# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997330657605E-05   7.24993519067468E-05   3.48474883244883E-09   6.81014503188066E-06   4.31999859514504E-05   1.21002818513316E-05   8.78999306595222E-07   5.27999667433456E-09   5.96998966118411E+00   2.77204068726972E-03   3.43448875012772E-04
  2.00000E-09                2.88997233609207E-05   7.24993276166481E-05   3.48950089431814E-09   6.81014013563341E-06   4.31999719029079E-05   1.21002731177301E-05   8.78998613191747E-07   5.27999334867347E-09   5.96998921513872E+00   2.77204047759221E-03   3.43448862679176E-04
  3.00000E-09                2.88997135703323E-05   7.24993030890322E-05   3.49424971635484E-09   6.81013529444185E-06   4.31999578543930E-05   1.21002644920770E-05   8.78997919788737E-07   5.27999002301097E-09   5.96998892506001E+00   2.77204047202027E-03   3.43448850320538E-04
  4.00000E-09                2.88997036819191E-05   7.24992783103452E-05   3.49899853231343E-09   6.81013051261855E-06   4.31999438058864E-05   1.21002559827315E-05   8.78997226386536E-07   5.27998669735100E-09   5.96998870854268E+00   2.77204056809493E-03   3.43448837935130E-04
  5.00000E-09                2.88996937437469E-05   7.24992534043189E-05   3.50374734220398E-09   6.81012576111686E-06   4.31999297573883E-05   1.21002475327717E-05   8.78996532985098E-07   5.27998337169335E-09   5.96998852758803E+00   2.77204071343946E-03   3.43448825536130E-04
  7.00000E-09                2.88996737726946E-05   7.24992033541779E-05   3.51325460226982E-09   6.81011631290019E-06   4.31999016604199E-05   1.21002307403055E-05   8.78995146186017E-07   5.27997672038993E-09   5.96998820992070E+00   2.77204106704106E-03   3.43448800713374E-04
  1.10000E-08                2.88996337996890E-05   7.24991031724354E-05   3.53228825703546E-09   6.81009743517992E-06   4.31998454666119E-05   1.21001971920759E-05   8.78992372601223E-07   5.27996341782295E-09   5.96998760891384E+00   2.77204182061612E-03   3.43448751060595E-04
  1.90000E-08                2.88995538309116E-05   7.24989027512150E-05   3.57043161353308E-09   6.81005969456490E-06   4.31997330795015E-05   1.21001301245588E-05   8.78986825485013E-07   5.27993681284832E-09   5.96998642085644E+00   2.77204334722359E-03   3.43448651753795E-04
  3.50000E-08                2.88993938828630E-05   7.24985018828683E-05   3.64620489434577E-09   6.80998422071100E-06   4.31995083077932E-05   1.20999960038425E-05   8.78975731395226E-07   5.27988360326785E-09   5.96998404765509E+00   2.77204640423439E-03   3.43448453157957E-04
  6.70000E-08                2.88990739968265E-05   7.24977001709780E-05   3.79815601007988E-09   6.80983327521795E-06   4.31990587727510E-05   1.20997277659699E-05   8.78953543998667E-07   5.27977718638630E-09   5.96997930221588E+00   2.77205251678212E-03   3.43448056050395E-04
