# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8887045E+00   -5.8818318E+00   -3.9999999E+00   -4.6771970E+00   -4.8801170E+00   -4.9230894E+00   -7.2738602E+00   -4.4592372E+00   -3.1795428E+00   -3.4752863E+00   -6.4486720E+00   -7.2663145E+00   -1.4484542E+01   -1.4000000E+01   -1.4000003E+01   -5.0650002E+00   -1.4000000E+01   -4.7566294E+00   -3.0000000E+01   -3.7272709E+00   -6.9474868E+00   -8.1477766E+00   -6.7782188E+00   -1.0898470E+01   -1.0819674E+01   -1.9122377E+01   -2.6843028E+01   -8.5696192E+00   -8.2802702E+00   -1.0738624E+01   -1.2569713E+01   -8.3014767E+00   -1.2314552E+01   -8.1505893E+00
    2.7000000E-01    5.9879374E+00   -5.9799780E+00   -3.9999999E+00   -4.4575571E+00   -4.6332420E+00   -4.6376739E+00   -7.8583250E+00   -4.2147307E+00   -3.1637789E+00   -3.4955840E+00   -6.4486775E+00   -7.3386386E+00   -1.4890301E+01   -1.4000000E+01   -1.4000003E+01   -4.8201955E+00   -1.4000000E+01   -6.1551165E+00   -3.0000000E+01   -3.6111252E+00   -7.3421478E+00   -8.3439717E+00   -7.2687020E+00   -1.0874905E+01   -1.1131451E+01   -1.9203768E+01   -2.7262023E+01   -8.4692391E+00   -8.0614810E+00   -1.0601203E+01   -1.2769896E+01   -8.2621402E+00   -1.1880675E+01   -7.8170942E+00
    4.5000000E-01    6.0538392E+00   -6.0450227E+00   -3.9999999E+00   -4.3294830E+00   -4.4962271E+00   -4.4406553E+00   -8.2198815E+00   -4.0849604E+00   -3.1453989E+00   -3.5168544E+00   -6.4486823E+00   -7.4403861E+00   -1.5080244E+01   -1.4000000E+01   -1.4000002E+01   -4.6866946E+00   -1.4000000E+01   -6.8631056E+00   -3.0000000E+01   -3.5259305E+00   -7.5787291E+00   -8.4487495E+00   -7.5684790E+00   -1.0913397E+01   -1.1259615E+01   -1.9312707E+01   -2.7462427E+01   -8.4024259E+00   -7.9076784E+00   -1.0556319E+01   -1.2816478E+01   -8.2822451E+00   -1.1602411E+01   -7.6056445E+00
    6.3000000E-01    6.0984788E+00   -6.0889382E+00   -3.9999999E+00   -4.2391661E+00   -4.3996847E+00   -4.3022047E+00   -8.4644011E+00   -3.9999375E+00   -3.1233291E+00   -3.5393056E+00   -6.4486867E+00   -7.5180916E+00   -1.5207676E+01   -1.4000000E+01   -1.4000002E+01   -4.5930248E+00   -1.4000000E+01   -6.9096965E+00   -3.0000000E+01   -3.4584450E+00   -7.7397368E+00   -8.5204779E+00   -7.7718284E+00   -1.0948705E+01   -1.1345876E+01   -1.9396516E+01   -2.7598712E+01   -8.3570117E+00   -7.7932555E+00   -1.0525687E+01   -1.2838321E+01   -8.2954768E+00   -1.1400739E+01   -7.4493880E+00
    8.1000000E-01    6.1283806E+00   -6.1181995E+00   -3.9999999E+00   -4.1689524E+00   -4.3227575E+00   -4.2013868E+00   -8.6361360E+00   -3.9380916E+00   -3.0977052E+00   -3.5630717E+00   -6.4486909E+00   -7.5636740E+00   -1.5291641E+01   -1.4000000E+01   -1.4000001E+01   -4.5183036E+00   -1.4000000E+01   -6.8885478E+00   -3.0000000E+01   -3.4022293E+00   -7.8567668E+00   -8.5777044E+00   -7.9167194E+00   -1.0966372E+01   -1.1402997E+01   -1.9447519E+01   -2.7690519E+01   -8.3264214E+00   -7.7050972E+00   -1.0488513E+01   -1.2841952E+01   -8.2875146E+00   -1.1245091E+01   -7.3243326E+00
    9.9000000E-01    6.1472777E+00   -6.1365130E+00   -3.9999999E+00   -4.1109396E+00   -4.2572960E+00   -4.1248959E+00   -8.7561606E+00   -3.8898888E+00   -3.0687108E+00   -3.5883083E+00   -6.4486951E+00   -7.5824074E+00   -1.5343088E+01   -1.4000000E+01   -1.4000001E+01   -4.4544970E+00   -1.4000000E+01   -6.8634155E+00   -3.0000000E+01   -3.3537058E+00   -7.9436431E+00   -8.6267865E+00   -8.0206255E+00   -1.0968024E+01   -1.1438326E+01   -1.9471210E+01   -2.7749123E+01   -8.3068938E+00   -7.6358094E+00   -1.0442899E+01   -1.2831251E+01   -8.2601657E+00   -1.1120284E+01   -7.2190543E+00
    1.1700000E+00    6.1575143E+00   -6.1462065E+00   -3.9999999E+00   -4.0609376E+00   -4.1995368E+00   -4.0646446E+00   -8.8371094E+00   -3.8504147E+00   -3.0365459E+00   -3.6152012E+00   -6.4486991E+00   -7.5802478E+00   -1.5368912E+01   -1.4000000E+01   -1.4000001E+01   -4.3979441E+00   -1.4000000E+01   -6.8365755E+00   -3.0000000E+01   -3.3107138E+00   -8.0084402E+00   -8.6711104E+00   -8.0939157E+00   -1.0957320E+01   -1.1456492E+01   -1.9473679E+01   -2.7781614E+01   -8.2960681E+00   -7.5808371E+00   -1.0390379E+01   -1.2808752E+01   -8.2172910E+00   -1.1017638E+01   -7.1272356E+00
    1.3500000E+00    6.1606942E+00   -6.1488736E+00   -3.9999999E+00   -4.0164714E+00   -4.1474639E+00   -4.0156100E+00   -8.8872013E+00   -3.8168348E+00   -3.0014272E+00   -3.6439744E+00   -6.4487032E+00   -7.5614104E+00   -1.5373835E+01   -1.4000000E+01   -1.4000001E+01   -4.3467122E+00   -1.4000000E+01   -6.8078961E+00   -3.0000000E+01   -3.2718551E+00   -8.0562521E+00   -8.7125624E+00   -8.1432556E+00   -1.0936904E+01   -1.1460663E+01   -1.9459226E+01   -2.7792841E+01   -8.2923296E+00   -7.5371465E+00   -1.0332218E+01   -1.2776270E+01   -8.1617501E+00   -1.0931687E+01   -7.0450248E+00
    1.5300000E+00    6.1579979E+00   -6.1456874E+00   -3.9999999E+00   -3.9759645E+00   -4.0998302E+00   -3.9745898E+00   -8.9121157E+00   -3.7873446E+00   -2.9635853E+00   -3.6749013E+00   -6.4487074E+00   -7.5287538E+00   -1.5361336E+01   -1.4000000E+01   -1.4000001E+01   -4.2996206E+00   -1.4000000E+01   -6.7771121E+00   -3.0000000E+01   -3.2361725E+00   -8.0904551E+00   -8.7521581E+00   -8.1731793E+00   -1.0908475E+01   -1.1453173E+01   -1.9430770E+01   -2.7786369E+01   -8.2944904E+00   -7.5025774E+00   -1.0269175E+01   -1.2735212E+01   -8.0954738E+00   -1.0858725E+01   -6.9699035E+00
    1.7100000E+00    6.1503411E+00   -6.1375586E+00   -3.9999999E+00   -3.9383535E+00   -4.0557776E+00   -3.9394967E+00   -8.9161525E+00   -3.7607243E+00   -2.9232597E+00   -3.7083203E+00   -6.4487116E+00   -7.4843250E+00   -1.5334117E+01   -1.4000000E+01   -1.4000002E+01   -4.2558616E+00   -1.4000000E+01   -6.7438849E+00   -3.0000000E+01   -3.2029840E+00   -8.1135598E+00   -8.7905763E+00   -8.1870968E+00   -1.0873182E+01   -1.1435835E+01   -1.9390402E+01   -2.7764966E+01   -8.3016291E+00   -7.4755153E+00   -1.0201727E+01   -1.2686729E+01   -8.0198492E+00   -1.0796096E+01   -6.9001372E+00
