# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998237515625E-05   7.24995639585092E-05   3.48170789493641E-09   6.81010493641291E-06   4.31999999942645E-05   1.21001975933002E-05   8.78999670793780E-07   5.27999940121730E-09   5.96999159125072E+00   8.30014220762201E-04   3.43468537771159E-04
  2.00000E-09                2.88998228138070E-05   7.24995616478454E-05   3.48341620792040E-09   6.81010422585364E-06   4.31999999885284E-05   1.21001963122751E-05   8.78999341589645E-07   5.27999880243580E-09   5.96999004125175E+00   8.30014809036659E-04   3.43468491764602E-04
  3.00000E-09                2.88998219092202E-05   7.24995594027063E-05   3.48512411228804E-09   6.81010349776853E-06   4.31999999828254E-05   1.21001949981221E-05   8.78999012386764E-07   5.27999820365286E-09   5.96998879627270E+00   8.30015467960876E-04   3.43468445762891E-04
  4.00000E-09                2.88998209195425E-05   7.24995569362272E-05   3.48683201931555E-09   6.81010282265498E-06   4.31999999771320E-05   1.21001937843894E-05   8.78998683185243E-07   5.27999760487009E-09   5.96998775841985E+00   8.30016176307482E-04   3.43468399746763E-04
  5.00000E-09                2.88998198705652E-05   7.24995543155569E-05   3.48853992853891E-09   6.81010218452879E-06   4.31999999714471E-05   1.21001926407706E-05   8.78998353984905E-07   5.27999700608745E-09   5.96998686387144E+00   8.30016918850794E-04   3.43468353720646E-04
  7.00000E-09                2.88998175975545E-05   7.24995486255350E-05   3.49195700077750E-09   6.81010101592609E-06   4.31999999600811E-05   1.21001905575946E-05   8.78997695588455E-07   5.27999580852308E-09   5.96998537646594E+00   8.30018476528227E-04   3.43468261639596E-04
  1.10000E-08                2.88998129680207E-05   7.24995370156920E-05   3.49878701330210E-09   6.81009873300460E-06   4.31999999375272E-05   1.21001864941880E-05   8.78996378809035E-07   5.27999341339424E-09   5.96998283890801E+00   8.30021694800035E-04   3.43468077465996E-04
  1.90000E-08                2.88998035874459E-05   7.24995134750667E-05   3.51245044636404E-09   6.81009424356080E-06   4.31999998927219E-05   1.21001785122289E-05   8.78993745303877E-07   5.27998862314214E-09   5.96997815029112E+00   8.30028223343061E-04   3.43467709112090E-04
  3.50000E-08                2.88997847147935E-05   7.24994661083075E-05   3.53977763796479E-09   6.81008533398392E-06   4.31999998045460E-05   1.21001626796541E-05   8.78988478502916E-07   5.27997904265552E-09   5.96996896134114E+00   8.30041324521022E-04   3.43466972443092E-04
  6.70000E-08                2.88997469142559E-05   7.24993712357462E-05   3.59443332492829E-09   6.81006754907001E-06   4.31999996339088E-05   1.21001310793629E-05   8.78977945736599E-07   5.27995988175258E-09   5.96995063466753E+00   8.30067534986797E-04   3.43465499327129E-04
  1.31000E-07                2.88996713029623E-05   7.24991814651182E-05   3.70375007664668E-09   6.81003199036158E-06   4.31999993154224E-05   1.21000678995927E-05   8.78956883544463E-07   5.27992156022765E-09   5.96991400024023E+00   8.30119942819857E-04   3.43462554018004E-04
  2.59000E-07                2.88995200950220E-05   7.24988019602247E-05   3.92240775871073E-09   6.80996088226757E-06   4.31999987690777E-05   1.20999415567640E-05   8.78914772509934E-07   5.27984491830159E-09   5.96984078254296E+00   8.30224699883671E-04   3.43456667098366E-04
  5.15000E-07                2.88992177480118E-05   7.24980431215135E-05   4.35978285580236E-09   6.80981869963216E-06   4.31999980346352E-05   1.20996889307402E-05   8.78830603742446E-07   5.27969163894455E-09   5.96969454993073E+00   8.30433979412187E-04   3.43444908038307E-04
  1.02700E-06                2.88986133288091E-05   7.24965261266405E-05   5.23481445827176E-09   6.80953446626305E-06   4.31999979651813E-05   1.20991839129938E-05   8.78662478637844E-07   5.27938509820943E-09   5.96940289344326E+00   8.30851601984022E-04   3.43421448903276E-04
  2.05100E-06                2.88974055810486E-05   7.24934948458006E-05   6.98571588574285E-09   6.80896652760022E-06   4.32000031550581E-05   1.20981748158381E-05   8.78327071995050E-07   5.27877208864678E-09   5.96882279620638E+00   8.31683116526757E-04   3.43374765520878E-04
  4.09900E-06                2.88949944059983E-05   7.24874430153577E-05   1.04890165827909E-08   6.80783274233266E-06   4.32000327485698E-05   1.20961603388865E-05   8.77659584551585E-07   5.27754635708372E-09   5.96767531419486E+00   8.33331344906326E-04   3.43282329965656E-04
  8.19500E-06                2.88901890396603E-05   7.24753815419246E-05   1.74876310431429E-08   6.80557339647717E-06   4.32001529368406E-05   1.20921459991940E-05   8.76337538266034E-07   5.27509604366178E-09   5.96543002711021E+00   8.36569556484814E-04   3.43101118139590E-04
  1.63870E-05                2.88806437959487E-05   7.24514212849150E-05   3.13378070011469E-08   6.80108642712141E-06   4.32005179503394E-05   1.20841736852657E-05   8.73742350702613E-07   5.27020001128093E-09   5.96112921514308E+00   8.42820405857249E-04   3.42752825314291E-04
  3.27710E-05                2.88617971870840E-05   7.24041067286933E-05   5.77808792784569E-08   6.79223067800178E-06   4.32009827898967E-05   1.20684390520744E-05   8.68727764909373E-07   5.26042628960745E-09   5.95322176881525E+00   8.54475357336883E-04   3.42108982406040E-04
  6.55390E-05                2.88249574009685E-05   7.23115986704482E-05   1.02989920671504E-07   6.77493317939067E-06   4.31976763849665E-05   1.20377053017328E-05   8.59276032856566E-07   5.24095194156250E-09   5.93975522337753E+00   8.74791206378788E-04   3.41005787207345E-04
  1.31075E-04                2.87539735679348E-05   7.21332845879975E-05   1.64665509323184E-07   6.74164977993209E-06   4.31729630564909E-05   1.19785676841015E-05   8.42014221444318E-07   5.20229342710108E-09   5.91978845175680E+00   9.05940817476165E-04   3.39372156328628E-04
  2.62147E-04                2.86192077066096E-05   7.17945739488158E-05   2.27739626923839E-07   6.67863040207731E-06   4.30901055427063E-05   1.18665932486528E-05   8.11325423515907E-07   5.12611979324454E-09   5.89661911032467E+00   9.43420548798985E-04   3.37548860812605E-04
  5.24291E-04                2.83648402708585E-05   7.11549684671314E-05   2.74127623867203E-07   6.56037726801519E-06   4.28905149681118E-05   1.16564729906199E-05   7.57398323366131E-07   4.97821157031915E-09   5.87967731304553E+00   9.70663088076117E-04   3.36481784239167E-04
  1.04858E-03                2.78842013457326E-05   6.99462290605188E-05   2.90046817285373E-07   6.33969125109503E-06   4.24513211414427E-05   1.12643356684036E-05   6.64340742676481E-07   4.69913704825812E-09   5.87804693731305E+00   9.69031909570287E-04   3.36943135394459E-04
  2.09715E-03                2.69989306109651E-05   6.77201147802385E-05   2.82763045767739E-07   5.94302781764872E-06   4.15497074344356E-05   1.05594959632132E-05   5.17862239070213E-07   4.20072516388236E-09   5.88901531991243E+00   9.41420174396286E-04   3.38395010788955E-04
  4.19431E-03                2.55123666873028E-05   6.39816112534646E-05   2.77449605269115E-07   5.30567797292807E-06   3.99662342717668E-05   9.42696779232082E-06   3.34323723027824E-07   3.39634929963378E-09   5.90026958434769E+00   9.08706615364196E-04   3.39734041479298E-04
  8.38861E-03                2.34274283988627E-05   5.87341002338488E-05   2.86576594449371E-07   4.47228660015628E-06   3.77925367876451E-05   7.94607007733595E-06   1.74740331274659E-07   2.30711729070231E-09   5.90485889870545E+00   8.83204567939686E-04   3.40596194375729E-04
