# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.1994003E-08    4.0482042E-07    6.2318709E-06    3.5480284E-06
    2.7000000E-01    5.2324203E-08    5.8686990E-07    6.1807798E-06    3.5029072E-06
    4.5000000E-01    5.9894577E-08    7.8733739E-07    6.1314872E-06    3.4475865E-06
    6.3000000E-01    6.5847211E-08    9.6701857E-07    6.0858607E-06    3.3999395E-06
    8.1000000E-01    7.0722179E-08    1.1144179E-06    6.0474248E-06    3.3618835E-06
    9.9000000E-01    7.4869538E-08    1.2310243E-06    6.0162852E-06    3.3323656E-06
    1.1700000E+00    7.8536366E-08    1.3221257E-06    5.9912467E-06    3.3097940E-06
    1.3500000E+00    8.1899599E-08    1.3932957E-06    5.9709147E-06    3.2926747E-06
    1.5300000E+00    8.5085694E-08    1.4491803E-06    5.9541008E-06    3.2797998E-06
    1.7100000E+00    8.8186657E-08    1.4932822E-06    5.9399059E-06    3.2702632E-06
    1.8900000E+00    9.1295633E-08    1.5268142E-06    5.9271867E-06    3.2645487E-06
    2.0700000E+00    2.4201253E-10    3.5755194E-09    1.4665815E-08    8.4267524E-09
    2.2500000E+00    2.5558712E-10    3.3611878E-09    1.4547232E-08    8.6451920E-09
    2.4300000E+00    2.6890545E-10    3.1687218E-09    1.4453539E-08    8.8279688E-09
    2.6100000E+00    2.8193072E-10    2.9941940E-09    1.4378704E-08    8.9830987E-09
    2.7900000E+00    2.9463959E-10    2.8346348E-09    1.4318386E-08    9.1164192E-09
    2.9700000E+00    3.0701727E-10    2.6877573E-09    1.4269395E-08    9.2322701E-09
    3.1500000E+00    3.1905432E-10    2.5517715E-09    1.4229347E-08    9.3339361E-09
    3.3300000E+00    3.3074463E-10    2.4252563E-09    1.4196427E-08    9.4239440E-09
    3.5100000E+00    3.4208402E-10    2.3070696E-09    1.4169235E-08    9.5042654E-09
    3.6900000E+00    3.5306936E-10    2.1962825E-09    1.4146678E-08    9.5764584E-09
    3.8700000E+00    3.6369793E-10    2.0921327E-09    1.4127890E-08    9.6417690E-09
    4.0500000E+00    3.7396708E-10    1.9939889E-09    1.4112182E-08    9.7012034E-09
    4.2300000E+00    3.8387397E-10    1.9013243E-09    1.4098996E-08    9.7555825E-09
    4.4100000E+00    3.9341549E-10    1.8136961E-09    1.4087879E-08    9.8055812E-09
    4.5900000E+00    4.0258827E-10    1.7307293E-09    1.4078460E-08    9.8517589E-09
    4.7700000E+00    4.1138886E-10    1.6521044E-09    1.4070432E-08    9.8945827E-09
    4.9500000E+00    4.1981400E-10    1.5775460E-09    1.4063542E-08    9.9344450E-09
    5.1300000E+00    4.2786108E-10    1.5068142E-09    1.4057577E-08    9.9716777E-09
    5.3100000E+00    4.3552879E-10    1.4396963E-09    1.4052361E-08    1.0006563E-08
    5.4900000E+00    4.4281786E-10    1.3759989E-09    1.4047747E-08    1.0039344E-08
    5.6700000E+00    4.4973195E-10    1.3155417E-09    1.4043614E-08    1.0070229E-08
    5.8500000E+00    4.5627830E-10    1.2581511E-09    1.4039860E-08    1.0099401E-08
    6.0300000E+00    4.6246814E-10    1.2036568E-09    1.4036405E-08    1.0127017E-08
    6.2100000E+00    4.6831650E-10    1.1518893E-09    1.4033183E-08    1.0153220E-08
    6.3900000E+00    4.7384151E-10    1.1026806E-09    1.4030142E-08    1.0178134E-08
    6.5700000E+00    4.7906327E-10    1.0558661E-09    1.4027242E-08    1.0201871E-08
    6.7500000E+00    4.8400273E-10    1.0112872E-09    1.4024451E-08    1.0224528E-08
    6.9300000E+00    4.8868063E-10    9.6879351E-10    1.4021745E-08    1.0246195E-08
    7.1100000E+00    4.9311679E-10    9.2824485E-10    1.4019104E-08    1.0266949E-08
    7.2900000E+00    4.9732972E-10    8.8951138E-10    1.4016514E-08    1.0286860E-08
    7.4700000E+00    5.0133644E-10    8.5247386E-10    1.4013963E-08    1.0305992E-08
    7.6500000E+00    5.0515251E-10    8.1702300E-10    1.4011440E-08    1.0324399E-08
    7.8300000E+00    5.0879214E-10    7.8306079E-10    1.4008939E-08    1.0342131E-08
    8.0100000E+00    5.1227477E-10    7.5069252E-10    1.4006424E-08    1.0359159E-08
    8.1900000E+00    8.2592368E-08    1.1818661E-07    2.2399586E-06    1.6587846E-06
    8.3700000E+00    8.3204580E-08    1.1635869E-07    2.2391439E-06    1.6602197E-06
    8.5500000E+00    8.3793808E-08    1.1462546E-07    2.2383240E-06    1.6616248E-06
    8.7300000E+00    8.4361489E-08    1.1298487E-07    2.2374949E-06    1.6630037E-06
    8.9100000E+00    8.4908978E-08    1.1143216E-07    2.2366540E-06    1.6643605E-06
    9.0900000E+00    8.5437563E-08    1.0996217E-07    2.2357940E-06    1.6657040E-06
    9.2700000E+00    8.5948485E-08    1.0856995E-07    2.2348993E-06    1.6670517E-06
    9.4500000E+00    8.6442945E-08    1.0725081E-07    2.2339421E-06    1.6684334E-06
    9.6300000E+00    8.6922122E-08    1.0600046E-07    2.2328788E-06    1.6698940E-06
    9.8100000E+00    8.7387182E-08    1.0481503E-07    2.2316488E-06    1.6714954E-06
    9.9900000E+00    8.7839283E-08    1.0369127E-07    2.2301764E-06    1.6733144E-06
    1.0170000E+01    8.8279583E-08    1.0262675E-07    2.2283749E-06    1.6754383E-06
    1.0350000E+01    8.8709231E-08    1.0162044E-07    2.2261548E-06    1.6779564E-06
    1.0530000E+01    8.9129366E-08    1.0067342E-07    2.2234337E-06    1.6809500E-06
    1.0710000E+01    8.9541113E-08    9.9790121E-08    2.2201463E-06    1.6844815E-06
    1.0890000E+01    8.9945587E-08    9.8980016E-08    2.2162535E-06    1.6885848E-06
    1.1070000E+01    9.0343898E-08    9.8259918E-08    2.2117479E-06    1.6932582E-06
    1.1250000E+01    9.0737171E-08    9.7656910E-08    2.2066561E-06    1.6984611E-06
    1.1430000E+01    9.1126573E-08    9.7211838E-08    2.2010361E-06    1.7041144E-06
    1.1610000E+01    9.1513346E-08    9.6983265E-08    2.1949717E-06    1.7101045E-06
    1.1790000E+01    9.1898845E-08    9.7051645E-08    2.1885632E-06    1.7162900E-06
    1.1970000E+01    9.2284578E-08    9.7523379E-08    2.1819171E-06    1.7225105E-06
    1.2150000E+01    9.2672153E-08    9.8534244E-08    2.1751354E-06    1.7285951E-06
    1.2330000E+01    9.3057338E-08    1.0024554E-07    2.1683252E-06    1.7343581E-06
