# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.5430823E-01   -4.9304788E+00   -1.0335154E+01   -1.9038891E+00   -5.6494486E+01    1.1965205E-01    3.0950755E+00   -1.0637643E+01    8.3516334E-02    3.7534925E+00   -1.0602887E+01   -5.9216718E-02   -4.8093007E+00   -4.7416089E+03    3.6859997E+00    1.7335764E+00
    2.7000000E-01    9.0205722E-02   -4.1757752E+00   -9.4238835E+00   -1.0834214E+00   -5.6707894E+01    1.7886582E-03    3.3224042E+00   -1.0742955E+01    5.9702057E-01    3.6493813E+00   -9.4563476E+00    1.8529723E-01   -4.3526737E+00   -6.1400885E+03    3.2801926E+00    1.4370069E+00
    4.5000000E-01    2.1998268E-01   -3.7649605E+00   -8.8600135E+00   -6.0367257E-01   -5.6877838E+01    1.8159373E-03    3.4589814E+00   -1.0903342E+01    8.7925241E-01    3.5657636E+00   -8.8239089E+00    3.1507419E-01   -4.0690208E+00   -6.8480710E+03    2.8549186E+00    1.2654211E+00
    6.3000000E-01    3.0501193E-01   -3.4928239E+00   -8.4530414E+00   -2.8341184E-01   -5.6975450E+01    1.7662529E-03    3.5449665E+00   -1.1035464E+01    1.0618268E+00    3.5015465E+00   -8.4069952E+00    4.0010344E-01   -3.8641346E+00   -6.8946556E+03    2.4060218E+00    1.1482832E+00
    8.1000000E-01    3.6686388E-01   -3.2956487E+00   -8.1357994E+00   -5.5641720E-02   -5.7005833E+01    1.7238471E-03    3.5971122E+00   -1.1126136E+01    1.1873370E+00    3.4496260E+00   -8.1035014E+00    4.6195539E-01   -3.7044451E+00   -6.8735008E+03    1.9308207E+00    1.0604710E+00
    9.9000000E-01    4.1507265E-01   -3.1433437E+00   -7.8777576E+00    1.1513233E-01   -5.6981516E+01    1.6956264E-03    3.6306758E+00   -1.1181899E+01    1.2799341E+00    3.4088331E+00   -7.8690131E+00    5.1016416E-01   -3.5746302E+00   -6.8483626E+03    1.4262065E+00    9.9186584E-01
    1.1700000E+00    4.5455257E-01   -3.0203953E+00   -7.6626457E+00    2.4832122E-01   -5.6912693E+01    1.6753509E-03    3.6535742E+00   -1.1211998E+01    1.3519202E+00    3.3775025E+00   -7.6817107E+00    5.4964408E-01   -3.4665040E+00   -6.8215167E+03    8.8846654E-01    9.3672059E-01
    1.3500000E+00    4.8813844E-01   -2.9177318E+00   -7.4806168E+00    3.5554432E-01   -5.6806133E+01    1.6581144E-03    3.6704252E+00   -1.1222700E+01    1.4104092E+00    3.3543020E+00   -7.5288514E+00    5.8322995E-01   -3.3751017E+00   -6.7928314E+03    3.1312080E-01    8.9153450E-01
    1.5300000E+00    5.1763448E-01   -2.8293947E+00   -7.3250420E+00    4.4438576E-01   -5.6666186E+01    1.6409571E-03    3.6844057E+00   -1.1217663E+01    1.4601508E+00    3.3384332E+00   -7.4018608E+00    6.1272599E-01   -3.2970759E+00   -6.7620415E+03   -3.0529883E-01    8.5410404E-01
    1.7100000E+00    5.4426079E-01   -2.7513501E+00   -7.1911140E+00    5.1990347E-01   -5.6495614E+01    1.6218450E-03    3.6973733E+00   -1.1199341E+01    1.5041882E+00    3.3291357E+00   -7.2947134E+00    6.3935230E-01   -3.2299979E+00   -6.7288083E+03   -9.7355820E-01    8.2282901E-01
