# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.8651594E-04    1.0000000E-04    2.1035312E-05    1.3179014E-05    1.1937423E-05    3.3983745E-07    3.4734631E-05    8.4878918E-04    3.3474469E-04    3.5589993E-07    5.9186583E-08    1.5419589E-11    1.0000000E-14    1.0000000E-14    8.6099317E-06    1.0000000E-14    1.7513403E-05    1.0000000E-30
    2.7000000E-01   -2.4399301E-04    1.0000000E-04    3.4884508E-05    2.3267940E-05    2.3031701E-05    1.1773367E-07    6.0991493E-05    9.3070231E-04    3.1945961E-04    3.5589545E-07    5.1359099E-08    7.5595274E-12    1.0000000E-14    1.0000000E-14    1.5128798E-05    1.0000000E-14    6.9965422E-07    1.0000000E-30
    4.5000000E-01   -2.9715058E-04    1.0000000E-04    4.6854019E-05    3.1898689E-05    3.6253054E-05    6.2975132E-08    8.2231746E-05    1.0134276E-03    3.0419042E-04    3.5589150E-07    4.1536531E-08    5.6537037E-12    1.0000000E-14    1.0000000E-14    2.0573364E-05    1.0000000E-14    1.3705480E-07    1.0000000E-30
    6.3000000E-01   -3.4730839E-04    1.0000000E-04    5.7690123E-05    3.9839625E-05    4.9864933E-05    4.1568159E-08    1.0001438E-04    1.1008220E-03    2.8886465E-04    3.5588787E-07    3.5437907E-08    4.6551757E-12    1.0000000E-14    1.0000000E-14    2.5525554E-05    1.0000000E-14    1.2311285E-07    1.0000000E-30
    8.1000000E-01   -3.9545442E-04    1.0000000E-04    6.7818962E-05    4.7560063E-05    6.2894568E-05    3.0976340E-08    1.1532099E-04    1.1946777E-03    2.7348170E-04    3.5588441E-07    3.2511585E-08    4.0980968E-12    1.0000000E-14    1.0000000E-14    3.0317709E-05    1.0000000E-14    1.2925642E-07    1.0000000E-30
    9.9000000E-01   -4.4231688E-04    1.0000000E-04    7.7517335E-05    5.5297300E-05    7.5007380E-05    2.5036672E-08    1.2885794E-04    1.2966456E-03    2.5804273E-04    3.5588105E-07    3.1697415E-08    3.7927374E-12    1.0000000E-14    1.0000000E-14    3.5115831E-05    1.0000000E-14    1.3695704E-07    1.0000000E-30
    1.1700000E+00   -4.8843486E-04    1.0000000E-04    8.6983125E-05    6.3163051E-05    8.6169853E-05    2.1450469E-08    1.4111891E-04    1.4083746E-03    2.4254858E-04    3.5587771E-07    3.2402705E-08    3.6512462E-12    1.0000000E-14    1.0000000E-14    3.9999617E-05    1.0000000E-14    1.4568822E-07    1.0000000E-30
    1.3500000E+00   -5.3422579E-04    1.0000000E-04    9.6368490E-05    7.1209196E-05    9.6469492E-05    1.9210328E-08    1.5246325E-04    1.5315878E-03    2.2699984E-04    3.5587435E-07    3.4401560E-08    3.6298938E-12    1.0000000E-14    1.0000000E-14    4.5007793E-05    1.0000000E-14    1.5563377E-07    1.0000000E-30
    1.5300000E+00   -5.8003204E-04    1.0000000E-04    1.0579756E-04    7.9463873E-05    1.0602545E-04    1.7825058E-08    1.6317563E-04    1.6681438E-03    2.1139692E-04    3.5587095E-07    3.7689541E-08    3.7067260E-12    1.0000000E-14    1.0000000E-14    5.0162518E-05    1.0000000E-14    1.6706589E-07    1.0000000E-30
    1.7100000E+00   -6.2614416E-04    1.0000000E-04    1.1537734E-04    8.7947259E-05    1.1494849E-04    1.7031570E-08    1.7349046E-04    1.8200799E-03    1.9574004E-04    3.5586747E-07    4.2414455E-08    3.8719502E-12    1.0000000E-14    1.0000000E-14    5.5480246E-05    1.0000000E-14    1.8034953E-07    1.0000000E-30
