# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -9.8720249E-02   -4.8038866E+00   -9.5030937E+00   -1.8350719E+00   -5.6278419E+01    1.1750410E-01    3.1031516E+00   -1.0575446E+01    1.4638086E-01    3.8039273E+00   -1.0544555E+01   -3.6287382E-03   -4.3950046E+00   -4.5230996E+03    3.7792332E+00    1.7032058E+00
    2.7000000E-01    1.7028748E-01   -4.0040973E+00   -8.8065213E+00   -1.0045966E+00   -5.6225096E+01    1.3160090E-03    3.3512545E+00   -1.0546108E+01    6.9096350E-01    3.7595703E+00   -9.4184620E+00    2.6537899E-01   -4.0470514E+00   -5.7344824E+03    3.5369516E+00    1.4120196E+00
    4.5000000E-01    3.1784146E-01   -3.5556434E+00   -8.3665095E+00   -5.0842774E-01   -5.6227212E+01    1.5440989E-03    3.5043170E+00   -1.0574416E+01    9.9935912E-01    3.7115719E+00   -8.7697969E+00    4.1293297E-01   -3.8260937E+00   -6.5335536E+03    3.2887022E+00    1.2404664E+00
    6.3000000E-01    4.1584396E-01   -3.2535324E+00   -8.0372506E+00   -1.7080121E-01   -5.6242805E+01    1.6574393E-03    3.6013837E+00   -1.0629915E+01    1.2015163E+00    3.6670171E+00   -8.3336538E+00    5.1093547E-01   -3.6604518E+00   -6.6770603E+03    3.0327448E+00    1.1201865E+00
    8.1000000E-01    4.8722558E-01   -3.0320038E+00   -7.7711121E+00    7.4168605E-02   -5.6256487E+01    1.7018033E-03    3.6615639E+00   -1.0695462E+01    1.3421837E+00    3.6249907E+00   -8.0144519E+00    5.8231709E-01   -3.5264537E+00   -6.6745166E+03    2.7685394E+00    1.0277917E+00
    9.9000000E-01    5.4234109E-01   -2.8600476E+00   -7.5466378E+00    2.6079279E-01   -5.6261681E+01    1.7098769E-03    3.6996570E+00   -1.0759567E+01    1.4456632E+00    3.5866907E+00   -7.7667308E+00    6.3743260E-01   -3.4133980E+00   -6.6613827E+03    2.4955678E+00    9.5352618E-01
    1.1700000E+00    5.8650961E-01   -2.7220575E+00   -7.3524719E+00    4.0732934E-01   -5.6255707E+01    1.7010140E-03    3.7224015E+00   -1.0817789E+01    1.5235886E+00    3.5512357E+00   -7.5675446E+00    6.8160112E-01   -3.3156088E+00   -6.6472079E+03    2.2132635E+00    8.9163014E-01
    1.3500000E+00    6.2289508E-01   -2.6082495E+00   -7.1817482E+00    5.2549916E-01   -5.6237869E+01    1.6853351E-03    3.7354050E+00   -1.0867747E+01    1.5840389E+00    3.5188403E+00   -7.4028520E+00    7.1798660E-01   -3.2296451E+00   -6.6325243E+03    1.9210006E+00    8.3904701E-01
    1.5300000E+00    6.5352673E-01   -2.5123033E+00   -7.0298901E+00    6.2293134E-01   -5.6208416E+01    1.6675242E-03    3.7423120E+00   -1.0908906E+01    1.6322309E+00    3.4895784E+00   -7.2637778E+00    7.4861824E-01   -3.1532073E+00   -6.6173295E+03    1.6180845E+00    7.9378441E-01
    1.7100000E+00    6.7978013E-01   -2.4299275E+00   -6.8936250E+00    7.0478079E-01   -5.6167978E+01    1.6494195E-03    3.7454914E+00   -1.0941646E+01    1.6716415E+00    3.4634152E+00   -7.1444062E+00    7.7487164E-01   -3.0846478E+00   -6.6015848E+03    1.3037417E+00    7.5444941E-01
    1.8900000E+00    7.0265603E-01   -2.3580136E+00   -6.7704458E+00    7.7463682E-01   -5.6117305E+01    1.6314223E-03    3.7464212E+00   -1.0966785E+01    1.7046523E+00    3.4402408E+00   -7.0405268E+00    7.9774754E-01   -3.0227169E+00   -6.5823232E+03    9.7710788E-01    7.1998628E-01
    2.0700000E+00    7.3965509E-01   -2.1489833E+00   -6.6308941E+00    9.2978240E-01   -5.6089798E+01    1.3399177E-03    4.0010540E+00   -1.0860047E+01    1.9600024E+00    3.6137261E+00   -6.7834680E+00    8.3474660E-01   -2.9608106E+00   -4.8263943E+03    6.3941176E-01    7.6972986E-01
    2.2500000E+00    7.7146543E-01   -2.0543240E+00   -6.5040119E+00    9.7468644E-01   -5.6047622E+01    1.2886473E-03    3.9577082E+00   -1.0919432E+01    1.9790657E+00    3.5890970E+00   -6.6639331E+00    8.6655694E-01   -2.9036580E+00   -4.7797405E+03    3.0181971E-01    7.2560498E-01
