# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8340582E+00   -5.8248354E+00   -3.9999999E+00   -4.6298726E+00   -4.8497484E+00   -4.9335129E+00   -7.1190865E+00   -4.4036668E+00   -2.6766145E+00   -3.4706421E+00   -6.4486900E+00   -7.1136209E+00   -1.4301546E+01   -1.4000000E+01   -1.4000004E+01   -5.0313683E+00   -1.4000000E+01   -4.5381377E+00   -3.0000000E+01   -3.2764922E+00   -6.9207320E+00   -8.2303143E+00   -6.6894129E+00   -1.0807670E+01   -1.0702645E+01   -1.8989365E+01   -2.6688697E+01   -8.6217729E+00   -7.8767332E+00   -1.0202020E+01   -1.2011790E+01   -7.7077301E+00   -1.1873574E+01   -7.6574621E+00
    2.7000000E-01    5.8721737E+00   -5.8620201E+00   -3.9999999E+00   -4.3830429E+00   -4.5867624E+00   -4.6559839E+00   -7.5162149E+00   -4.1346677E+00   -2.6640073E+00   -3.4827649E+00   -6.4486976E+00   -7.0146210E+00   -1.4523676E+01   -1.4000000E+01   -1.4000005E+01   -4.7678147E+00   -1.4000000E+01   -5.7495291E+00   -3.0000000E+01   -3.2247680E+00   -7.2490407E+00   -8.4823921E+00   -7.0528742E+00   -1.0673441E+01   -1.0891108E+01   -1.8898237E+01   -2.6922221E+01   -8.5826579E+00   -7.7839306E+00   -1.0018062E+01   -1.2152484E+01   -7.5608855E+00   -1.1537898E+01   -7.3609027E+00
    4.5000000E-01    5.9027513E+00   -5.8917997E+00   -3.9999999E+00   -4.2354190E+00   -4.4367034E+00   -4.4606327E+00   -7.7722928E+00   -3.9871219E+00   -2.6509332E+00   -3.4951855E+00   -6.4487047E+00   -6.9888152E+00   -1.4607973E+01   -1.4000000E+01   -1.4000006E+01   -4.6197516E+00   -1.4000000E+01   -6.5486085E+00   -3.0000000E+01   -3.1802517E+00   -7.4503152E+00   -8.6225113E+00   -7.2821719E+00   -1.0619540E+01   -1.0948625E+01   -1.8879213E+01   -2.7016305E+01   -8.5512177E+00   -7.7062823E+00   -9.9213652E+00   -1.2168895E+01   -7.4939023E+00   -1.1316037E+01   -7.1704835E+00
    6.3000000E-01    5.9272047E+00   -5.9155482E+00   -3.9999999E+00   -4.1307287E+00   -4.3308151E+00   -4.3204150E+00   -7.9595640E+00   -3.8891273E+00   -2.6371354E+00   -3.5079913E+00   -6.4487115E+00   -6.9912342E+00   -1.4674851E+01   -1.4000000E+01   -1.4000005E+01   -4.5159758E+00   -1.4000000E+01   -6.6921230E+00   -3.0000000E+01   -3.1412323E+00   -7.5942882E+00   -8.7175775E+00   -7.4483314E+00   -1.0599704E+01   -1.0994391E+01   -1.8887649E+01   -2.7091842E+01   -8.5259981E+00   -7.6405426E+00   -9.8640386E+00   -1.2178669E+01   -7.4602608E+00   -1.1148634E+01   -7.0283023E+00
    8.1000000E-01    5.9467816E+00   -5.9344878E+00   -3.9999999E+00   -4.0498364E+00   -4.2477963E+00   -4.2160701E+00   -8.1049298E+00   -3.8177533E+00   -2.6226345E+00   -3.5212092E+00   -6.4487182E+00   -7.0037742E+00   -1.4727777E+01   -1.4000000E+01   -1.4000005E+01   -4.4348990E+00   -1.4000000E+01   -6.6895871E+00   -3.0000000E+01   -3.1064563E+00   -7.7055693E+00   -8.7897049E+00   -7.5771311E+00   -1.0594660E+01   -1.1030752E+01   -1.8905651E+01   -2.7152609E+01   -8.5057250E+00   -7.5841314E+00   -9.8256068E+00   -1.2183003E+01   -7.4407077E+00   -1.1014079E+01   -6.9140228E+00
    9.9000000E-01    5.9624061E+00   -5.9495261E+00   -3.9999999E+00   -3.9839478E+00   -4.1786933E+00   -4.1355023E+00   -8.2207695E+00   -3.7626453E+00   -2.6074637E+00   -3.5348652E+00   -6.4487246E+00   -7.0178935E+00   -1.4769343E+01   -1.4000000E+01   -1.4000005E+01   -4.3675147E+00   -1.4000000E+01   -6.6764606E+00   -3.0000000E+01   -3.0750156E+00   -7.7948214E+00   -8.8477080E+00   -7.6801071E+00   -1.0594991E+01   -1.1059454E+01   -1.8924813E+01   -2.7201397E+01   -8.4894570E+00   -7.5351655E+00   -9.7957809E+00   -1.2182803E+01   -7.4258609E+00   -1.0901763E+01   -6.8179767E+00
    1.1700000E+00    5.9747417E+00   -5.9613159E+00   -3.9999999E+00   -3.9283065E+00   -4.1190813E+00   -4.0713037E+00   -8.3147369E+00   -3.7184841E+00   -2.5916553E+00   -3.5489878E+00   -6.4487310E+00   -7.0295544E+00   -1.4801424E+01   -1.4000000E+01   -1.4000005E+01   -4.3093948E+00   -1.4000000E+01   -6.6622931E+00   -3.0000000E+01   -3.0462679E+00   -7.8684568E+00   -8.8966721E+00   -7.7643019E+00   -1.0596030E+01   -1.1081762E+01   -1.8941184E+01   -2.7240210E+01   -8.4765197E+00   -7.4923061E+00   -9.7692719E+00   -1.2178735E+01   -7.4110840E+00   -1.0805635E+01   -6.7347877E+00
    1.3500000E+00    5.9842927E+00   -5.9703540E+00   -3.9999999E+00   -3.8800603E+00   -4.0664661E+00   -4.0186849E+00   -8.3913338E+00   -3.6821059E+00   -2.5752402E+00   -3.5636082E+00   -6.4487373E+00   -7.0370687E+00   -1.4825453E+01   -1.4000000E+01   -1.4000005E+01   -4.2580614E+00   -1.4000000E+01   -6.6476169E+00   -3.0000000E+01   -3.0197322E+00   -7.9300284E+00   -8.9391419E+00   -7.8337498E+00   -1.0595607E+01   -1.1098642E+01   -1.8953140E+01   -2.7270574E+01   -8.4664010E+00   -7.4545447E+00   -9.7434450E+00   -1.2171317E+01   -7.3942383E+00   -1.0721865E+01   -6.6611379E+00
    1.5300000E+00    5.9914511E+00   -5.9770269E+00   -3.9999999E+00   -3.8373707E+00   -4.0192800E+00   -3.9744987E+00   -8.4536792E+00   -3.6514815E+00   -2.5582484E+00   -3.5787612E+00   -6.4487435E+00   -7.0399544E+00   -1.4842554E+01   -1.4000000E+01   -1.4000005E+01   -4.2119695E+00   -1.4000000E+01   -6.6324292E+00   -3.0000000E+01   -2.9950405E+00   -7.9819152E+00   -8.9767118E+00   -7.8912045E+00   -1.0592864E+01   -1.1110852E+01   -1.8960242E+01   -2.7293678E+01   -8.4587031E+00   -7.4211041E+00   -9.7170862E+00   -1.2160960E+01   -7.3744965E+00   -1.0647859E+01   -6.5948323E+00
    1.7100000E+00    5.9965285E+00   -5.9816419E+00   -3.9999999E+00   -3.7989870E+00   -3.9764523E+00   -3.9366309E+00   -8.5040624E+00   -3.6252353E+00   -2.5407087E+00   -3.5944855E+00   -6.4487497E+00   -7.0383008E+00   -1.4853620E+01   -1.4000000E+01   -1.4000005E+01   -4.1700713E+00   -1.4000000E+01   -6.6166917E+00   -3.0000000E+01   -2.9719057E+00   -8.0258172E+00   -9.0104589E+00   -7.9386646E+00   -1.0587592E+01   -1.1118995E+01   -1.8962616E+01   -2.7310469E+01   -8.4531099E+00   -7.3913725E+00   -9.6897081E+00   -1.2147998E+01   -7.3516782E+00   -1.0581774E+01   -6.5343419E+00
