# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.5425426E-08    3.8335318E-07    6.2197946E-06    3.5695452E-06
    2.7000000E-01    5.9105167E-08    5.3531773E-07    6.1638578E-06    3.5428721E-06
    4.5000000E-01    6.9715763E-08    7.0474513E-07    6.1160906E-06    3.5000413E-06
    6.3000000E-01    7.8393733E-08    8.5999911E-07    6.0738984E-06    3.4597274E-06
    8.1000000E-01    8.5710340E-08    9.9240984E-07    6.0384364E-06    3.4248459E-06
    9.9000000E-01    9.2026143E-08    1.1021407E-06    6.0093258E-06    3.3955121E-06
    1.1700000E+00    9.7597297E-08    1.1920927E-06    5.9855906E-06    3.3711192E-06
    1.3500000E+00    1.0260934E-07    1.2659628E-06    5.9661064E-06    3.3508445E-06
    1.5300000E+00    1.0719745E-07    1.3271026E-06    5.9498925E-06    3.3339185E-06
    1.7100000E+00    1.1146091E-07    1.3782127E-06    5.9361813E-06    3.3197025E-06
    1.8900000E+00    1.1547853E-07    1.4211406E-06    5.9243290E-06    3.3078710E-06
    2.0700000E+00    3.0557969E-10    3.3218160E-09    1.4684374E-08    8.5016642E-09
    2.2500000E+00    3.2151414E-10    3.1167067E-09    1.4586702E-08    8.6932582E-09
    2.4300000E+00    3.3662083E-10    2.9322483E-09    1.4509653E-08    8.8544153E-09
    2.6100000E+00    3.5100032E-10    2.7646779E-09    1.4448001E-08    8.9921720E-09
    2.7900000E+00    3.6473248E-10    2.6111841E-09    1.4398080E-08    9.1115485E-09
    2.9700000E+00    3.7788189E-10    2.4696144E-09    1.4357246E-08    9.2162217E-09
    3.1500000E+00    3.9050158E-10    2.3382858E-09    1.4323552E-08    9.3089457E-09
    3.3300000E+00    4.0263570E-10    2.2158588E-09    1.4295536E-08    9.3918245E-09
    3.5100000E+00    4.1432137E-10    2.1012509E-09    1.4272082E-08    9.4664923E-09
    3.6900000E+00    4.2559017E-10    1.9935751E-09    1.4252322E-08    9.5342385E-09
    3.8700000E+00    4.3646918E-10    1.8920960E-09    1.4235579E-08    9.5960934E-09
    4.0500000E+00    4.4698176E-10    1.7961976E-09    1.4221311E-08    9.6528902E-09
    4.2300000E+00    4.5714823E-10    1.7053587E-09    1.4209085E-08    9.7053103E-09
    4.4100000E+00    4.6698633E-10    1.6191352E-09    1.4198550E-08    9.7539161E-09
    4.5900000E+00    4.7651163E-10    1.5371451E-09    1.4189420E-08    9.7991757E-09
    4.7700000E+00    4.8573785E-10    1.4590582E-09    1.4181457E-08    9.8414822E-09
    4.9500000E+00    4.9467710E-10    1.3845871E-09    1.4174467E-08    9.8811679E-09
    5.1300000E+00    5.0334009E-10    1.3134804E-09    1.4168284E-08    9.9185157E-09
    5.3100000E+00    5.1173631E-10    1.2455168E-09    1.4162773E-08    9.9537679E-09
    5.4900000E+00    5.1987415E-10    1.1805010E-09    1.4157815E-08    9.9871330E-09
    5.6700000E+00    5.2776106E-10    1.1182598E-09    1.4153314E-08    1.0018792E-08
    5.8500000E+00    5.3540358E-10    1.0586390E-09    1.4149185E-08    1.0048901E-08
    6.0300000E+00    5.4280750E-10    1.0015009E-09    1.4145356E-08    1.0077599E-08
    6.2100000E+00    5.4997787E-10    9.4672231E-10    1.4141766E-08    1.0105005E-08
    6.3900000E+00    5.5691909E-10    8.9419239E-10    1.4138360E-08    1.0131225E-08
