# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8404863E+00   -5.8311288E+00   -3.9999999E+00   -4.5868759E+00   -4.8023407E+00   -4.8810719E+00   -7.1879163E+00   -4.3561474E+00   -2.6756886E+00   -3.4710999E+00   -6.4486912E+00   -7.1160531E+00   -1.4332342E+01   -1.4000000E+01   -1.4000004E+01   -4.9840091E+00   -1.4000000E+01   -4.6262698E+00   -3.0000000E+01   -3.2689936E+00   -6.9777790E+00   -8.2745052E+00   -6.7524601E+00   -1.0804091E+01   -1.0727659E+01   -1.8992935E+01   -2.6721142E+01   -8.6152005E+00   -7.8623785E+00   -1.0191231E+01   -1.2029876E+01   -7.7032245E+00   -1.1816794E+01   -7.6072548E+00
    2.7000000E-01    5.8817746E+00   -5.8713913E+00   -3.9999999E+00   -4.3376703E+00   -4.5390425E+00   -4.5929544E+00   -7.5947784E+00   -4.0897753E+00   -2.6610482E+00   -3.4842180E+00   -6.4486997E+00   -7.0346527E+00   -1.4550304E+01   -1.4000000E+01   -1.4000005E+01   -4.7207781E+00   -1.4000000E+01   -5.9085286E+00   -3.0000000E+01   -3.2119595E+00   -7.3102314E+00   -8.5243810E+00   -7.1229317E+00   -1.0684586E+01   -1.0909230E+01   -1.8920217E+01   -2.6951665E+01   -8.5728092E+00   -7.7607871E+00   -1.0016892E+01   -1.2158778E+01   -7.5690689E+00   -1.1470362E+01   -7.3032162E+00
    4.5000000E-01    5.9140571E+00   -5.9028037E+00   -3.9999999E+00   -4.1896643E+00   -4.3884096E+00   -4.3984729E+00   -7.8548314E+00   -3.9451831E+00   -2.6458960E+00   -3.4977106E+00   -6.4487078E+00   -7.0241124E+00   -1.4639092E+01   -1.4000000E+01   -1.4000005E+01   -4.5724224E+00   -1.4000000E+01   -6.6433765E+00   -3.0000000E+01   -3.1635802E+00   -7.5126442E+00   -8.6622288E+00   -7.3548372E+00   -1.0644472E+01   -1.0969871E+01   -1.8917084E+01   -2.7051131E+01   -8.5395843E+00   -7.6773356E+00   -9.9302796E+00   -1.2174765E+01   -7.5137940E+00   -1.1242630E+01   -7.1087109E+00
    6.3000000E-01    5.9393555E+00   -5.9273381E+00   -3.9999999E+00   -4.0849735E+00   -4.2816168E+00   -4.2616483E+00   -8.0439091E+00   -3.8500120E+00   -2.6300491E+00   -3.5116582E+00   -6.4487155E+00   -7.0371276E+00   -1.4708004E+01   -1.4000000E+01   -1.4000005E+01   -4.4679228E+00   -1.4000000E+01   -6.7303795E+00   -3.0000000E+01   -3.1216002E+00   -7.6572026E+00   -8.7561903E+00   -7.5222320E+00   -1.0634575E+01   -1.1017100E+01   -1.8936633E+01   -2.7129434E+01   -8.5134534E+00   -7.6075950E+00   -9.8800625E+00   -1.2183301E+01   -7.4880406E+00   -1.1071486E+01   -6.9637006E+00
    8.1000000E-01    5.9592618E+00   -5.9465561E+00   -3.9999999E+00   -4.0041547E+00   -4.1975893E+00   -4.1606600E+00   -8.1891252E+00   -3.7810191E+00   -2.6135465E+00   -3.5260933E+00   -6.4487230E+00   -7.0556343E+00   -1.4761480E+01   -1.4000000E+01   -1.4000005E+01   -4.3859514E+00   -1.4000000E+01   -6.7211215E+00   -3.0000000E+01   -3.0844348E+00   -7.7680805E+00   -8.8272556E+00   -7.6507874E+00   -1.0635330E+01   -1.1053916E+01   -1.8961053E+01   -2.7191386E+01   -8.4927928E+00   -7.5482946E+00   -9.8451570E+00   -1.2185928E+01   -7.4722849E+00   -1.0934344E+01   -6.8472209E+00
    9.9000000E-01    5.9748684E+00   -5.9615312E+00   -3.9999999E+00   -3.9383274E+00   -4.1275394E+00   -4.0831297E+00   -8.3040915E+00   -3.7281244E+00   -2.5964324E+00   -3.5410491E+00   -6.4487303E+00   -7.0720113E+00   -1.4802597E+01   -1.4000000E+01   -1.4000004E+01   -4.3176800E+00   -1.4000000E+01   -6.7063058E+00   -3.0000000E+01   -3.0510165E+00   -7.8568538E+00   -8.8848158E+00   -7.7531143E+00   -1.0638082E+01   -1.1082393E+01   -1.8982875E+01   -2.7240289E+01   -8.4764908E+00   -7.4972167E+00   -9.8158774E+00   -1.2183729E+01   -7.4579142E+00   -1.0820181E+01   -6.7493621E+00
    1.1700000E+00    5.9869612E+00   -5.9730374E+00   -3.9999999E+00   -3.8827121E+00   -4.0671084E+00   -4.0214901E+00   -8.3963221E+00   -3.6860140E+00   -2.5787479E+00   -3.5565625E+00   -6.4487375E+00   -7.0833643E+00   -1.4833584E+01   -1.4000000E+01   -1.4000004E+01   -4.2587625E+00   -1.4000000E+01   -6.6907191E+00   -3.0000000E+01   -3.0205878E+00   -7.9295616E+00   -8.9333379E+00   -7.8360001E+00   -1.0639187E+01   -1.1104035E+01   -1.8999306E+01   -2.7278521E+01   -8.4637489E+00   -7.4527803E+00   -9.7878482E+00   -1.2177501E+01   -7.4413265E+00   -1.0722687E+01   -6.6646124E+00
    1.3500000E+00    5.9961266E+00   -5.9816524E+00   -3.9999999E+00   -3.8344531E+00   -4.0138076E+00   -3.9709804E+00   -8.4705750E+00   -3.6515356E+00   -2.5605314E+00   -3.5726747E+00   -6.4487446E+00   -7.0889818E+00   -1.4856119E+01   -1.4000000E+01   -1.4000004E+01   -4.2067392E+00   -1.4000000E+01   -6.6745496E+00   -3.0000000E+01   -2.9925921E+00   -7.9898571E+00   -8.9753027E+00   -7.9036580E+00   -1.0637373E+01   -1.1119975E+01   -1.9009704E+01   -2.7307861E+01   -8.4539719E+00   -7.4138161E+00   -9.7592583E+00   -1.2167854E+01   -7.4212883E+00   -1.0637873E+01   -6.5895773E+00
    1.5300000E+00    6.0028134E+00   -5.9878189E+00   -3.9999999E+00   -3.7917157E+00   -3.9660516E+00   -3.9285286E+00   -8.5301728E+00   -3.6226729E+00   -2.5418186E+00   -3.5894318E+00   -6.4487517E+00   -7.0890672E+00   -1.4871488E+01   -1.4000000E+01   -1.4000004E+01   -4.1600566E+00   -1.4000000E+01   -6.6577602E+00   -3.0000000E+01   -2.9666098E+00   -8.0402148E+00   -9.0122868E+00   -7.9589920E+00   -1.0632415E+01   -1.1131080E+01   -1.9014323E+01   -2.7329672E+01   -8.4467045E+00   -7.3794367E+00   -9.7294749E+00   -1.2155262E+01   -7.3976088E+00   -1.0563041E+01   -6.5220151E+00
    1.7100000E+00    6.0073730E+00   -5.9918836E+00   -3.9999999E+00   -3.7532547E+00   -3.9227473E+00   -3.8920963E+00   -8.5775643E+00   -3.5980627E+00   -2.5226432E+00   -3.6068857E+00   -6.4487587E+00   -7.0841314E+00   -1.4880703E+01   -1.4000000E+01   -1.4000004E+01   -4.1176514E+00   -1.4000000E+01   -6.6402970E+00   -3.0000000E+01   -2.9423180E+00   -8.0824183E+00   -9.0453710E+00   -8.0041227E+00   -1.0624485E+01   -1.1138035E+01   -1.9013714E+01   -2.7345023E+01   -8.4415904E+00   -7.3489527E+00   -9.6983586E+00   -1.2140106E+01   -7.3704955E+00   -1.0496277E+01   -6.4603676E+00
