# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.8793804E-08    5.1618152E-07    6.1957459E-06    3.5250812E-06
    2.7000000E-01    6.1782122E-08    7.8364249E-07    6.1253600E-06    3.4547340E-06
    4.5000000E-01    7.0381150E-08    1.0260314E-06    6.0674400E-06    3.3863801E-06
    6.3000000E-01    7.6476852E-08    1.2212660E-06    6.0215713E-06    3.3310091E-06
    8.1000000E-01    8.0966509E-08    1.3724843E-06    5.9867097E-06    3.2875965E-06
    9.9000000E-01    8.4380617E-08    1.4893727E-06    5.9603726E-06    3.2534758E-06
    1.1700000E+00    8.7051018E-08    1.5812704E-06    5.9401546E-06    3.2261854E-06
    1.3500000E+00    8.9190162E-08    1.6552549E-06    5.9242453E-06    3.2038679E-06
    1.5300000E+00    9.0937371E-08    1.7162638E-06    5.9114013E-06    3.1852119E-06
    1.7100000E+00    9.2387043E-08    1.7676301E-06    5.9007898E-06    3.1693251E-06
    1.8900000E+00    9.3625359E-08    1.8095376E-06    5.8913283E-06    3.1571462E-06
    2.0700000E+00    2.3985997E-10    4.2942387E-09    1.4604125E-08    8.1289845E-09
    2.2500000E+00    2.4498256E-10    4.0953856E-09    1.4504091E-08    8.3257751E-09
    2.4300000E+00    2.4954430E-10    3.9209171E-09    1.4421854E-08    8.4928959E-09
    2.6100000E+00    2.5363186E-10    3.7661900E-09    1.4353042E-08    8.6369845E-09
    2.7900000E+00    2.5731417E-10    3.6277294E-09    1.4294598E-08    8.7627954E-09
    2.9700000E+00    2.6064685E-10    3.5028729E-09    1.4244319E-08    8.8738285E-09
    3.1500000E+00    2.6367535E-10    3.3895388E-09    1.4200583E-08    8.9727217E-09
    3.3300000E+00    2.6643730E-10    3.2860712E-09    1.4162167E-08    9.0615035E-09
    3.5100000E+00    2.6896415E-10    3.1911336E-09    1.4128135E-08    9.1417613E-09
    3.6900000E+00    2.7128241E-10    3.1036326E-09    1.4097755E-08    9.2147568E-09
    3.8700000E+00    2.7341466E-10    3.0226635E-09    1.4070453E-08    9.2815064E-09
    4.0500000E+00    2.7538022E-10    2.9474701E-09    1.4045765E-08    9.3428387E-09
    4.2300000E+00    2.7719578E-10    2.8774143E-09    1.4023320E-08    9.3994372E-09
    4.4100000E+00    2.7887584E-10    2.8119536E-09    1.4002812E-08    9.4518706E-09
    4.5900000E+00    2.8043305E-10    2.7506228E-09    1.3983988E-08    9.5006166E-09
    4.7700000E+00    2.8187851E-10    2.6930205E-09    1.3966639E-08    9.5460798E-09
    4.9500000E+00    2.8322205E-10    2.6387983E-09    1.3950590E-08    9.5886051E-09
    5.1300000E+00    2.8447234E-10    2.5876517E-09    1.3935690E-08    9.6284889E-09
    5.3100000E+00    2.8563713E-10    2.5393138E-09    1.3921814E-08    9.6659872E-09
    5.4900000E+00    2.8672334E-10    2.4935486E-09    1.3908854E-08    9.7013226E-09
    5.6700000E+00    2.8773718E-10    2.4501475E-09    1.3896715E-08    9.7346894E-09
    5.8500000E+00    2.8868424E-10    2.4089244E-09    1.3885318E-08    9.7662585E-09
    6.0300000E+00    2.8956956E-10    2.3697134E-09    1.3874593E-08    9.7961804E-09
    6.2100000E+00    2.9039775E-10    2.3323655E-09    1.3864477E-08    9.8245885E-09
    6.3900000E+00    2.9117294E-10    2.2967467E-09    1.3854917E-08    9.8516016E-09
    6.5700000E+00    2.9189896E-10    2.2627361E-09    1.3845866E-08    9.8773256E-09
    6.7500000E+00    2.9257928E-10    2.2302240E-09    1.3837282E-08    9.9018555E-09
    6.9300000E+00    2.9321707E-10    2.1991111E-09    1.3829127E-08    9.9252766E-09
    7.1100000E+00    2.9381528E-10    2.1693066E-09    1.3821368E-08    9.9476659E-09
    7.2900000E+00    2.9437661E-10    2.1407279E-09    1.3813976E-08    9.9690932E-09
    7.4700000E+00    2.9490356E-10    2.1132993E-09    1.3806925E-08    9.9896215E-09
    7.6500000E+00    2.9539844E-10    2.0869515E-09    1.3800189E-08    1.0009308E-08
    7.8300000E+00    2.9586347E-10    2.0616304E-09    1.3793747E-08    1.0028202E-08
    8.0100000E+00    2.9630505E-10    2.0378785E-09    1.3787503E-08    1.0046124E-08
    8.1900000E+00    4.7515957E-08    3.2831157E-07    2.2041574E-06    1.6078102E-06
    8.3700000E+00    4.7620075E-08    3.3057656E-07    2.2024562E-06    1.6083335E-06
    8.5500000E+00    4.7718786E-08    3.3284204E-07    2.2006541E-06    1.6089597E-06
    8.7300000E+00    4.7812652E-08    3.3511469E-07    2.1985171E-06    1.6099191E-06
    8.9100000E+00    4.7902358E-08    3.3740769E-07    2.1956619E-06    1.6115883E-06
    9.0900000E+00    4.7988710E-08    3.3974855E-07    2.1915929E-06    1.6144486E-06
    9.2700000E+00    4.8072583E-08    3.4219224E-07    2.1858076E-06    1.6189747E-06
    9.4500000E+00    4.8154880E-08    3.4484252E-07    2.1779340E-06    1.6254862E-06
    9.6300000E+00    4.8236519E-08    3.4788320E-07    2.1678452E-06    1.6340178E-06
    9.8100000E+00    4.8318512E-08    3.5161797E-07    2.1557029E-06    1.6442553E-06
    9.9900000E+00    4.8402113E-08    3.5651325E-07    2.1419146E-06    1.6555574E-06
    1.0170000E+01    4.8488998E-08    3.6323410E-07    2.1270232E-06    1.6670481E-06
    1.0350000E+01    4.8581414E-08    3.7266017E-07    2.1115683E-06    1.6777467E-06
    1.0530000E+01    4.8682215E-08    3.8586859E-07    2.0959660E-06    1.6866970E-06
    1.0710000E+01    4.8794751E-08    4.0407352E-07    2.0804361E-06    1.6930707E-06
    1.0890000E+01    4.8922591E-08    4.2851854E-07    2.0649890E-06    1.6962337E-06
    1.1070000E+01    4.9069096E-08    4.6032715E-07    2.0494669E-06    1.6957805E-06
    1.1250000E+01    4.9236901E-08    5.0032709E-07    2.0336207E-06    1.6915449E-06
    1.1430000E+01    4.9427381E-08    5.4887503E-07    2.0172013E-06    1.6835971E-06
    1.1610000E+01    4.9640190E-08    6.0571550E-07    2.0000434E-06    1.6722301E-06
    1.1790000E+01    4.9872981E-08    6.6990946E-07    1.9821254E-06    1.6579365E-06
    1.1970000E+01    5.0121391E-08    7.3985950E-07    1.9635942E-06    1.6413701E-06
    1.2150000E+01    5.0379281E-08    8.1343523E-07    1.9447543E-06    1.6232947E-06
    1.2330000E+01    5.0636196E-08    8.8781667E-07    1.9261135E-06    1.6046178E-06
    1.2510000E+01    3.1675891E-08    5.8450931E-07    1.1963922E-06    9.9554552E-07
    1.2690000E+01    3.1702267E-08    6.1361377E-07    1.1891145E-06    9.8825791E-07
    1.2870000E+01    3.1726291E-08    6.4183448E-07    1.1820932E-06    9.8115658E-07
    1.3050000E+01    3.1746910E-08    6.6884032E-07    1.1754020E-06    9.7433434E-07
    1.3230000E+01    3.1763235E-08    6.9435495E-07    1.1691124E-06    9.6785821E-07
    1.3410000E+01    3.1774562E-08    7.1816477E-07    1.1633011E-06    9.6175864E-07
    1.3590000E+01    3.1780371E-08    7.4012146E-07    1.1580636E-06    9.5601467E-07
    1.3770000E+01    3.1780308E-08    7.6013939E-07    1.1535325E-06    9.5053651E-07
    1.3950000E+01    3.1774143E-08    7.7818908E-07    1.1498974E-06    9.4514954E-07
    1.4130000E+01    3.1761738E-08    7.9428800E-07    1.1474176E-06    9.3958579E-07
    1.4310000E+01    3.1743008E-08    8.0849030E-07    1.1464215E-06    9.3348984E-07
    1.4490000E+01    3.1717911E-08    8.2087674E-07    1.1472872E-06    9.2644323E-07
    1.4670000E+01    3.1686453E-08    8.3154569E-07    1.1504042E-06    9.1800722E-07
    1.4850000E+01    3.1648702E-08    8.4060540E-07    1.1561221E-06    9.0777804E-07
    1.5030000E+01    3.1604816E-08    8.4816730E-07    1.1646963E-06    8.9544460E-07
    1.5210000E+01    3.1555066E-08    8.5433986E-07    1.1762419E-06    8.8083728E-07
    1.5390000E+01    3.1499834E-08    8.5922248E-07    1.1907067E-06    8.6395850E-07
    1.5570000E+01    3.1439601E-08    8.6289936E-07    1.2078668E-06    8.4498983E-07
    1.5750000E+01    3.1374916E-08    8.6543344E-07    1.2273458E-06    8.2427586E-07
    1.5930000E+01    3.1306344E-08    8.6686092E-07    1.2486525E-06    8.0228938E-07
    1.6110000E+01    3.1234421E-08    8.6718718E-07    1.2712295E-06    7.7958501E-07
    1.6290000E+01    3.1159604E-08    8.6638470E-07    1.2945038E-06    7.5674908E-07
    1.6470000E+01    3.1082236E-08    8.6439363E-07    1.3179341E-06    7.3435271E-07
    1.6650000E+01    3.1002529E-08    8.6112527E-07    1.3410478E-06    7.1291289E-07
    1.6830000E+01    3.0920563E-08    8.5646834E-07    1.3634653E-06    6.9286454E-07
    1.7010000E+01    3.0836300E-08    8.5029768E-07    1.3849129E-06    6.7454424E-07
    1.7190000E+01    3.0749618E-08    8.4248452E-07    1.4052221E-06    6.5818477E-07
    1.7370000E+01    3.0660344E-08    8.3290740E-07    1.4243211E-06    6.4391882E-07
    1.7550000E+01    3.0568298E-08    8.2146291E-07    1.4422187E-06    6.3178931E-07
    1.7730000E+01    3.0473359E-08    8.0808018E-07    1.4589821E-06    6.2176464E-07
    1.7910000E+01    3.0377096E-08    7.9302156E-07    1.4744992E-06    6.1382495E-07
