# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8308861E+00   -5.8235269E+00   -3.9999999E+00   -4.8410958E+00   -5.0827846E+00   -5.1363530E+00   -6.8766174E+00   -4.6554414E+00   -2.9290245E+00   -3.4641330E+00   -6.4486757E+00   -7.2189837E+00   -1.4227505E+01   -1.4000000E+01   -1.4000003E+01   -5.2668447E+00   -1.4000000E+01   -3.2718903E+00   -3.0000000E+01   -3.5340579E+00   -6.6697588E+00   -7.9856854E+00   -6.4411485E+00   -1.0910453E+01   -1.0622809E+01   -1.9079098E+01   -2.6591913E+01   -8.6269253E+00   -8.1433519E+00   -1.0558416E+01   -1.2181669E+01   -8.0629380E+00   -1.2343566E+01   -8.1222982E+00
    2.7000000E-01    5.8849811E+00   -5.8769838E+00   -3.9999999E+00   -4.6248893E+00   -4.8272336E+00   -4.9408724E+00   -7.3104561E+00   -4.3937369E+00   -2.9353025E+00   -3.4641696E+00   -6.4486794E+00   -7.1555213E+00   -1.4581494E+01   -1.4000000E+01   -1.4000004E+01   -5.0086988E+00   -1.4000000E+01   -3.2705094E+00   -3.0000000E+01   -3.4855649E+00   -7.0004932E+00   -8.2082297E+00   -6.8239719E+00   -1.0794861E+01   -1.0925783E+01   -1.9020969E+01   -2.6953680E+01   -8.5721552E+00   -8.0387578E+00   -1.0395679E+01   -1.2438828E+01   -7.9536193E+00   -1.2025443E+01   -7.8589462E+00
    4.5000000E-01    5.9322210E+00   -5.9236738E+00   -3.9999999E+00   -4.4935212E+00   -4.6844413E+00   -4.7612012E+00   -7.6241755E+00   -4.2476288E+00   -2.9414136E+00   -3.4642060E+00   -6.4486828E+00   -7.1605565E+00   -1.4717955E+01   -1.4000000E+01   -1.4000004E+01   -4.8678217E+00   -1.4000000E+01   -3.2691329E+00   -3.0000000E+01   -3.4438509E+00   -7.2241142E+00   -8.3373710E+00   -7.0930978E+00   -1.0754353E+01   -1.1017650E+01   -1.9030615E+01   -2.7096851E+01   -8.5243311E+00   -7.9480689E+00   -1.0314623E+01   -1.2491297E+01   -7.9192184E+00   -1.1805702E+01   -7.6870303E+00
    6.3000000E-01    5.9739238E+00   -5.9648964E+00   -3.9999999E+00   -4.4007963E+00   -4.5881054E+00   -4.6120912E+00   -7.8677598E+00   -4.1500334E+00   -2.9473726E+00   -3.4642423E+00   -6.4486860E+00   -7.2012939E+00   -1.4838568E+01   -1.4000000E+01   -1.4000003E+01   -4.7737600E+00   -1.4000000E+01   -3.2677607E+00   -3.0000000E+01   -3.4075941E+00   -7.3881175E+00   -8.4179688E+00   -7.2972840E+00   -1.0754872E+01   -1.1098865E+01   -1.9075390E+01   -2.7223328E+01   -8.4821163E+00   -7.8685896E+00   -1.0279907E+01   -1.2538283E+01   -7.9256924E+00   -1.1635527E+01   -7.5590708E+00
    8.1000000E-01    6.0112550E+00   -6.0018003E+00   -3.9999999E+00   -4.3300384E+00   -4.5157975E+00   -4.4922905E+00   -8.0701596E+00   -4.0788700E+00   -2.9532012E+00   -3.4642784E+00   -6.4486889E+00   -7.2604244E+00   -1.4946642E+01   -1.4000000E+01   -1.4000003E+01   -4.7036600E+00   -1.4000000E+01   -3.2663928E+00   -3.0000000E+01   -3.3756333E+00   -7.5192587E+00   -8.4744475E+00   -7.4643997E+00   -1.0777995E+01   -1.1171656E+01   -1.9138125E+01   -2.7336629E+01   -8.4443277E+00   -7.7979408E+00   -1.0271982E+01   -1.2580925E+01   -7.9546399E+00   -1.1495931E+01   -7.4572648E+00
    9.9000000E-01    6.0450859E+00   -6.0352442E+00   -3.9999999E+00   -4.2733632E+00   -4.4574412E+00   -4.3964076E+00   -8.2448121E+00   -4.0242142E+00   -2.9589211E+00   -3.4643144E+00   -6.4486918E+00   -7.3270738E+00   -1.5044641E+01   -1.4000000E+01   -1.4000002E+01   -4.6473756E+00   -1.4000000E+01   -3.2650293E+00   -3.0000000E+01   -3.3471058E+00   -7.6293309E+00   -8.5168579E+00   -7.6070712E+00   -1.0812013E+01   -1.1237673E+01   -1.9208045E+01   -2.7439364E+01   -8.4100813E+00   -7.7343508E+00   -1.0278302E+01   -1.2620059E+01   -7.9943748E+00   -1.1377311E+01   -7.3728912E+00
    1.1700000E+00    6.0760640E+00   -6.0658671E+00   -3.9999999E+00   -4.2264324E+00   -4.4079593E+00   -4.3189472E+00   -8.3992039E+00   -3.9807845E+00   -2.9645523E+00   -3.4643503E+00   -6.4486944E+00   -7.3944444E+00   -1.5134394E+01   -1.4000000E+01   -1.4000002E+01   -4.5998148E+00   -1.4000000E+01   -3.2636700E+00   -3.0000000E+01   -3.3213758E+00   -7.7245941E+00   -8.5501649E+00   -7.7321794E+00   -1.0849509E+01   -1.1298143E+01   -1.9278424E+01   -2.7533467E+01   -8.3787209E+00   -7.6765097E+00   -1.0290830E+01   -1.2656311E+01   -8.0374978E+00   -1.1274051E+01   -7.3009933E+00
    1.3500000E+00    6.1046805E+00   -6.0941544E+00   -3.9999999E+00   -4.1866110E+00   -4.3646267E+00   -4.2553931E+00   -8.5380265E+00   -3.9454469E+00   -2.9701139E+00   -3.4643862E+00   -6.4486970E+00   -7.4588302E+00   -1.5217303E+01   -1.4000000E+01   -1.4000002E+01   -4.5582546E+00   -1.4000000E+01   -3.2623149E+00   -3.0000000E+01   -3.2979649E+00   -7.8088041E+00   -8.5771419E+00   -7.8439536E+00   -1.0886301E+01   -1.1354003E+01   -1.9345604E+01   -2.7620411E+01   -8.3497492E+00   -7.6234299E+00   -1.0304921E+01   -1.2690166E+01   -8.0798487E+00   -1.1182555E+01   -7.2384698E+00
    1.5300000E+00    6.1313170E+00   -6.1204835E+00   -3.9999999E+00   -4.1521841E+00   -4.3258960E+00   -4.2023001E+00   -8.6644557E+00   -3.9161943E+00   -2.9756243E+00   -3.4644220E+00   -6.4486995E+00   -7.5187460E+00   -1.5294466E+01   -1.4000000E+01   -1.4000002E+01   -4.5211576E+00   -1.4000000E+01   -3.2609640E+00   -3.0000000E+01   -3.2765054E+00   -7.8844066E+00   -8.5994714E+00   -7.9452080E+00   -1.0920537E+01   -1.1405992E+01   -1.9408134E+01   -2.7701345E+01   -8.3227801E+00   -7.5743493E+00   -1.0318361E+01   -1.2722010E+01   -8.1195919E+00   -1.1100363E+01   -7.1832469E+00
    1.7100000E+00    6.1562832E+00   -6.1451610E+00   -3.9999999E+00   -4.1219777E+00   -4.2908109E+00   -4.1571022E+00   -8.7804573E+00   -3.8916071E+00   -2.9811017E+00   -3.4644579E+00   -6.4487019E+00   -7.5740523E+00   -1.5366781E+01   -1.4000000E+01   -1.4000001E+01   -4.4875805E+00   -1.4000000E+01   -3.2596170E+00   -3.0000000E+01   -3.2567027E+00   -7.9527734E+00   -8.6179058E+00   -8.0376144E+00   -1.0951777E+01   -1.1454711E+01   -1.9465900E+01   -2.7777203E+01   -8.2975008E+00   -7.5286537E+00   -1.0330422E+01   -1.2752164E+01   -8.1563058E+00   -1.1025698E+01   -7.1338624E+00
