# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2811345E-02    2.0999470E-01    1.9000008E-04
    2.7000000E-01    2.2444059E-02    2.0998411E-01    1.9000026E-04
    4.5000000E-01    2.2091294E-02    2.0997353E-01    1.9000043E-04
    6.3000000E-01    2.1750895E-02    2.0996294E-01    1.9000059E-04
    8.1000000E-01    2.1421231E-02    2.0995235E-01    1.9000076E-04
    9.9000000E-01    2.1101003E-02    2.0994177E-01    1.9000092E-04
    1.1700000E+00    2.0789179E-02    2.0993120E-01    1.9000107E-04
    1.3500000E+00    2.0484912E-02    2.0992063E-01    1.9000122E-04
    1.5300000E+00    2.0187490E-02    2.0991007E-01    1.9000137E-04
    1.7100000E+00    1.9896308E-02    2.0989951E-01    1.9000152E-04
    1.8900000E+00    1.9610848E-02    2.0988897E-01    1.9000166E-04
    2.0700000E+00    1.9332506E-02    2.0987849E-01    1.9000180E-04
    2.2500000E+00    1.9062298E-02    2.0986809E-01    1.9000193E-04
    2.4300000E+00    1.8798048E-02    2.0985770E-01    1.9000206E-04
    2.6100000E+00    1.8539411E-02    2.0984731E-01    1.9000219E-04
    2.7900000E+00    1.8286086E-02    2.0983692E-01    1.9000232E-04
    2.9700000E+00    1.8037809E-02    2.0982654E-01    1.9000244E-04
    3.1500000E+00    1.7794345E-02    2.0981616E-01    1.9000256E-04
    3.3300000E+00    1.7555487E-02    2.0980579E-01    1.9000268E-04
    3.5100000E+00    1.7321048E-02    2.0979542E-01    1.9000279E-04
    3.6900000E+00    1.7090862E-02    2.0978506E-01    1.9000290E-04
    3.8700000E+00    1.6864779E-02    2.0977470E-01    1.9000301E-04
    4.0500000E+00    1.6642664E-02    2.0976435E-01    1.9000312E-04
    4.2300000E+00    1.6424394E-02    2.0975400E-01    1.9000322E-04
    4.4100000E+00    1.6209859E-02    2.0974366E-01    1.9000332E-04
    4.5900000E+00    1.5998958E-02    2.0973332E-01    1.9000342E-04
    4.7700000E+00    1.5791601E-02    2.0972299E-01    1.9000352E-04
    4.9500000E+00    1.5587705E-02    2.0971266E-01    1.9000361E-04
    5.1300000E+00    1.5387195E-02    2.0970234E-01    1.9000370E-04
    5.3100000E+00    1.5190004E-02    2.0969203E-01    1.9000379E-04
    5.4900000E+00    1.4996071E-02    2.0968172E-01    1.9000388E-04
    5.6700000E+00    1.4805341E-02    2.0967141E-01    1.9000397E-04
    5.8500000E+00    1.4617765E-02    2.0966112E-01    1.9000405E-04
    6.0300000E+00    1.4433299E-02    2.0965082E-01    1.9000413E-04
    6.2100000E+00    1.4251905E-02    2.0964054E-01    1.9000421E-04
    6.3900000E+00    1.4073548E-02    2.0963026E-01    1.9000428E-04
    6.5700000E+00    1.3898200E-02    2.0961998E-01    1.9000436E-04
    6.7500000E+00    1.3725835E-02    2.0960971E-01    1.9000443E-04
    6.9300000E+00    1.3556433E-02    2.0959945E-01    1.9000450E-04
    7.1100000E+00    1.3389978E-02    2.0958919E-01    1.9000457E-04
    7.2900000E+00    1.3226457E-02    2.0957894E-01    1.9000464E-04
    7.4700000E+00    1.3065861E-02    2.0956870E-01    1.9000470E-04
    7.6500000E+00    1.2908186E-02    2.0955846E-01    1.9000476E-04
    7.8300000E+00    1.2753431E-02    2.0954823E-01    1.9000483E-04
    8.0100000E+00    1.2601599E-02    2.0953800E-01    1.9000488E-04
    8.1900000E+00    1.2451641E-02    2.0952771E-01    1.9000494E-04
    8.3700000E+00    1.2303687E-02    2.0951735E-01    1.9000500E-04
    8.5500000E+00    1.2158763E-02    2.0950700E-01    1.9000505E-04
    8.7300000E+00    1.2016886E-02    2.0949666E-01    1.9000510E-04
    8.9100000E+00    1.1878079E-02    2.0948633E-01    1.9000515E-04
    9.0900000E+00    1.1742368E-02    2.0947600E-01    1.9000520E-04
    9.2700000E+00    1.1609782E-02    2.0946568E-01    1.9000525E-04
    9.4500000E+00    1.1480355E-02    2.0945537E-01    1.9000529E-04
    9.6300000E+00    1.1354126E-02    2.0944507E-01    1.9000534E-04
    9.8100000E+00    1.1231136E-02    2.0943478E-01    1.9000538E-04
    9.9900000E+00    1.1111433E-02    2.0942449E-01    1.9000542E-04
    1.0170000E+01    1.0995068E-02    2.0941421E-01    1.9000546E-04
    1.0350000E+01    1.0882097E-02    2.0940394E-01    1.9000549E-04
    1.0530000E+01    1.0772579E-02    2.0939368E-01    1.9000553E-04
    1.0710000E+01    1.0666581E-02    2.0938343E-01    1.9000556E-04
    1.0890000E+01    1.0564174E-02    2.0937318E-01    1.9000560E-04
    1.1070000E+01    1.0465433E-02    2.0936295E-01    1.9000563E-04
    1.1250000E+01    1.0370438E-02    2.0935272E-01    1.9000565E-04
    1.1430000E+01    1.0279278E-02    2.0934250E-01    1.9000568E-04
    1.1610000E+01    1.0192043E-02    2.0933228E-01    1.9000571E-04
    1.1790000E+01    1.0108833E-02    2.0932208E-01    1.9000573E-04
    1.1970000E+01    1.0029750E-02    2.0931188E-01    1.9000575E-04
    1.2150000E+01    9.9549058E-03    2.0930170E-01    1.9000577E-04
    1.2330000E+01    9.8844155E-03    2.0929152E-01    1.9000579E-04
    1.2510000E+01    9.8179766E-03    2.0928128E-01    1.9000581E-04
    1.2690000E+01    9.7524472E-03    2.0927130E-01    1.9000583E-04
    1.2870000E+01    9.6882646E-03    2.0926165E-01    1.9000585E-04
    1.3050000E+01    9.6254625E-03    2.0925233E-01    1.9000586E-04
    1.3230000E+01    9.5640768E-03    2.0924333E-01    1.9000588E-04
    1.3410000E+01    9.5041450E-03    2.0923467E-01    1.9000590E-04
    1.3590000E+01    9.4457067E-03    2.0922633E-01    1.9000591E-04
    1.3770000E+01    9.3888037E-03    2.0921831E-01    1.9000592E-04
    1.3950000E+01    9.3334796E-03    2.0921063E-01    1.9000594E-04
    1.4130000E+01    9.2797809E-03    2.0920327E-01    1.9000595E-04
    1.4310000E+01    9.2277558E-03    2.0919625E-01    1.9000596E-04
    1.4490000E+01    9.1774556E-03    2.0918956E-01    1.9000597E-04
    1.4670000E+01    9.1289339E-03    2.0918319E-01    1.9000598E-04
    1.4850000E+01    9.0822472E-03    2.0917716E-01    1.9000600E-04
    1.5030000E+01    9.0374546E-03    2.0917146E-01    1.9000601E-04
    1.5210000E+01    8.9946185E-03    2.0916609E-01    1.9000602E-04
    1.5390000E+01    8.9538044E-03    2.0916105E-01    1.9000602E-04
    1.5570000E+01    8.9150809E-03    2.0915635E-01    1.9000603E-04
