# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.6523238E-04    1.0000000E-04    6.0610415E-06    2.0678025E-06    5.0813054E-06    2.3088096E-06    6.4712753E-06    1.7109488E-03    3.1724135E-04    3.5589974E-07    4.6649796E-08    1.3531565E-10    1.0000000E-14    1.0000000E-14    1.2849358E-06    1.0000000E-14    1.3881273E-04    1.0000000E-30
    2.7000000E-01   -2.7344954E-04    1.0000000E-04    8.2235332E-06    3.4279409E-06    5.0931309E-06    2.7485707E-06    1.1410646E-05    1.7956165E-03    3.0039501E-04    3.5589954E-07    5.3202153E-08    2.9597702E-11    1.0000000E-14    1.0000000E-14    2.2801869E-06    1.0000000E-14    3.7418793E-05    1.0000000E-30
    4.5000000E-01   -2.7922130E-04    1.0000000E-04    1.0365042E-05    4.8120118E-06    5.1162961E-06    2.3863545E-06    1.5487609E-05    1.8200767E-03    2.9171193E-04    3.5589956E-07    5.9432069E-08    2.9076107E-11    1.0000000E-14    1.0000000E-14    3.2367550E-06    1.0000000E-14    1.0364377E-05    1.0000000E-30
    6.3000000E-01   -2.8449492E-04    1.0000000E-04    1.2468424E-05    6.1927500E-06    5.1536755E-06    1.8823235E-06    1.9328601E-05    1.8285708E-03    2.8479936E-04    3.5589962E-07    6.5282258E-08    2.8085487E-11    1.0000000E-14    1.0000000E-14    4.1726403E-06    1.0000000E-14    2.9731615E-06    1.0000000E-30
    8.1000000E-01   -2.8995890E-04    1.0000000E-04    1.4528735E-05    7.5603520E-06    5.2095624E-06    1.4693367E-06    2.3156453E-05    1.8327360E-03    2.7795650E-04    3.5589968E-07    7.0745522E-08    2.6976822E-11    1.0000000E-14    1.0000000E-14    5.0929506E-06    1.0000000E-14    9.1971998E-07    1.0000000E-30
    9.9000000E-01   -2.9567698E-04    1.0000000E-04    1.6545056E-05    8.9106041E-06    5.2894818E-06    1.1694830E-06    2.6991182E-05    1.8357109E-03    2.7068203E-04    3.5589972E-07    7.5835465E-08    2.5862917E-11    1.0000000E-14    1.0000000E-14    5.9983077E-06    1.0000000E-14    3.4107530E-07    1.0000000E-30
    1.1700000E+00   -3.0156502E-04    1.0000000E-04    1.8518113E-05    1.0240836E-05    5.4001167E-06    9.5454074E-07    3.0805872E-05    1.8383546E-03    2.6279401E-04    3.5589976E-07    8.0577545E-08    2.4786565E-11    1.0000000E-14    1.0000000E-14    6.8879262E-06    1.0000000E-14    1.7673868E-07    1.0000000E-30
    1.3500000E+00   -3.0754200E-04    1.0000000E-04    2.0449353E-05    1.1548673E-05    5.5491914E-06    7.9684408E-07    3.4575694E-05    1.8409222E-03    2.5419406E-04    3.5589979E-07    8.5005832E-08    2.3764225E-11    1.0000000E-14    1.0000000E-14    7.7605400E-06    1.0000000E-14    1.3104171E-07    1.0000000E-30
    1.5300000E+00   -3.1355426E-04    1.0000000E-04    2.2340598E-05    1.2831712E-05    5.7452617E-06    6.7759447E-07    3.8285490E-05    1.8435646E-03    2.4480258E-04    3.5589982E-07    8.9162149E-08    2.2802753E-11    1.0000000E-14    1.0000000E-14    8.6146890E-06    1.0000000E-14    1.2027541E-07    1.0000000E-30
    1.7100000E+00   -3.1957049E-04    1.0000000E-04    2.4194154E-05    1.4087557E-05    5.9974017E-06    5.8511082E-07    4.1928213E-05    1.8466477E-03    2.3454047E-04    3.5589986E-07    9.3097526E-08    2.1911011E-11    1.0000000E-14    1.0000000E-14    9.4489075E-06    1.0000000E-14    1.2040453E-07    1.0000000E-30
