# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2773851E-02    2.0999223E-01    1.9000012E-04
    2.7000000E-01    2.2338068E-02    2.0997670E-01    1.9000036E-04
    4.5000000E-01    2.1922213E-02    2.0996116E-01    1.9000060E-04
    6.3000000E-01    2.1523022E-02    2.0994562E-01    1.9000083E-04
    8.1000000E-01    2.1138063E-02    2.0993008E-01    1.9000105E-04
    9.9000000E-01    2.0765447E-02    2.0991454E-01    1.9000127E-04
    1.1700000E+00    2.0403684E-02    2.0989900E-01    1.9000148E-04
    1.3500000E+00    2.0051555E-02    2.0988347E-01    1.9000169E-04
    1.5300000E+00    1.9708048E-02    2.0986793E-01    1.9000190E-04
    1.7100000E+00    1.9372311E-02    2.0985240E-01    1.9000210E-04
    1.8900000E+00    1.9043612E-02    2.0983687E-01    1.9000229E-04
    2.0700000E+00    1.8723442E-02    2.0982145E-01    1.9000248E-04
    2.2500000E+00    1.8413165E-02    2.0980613E-01    1.9000267E-04
    2.4300000E+00    1.8110227E-02    2.0979081E-01    1.9000285E-04
    2.6100000E+00    1.7814168E-02    2.0977549E-01    1.9000302E-04
    2.7900000E+00    1.7524587E-02    2.0976017E-01    1.9000319E-04
    2.9700000E+00    1.7241135E-02    2.0974486E-01    1.9000336E-04
    3.1500000E+00    1.6963501E-02    2.0972954E-01    1.9000352E-04
    3.3300000E+00    1.6691411E-02    2.0971423E-01    1.9000368E-04
    3.5100000E+00    1.6424618E-02    2.0969892E-01    1.9000384E-04
    3.6900000E+00    1.6162901E-02    2.0968360E-01    1.9000399E-04
    3.8700000E+00    1.5906063E-02    2.0966830E-01    1.9000414E-04
    4.0500000E+00    1.5653923E-02    2.0965299E-01    1.9000428E-04
    4.2300000E+00    1.5406319E-02    2.0963769E-01    1.9000442E-04
    4.4100000E+00    1.5163104E-02    2.0962238E-01    1.9000456E-04
    4.5900000E+00    1.4924143E-02    2.0960708E-01    1.9000470E-04
    4.7700000E+00    1.4689313E-02    2.0959179E-01    1.9000483E-04
    4.9500000E+00    1.4458504E-02    2.0957649E-01    1.9000496E-04
    5.1300000E+00    1.4231614E-02    2.0956120E-01    1.9000508E-04
    5.3100000E+00    1.4008551E-02    2.0954591E-01    1.9000520E-04
    5.4900000E+00    1.3789230E-02    2.0953063E-01    1.9000532E-04
    5.6700000E+00    1.3573577E-02    2.0951534E-01    1.9000543E-04
    5.8500000E+00    1.3361521E-02    2.0950006E-01    1.9000555E-04
    6.0300000E+00    1.3153000E-02    2.0948478E-01    1.9000566E-04
    6.2100000E+00    1.2947961E-02    2.0946951E-01    1.9000576E-04
    6.3900000E+00    1.2746352E-02    2.0945424E-01    1.9000586E-04
    6.5700000E+00    1.2548130E-02    2.0943897E-01    1.9000596E-04
    6.7500000E+00    1.2353258E-02    2.0942370E-01    1.9000606E-04
    6.9300000E+00    1.2161704E-02    2.0940844E-01    1.9000616E-04
    7.1100000E+00    1.1973440E-02    2.0939318E-01    1.9000625E-04
    7.2900000E+00    1.1788444E-02    2.0937793E-01    1.9000634E-04
    7.4700000E+00    1.1606701E-02    2.0936267E-01    1.9000642E-04
    7.6500000E+00    1.1428198E-02    2.0934743E-01    1.9000651E-04
    7.8300000E+00    1.1252929E-02    2.0933218E-01    1.9000659E-04
    8.0100000E+00    1.1080894E-02    2.0931694E-01    1.9000667E-04
    8.1900000E+00    1.0910902E-02    2.0930159E-01    1.9000674E-04
    8.3700000E+00    1.0743096E-02    2.0928614E-01    1.9000682E-04
    8.5500000E+00    1.0578620E-02    2.0927070E-01    1.9000689E-04
    8.7300000E+00    1.0417493E-02    2.0925526E-01    1.9000696E-04
    8.9100000E+00    1.0259741E-02    2.0923983E-01    1.9000703E-04
    9.0900000E+00    1.0105395E-02    2.0922441E-01    1.9000709E-04
    9.2700000E+00    9.9544902E-03    2.0920899E-01    1.9000715E-04
    9.4500000E+00    9.8070703E-03    2.0919358E-01    1.9000721E-04
    9.6300000E+00    9.6631842E-03    2.0917817E-01    1.9000727E-04
    9.8100000E+00    9.5228878E-03    2.0916277E-01    1.9000733E-04
    9.9900000E+00    9.3862437E-03    2.0914737E-01    1.9000738E-04
