# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8551260E+00   -5.8478096E+00   -3.9999999E+00   -4.7578383E+00   -4.9795841E+00   -5.0408040E+00   -7.0597740E+00   -4.5534819E+00   -2.9908038E+00   -3.4641344E+00   -6.4486755E+00   -7.1999512E+00   -1.4344823E+01   -1.4000000E+01   -1.4000004E+01   -5.1635276E+00   -1.4000000E+01   -3.2713902E+00   -3.0000000E+01   -3.5716425E+00   -6.8040949E+00   -8.0715416E+00   -6.5998585E+00   -1.0867049E+01   -1.0715681E+01   -1.9059710E+01   -2.6708711E+01   -8.6027304E+00   -8.1568306E+00   -1.0552507E+01   -1.2311947E+01   -8.0813137E+00   -1.2273609E+01   -8.0765353E+00
    2.7000000E-01    5.9296483E+00   -5.9215159E+00   -3.9999999E+00   -4.5383689E+00   -4.7284725E+00   -4.7927229E+00   -7.5647751E+00   -4.2987828E+00   -2.9990063E+00   -3.4641756E+00   -6.4486806E+00   -7.1797589E+00   -1.4714065E+01   -1.4000000E+01   -1.4000004E+01   -4.9122125E+00   -1.4000000E+01   -3.2695104E+00   -3.0000000E+01   -3.5044580E+00   -7.1665543E+00   -8.2849565E+00   -7.0342745E+00   -1.0774848E+01   -1.1014338E+01   -1.9046338E+01   -2.7087898E+01   -8.5273448E+00   -8.0125582E+00   -1.0394845E+01   -1.2546843E+01   -7.9973090E+00   -1.1913291E+01   -7.7916050E+00
    4.5000000E-01    5.9912911E+00   -5.9824876E+00   -3.9999999E+00   -4.4093123E+00   -4.5902576E+00   -4.5973808E+00   -7.9187018E+00   -4.1614625E+00   -3.0069522E+00   -3.4642164E+00   -6.4486852E+00   -7.2377097E+00   -1.4892695E+01   -1.4000000E+01   -1.4000003E+01   -4.7769396E+00   -1.4000000E+01   -3.2676386E+00   -3.0000000E+01   -3.4500458E+00   -7.4025420E+00   -8.3976587E+00   -7.3297849E+00   -1.0773228E+01   -1.1134551E+01   -1.9109922E+01   -2.7274720E+01   -8.4649879E+00   -7.8943830E+00   -1.0340238E+01   -1.2615475E+01   -8.0036300E+00   -1.1668890E+01   -7.6095615E+00
    6.3000000E-01    6.0438079E+00   -6.0344332E+00   -3.9999999E+00   -4.3198417E+00   -4.4964740E+00   -4.4497165E+00   -8.1929432E+00   -4.0720617E+00   -3.0146849E+00   -3.4642568E+00   -6.4486894E+00   -7.3266921E+00   -1.5045028E+01   -1.4000000E+01   -1.4000003E+01   -4.6861301E+00   -1.4000000E+01   -3.2657749E+00   -3.0000000E+01   -3.4046499E+00   -7.5762992E+00   -8.4663821E+00   -7.5542474E+00   -1.0811462E+01   -1.1237106E+01   -1.9203717E+01   -2.7434036E+01   -8.4118605E+00   -7.7946588E+00   -1.0334294E+01   -1.2675052E+01   -8.0495912E+00   -1.1482113E+01   -7.4759136E+00
    8.1000000E-01    6.0896549E+00   -6.0797794E+00   -3.9999999E+00   -4.2523751E+00   -4.4249451E+00   -4.3376565E+00   -8.4198040E+00   -4.0084071E+00   -3.0222431E+00   -3.4642970E+00   -6.4486934E+00   -7.4225757E+00   -1.5178071E+01   -1.4000000E+01   -1.4000002E+01   -4.6173189E+00   -1.4000000E+01   -3.2639192E+00   -3.0000000E+01   -3.3658226E+00   -7.7154533E+00   -8.5138423E+00   -7.7376551E+00   -1.0863051E+01   -1.1326695E+01   -1.9303832E+01   -2.7573206E+01   -8.3654761E+00   -7.7083911E+00   -1.0348129E+01   -1.2727941E+01   -8.1087341E+00   -1.1330506E+01   -7.3706922E+00
    9.9000000E-01    6.1304421E+00   -6.1201181E+00   -3.9999999E+00   -4.1987968E+00   -4.3662996E+00   -4.2509702E+00   -8.6145612E+00   -3.9606789E+00   -3.0296595E+00   -3.4643370E+00   -6.4486971E+00   -7.5135047E+00   -1.5296424E+01   -1.4000000E+01   -1.4000002E+01   -4.5611119E+00   -1.4000000E+01   -3.2620714E+00   -3.0000000E+01   -3.3319676E+00   -7.8322073E+00   -8.5490219E+00   -7.8937646E+00   -1.0914586E+01   -1.1406401E+01   -1.9398563E+01   -2.7697055E+01   -8.3242057E+00   -7.6323172E+00   -1.0366773E+01   -1.2775703E+01   -8.1676811E+00   -1.1202766E+01   -7.2842229E+00
    1.1700000E+00    6.1672738E+00   -6.1565418E+00   -3.9999999E+00   -4.1547152E+00   -4.3160851E+00   -4.1821906E+00   -8.7858452E+00   -3.9236876E+00   -3.0369624E+00   -3.4643769E+00   -6.4487006E+00   -7.5955651E+00   -1.5403272E+01   -1.4000000E+01   -1.4000001E+01   -4.5130781E+00   -1.4000000E+01   -3.2602314E+00   -3.0000000E+01   -3.3019968E+00   -7.9330754E+00   -8.5762266E+00   -8.0301587E+00   -1.0961084E+01   -1.1478358E+01   -1.9484090E+01   -2.7808906E+01   -8.2869331E+00   -7.5642089E+00   -1.0384180E+01   -1.2819434E+01   -8.2214776E+00   -1.1092319E+01   -7.2110503E+00
    1.3500000E+00    6.2009499E+00   -6.1898425E+00   -3.9999999E+00   -4.1174999E+00   -4.2719426E+00   -4.1261325E+00   -8.9387320E+00   -3.8942741E+00   -3.0441766E+00   -3.4644166E+00   -6.4487040E+00   -7.6689619E+00   -1.5500936E+01   -1.4000000E+01   -1.4000001E+01   -4.4708887E+00   -1.4000000E+01   -3.2583991E+00   -3.0000000E+01   -3.2751270E+00   -8.0215971E+00   -8.5973960E+00   -8.1511523E+00   -1.1001974E+01   -1.1544130E+01   -1.9560683E+01   -2.7911177E+01   -8.2528501E+00   -7.5024587E+00   -1.0399011E+01   -1.2859943E+01   -8.2695775E+00   -1.0994962E+01   -7.1477769E+00
    1.5300000E+00    6.2320485E+00   -6.2205929E+00   -3.9999999E+00   -4.0854580E+00   -4.2324876E+00   -4.0793673E+00   -9.0774151E+00   -3.8705237E+00   -3.0513235E+00   -3.4644563E+00   -6.4487073E+00   -7.7351986E+00   -1.5591105E+01   -1.4000000E+01   -1.4000001E+01   -4.4331879E+00   -1.4000000E+01   -3.2565746E+00   -3.0000000E+01   -3.2507960E+00   -8.1008534E+00   -8.6144552E+00   -8.2603875E+00   -1.1038198E+01   -1.1604851E+01   -1.9629892E+01   -2.8005623E+01   -8.2213731E+00   -7.4459096E+00   -1.0411659E+01   -1.2897829E+01   -8.3129447E+00   -1.0907866E+01   -7.0921589E+00
    1.7100000E+00    6.2610091E+00   -6.2492285E+00   -3.9999999E+00   -4.0574404E+00   -4.1968180E+00   -4.0395498E+00   -9.2045230E+00   -3.8511448E+00   -3.0584232E+00   -3.4644958E+00   -6.4487104E+00   -7.7957836E+00   -1.5675063E+01   -1.4000000E+01   -1.4000001E+01   -4.3991008E+00   -1.4000000E+01   -3.2547568E+00   -3.0000000E+01   -3.2285799E+00   -8.1726258E+00   -8.6283064E+00   -8.3600732E+00   -1.1070837E+01   -1.1661387E+01   -1.9693256E+01   -2.8093576E+01   -8.1920584E+00   -7.3936856E+00   -1.0422789E+01   -1.2933547E+01   -8.3526798E+00   -1.0829023E+01   -7.0426316E+00
