# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.1983480E-04    1.0000000E-04    2.1771212E-05    1.3482189E-05    1.1861920E-05    3.5875699E-07    3.6152251E-05    1.4938759E-03    3.4344426E-04    3.5589391E-07    6.8682733E-08    1.6974042E-11    1.0000000E-14    1.0000000E-14    8.8295904E-06    1.0000000E-14    5.3617198E-04    1.0000000E-30
    2.7000000E-01   -3.7984035E-04    1.0000000E-04    3.6703944E-05    2.4041207E-05    2.2773173E-05    1.3216059E-07    6.4384376E-05    1.5296572E-03    3.4340168E-04    3.5588829E-07    6.5272382E-08    8.9965053E-12    1.0000000E-14    1.0000000E-14    1.5694673E-05    1.0000000E-14    5.3936488E-04    1.0000000E-30
    4.5000000E-01   -4.3518479E-04    1.0000000E-04    4.9578487E-05    3.3096021E-05    3.5875502E-05    6.9524500E-08    8.7132693E-05    1.5619583E-03    3.4335963E-04    3.5588325E-07    5.2828036E-08    6.7000065E-12    1.0000000E-14    1.0000000E-14    2.1430048E-05    1.0000000E-14    5.4255777E-04    1.0000000E-30
    6.3000000E-01   -4.8662079E-04    1.0000000E-04    6.0937325E-05    4.1270470E-05    4.9530382E-05    4.3385592E-08    1.0559835E-04    1.5914267E-03    3.4331795E-04    3.5587862E-07    4.1418078E-08    5.2298170E-12    1.0000000E-14    1.0000000E-14    2.6517360E-05    1.0000000E-14    5.4575066E-04    1.0000000E-30
    8.1000000E-01   -5.3483932E-04    1.0000000E-04    7.1123694E-05    4.8964866E-05    6.2771661E-05    2.9914400E-08    1.2066021E-04    1.6185975E-03    3.4327654E-04    3.5587431E-07    3.3036087E-08    4.2214945E-12    1.0000000E-14    1.0000000E-14    3.1246993E-05    1.0000000E-14    5.4894355E-04    1.0000000E-30
    9.9000000E-01   -5.8039600E-04    1.0000000E-04    8.0370943E-05    5.6389516E-05    7.5219668E-05    2.2080696E-08    1.3302657E-04    1.6438916E-03    3.4323533E-04    3.5587024E-07    2.7100091E-08    3.4934675E-12    1.0000000E-14    1.0000000E-14    3.5770745E-05    1.0000000E-14    5.5213645E-04    1.0000000E-30
    1.1700000E+00   -6.2369330E-04    1.0000000E-04    8.8846603E-05    6.3641514E-05    8.6780296E-05    1.7112459E-08    1.4318860E-04    1.6676032E-03    3.4319428E-04    3.5586636E-07    2.2785062E-08    2.9469021E-12    1.0000000E-14    1.0000000E-14    4.0161021E-05    1.0000000E-14    5.5532934E-04    1.0000000E-30
    1.3500000E+00   -6.6504178E-04    1.0000000E-04    9.6675286E-05    7.0760543E-05    9.7501268E-05    1.3766414E-08    1.5152128E-04    1.6899529E-03    3.4315336E-04    3.5586265E-07    1.9522800E-08    2.5237589E-12    1.0000000E-14    1.0000000E-14    4.4449687E-05    1.0000000E-14    5.5852224E-04    1.0000000E-30
    1.5300000E+00   -7.0468744E-04    1.0000000E-04    1.0395223E-04    7.7761929E-05    1.0747702E-04    1.1409439E-08    1.5832125E-04    1.7111108E-03    3.4311256E-04    3.5585908E-07    1.6969890E-08    2.1879406E-12    1.0000000E-14    1.0000000E-14    4.8650872E-05    1.0000000E-14    5.6171519E-04    1.0000000E-30
    1.7100000E+00   -7.4282806E-04    1.0000000E-04    1.1075198E-04    8.4651998E-05    1.1680540E-04    9.6897793E-09    1.6382707E-04    1.7312094E-03    3.4307184E-04    3.5585564E-07    1.4917323E-08    1.9159322E-12    1.0000000E-14    1.0000000E-14    5.2771679E-05    1.0000000E-14    5.6491628E-04    1.0000000E-30
    1.8900000E+00   -7.7963666E-04    1.0000000E-04    1.1715133E-04    9.1442397E-05    1.2551197E-04    8.3975956E-09    1.6826245E-04    1.7503645E-03    3.4303121E-04    3.5585230E-07    1.3230506E-08    1.6917728E-12    1.0000000E-14    1.0000000E-14    5.6836246E-05    1.0000000E-14    5.6935430E-04    1.0000000E-30
    2.0700000E+00   -8.1693621E-04    1.0000000E-04    1.2582950E-04    9.9130304E-05    1.2435657E-04    8.9193860E-09    1.7653021E-04    1.7704561E-03    3.4299043E-04    3.5584858E-07    1.0396124E-08    1.4983219E-12    1.0000000E-14    1.0000000E-14    6.4038780E-05    1.0000000E-14    7.6093448E-04    1.0000000E-30
    2.2500000E+00   -8.5297877E-04    1.0000000E-04    1.3402711E-04    1.0662285E-04    1.2320357E-04    7.7575919E-09    1.8350167E-04    1.7898787E-03    3.4294998E-04    3.5584498E-07    9.2055019E-09    1.3377232E-12    1.0000000E-14    1.0000000E-14    7.1048135E-05    1.0000000E-14    9.5250835E-04    1.0000000E-30
    2.4300000E+00   -8.8789273E-04    1.0000000E-04    1.4179562E-04    1.1393515E-04    1.2206054E-04    6.8696336E-09    1.8935111E-04    1.8086143E-03    3.4290960E-04    3.5584148E-07    8.3013232E-09    1.2016036E-12    1.0000000E-14    1.0000000E-14    7.7882324E-05    1.0000000E-14    1.1440823E-03    1.0000000E-30
    2.6100000E+00   -9.2178042E-04    1.0000000E-04    1.4917790E-04    1.2107994E-04    1.2093252E-04    6.1780024E-09    1.9422189E-04    1.8267329E-03    3.4286928E-04    3.5583809E-07    7.5336590E-09    1.0850076E-12    1.0000000E-14    1.0000000E-14    8.4556044E-05    1.0000000E-14    1.3356562E-03    1.0000000E-30
    2.7900000E+00   -9.5472836E-04    1.0000000E-04    1.5621029E-04    1.2806833E-04    1.1982299E-04    5.6305349E-09    1.9823527E-04    1.8442928E-03    3.4282901E-04    3.5583478E-07    6.8688615E-09    9.8423601E-13    1.0000000E-14    1.0000000E-14    9.1081686E-05    1.0000000E-14    1.5272302E-03    1.0000000E-30
    2.9700000E+00   -9.8681041E-04    1.0000000E-04    1.6292392E-04    1.3491001E-04    1.1873424E-04    5.1914645E-09    2.0149475E-04    1.8613435E-03    3.4278880E-04    3.5583156E-07    6.2878628E-09    8.9645488E-13    1.0000000E-14    1.0000000E-14    9.7469827E-05    1.0000000E-14    1.7188043E-03    1.0000000E-30
    3.1500000E+00   -1.0180902E-03    1.0000000E-04    1.6934568E-04    1.4161358E-04    1.1766775E-04    4.8356049E-09    2.0408943E-04    1.8779271E-03    3.4274862E-04    3.5582841E-07    5.7763834E-09    8.1945646E-13    1.0000000E-14    1.0000000E-14    1.0372958E-04    1.0000000E-14    1.9103784E-03    1.0000000E-30
    3.3300000E+00   -1.0486231E-03    1.0000000E-04    1.7549900E-04    1.4818665E-04    1.1662439E-04    4.5448061E-09    2.0609649E-04    1.8940799E-03    3.4270848E-04    3.5582533E-07    5.3232191E-09    7.5149664E-13    1.0000000E-14    1.0000000E-14    1.0986888E-04    1.0000000E-14    2.1019525E-03    1.0000000E-30
    3.5100000E+00   -1.0784577E-03    1.0000000E-04    1.8140442E-04    1.5463605E-04    1.1560460E-04    4.3057218E-09    2.0758325E-04    1.9098335E-03    3.4266837E-04    3.5582232E-07    4.9194326E-09    6.9118031E-13    1.0000000E-14    1.0000000E-14    1.1589468E-04    1.0000000E-14    2.2935266E-03    1.0000000E-30
    3.6900000E+00   -1.1076366E-03    1.0000000E-04    1.8708010E-04    1.6096793E-04    1.1460851E-04    4.1083618E-09    2.0860870E-04    1.9252154E-03    3.4262829E-04    3.5581937E-07    4.5578067E-09    6.3737905E-13    1.0000000E-14    1.0000000E-14    1.2181314E-04    1.0000000E-14    2.4851007E-03    1.0000000E-30
    3.8700000E+00   -1.1361980E-03    1.0000000E-04    1.9254213E-04    1.6718785E-04    1.1363599E-04    3.9451289E-09    2.0922477E-04    1.9402502E-03    3.4258824E-04    3.5581648E-07    4.2324495E-09    5.8917090E-13    1.0000000E-14    1.0000000E-14    1.2762974E-04    1.0000000E-14    2.6766749E-03    1.0000000E-30
    4.0500000E+00   -1.1641759E-03    1.0000000E-04    1.9780491E-04    1.7330085E-04    1.1268678E-04    3.8101640E-09    2.0947739E-04    1.9549594E-03    3.4254820E-04    3.5581364E-07    3.9385046E-09    5.4579572E-13    1.0000000E-14    1.0000000E-14    1.3334938E-04    1.0000000E-14    2.8682491E-03    1.0000000E-30
    4.2300000E+00   -1.1916007E-03    1.0000000E-04    2.0288133E-04    1.7931155E-04    1.1176048E-04    3.6988907E-09    2.0940731E-04    1.9693625E-03    3.4250818E-04    3.5581085E-07    3.6719335E-09    5.0662157E-13    1.0000000E-14    1.0000000E-14    1.3897649E-04    1.0000000E-14    3.0598234E-03    1.0000000E-30
    4.4100000E+00   -1.2185002E-03    1.0000000E-04    2.0778303E-04    1.8522416E-04    1.1085663E-04    3.6076943E-09    2.0905077E-04    1.9834769E-03    3.4246818E-04    3.5580811E-07    3.4293511E-09    4.7111907E-13    1.0000000E-14    1.0000000E-14    1.4451507E-04    1.0000000E-14    3.2513976E-03    1.0000000E-30
    4.5900000E+00   -1.2448993E-03    1.0000000E-04    2.1252050E-04    1.9104257E-04    1.0997468E-04    3.5336902E-09    2.0844013E-04    1.9973183E-03    3.4242819E-04    3.5580541E-07    3.2078996E-09    4.3884167E-13    1.0000000E-14    1.0000000E-14    1.4996876E-04    1.0000000E-14    3.4429719E-03    1.0000000E-30
    4.7700000E+00   -1.2708207E-03    1.0000000E-04    2.1710330E-04    1.9677035E-04    1.0911409E-04    3.4745551E-09    2.0760432E-04    2.0109011E-03    3.4238820E-04    3.5580276E-07    3.0051498E-09    4.0941031E-13    1.0000000E-14    1.0000000E-14    1.5534089E-04    1.0000000E-14    3.6345462E-03    1.0000000E-30
    4.9500000E+00   -1.2962854E-03    1.0000000E-04    2.2154014E-04    2.0241083E-04    1.0827425E-04    3.4284025E-09    2.0656930E-04    2.0242383E-03    3.4234823E-04    3.5580015E-07    2.8190244E-09    3.8250125E-13    1.0000000E-14    1.0000000E-14    1.6063451E-04    1.0000000E-14    3.8261206E-03    1.0000000E-30
    5.1300000E+00   -1.3213124E-03    1.0000000E-04    2.2583896E-04    2.0796706E-04    1.0745458E-04    3.3936889E-09    2.0535834E-04    2.0373419E-03    3.4230826E-04    3.5579758E-07    2.6477369E-09    3.5783650E-13    1.0000000E-14    1.0000000E-14    1.6585244E-04    1.0000000E-14    4.0176949E-03    1.0000000E-30
    5.3100000E+00   -1.3459194E-03    1.0000000E-04    2.3000706E-04    2.1344191E-04    1.0665447E-04    3.3691432E-09    2.0399239E-04    2.0502231E-03    3.4226830E-04    3.5579505E-07    2.4897428E-09    3.3517616E-13    1.0000000E-14    1.0000000E-14    1.7099727E-04    1.0000000E-14    4.2092693E-03    1.0000000E-30
    5.4900000E+00   -1.3701226E-03    1.0000000E-04    2.3405114E-04    2.1883804E-04    1.0587334E-04    3.3537120E-09    2.0249030E-04    2.0628922E-03    3.4222834E-04    3.5579256E-07    2.3437002E-09    3.1431220E-13    1.0000000E-14    1.0000000E-14    1.7607142E-04    1.0000000E-14    4.4008437E-03    1.0000000E-30
    5.6700000E+00   -1.3939370E-03    1.0000000E-04    2.3797741E-04    2.2415794E-04    1.0511060E-04    3.3465179E-09    2.0086909E-04    2.0753585E-03    3.4218838E-04    3.5579010E-07    2.2084383E-09    2.9506340E-13    1.0000000E-14    1.0000000E-14    1.8107712E-04    1.0000000E-14    4.5924181E-03    1.0000000E-30
    5.8500000E+00   -1.4173767E-03    1.0000000E-04    2.4179157E-04    2.2940395E-04    1.0436567E-04    3.3468267E-09    1.9914410E-04    2.0876313E-03    3.4214843E-04    3.5578767E-07    2.0829309E-09    2.7727128E-13    1.0000000E-14    1.0000000E-14    1.8601645E-04    1.0000000E-14    4.7839926E-03    1.0000000E-30
    6.0300000E+00   -1.4404546E-03    1.0000000E-04    2.4549893E-04    2.3457827E-04    1.0363798E-04    3.3540214E-09    1.9732919E-04    2.0997188E-03    3.4210846E-04    3.5578527E-07    1.9662751E-09    2.6079670E-13    1.0000000E-14    1.0000000E-14    1.9089138E-04    1.0000000E-14    4.9755670E-03    1.0000000E-30
    6.2100000E+00   -1.4631830E-03    1.0000000E-04    2.4910442E-04    2.3968294E-04    1.0292700E-04    3.3675813E-09    1.9543687E-04    2.1116290E-03    3.4206850E-04    3.5578291E-07    1.8576735E-09    2.4551703E-13    1.0000000E-14    1.0000000E-14    1.9570373E-04    1.0000000E-14    5.1671415E-03    1.0000000E-30
    6.3900000E+00   -1.4855732E-03    1.0000000E-04    2.5261261E-04    2.4471993E-04    1.0223220E-04    3.3870664E-09    1.9347847E-04    2.1233694E-03    3.4202853E-04    3.5578057E-07    1.7564198E-09    2.3132387E-13    1.0000000E-14    1.0000000E-14    2.0045522E-04    1.0000000E-14    5.3587160E-03    1.0000000E-30
    6.5700000E+00   -1.5076359E-03    1.0000000E-04    2.5602780E-04    2.4969107E-04    1.0155305E-04    3.4121033E-09    1.9146425E-04    2.1349474E-03    3.4198856E-04    3.5577826E-07    1.6618857E-09    2.1812102E-13    1.0000000E-14    1.0000000E-14    2.0514746E-04    1.0000000E-14    5.5502906E-03    1.0000000E-30
    6.7500000E+00   -1.5293811E-03    1.0000000E-04    2.5935397E-04    2.5459809E-04    1.0088906E-04    3.4423747E-09    1.8940346E-04    2.1463699E-03    3.4194858E-04    3.5577598E-07    1.5735113E-09    2.0582293E-13    1.0000000E-14    1.0000000E-14    2.0978200E-04    1.0000000E-14    5.7418651E-03    1.0000000E-30
    6.9300000E+00   -1.5508183E-03    1.0000000E-04    2.6259488E-04    2.5944266E-04    1.0023975E-04    3.4776107E-09    1.8730449E-04    2.1576435E-03    3.4190860E-04    3.5577373E-07    1.4907955E-09    1.9435324E-13    1.0000000E-14    1.0000000E-14    2.1436027E-04    1.0000000E-14    5.9334397E-03    1.0000000E-30
    7.1100000E+00   -1.5719565E-03    1.0000000E-04    2.6575405E-04    2.6422634E-04    9.9604654E-05    3.5175813E-09    1.8517493E-04    2.1687748E-03    3.4186860E-04    3.5577151E-07    1.4132893E-09    1.8364365E-13    1.0000000E-14    1.0000000E-14    2.1888364E-04    1.0000000E-14    6.1250143E-03    1.0000000E-30
    7.2900000E+00   -1.5928040E-03    1.0000000E-04    2.6883479E-04    2.6895062E-04    9.8983321E-05    3.5620905E-09    1.8302165E-04    2.1797702E-03    3.4182860E-04    3.5576930E-07    1.3405891E-09    1.7363287E-13    1.0000000E-14    1.0000000E-14    2.2335343E-04    1.0000000E-14    6.3165889E-03    1.0000000E-30
    7.4700000E+00   -1.6133690E-03    1.0000000E-04    2.7184021E-04    2.7361694E-04    9.8375318E-05    3.6109710E-09    1.8085086E-04    2.1906359E-03    3.4178858E-04    3.5576713E-07    1.2723310E-09    1.6426585E-13    1.0000000E-14    1.0000000E-14    2.2777087E-04    1.0000000E-14    6.5081635E-03    1.0000000E-30
    7.6500000E+00   -1.6336589E-03    1.0000000E-04    2.7477327E-04    2.7822666E-04    9.7780224E-05    3.6640802E-09    1.7866818E-04    2.2013782E-03    3.4174856E-04    3.5576497E-07    1.2081865E-09    1.5549294E-13    1.0000000E-14    1.0000000E-14    2.3213715E-04    1.0000000E-14    6.6997381E-03    1.0000000E-30
