# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.3048479E-08    3.9850685E-07    6.2276737E-06    3.5549882E-06
    2.7000000E-01    5.4240748E-08    5.7184096E-07    6.1756326E-06    3.5147899E-06
    4.5000000E-01    6.2313474E-08    7.6622449E-07    6.1283880E-06    3.4601572E-06
    6.3000000E-01    6.8445177E-08    9.4542886E-07    6.0853526E-06    3.4099825E-06
    8.1000000E-01    7.3215381E-08    1.0981858E-06    6.0490441E-06    3.3670849E-06
    9.9000000E-01    7.6993873E-08    1.2247222E-06    6.0194571E-06    3.3311540E-06
    1.1700000E+00    8.0040334E-08    1.3288067E-06    5.9956005E-06    3.3011518E-06
    1.3500000E+00    8.2539801E-08    1.4149894E-06    5.9762538E-06    3.2759190E-06
    1.5300000E+00    8.4623555E-08    1.4872685E-06    5.9603488E-06    3.2544486E-06
    1.7100000E+00    8.6385153E-08    1.5487712E-06    5.9470594E-06    3.2359477E-06
    1.8900000E+00    8.7899360E-08    1.6009581E-06    5.9355234E-06    3.2205038E-06
    2.0700000E+00    2.2580957E-10    3.7940595E-09    1.4700129E-08    8.2908843E-09
    2.2500000E+00    2.3121583E-10    3.6136176E-09    1.4589557E-08    8.4887080E-09
    2.4300000E+00    2.3607337E-10    3.4551849E-09    1.4499513E-08    8.6553347E-09
    2.6100000E+00    2.4046437E-10    3.3145033E-09    1.4424846E-08    8.7979878E-09
    2.7900000E+00    2.4445445E-10    3.1884109E-09    1.4361972E-08    8.9217905E-09
    2.9700000E+00    2.4809679E-10    3.0744989E-09    1.4308322E-08    9.0304802E-09
    3.1500000E+00    2.5143506E-10    2.9708933E-09    1.4262013E-08    9.1268496E-09
    3.3300000E+00    2.5450556E-10    2.8761089E-09    1.4221635E-08    9.2130296E-09
    3.5100000E+00    2.5733873E-10    2.7889500E-09    1.4186112E-08    9.2906754E-09
    3.6900000E+00    2.5996036E-10    2.7084408E-09    1.4154610E-08    9.3610933E-09
    3.8700000E+00    2.6239246E-10    2.6337753E-09    1.4126472E-08    9.4253292E-09
    4.0500000E+00    2.6465395E-10    2.5642804E-09    1.4101177E-08    9.4842306E-09
    4.2300000E+00    2.6676122E-10    2.4993887E-09    1.4078303E-08    9.5384923E-09
    4.4100000E+00    2.6872856E-10    2.4386178E-09    1.4057509E-08    9.5886895E-09
    4.5900000E+00    2.7056845E-10    2.3815543E-09    1.4038514E-08    9.6353030E-09
    4.7700000E+00    2.7229191E-10    2.3278416E-09    1.4021083E-08    9.6787381E-09
    4.9500000E+00    2.7390867E-10    2.2771700E-09    1.4005023E-08    9.7193388E-09
    5.1300000E+00    2.7542737E-10    2.2292689E-09    1.3990169E-08    9.7573994E-09
    5.3100000E+00    2.7685573E-10    2.1839007E-09    1.3976383E-08    9.7931731E-09
    5.4900000E+00    2.7820066E-10    2.1408557E-09    1.3963546E-08    9.8268794E-09
    5.6700000E+00    2.7946837E-10    2.0999479E-09    1.3951558E-08    9.8587090E-09
    5.8500000E+00    2.8066445E-10    2.0610119E-09    1.3940329E-08    9.8888293E-09
    6.0300000E+00    2.8179397E-10    2.0238996E-09    1.3929786E-08    9.9173872E-09
    6.2100000E+00    2.8286152E-10    1.9884783E-09    1.3919861E-08    9.9445125E-09
