# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7891203E+00   -5.7822748E+00   -3.9999999E+00   -5.1657474E+00   -5.5518053E+00   -5.2895039E+00   -6.4054737E+00   -5.1123122E+00   -2.9263466E+00   -3.4641193E+00   -6.4486725E+00   -7.3267660E+00   -1.3788552E+01   -1.4000000E+01   -1.4000003E+01   -5.7498955E+00   -1.4000000E+01   -3.2729260E+00   -3.0000000E+01   -3.5736876E+00   -6.2780512E+00   -7.6775094E+00   -6.0092843E+00   -1.1058422E+01   -1.0223136E+01   -1.9182601E+01   -2.6146706E+01   -8.6692321E+00   -8.2263566E+00   -1.0744935E+01   -1.1819478E+01   -8.2082325E+00   -1.2749075E+01   -8.4854993E+00
    2.7000000E-01    5.8053040E+00   -5.7982684E+00   -3.9999999E+00   -5.0175744E+00   -5.3137826E+00   -5.2789750E+00   -6.5304183E+00   -4.8825580E+00   -2.9283460E+00   -3.4641318E+00   -6.4486732E+00   -7.2375805E+00   -1.4352076E+01   -1.4000000E+01   -1.4000003E+01   -5.4938395E+00   -1.4000000E+01   -3.2725796E+00   -3.0000000E+01   -3.5593030E+00   -6.3721443E+00   -7.7392349E+00   -6.1189661E+00   -1.0953637E+01   -1.0771397E+01   -1.9094999E+01   -2.6712544E+01   -8.6528484E+00   -8.1951932E+00   -1.0626165E+01   -1.2354148E+01   -8.1054456E+00   -1.2570533E+01   -8.3233409E+00
    4.5000000E-01    5.8205823E+00   -5.8133692E+00   -3.9999999E+00   -4.9105920E+00   -5.1626542E+00   -5.2607288E+00   -6.7190468E+00   -4.7401043E+00   -2.9303462E+00   -3.4641443E+00   -6.4486737E+00   -7.1694733E+00   -1.4396217E+01   -1.4000000E+01   -1.4000004E+01   -5.3407436E+00   -1.4000000E+01   -3.2722334E+00   -3.0000000E+01   -3.5458378E+00   -6.5316312E+00   -7.8681654E+00   -6.2931752E+00   -1.0870797E+01   -1.0801119E+01   -1.9028370E+01   -2.6758847E+01   -8.6373832E+00   -8.1658937E+00   -1.0530233E+01   -1.2371147E+01   -8.0246048E+00   -1.2434993E+01   -8.2032667E+00
    6.3000000E-01    5.8357525E+00   -5.8283627E+00   -3.9999999E+00   -4.8274198E+00   -5.0537104E+00   -5.2331770E+00   -6.8893638E+00   -4.6335806E+00   -2.9323788E+00   -3.4641569E+00   -6.4486744E+00   -7.1160147E+00   -1.4440032E+01   -1.4000000E+01   -1.4000004E+01   -5.2319697E+00   -1.4000000E+01   -3.2718874E+00   -3.0000000E+01   -3.5325135E+00   -6.6730165E+00   -7.9792103E+00   -6.4491765E+00   -1.0802712E+01   -1.0830618E+01   -1.8976386E+01   -2.6804814E+01   -8.6220266E+00   -8.1368450E+00   -1.0449195E+01   -1.2388062E+01   -7.9585509E+00   -1.2323512E+01   -8.1071423E+00
    8.1000000E-01    5.8506170E+00   -5.8430545E+00   -3.9999999E+00   -4.7597367E+00   -4.9697695E+00   -5.1955742E+00   -7.0325452E+00   -4.5494682E+00   -2.9344249E+00   -3.4641697E+00   -6.4486750E+00   -7.0733946E+00   -1.4482964E+01   -1.4000000E+01   -1.4000005E+01   -5.1485583E+00   -1.4000000E+01   -3.2715418E+00   -3.0000000E+01   -3.5195124E+00   -6.7878452E+00   -8.0643100E+00   -6.5783276E+00   -1.0745759E+01   -1.0859519E+01   -1.8935208E+01   -2.6849850E+01   -8.6069796E+00   -8.1084372E+00   -1.0379605E+01   -1.2404686E+01   -7.9036427E+00   -1.2228144E+01   -8.0268223E+00
    9.9000000E-01    5.8650442E+00   -5.8573153E+00   -3.9999999E+00   -4.7029062E+00   -4.9024550E+00   -5.1484233E+00   -7.1550591E+00   -4.4807967E+00   -2.9364747E+00   -3.4641825E+00   -6.4486756E+00   -7.0391904E+00   -1.4524638E+01   -1.4000000E+01   -1.4000005E+01   -5.0818526E+00   -1.4000000E+01   -3.2711964E+00   -3.0000000E+01   -3.5069588E+00   -6.8828306E+00   -8.1304410E+00   -6.6872173E+00   -1.0697640E+01   -1.0887570E+01   -1.8902394E+01   -2.6893552E+01   -8.5923765E+00   -8.0809335E+00   -1.0319284E+01   -1.2420880E+01   -7.8575721E+00   -1.2144508E+01   -7.9577894E+00
    1.1700000E+00    5.8789986E+00   -5.8711105E+00   -3.9999999E+00   -4.6540848E+00   -4.8470409E+00   -5.0934674E+00   -7.2628776E+00   -4.4232601E+00   -2.9385269E+00   -3.4641954E+00   -6.4486762E+00   -7.0117678E+00   -1.4564958E+01   -1.4000000E+01   -1.4000006E+01   -5.0270764E+00   -1.4000000E+01   -3.2708513E+00   -3.0000000E+01   -3.4948876E+00   -6.9640096E+00   -8.1837112E+00   -6.7818496E+00   -1.0656753E+01   -1.0914703E+01   -1.8876303E+01   -2.6935814E+01   -8.5782535E+00   -8.0544069E+00   -1.0266663E+01   -1.2436611E+01   -7.8187369E+00   -1.2069829E+01   -7.8972334E+00
    1.3500000E+00    5.8924888E+00   -5.8844486E+00   -3.9999999E+00   -4.6114071E+00   -4.8005532E+00   -5.0332687E+00   -7.3598306E+00   -4.3740582E+00   -2.9405852E+00   -3.4642084E+00   -6.4486768E+00   -6.9899701E+00   -1.4603950E+01   -1.4000000E+01   -1.4000006E+01   -4.9812441E+00   -1.4000000E+01   -3.2705065E+00   -3.0000000E+01   -3.4832942E+00   -7.0351945E+00   -8.2279156E+00   -6.8660456E+00   -1.0621934E+01   -1.0940939E+01   -1.8855779E+01   -2.6976662E+01   -8.5646020E+00   -8.0288442E+00   -1.0220572E+01   -1.2451893E+01   -7.7859751E+00   -1.2002228E+01   -7.8432843E+00
    1.5300000E+00    5.9055417E+00   -5.8973561E+00   -3.9999999E+00   -4.5735865E+00   -4.7609503E+00   -4.9706064E+00   -7.4483798E+00   -4.3312970E+00   -2.9426572E+00   -3.4642215E+00   -6.4486774E+00   -6.9729448E+00   -1.4641694E+01   -1.4000000E+01   -1.4000006E+01   -4.9423095E+00   -1.4000000E+01   -3.2701620E+00   -3.0000000E+01   -3.4721590E+00   -7.0987958E+00   -8.2654112E+00   -6.9422418E+00   -1.0592304E+01   -1.0966329E+01   -1.8839972E+01   -2.7016178E+01   -8.5513950E+00   -8.0041981E+00   -1.0180115E+01   -1.2466760E+01   -7.7584160E+00   -1.1940373E+01   -7.7946362E+00
    1.7100000E+00    5.9181922E+00   -5.9098677E+00   -3.9999999E+00   -4.5396999E+00   -4.7267345E+00   -4.9079668E+00   -7.5302120E+00   -4.2936471E+00   -2.9447539E+00   -3.4642346E+00   -6.4486779E+00   -6.9600436E+00   -1.4678291E+01   -1.4000000E+01   -1.4000006E+01   -4.9087713E+00   -1.4000000E+01   -3.2698177E+00   -3.0000000E+01   -3.4614573E+00   -7.1564342E+00   -8.2977487E+00   -7.0120923E+00   -1.0567182E+01   -1.0990945E+01   -1.8828236E+01   -2.7054471E+01   -8.5385969E+00   -7.9804075E+00   -1.0144585E+01   -1.2481259E+01   -7.7353888E+00   -1.1883281E+01   -7.7503427E+00
