# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9644479E-02    2.0998779E-01    1.9000021E-04
    2.7000000E-01    3.8968001E-02    2.0996339E-01    1.9000064E-04
    4.5000000E-01    3.8321556E-02    2.0993896E-01    1.9000105E-04
    6.3000000E-01    3.7700118E-02    2.0991453E-01    1.9000146E-04
    8.1000000E-01    3.7099977E-02    2.0989007E-01    1.9000186E-04
    9.9000000E-01    3.6518235E-02    2.0986561E-01    1.9000225E-04
    1.1700000E+00    3.5952570E-02    2.0984115E-01    1.9000262E-04
    1.3500000E+00    3.5401095E-02    2.0981667E-01    1.9000300E-04
    1.5300000E+00    3.4862241E-02    2.0979220E-01    1.9000336E-04
    1.7100000E+00    3.4334686E-02    2.0976773E-01    1.9000372E-04
    1.8900000E+00    3.3817294E-02    2.0974325E-01    1.9000406E-04
    2.0700000E+00    3.3312386E-02    2.0971894E-01    1.9000440E-04
    2.2500000E+00    3.2822438E-02    2.0969478E-01    1.9000473E-04
    2.4300000E+00    3.2343520E-02    2.0967062E-01    1.9000505E-04
    2.6100000E+00    3.1874939E-02    2.0964645E-01    1.9000537E-04
    2.7900000E+00    3.1416090E-02    2.0962228E-01    1.9000568E-04
    2.9700000E+00    3.0966444E-02    2.0959810E-01    1.9000598E-04
    3.1500000E+00    3.0525533E-02    2.0957392E-01    1.9000627E-04
    3.3300000E+00    3.0092942E-02    2.0954974E-01    1.9000656E-04
    3.5100000E+00    2.9668299E-02    2.0952556E-01    1.9000684E-04
    3.6900000E+00    2.9251270E-02    2.0950137E-01    1.9000711E-04
    3.8700000E+00    2.8841555E-02    2.0947718E-01    1.9000738E-04
    4.0500000E+00    2.8438882E-02    2.0945299E-01    1.9000764E-04
    4.2300000E+00    2.8043006E-02    2.0942880E-01    1.9000790E-04
    4.4100000E+00    2.7653703E-02    2.0940460E-01    1.9000815E-04
    4.5900000E+00    2.7270769E-02    2.0938040E-01    1.9000839E-04
    4.7700000E+00    2.6894020E-02    2.0935620E-01    1.9000863E-04
    4.9500000E+00    2.6523287E-02    2.0933200E-01    1.9000886E-04
    5.1300000E+00    2.6158419E-02    2.0930780E-01    1.9000909E-04
    5.3100000E+00    2.5799275E-02    2.0928360E-01    1.9000931E-04
    5.4900000E+00    2.5445730E-02    2.0925940E-01    1.9000952E-04
    5.6700000E+00    2.5097671E-02    2.0923519E-01    1.9000974E-04
    5.8500000E+00    2.4754994E-02    2.0921099E-01    1.9000994E-04
    6.0300000E+00    2.4417608E-02    2.0918678E-01    1.9001014E-04
    6.2100000E+00    2.4085431E-02    2.0916257E-01    1.9001034E-04
    6.3900000E+00    2.3758392E-02    2.0913836E-01    1.9001053E-04
    6.5700000E+00    2.3436428E-02    2.0911415E-01    1.9001071E-04
    6.7500000E+00    2.3119486E-02    2.0908994E-01    1.9001089E-04
    6.9300000E+00    2.2807523E-02    2.0906573E-01    1.9001107E-04
    7.1100000E+00    2.2500502E-02    2.0904152E-01    1.9001124E-04
    7.2900000E+00    2.2198396E-02    2.0901730E-01    1.9001140E-04
    7.4700000E+00    2.1901189E-02    2.0899309E-01    1.9001156E-04
    7.6500000E+00    2.1608869E-02    2.0896888E-01    1.9001172E-04
    7.8300000E+00    2.1321437E-02    2.0894466E-01    1.9001187E-04
    8.0100000E+00    2.1038900E-02    2.0892045E-01    1.9001202E-04
    8.1900000E+00    2.0759310E-02    2.0889606E-01    1.9001216E-04
    8.3700000E+00    2.0482932E-02    2.0887150E-01    1.9001230E-04
    8.5500000E+00    2.0211656E-02    2.0884695E-01    1.9001243E-04
    8.7300000E+00    1.9945528E-02    2.0882240E-01    1.9001257E-04
    8.9100000E+00    1.9684606E-02    2.0879786E-01    1.9001269E-04
    9.0900000E+00    1.9428957E-02    2.0877332E-01    1.9001281E-04
    9.2700000E+00    1.9178660E-02    2.0874878E-01    1.9001293E-04
    9.4500000E+00    1.8933804E-02    2.0872424E-01    1.9001305E-04
    9.6300000E+00    1.8694490E-02    2.0869971E-01    1.9001316E-04
    9.8100000E+00    1.8460834E-02    2.0867518E-01    1.9001326E-04
    9.9900000E+00    1.8232962E-02    2.0865066E-01    1.9001336E-04
    1.0170000E+01    1.8011015E-02    2.0862614E-01    1.9001346E-04
    1.0350000E+01    1.7795150E-02    2.0860162E-01    1.9001355E-04
    1.0530000E+01    1.7585536E-02    2.0857711E-01    1.9001364E-04
    1.0710000E+01    1.7382359E-02    2.0855260E-01    1.9001373E-04
    1.0890000E+01    1.7185824E-02    2.0852809E-01    1.9001381E-04
    1.1070000E+01    1.6996149E-02    2.0850359E-01    1.9001389E-04
    1.1250000E+01    1.6813572E-02    2.0847909E-01    1.9001396E-04
    1.1430000E+01    1.6638353E-02    2.0845460E-01    1.9001403E-04
    1.1610000E+01    1.6470769E-02    2.0843011E-01    1.9001410E-04
    1.1790000E+01    1.6311122E-02    2.0840563E-01    1.9001417E-04
    1.1970000E+01    1.6159739E-02    2.0838115E-01    1.9001423E-04
    1.2150000E+01    1.6016973E-02    2.0835667E-01    1.9001429E-04
    1.2330000E+01    1.5883207E-02    2.0833220E-01    1.9001435E-04
    1.2510000E+01    1.5758054E-02    2.0830758E-01    1.9001440E-04
    1.2690000E+01    1.5634079E-02    2.0828357E-01    1.9001445E-04
    1.2870000E+01    1.5512094E-02    2.0826035E-01    1.9001451E-04
    1.3050000E+01    1.5392165E-02    2.0823790E-01    1.9001456E-04
    1.3230000E+01    1.5274363E-02    2.0821623E-01    1.9001461E-04
    1.3410000E+01    1.5158767E-02    2.0819535E-01    1.9001466E-04
    1.3590000E+01    1.5045458E-02    2.0817525E-01    1.9001470E-04
    1.3770000E+01    1.4934527E-02    2.0815594E-01    1.9001475E-04
    1.3950000E+01    1.4826070E-02    2.0813741E-01    1.9001479E-04
    1.4130000E+01    1.4720189E-02    2.0811967E-01    1.9001484E-04
    1.4310000E+01    1.4616997E-02    2.0810273E-01    1.9001488E-04
    1.4490000E+01    1.4516613E-02    2.0808657E-01    1.9001492E-04
    1.4670000E+01    1.4419165E-02    2.0807121E-01    1.9001496E-04
    1.4850000E+01    1.4324789E-02    2.0805664E-01    1.9001499E-04
    1.5030000E+01    1.4233634E-02    2.0804287E-01    1.9001503E-04
    1.5210000E+01    1.4145858E-02    2.0802990E-01    1.9001506E-04
    1.5390000E+01    1.4061630E-02    2.0801772E-01    1.9001509E-04
    1.5570000E+01    1.3981132E-02    2.0800635E-01    1.9001512E-04
    1.5750000E+01    1.3904557E-02    2.0799577E-01    1.9001515E-04
    1.5930000E+01    1.3832116E-02    2.0798601E-01    1.9001518E-04
    1.6110000E+01    1.3764031E-02    2.0797704E-01    1.9001520E-04
    1.6290000E+01    1.3700541E-02    2.0796889E-01    1.9001522E-04
    1.6470000E+01    1.3641902E-02    2.0796154E-01    1.9001524E-04
    1.6650000E+01    1.3588389E-02    2.0795500E-01    1.9001526E-04
    1.6830000E+01    1.3540295E-02    2.0794928E-01    1.9001528E-04
    1.7010000E+01    1.3497936E-02    2.0794436E-01    1.9001529E-04
    1.7190000E+01    1.3461646E-02    2.0794026E-01    1.9001530E-04
    1.7370000E+01    1.3431787E-02    2.0793698E-01    1.9001531E-04
    1.7550000E+01    1.3408745E-02    2.0793452E-01    1.9001532E-04
    1.7730000E+01    1.3392931E-02    2.0793288E-01    1.9001533E-04
    1.7910000E+01    1.3384788E-02    2.0793205E-01    1.9001533E-04
