# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -5.2218599E-02   -4.6652626E+00   -9.3821848E+00   -1.6869095E+00   -5.6326335E+01    1.0522800E-01    3.1517852E+00   -1.0684114E+01    2.4464545E-01    3.7974018E+00   -1.0373701E+01    4.2872912E-02   -4.3345269E+00   -4.6839943E+03    3.7386235E+00    1.6534414E+00
    2.7000000E-01    2.1386771E-01   -3.8690565E+00   -8.6666941E+00   -8.5110608E-01   -5.6304689E+01    1.4883977E-03    3.4022050E+00   -1.0712560E+01    7.8707095E-01    3.7441909E+00   -9.2561752E+00    3.0895922E-01   -3.9767730E+00   -6.0265780E+03    3.4166085E+00    1.3607496E+00
    4.5000000E-01    3.5802683E-01   -3.4277179E+00   -8.2137781E+00   -3.6262761E-01   -5.6324577E+01    1.6548648E-03    3.5482008E+00   -1.0784692E+01    1.0869912E+00    3.6900263E+00   -8.6220711E+00    4.5311834E-01   -3.7492020E+00   -6.7265213E+03    3.0827125E+00    1.1895083E+00
    6.3000000E-01    4.5280164E-01   -3.1339117E+00   -7.8749683E+00   -3.6154562E-02   -5.6344327E+01    1.7094204E-03    3.6344175E+00   -1.0868955E+01    1.2781308E+00    3.6393197E+00   -8.1994567E+00    5.4789315E-01   -3.5786811E+00   -6.7853870E+03    2.7347154E+00    1.0693801E+00
    8.1000000E-01    5.2146190E-01   -2.9194369E+00   -7.6016451E+00    1.9888442E-01   -5.6350385E+01    1.7143666E-03    3.6861024E+00   -1.0947344E+01    1.4099837E+00    3.5932861E+00   -7.8896484E+00    6.1655341E-01   -3.4410276E+00   -6.7704132E+03    2.3713915E+00    9.7770307E-01
    9.9000000E-01    5.7410381E-01   -2.7545217E+00   -7.3719858E+00    3.7577734E-01   -5.6338505E+01    1.7011481E-03    3.7155612E+00   -1.1013585E+01    1.5045949E+00    3.5511358E+00   -7.6495376E+00    6.6919532E-01   -3.3253501E+00   -6.7514427E+03    1.9913981E+00    9.0398601E-01
    1.1700000E+00    6.1604702E-01   -2.6229154E+00   -7.1742868E+00    5.1357438E-01   -5.6308214E+01    1.6829236E-03    3.7312982E+00   -1.1065936E+01    1.5749458E+00    3.5129622E+00   -7.4562056E+00    7.1113853E-01   -3.2257903E+00   -6.7314649E+03    1.5932035E+00    8.4295600E-01
    1.3500000E+00    6.5044778E-01   -2.5147840E+00   -7.0013797E+00    6.2402333E-01   -5.6260406E+01    1.6641746E-03    3.7389080E+00   -1.1104901E+01    1.6291228E+00    3.4789245E+00   -7.2961689E+00    7.4553929E-01   -3.1387489E+00   -6.7105172E+03    1.1750476E+00    7.9153642E-01
    1.5300000E+00    6.7932574E-01   -2.4238182E+00   -6.8484366E+00    7.1467534E-01   -5.6196255E+01    1.6458512E-03    3.7418704E+00   -1.1131838E+01    1.6722390E+00    3.4489909E+00   -7.1609301E+00    7.7441725E-01   -3.0617958E+00   -6.6885020E+03    7.3489357E-01    7.4769162E-01
    1.7100000E+00    7.0404762E-01   -2.3457608E+00   -6.7119844E+00    7.9058292E-01   -5.6116797E+01    1.6276603E-03    3.7423503E+00   -1.1148200E+01    1.7076351E+00    3.4230069E+00   -7.0447844E+00    7.9913913E-01   -2.9931792E+00   -6.6652991E+03    2.7036833E-01    7.0997777E-01
    1.8900000E+00    7.2565761E-01   -2.2774007E+00   -6.5892759E+00    8.5522998E-01   -5.6022883E+01    1.6087067E-03    3.7415063E+00   -1.1155507E+01    1.7375596E+00    3.4007358E+00   -6.9434738E+00    8.2074912E-01   -2.9315514E+00   -6.6342175E+03   -2.2131451E-01    6.7723221E-01
    2.0700000E+00    7.6238016E-01   -2.0726279E+00   -6.4517983E+00    1.0048716E+00   -5.5952603E+01    1.3053007E-03    3.9868451E+00   -1.1045544E+01    1.9849067E+00    3.5698781E+00   -6.6933800E+00    8.5747167E-01   -2.8706096E+00   -4.8658348E+03   -7.4005683E-01    7.2508083E-01
    2.2500000E+00    7.9392466E-01   -1.9791897E+00   -6.3265664E+00    1.0472117E+00   -5.5861501E+01    1.2533574E-03    3.9426414E+00   -1.1085958E+01    2.0025429E+00    3.5464233E+00   -6.5741441E+00    8.8901617E-01   -2.8142361E+00   -4.8159218E+03   -1.2690645E+00    6.8180894E-01
    2.4300000E+00    8.2133724E-01   -1.8966536E+00   -6.2114114E+00    1.0818974E+00   -5.5758887E+01    1.2257742E-03    3.9014514E+00   -1.1102115E+01    2.0163525E+00    3.5253728E+00   -6.4647179E+00    9.1642875E-01   -2.7617682E+00   -4.7875209E+03   -1.8108287E+00    6.4387110E-01
    2.6100000E+00    8.4537233E-01   -1.8229664E+00   -6.1046726E+00    1.1103915E+00   -5.5649414E+01    1.2086970E-03    3.8630064E+00   -1.1104018E+01    2.0272826E+00    3.5065039E+00   -6.3645219E+00    9.4046384E-01   -2.7126579E+00   -4.7597813E+03   -2.3655045E+00    6.1040154E-01
    2.7900000E+00    8.6659687E-01   -1.7566237E+00   -6.0050813E+00    1.1337421E+00   -5.5535245E+01    1.1961262E-03    3.8269581E+00   -1.1096639E+01    2.0359287E+00    3.4895541E+00   -6.2725400E+00    9.6168838E-01   -2.6664676E+00   -4.7314963E+03   -2.9332474E+00    5.8070211E-01
    2.9700000E+00    8.8544740E-01   -1.6964685E+00   -5.9116389E+00    1.1527450E+00   -5.5417416E+01    1.1853783E-03    3.7930066E+00   -1.1082551E+01    2.0427234E+00    3.4743007E+00   -6.1876910E+00    9.8053891E-01   -2.6228390E+00   -4.7025872E+03   -3.5141371E+00    5.5422488E-01
    3.1500000E+00    9.0226694E-01   -1.6415929E+00   -5.8235426E+00    1.1680171E+00   -5.5296468E+01    1.1752114E-03    3.7608923E+00   -1.1063204E+01    2.0479874E+00    3.4605534E+00   -6.1089903E+00    9.9735845E-01   -2.5814744E+00   -4.6730509E+03   -4.1081471E+00    5.3053170E-01
    3.3300000E+00    9.1732978E-01   -1.5912714E+00   -5.7401365E+00    1.1800443E+00   -5.5172729E+01    1.1650332E-03    3.7303896E+00   -1.1039498E+01    2.0519633E+00    3.4481492E+00   -6.0355923E+00    1.0124213E+00   -2.5421240E+00   -4.6428963E+03   -4.7151118E+00    5.0926673E-01
    3.5100000E+00    9.3085852E-01   -1.5449150E+00   -5.6608761E+00    1.1892154E+00   -5.5046447E+01    1.1545589E-03    3.7013013E+00   -1.1012057E+01    2.0548373E+00    3.4369472E+00   -5.9667871E+00    1.0259500E+00   -2.5045751E+00   -4.6121415E+03   -5.3346856E+00    4.9013701E-01
