# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8405767E+00   -5.8312215E+00   -3.9999999E+00   -4.5873668E+00   -4.8025328E+00   -4.8814670E+00   -7.1872111E+00   -4.3571663E+00   -2.6758397E+00   -3.4726738E+00   -6.4486910E+00   -7.1539276E+00   -1.4332182E+01   -1.4000000E+01   -1.4000004E+01   -4.9842126E+00   -1.4000000E+01   -4.6990336E+00   -3.0000000E+01   -3.2690569E+00   -6.9768740E+00   -8.2734194E+00   -6.7516530E+00   -1.0841868E+01   -1.0727397E+01   -1.9030788E+01   -2.6720952E+01   -8.6151127E+00   -7.8623591E+00   -1.0229066E+01   -1.2029667E+01   -7.7411523E+00   -1.1817256E+01   -7.6078039E+00
    2.7000000E-01    5.8834170E+00   -5.8730382E+00   -3.9999999E+00   -4.3384748E+00   -4.5392351E+00   -4.5929628E+00   -7.5991802E+00   -4.0910897E+00   -2.6628037E+00   -3.4887843E+00   -6.4486992E+00   -7.0899123E+00   -1.4555199E+01   -1.4000000E+01   -1.4000004E+01   -4.7210424E+00   -1.4000000E+01   -6.0416270E+00   -3.0000000E+01   -3.2120775E+00   -7.3113127E+00   -8.5221775E+00   -7.1256697E+00   -1.0738189E+01   -1.0912462E+01   -1.8975438E+01   -2.6956504E+01   -8.5711717E+00   -7.7592770E+00   -1.0070604E+01   -1.2162108E+01   -7.6244277E+00   -1.1469637E+01   -7.3041290E+00
    4.5000000E-01    5.9169003E+00   -5.9056540E+00   -3.9999999E+00   -4.1909230E+00   -4.3888501E+00   -4.3982572E+00   -7.8630351E+00   -3.9469398E+00   -2.6489600E+00   -3.5054882E+00   -6.4487070E+00   -7.0901497E+00   -1.4647646E+01   -1.4000000E+01   -1.4000004E+01   -4.5729862E+00   -1.4000000E+01   -6.7415794E+00   -3.0000000E+01   -3.1638088E+00   -7.5151049E+00   -8.6590030E+00   -7.3601640E+00   -1.0707644E+01   -1.0975548E+01   -1.8983059E+01   -2.7059596E+01   -8.5367489E+00   -7.6747438E+00   -9.9936647E+00   -1.2180640E+01   -7.5800300E+00   -1.1241266E+01   -7.1101827E+00
    6.3000000E-01    5.9430640E+00   -5.9310563E+00   -3.9999999E+00   -4.0866537E+00   -4.2823194E+00   -4.2613078E+00   -8.0547745E+00   -3.8521738E+00   -2.6341055E+00   -3.5228969E+00   -6.4487144E+00   -7.1086675E+00   -1.4719203E+01   -1.4000000E+01   -1.4000004E+01   -4.4687851E+00   -1.4000000E+01   -6.8004539E+00   -3.0000000E+01   -3.1219588E+00   -7.6605736E+00   -8.7521445E+00   -7.5293429E+00   -1.0702376E+01   -1.1024544E+01   -1.9008089E+01   -2.7140512E+01   -8.5097556E+00   -7.6042767E+00   -9.9482009E+00   -1.2191062E+01   -7.5598982E+00   -1.1069806E+01   -6.9657183E+00
    8.1000000E-01    5.9635165E+00   -5.9508229E+00   -3.9999999E+00   -4.0061899E+00   -4.1985158E+00   -4.1602671E+00   -8.2016086E+00   -3.7835221E+00   -2.6182766E+00   -3.5410716E+00   -6.4487216E+00   -7.1285274E+00   -1.4774355E+01   -1.4000000E+01   -1.4000004E+01   -4.3870589E+00   -1.4000000E+01   -6.7854887E+00   -3.0000000E+01   -3.0849235E+00   -7.7719580E+00   -8.8226237E+00   -7.6589590E+00   -1.0703930E+01   -1.1062478E+01   -1.9033841E+01   -2.7204110E+01   -8.4885515E+00   -7.5445680E+00   -9.9142195E+00   -1.2194927E+01   -7.5456155E+00   -1.0932600E+01   -6.8497183E+00
    9.9000000E-01    5.9793616E+00   -5.9660386E+00   -3.9999999E+00   -3.9406416E+00   -4.1286355E+00   -4.0827286E+00   -8.3171701E+00   -3.7308885E+00   -2.6015161E+00   -3.5600797E+00   -6.4487285E+00   -7.1432800E+00   -1.4816213E+01   -1.4000000E+01   -1.4000004E+01   -4.3189650E+00   -1.4000000E+01   -6.7665265E+00   -3.0000000E+01   -3.0516228E+00   -7.8608332E+00   -8.8798089E+00   -7.7616332E+00   -1.0704813E+01   -1.1091449E+01   -1.9054021E+01   -2.7253729E+01   -8.4720134E+00   -7.4933761E+00   -9.8831833E+00   -1.2193330E+01   -7.5297290E+00   -1.0818593E+01   -6.7522513E+00
    1.1700000E+00    5.9913935E+00   -5.9774855E+00   -3.9999999E+00   -3.8852256E+00   -4.0683172E+00   -4.0211097E+00   -8.4090051E+00   -3.6889536E+00   -2.5838659E+00   -3.5799976E+00   -6.4487354E+00   -7.1509803E+00   -1.4847036E+01   -1.4000000E+01   -1.4000004E+01   -4.2601559E+00   -1.4000000E+01   -6.7465570E+00   -3.0000000E+01   -3.0212913E+00   -7.9332540E+00   -8.9281658E+00   -7.8441766E+00   -1.0702321E+01   -1.1112980E+01   -1.9066784E+01   -2.7291776E+01   -8.4593342E+00   -7.4491034E+00   -9.8516503E+00   -1.2187080E+01   -7.5095786E+00   -1.0721454E+01   -6.6677944E+00
    1.3500000E+00    6.0002064E+00   -5.9857493E+00   -3.9999999E+00   -3.8370855E+00   -4.0150740E+00   -3.9706401E+00   -8.4818952E+00   -3.6545609E+00   -2.5653670E+00   -3.6009136E+00   -6.4487422E+00   -7.1515349E+00   -1.4868525E+01   -1.4000000E+01   -1.4000003E+01   -4.2081751E+00   -1.4000000E+01   -6.7256174E+00   -3.0000000E+01   -2.9933670E+00   -7.9928822E+00   -8.9701682E+00   -7.9108188E+00   -1.0695793E+01   -1.1128222E+01   -1.9072108E+01   -2.7320056E+01   -8.4499111E+00   -7.4105672E+00   -9.8184149E+00   -1.2176801E+01   -7.4845437E+00   -1.0637181E+01   -6.5929467E+00
    1.5300000E+00    6.0062573E+00   -5.9912805E+00   -3.9999999E+00   -3.7943858E+00   -3.9673235E+00   -3.9282423E+00   -8.5391902E+00   -3.6256911E+00   -2.5460596E+00   -3.6229294E+00   -6.4487490E+00   -7.1454845E+00   -1.4881994E+01   -1.4000000E+01   -1.4000003E+01   -4.1614733E+00   -1.4000000E+01   -6.7036103E+00   -3.0000000E+01   -2.9674267E+00   -8.0422040E+00   -9.0073881E+00   -7.9644833E+00   -1.0685332E+01   -1.1138060E+01   -1.9070586E+01   -2.7339958E+01   -8.4432803E+00   -7.3768678E+00   -9.7831700E+00   -1.2162980E+01   -7.4547676E+00   -1.0563064E+01   -6.5254626E+00
    1.7100000E+00    6.0099065E+00   -5.9944347E+00   -3.9999999E+00   -3.7558808E+00   -3.9239753E+00   -3.8918753E+00   -8.5833716E+00   -3.6009772E+00   -2.5259836E+00   -3.6461637E+00   -6.4487558E+00   -7.1334973E+00   -1.4888479E+01   -1.4000000E+01   -1.4000004E+01   -4.1189905E+00   -1.4000000E+01   -6.6804155E+00   -3.0000000E+01   -2.9431447E+00   -8.0830184E+00   -9.0409042E+00   -8.0073146E+00   -1.0671261E+01   -1.1143195E+01   -1.9062925E+01   -2.7352580E+01   -8.4390767E+00   -7.3473044E+00   -9.7459224E+00   -1.2146015E+01   -7.4206126E+00   -1.0497177E+01   -6.4637810E+00
