# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.7427691E-08    4.0913860E-07    6.2112144E-06    3.5642400E-06
    2.7000000E-01    6.1971106E-08    5.8563240E-07    6.1506337E-06    3.5293367E-06
    4.5000000E-01    7.3048608E-08    7.6946292E-07    6.0996694E-06    3.4821990E-06
    6.3000000E-01    8.2002779E-08    9.3126042E-07    6.0562327E-06    3.4396783E-06
    8.1000000E-01    8.9495211E-08    1.0656302E-06    6.0206136E-06    3.4038633E-06
    9.9000000E-01    9.5941798E-08    1.1743359E-06    5.9919906E-06    3.3744804E-06
    1.1700000E+00    1.0162965E-07    1.2618148E-06    5.9689798E-06    3.3505431E-06
    1.3500000E+00    1.0676103E-07    1.3326174E-06    5.9502473E-06    3.3309991E-06
    1.5300000E+00    1.1148017E-07    1.3905179E-06    5.9347237E-06    3.3149487E-06
    1.7100000E+00    1.1589156E-07    1.4384043E-06    5.9216131E-06    3.3016832E-06
    1.8900000E+00    1.2008693E-07    1.4777869E-06    5.9101610E-06    3.2911484E-06
    2.0700000E+00    3.1814864E-10    3.4483791E-09    1.4655957E-08    8.4597294E-09
    2.2500000E+00    3.3515163E-10    3.2294463E-09    1.4564119E-08    8.6518994E-09
    2.4300000E+00    3.5133547E-10    3.0322037E-09    1.4491984E-08    8.8140238E-09
    2.6100000E+00    3.6679359E-10    2.8527588E-09    1.4434551E-08    8.9529851E-09
    2.7900000E+00    3.8160064E-10    2.6881918E-09    1.4388304E-08    9.0737086E-09
    2.9700000E+00    3.9581728E-10    2.5362597E-09    1.4350708E-08    9.1798109E-09
    3.1500000E+00    4.0949361E-10    2.3952043E-09    1.4319895E-08    9.2740078E-09
    3.3300000E+00    4.2267151E-10    2.2636228E-09    1.4294460E-08    9.3583782E-09
    3.5100000E+00    4.3538642E-10    2.1403793E-09    1.4273331E-08    9.4345402E-09
    3.6900000E+00    4.4766863E-10    2.0245416E-09    1.4255676E-08    9.5037722E-09
    3.8700000E+00    4.5954418E-10    1.9153359E-09    1.4240842E-08    9.5670978E-09
    4.0500000E+00    4.7103570E-10    1.8121130E-09    1.4228311E-08    9.6253457E-09
    4.2300000E+00    4.8216291E-10    1.7143238E-09    1.4217667E-08    9.6791945E-09
    4.4100000E+00    4.9294311E-10    1.6214993E-09    1.4208572E-08    9.7292050E-09
    4.5900000E+00    5.0339152E-10    1.5332367E-09    1.4200751E-08    9.7758446E-09
    4.7700000E+00    5.1352158E-10    1.4491876E-09    1.4193978E-08    9.8195061E-09
    4.9500000E+00    5.2334518E-10    1.3690486E-09    1.4188064E-08    9.8605219E-09
    5.1300000E+00    5.3287284E-10    1.2925545E-09    1.4182853E-08    9.8991751E-09
    5.3100000E+00    5.4211386E-10    1.2194725E-09    1.4178213E-08    9.9357086E-09
    5.4900000E+00    5.5107645E-10    1.1495970E-09    1.4174032E-08    9.9703314E-09
    5.6700000E+00    5.5976784E-10    1.0827462E-09    1.4170215E-08    1.0003225E-08
    5.8500000E+00    5.6819432E-10    1.0187586E-09    1.4166682E-08    1.0034547E-08
    6.0300000E+00    5.7636136E-10    9.5749079E-10    1.4163363E-08    1.0064435E-08
    6.2100000E+00    5.8427360E-10    8.9881466E-10    1.4160198E-08    1.0093011E-08
    6.3900000E+00    5.9193495E-10    8.4261599E-10    1.4157135E-08    1.0120381E-08
    6.5700000E+00    5.9934857E-10    7.8879274E-10    1.4154129E-08    1.0146638E-08
    6.7500000E+00    6.0651691E-10    7.3725368E-10    1.4151140E-08    1.0171868E-08
    6.9300000E+00    6.1344176E-10    6.8791727E-10    1.4148135E-08    1.0196143E-08
    7.1100000E+00    6.2012423E-10    6.4071061E-10    1.4145082E-08    1.0219530E-08
    7.2900000E+00    6.2656480E-10    5.9556854E-10    1.4141956E-08    1.0242087E-08
    7.4700000E+00    6.3276335E-10    5.5243281E-10    1.4138732E-08    1.0263867E-08
    7.6500000E+00    6.3871916E-10    5.1125134E-10    1.4135390E-08    1.0284917E-08
    7.8300000E+00    6.4443096E-10    4.7197791E-10    1.4131912E-08    1.0305277E-08
    8.0100000E+00    6.4990144E-10    4.3465720E-10    1.4128283E-08    1.0324938E-08
    8.1900000E+00    1.0496442E-07    6.6909779E-08    2.2596243E-06    1.6532609E-06
    8.3700000E+00    1.0591874E-07    6.4411056E-08    2.2589708E-06    1.6547025E-06
    8.5500000E+00    1.0683730E-07    6.2039316E-08    2.2582911E-06    1.6561247E-06
    8.7300000E+00    1.0772237E-07    5.9789092E-08    2.2575867E-06    1.6575276E-06
    8.9100000E+00    1.0857605E-07    5.7653853E-08    2.2568599E-06    1.6589105E-06
    9.0900000E+00    1.0940026E-07    5.5627018E-08    2.2561119E-06    1.6602748E-06
    9.2700000E+00    1.1019676E-07    5.3702311E-08    2.2553407E-06    1.6616245E-06
    9.4500000E+00    1.1096718E-07    5.1873881E-08    2.2545393E-06    1.6629686E-06
    9.6300000E+00    1.1171306E-07    5.0136370E-08    2.2536936E-06    1.6643233E-06
    9.8100000E+00    1.1243580E-07    4.8484983E-08    2.2527794E-06    1.6657143E-06
    9.9900000E+00    1.1313678E-07    4.6915642E-08    2.2517617E-06    1.6671780E-06
    1.0170000E+01    1.1381727E-07    4.5425253E-08    2.2505933E-06    1.6687625E-06
