# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997724135788E-05   7.24994390489593E-05   3.48262964027134E-09   6.81010876798833E-06   4.31999510544581E-05   1.21002081945572E-05   8.78998716646597E-07   5.27999328638412E-09   5.96999115353008E+00   1.38423873172448E-03   3.43462945790915E-04
  2.00000E-09                2.88997474119224E-05   7.24993764635933E-05   3.48526026895601E-09   6.81009670865346E-06   4.31999021090056E-05   1.21001867437597E-05   8.78997433297374E-07   5.27998657278213E-09   5.96999006990777E+00   1.38423904707390E-03   3.43462908473984E-04
  3.00000E-09                2.88997224091413E-05   7.24993138578624E-05   3.48788990865534E-09   6.81008465340940E-06   4.31998531636137E-05   1.21001653008477E-05   8.78996149949892E-07   5.27997985918290E-09   5.96998918152395E+00   1.38423944687148E-03   3.43462871155785E-04
  4.00000E-09                2.88996973445282E-05   7.24992510886174E-05   3.49051954686027E-09   6.81007263637152E-06   4.31998042182920E-05   1.21001439311982E-05   8.78994866605210E-07   5.27997314559234E-09   5.96998842140307E+00   1.38423990402701E-03   3.43462833825024E-04
  5.00000E-09                2.88996722277420E-05   7.24991881834993E-05   3.49314918326405E-09   6.81006065166128E-06   4.31997552730396E-05   1.21001226235020E-05   8.78993583263228E-07   5.27996643201039E-09   5.96998774658458E+00   1.38424039950843E-03   3.43462796483751E-04
  7.00000E-09                2.88996218024626E-05   7.24990618871305E-05   3.49841141218811E-09   6.81003679878239E-06   4.31996573828703E-05   1.21000802313987E-05   8.78991016592583E-07   5.27995300489393E-09   5.96998656501398E+00   1.38424146762577E-03   3.43462721763517E-04
  1.10000E-08                2.88995208842361E-05   7.24988091073204E-05   3.50892595702925E-09   6.80998913689559E-06   4.31994616034155E-05   1.20999955312982E-05   8.78985883282471E-07   5.27992615075438E-09   5.96998443256721E+00   1.38424370557702E-03   3.43462572311535E-04
  1.90000E-08                2.88993189585683E-05   7.24983033118869E-05   3.52996280157442E-09   6.80989387189961E-06   4.31990700490098E-05   1.20998262435381E-05   8.78975616831495E-07   5.27987244305689E-09   5.96998035333375E+00   1.38424826476486E-03   3.43462273400994E-04
  3.50000E-08                2.88989150355237E-05   7.24972915377532E-05   3.57203589855698E-09   6.80970339407694E-06   4.31982869575419E-05   1.20994877673146E-05   8.78955084574483E-07   5.27976502984863E-09   5.96997227645979E+00   1.38425741910062E-03   3.43461675613885E-04
  6.70000E-08                2.88981071813112E-05   7.24952679689760E-05   3.65617964802739E-09   6.80932248038858E-06   4.31967208439504E-05   1.20988108923713E-05   8.78914022639390E-07   5.27955021217856E-09   5.96995614312608E+00   1.38427573288714E-03   3.43460480231162E-04
  1.31000E-07                2.88964915716801E-05   7.24912210782601E-05   3.82445733259496E-09   6.80856073978627E-06   4.31935888939603E-05   1.20974572973384E-05   8.78831909082660E-07   5.27912061182127E-09   5.96992388638254E+00   1.38431234732074E-03   3.43458090257863E-04
  2.59000E-07                2.88932607770664E-05   7.24831283573024E-05   4.16097213490148E-09   6.80703758743439E-06   4.31873261012924E-05   1.20947506917767E-05   8.78667723205883E-07   5.27826155101536E-09   5.96985940423883E+00   1.38438551953791E-03   3.43453313483601E-04
  5.15000E-07                2.88868008915374E-05   7.24669471699612E-05   4.83382959195072E-09   6.80399259596414E-06   4.31748049335477E-05   1.20893398144696E-05   8.78339516262090E-07   5.27654398885585E-09   5.96973056469326E+00   1.38453163741800E-03   3.43443772608001E-04
  1.02700E-06                2.88738879324778E-05   7.24346018066654E-05   6.17877788060973E-09   6.79790786186732E-06   4.31497801754658E-05   1.20785273878298E-05   8.77683760521123E-07   5.27311110088832E-09   5.96947338301370E+00   1.38482296935828E-03   3.43424741411217E-04
  2.05100E-06                2.88480892318522E-05   7.23699790499208E-05   8.86497712682143E-09   6.78575935461016E-06   4.30998002307747E-05   1.20569397852327E-05   8.76374872936421E-07   5.26625425871168E-09   5.96896099700364E+00   1.38540203709519E-03   3.43386880142761E-04
  4.09900E-06                2.87966004591775E-05   7.22410048166776E-05   1.42179927425362E-08   6.76154591020241E-06   4.30001131170581E-05   1.20139130963731E-05   8.73767524632818E-07   5.25257621645504E-09   5.96794403804029E+00   1.38654593979974E-03   3.43311953461846E-04
  8.19500E-06                2.86940554753269E-05   7.19841366223416E-05   2.48116459792929E-08   6.71345111249569E-06   4.28017879543663E-05   1.19284498925353E-05   8.68593997983238E-07   5.22536196069169E-09   5.96594062189703E+00   1.38877800349058E-03   3.43165215869460E-04
  1.63870E-05                2.84906802888763E-05   7.14746829102522E-05   4.53181282546222E-08   6.61857259018023E-06   4.24090460214600E-05   1.17598534456208E-05   8.58407509357619E-07   5.17149490818910E-09   5.96205014694184E+00   1.39302831401117E-03   3.42883685500373E-04
  3.27710E-05                2.80906692207174E-05   7.04726084392304E-05   8.25202222045675E-08   6.43392567582793E-06   4.16376757755465E-05   1.14317419302820E-05   8.38646498184644E-07   5.06596074934849E-09   5.95469477600140E+00   1.40074159286630E-03   3.42364594919898E-04
  6.55390E-05                2.73167012970243E-05   6.85335459230048E-05   1.41000827375265E-07   6.08406031158985E-06   4.01475306301677E-05   1.08100456105718E-05   8.01363872115805E-07   4.86333980831090E-09   5.94143440994436E+00   1.41348843789721E-03   3.41476387948941E-04
  1.31075E-04                2.58663676660736E-05   6.48993092495493E-05   2.18902002285829E-07   5.45473524678975E-06   3.73796020114885E-05   9.69177109235038E-06   7.34464914664641E-07   4.48928540366702E-09   5.91932441387270E+00   1.43108455581081E-03   3.40146386614756E-04
  2.62147E-04                2.33100652789870E-05   5.84917609405753E-05   3.25355437540436E-07   4.42902109470541E-06   3.26476034412961E-05   7.86916769168565E-06   6.24403140033762E-07   3.84808847081909E-09   5.88634262954967E+00   1.44804363685397E-03   3.38547336414558E-04
  5.24291E-04                1.92874431777652E-05   4.84039035492348E-05   5.09294264245843E-07   3.03093237932309E-06   2.56746402068891E-05   5.38496580481529E-06   4.67736966784472E-07   2.88635623607630E-09   5.84333596346809E+00   1.45364116111698E-03   3.37151102925086E-04
  1.04858E-03                1.41032737600862E-05   3.53950674279509E-05   8.68189843100043E-07   1.61901580263225E-06   1.76395991726162E-05   2.87631685912783E-06   2.90547512920530E-07   1.73227684881477E-09   5.79600108488556E+00   1.44313476083767E-03   3.36318484814640E-04
  1.91204E-03                9.69834310338633E-06   2.43352349878309E-05   1.37670059162150E-06   7.64400987385048E-07   1.17678639558502E-05   1.35794707479822E-06   1.59095698645859E-07   8.26141030765103E-10   5.75985172399826E+00   1.42845376066150E-03   3.35961088749592E-04
  3.35967E-03                6.94073435157984E-06   1.74067182414994E-05   1.87217339041640E-06   3.90803285772645E-07   8.65520295844782E-06   6.94227070088866E-07   8.57225102223814E-08   2.91094907771605E-10   5.73887388242164E+00   1.41874510802417E-03   3.35769568727834E-04
  5.43976E-03                5.82654215135088E-06   1.46004566369342E-05   2.14401375120003E-06   2.74897801422580E-07   7.57369689564847E-06   4.88318302983765E-07   5.83503637542745E-08   7.99804399628149E-11   5.73079922228343E+00   1.41512031885991E-03   3.35640467719036E-04
  8.11595E-03                5.50416982068837E-06   1.37779381826922E-05   2.23941492664310E-06   2.44849132641285E-07   7.29487656809475E-06   4.34933470480136E-07   5.07881000824918E-08   1.82070587872922E-11   5.72846385460355E+00   1.41426884352208E-03   3.35546148544626E-04
  1.11057E-02                5.43379709469327E-06   1.35856209647026E-05   2.26367731679268E-06   2.38151241612460E-07   7.23728649130820E-06   4.23029817801876E-07   4.91259726549239E-08   3.80859706087481E-12   5.72789894586991E+00   1.41418667728554E-03   3.35477899141582E-04
  1.44884E-02                5.42335372884795E-06   1.35413692854053E-05   2.26910510250659E-06   2.36712282008084E-07   7.22655935336342E-06   4.20467645941864E-07   4.87917798665708E-08   7.28565972451976E-13   5.72775843475549E+00   1.41423521875769E-03   3.35422264497685E-04
  1.85561E-02                5.42668732697185E-06   1.35280307978063E-05   2.27022904526434E-06   2.36380189524024E-07   7.22492164574756E-06   4.19870517980587E-07   4.87310589450544E-08   1.26812395108865E-13   5.72771805891970E+00   1.41428362767952E-03   3.35369438298643E-04
  2.37526E-02                5.43421226772992E-06   1.35193460064468E-05   2.27045554035796E-06   2.36248212129912E-07   7.22482419780642E-06   4.19626879538491E-07   4.87220864857140E-08   2.54159228168123E-14   5.72770378150524E+00   1.41431346209413E-03   3.35311642269455E-04
  3.05032E-02                5.44443872064740E-06   1.35095173357645E-05   2.27050419784109E-06   2.36127305429565E-07   7.22488108642936E-06   4.19400167281437E-07   4.87216007610976E-08   1.16160297173057E-14   5.72769850779260E+00   1.41432672162128E-03   3.35242927286522E-04
  3.90364E-02                5.45726692747459E-06   1.34973653058272E-05   2.27051152452003E-06   2.35983472563945E-07   7.22489725107936E-06   4.19129595724918E-07   4.87222941403317E-08   1.01370932496769E-14   5.72769755457703E+00   1.41432849967696E-03   3.35160083672924E-04
  4.96237E-02                5.47294576127286E-06   1.34824808377092E-05   2.27050362155294E-06   2.35810975351804E-07   7.22487235411161E-06   4.18804505318395E-07   4.87232202283404E-08   1.00095358797148E-14   5.72769899811875E+00   1.41432318040965E-03   3.35060547330889E-04
  6.28973E-02                5.49223880377792E-06   1.34641191400143E-05   2.27048708572359E-06   2.35603980901698E-07   7.22481979605746E-06   4.18413438535212E-07   4.87243322991633E-08   1.00005369168621E-14   5.72770195480483E+00   1.41431318208539E-03   3.34939994738383E-04
  8.01135E-02                5.51667312947974E-06   1.34408092345288E-05   2.27046360574551E-06   2.35351230480162E-07   7.22474474447957E-06   4.17934214903552E-07   4.87256991272759E-08   1.00000236264879E-14   5.72770614960994E+00   1.41429921698125E-03   3.34790957513485E-04
  1.10824E-01                5.55851161556006E-06   1.34008337074594E-05   2.27042301271058E-06   2.34950782118521E-07   7.22461571863900E-06   4.17169071113870E-07   4.87279162555880E-08   1.00000005946878E-14   5.72771346365209E+00   1.41427560703875E-03   3.34548461583839E-04
  1.72244E-01                5.63570776647426E-06   1.33265013200473E-05   2.27035456913419E-06   2.34325813928897E-07   7.22439759441514E-06   4.15951747043347E-07   4.87316206185166E-08   1.00000000075844E-14   5.72772578317395E+00   1.41423562024848E-03   3.34143222099224E-04
  2.95085E-01                5.76812409610268E-06   1.31966324523103E-05   2.27025637183025E-06   2.33665542680366E-07   7.22408088699891E-06   4.14565494655531E-07   4.87370522515299E-08   1.00000000000487E-14   5.72774328801200E+00   1.41417644622320E-03   3.33549957327544E-04
  5.40766E-01                5.96813313433023E-06   1.29921733668522E-05   2.27014220679732E-06   2.34100403267642E-07   7.22370154139188E-06   4.14909945394613E-07   4.87437755041389E-08   1.00000000000001E-14   5.72776312971812E+00   1.41410230412974E-03   3.32818454522835E-04
  1.03213E+00                6.21383879348449E-06   1.27138378807236E-05   2.27004607075758E-06   2.39311738397268E-07   7.22335071519637E-06   4.23282509080775E-07   4.87506547705696E-08   9.99999999999997E-15   5.72777842987025E+00   1.41402506942807E-03   3.32077644256502E-04
  2.01485E+00                6.43466832009922E-06   1.23797984390111E-05   2.27002296924015E-06   2.58515842351311E-07   7.22316929275233E-06   4.55426278613135E-07   4.87561658669537E-08   9.99999999999996E-15   5.72777789991238E+00   1.41396117861612E-03   3.31503817152762E-04
  3.01485E+00                6.53311946466621E-06   1.21241817343818E-05   2.27015343158053E-06   2.83956747793196E-07   7.22334430533950E-06   4.98270983564349E-07   4.87588772670950E-08   9.99999999999997E-15   5.72774491971912E+00   1.41392595098283E-03   3.31271857436161E-04
