# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2950606E-02    2.0243741E-01    1.9000018E-04
    2.7000000E-01    2.4060383E-02    1.9465476E-01    1.9000057E-04
    4.5000000E-01    2.4321485E-02    1.8871653E-01    1.9000096E-04
    6.3000000E-01    2.4341437E-02    1.8317279E-01    1.9000135E-04
    8.1000000E-01    2.4291014E-02    1.7762582E-01    1.9000174E-04
    9.9000000E-01    2.4221233E-02    1.7195769E-01    1.9000213E-04
    1.1700000E+00    2.4149323E-02    1.6612981E-01    1.9000252E-04
    1.3500000E+00    2.4084146E-02    1.6012659E-01    1.9000290E-04
    1.5300000E+00    2.4035462E-02    1.5393916E-01    1.9000329E-04
    1.7100000E+00    2.4020250E-02    1.4756062E-01    1.9000367E-04
    1.8900000E+00    2.4071719E-02    1.4098455E-01    1.9000406E-04
    2.0700000E+00    2.4254847E-02    1.3425492E-01    1.9000443E-04
    2.2500000E+00    2.4486770E-02    1.2759944E-01    1.9000481E-04
    2.4300000E+00    2.4735421E-02    1.2104768E-01    1.9000518E-04
    2.6100000E+00    2.4989869E-02    1.1463003E-01    1.9000554E-04
    2.7900000E+00    2.5246174E-02    1.0835975E-01    1.9000591E-04
    2.9700000E+00    2.5502797E-02    1.0224418E-01    1.9000627E-04
    3.1500000E+00    2.5759055E-02    9.6288514E-02    1.9000663E-04
    3.3300000E+00    2.6014567E-02    9.0497149E-02    1.9000699E-04
    3.5100000E+00    2.6269056E-02    8.4874149E-02    1.9000734E-04
    3.6900000E+00    2.6522270E-02    7.9423423E-02    1.9000769E-04
    3.8700000E+00    2.6773952E-02    7.4148773E-02    1.9000803E-04
    4.0500000E+00    2.7023828E-02    6.9053907E-02    1.9000838E-04
    4.2300000E+00    2.7271596E-02    6.4142414E-02    1.9000872E-04
    4.4100000E+00    2.7516923E-02    5.9417747E-02    1.9000906E-04
    4.5900000E+00    2.7759444E-02    5.4883185E-02    1.9000939E-04
    4.7700000E+00    2.7998752E-02    5.0541801E-02    1.9000972E-04
    4.9500000E+00    2.8234405E-02    4.6396411E-02    1.9001005E-04
    5.1300000E+00    2.8465917E-02    4.2449534E-02    1.9001038E-04
    5.3100000E+00    2.8692761E-02    3.8703336E-02    1.9001070E-04
    5.4900000E+00    2.8914372E-02    3.5159578E-02    1.9001102E-04
    5.6700000E+00    2.9130145E-02    3.1819554E-02    1.9001133E-04
    5.8500000E+00    2.9339450E-02    2.8684037E-02    1.9001164E-04
    6.0300000E+00    2.9541634E-02    2.5753218E-02    1.9001195E-04
    6.2100000E+00    2.9736042E-02    2.3026653E-02    1.9001226E-04
    6.3900000E+00    2.9922031E-02    2.0503219E-02    1.9001256E-04
    6.5700000E+00    3.0098997E-02    1.8181082E-02    1.9001285E-04
    6.7500000E+00    3.0266397E-02    1.6057685E-02    1.9001315E-04
    6.9300000E+00    3.0423770E-02    1.4129765E-02    1.9001344E-04
    7.1100000E+00    3.0570746E-02    1.2393402E-02    1.9001372E-04
    7.2900000E+00    3.0707015E-02    1.0844124E-02    1.9001400E-04
    7.4700000E+00    3.0832206E-02    9.4770599E-03    1.9001428E-04
    7.6500000E+00    3.0945590E-02    8.2871693E-03    1.9001456E-04
    7.8300000E+00    3.1045403E-02    7.2695582E-03    1.9001482E-04
    8.0100000E+00    3.1127406E-02    6.4198925E-03    1.9001509E-04
    8.1900000E+00    3.1182302E-02    5.7301106E-03    1.9001535E-04
    8.3700000E+00    3.1218759E-02    5.1735870E-03    1.9001561E-04
    8.5500000E+00    3.1241355E-02    4.7351727E-03    1.9001587E-04
    8.7300000E+00    3.1253756E-02    4.4003317E-03    1.9001612E-04
    8.9100000E+00    3.1258842E-02    4.1585328E-03    1.9001636E-04
    9.0900000E+00    3.1258925E-02    4.0023833E-03    1.9001660E-04
    9.2700000E+00    3.1255887E-02    3.9270177E-03    1.9001684E-04
    9.4500000E+00    3.1251272E-02    3.9296556E-03    1.9001707E-04
    9.6300000E+00    3.1246352E-02    4.0092734E-03    1.9001730E-04
    9.8100000E+00    3.1242154E-02    4.1663492E-03    1.9001752E-04
    9.9900000E+00    3.1239486E-02    4.4026526E-03    1.9001774E-04
    1.0170000E+01    3.1238933E-02    4.7210577E-03    1.9001795E-04
    1.0350000E+01    3.1240856E-02    5.1253614E-03    1.9001815E-04
    1.0530000E+01    3.1245388E-02    5.6200962E-03    1.9001835E-04
    1.0710000E+01    3.1252419E-02    6.2103247E-03    1.9001855E-04
    1.0890000E+01    3.1261604E-02    6.9014153E-03    1.9001873E-04
    1.1070000E+01    3.1272378E-02    7.6987950E-03    1.9001892E-04
    1.1250000E+01    3.1283991E-02    8.6076875E-03    1.9001909E-04
    1.1430000E+01    3.1295586E-02    9.6328471E-03    1.9001926E-04
    1.1610000E+01    3.1306322E-02    1.0778306E-02    1.9001943E-04
    1.1790000E+01    3.1315586E-02    1.2047156E-02    1.9001958E-04
    1.1970000E+01    3.1323353E-02    1.3441385E-02    1.9001973E-04
    1.2150000E+01    3.1330824E-02    1.4961796E-02    1.9001988E-04
    1.2330000E+01    3.1341617E-02    1.6608014E-02    1.9002001E-04
    1.2510000E+01    3.1364225E-02    1.8390187E-02    1.9002014E-04
    1.2690000E+01    3.1380144E-02    2.0193576E-02    1.9002027E-04
    1.2870000E+01    3.1389430E-02    2.2000211E-02    1.9002040E-04
    1.3050000E+01    3.1392435E-02    2.3802888E-02    1.9002052E-04
    1.3230000E+01    3.1389746E-02    2.5594262E-02    1.9002064E-04
    1.3410000E+01    3.1382089E-02    2.7367211E-02    1.9002076E-04
    1.3590000E+01    3.1370243E-02    2.9115076E-02    1.9002087E-04
    1.3770000E+01    3.1354974E-02    3.0831792E-02    1.9002098E-04
    1.3950000E+01    3.1336990E-02    3.2511944E-02    1.9002109E-04
    1.4130000E+01    3.1316910E-02    3.4150756E-02    1.9002119E-04
    1.4310000E+01    3.1295259E-02    3.5744033E-02    1.9002129E-04
    1.4490000E+01    3.1272462E-02    3.7288083E-02    1.9002139E-04
    1.4670000E+01    3.1248854E-02    3.8779624E-02    1.9002148E-04
    1.4850000E+01    3.1224693E-02    4.0215697E-02    1.9002157E-04
    1.5030000E+01    3.1200171E-02    4.1593579E-02    1.9002166E-04
    1.5210000E+01    3.1175429E-02    4.2910714E-02    1.9002174E-04
    1.5390000E+01    3.1150567E-02    4.4164653E-02    1.9002182E-04
    1.5570000E+01    3.1125655E-02    4.5353007E-02    1.9002190E-04
    1.5750000E+01    3.1100743E-02    4.6473407E-02    1.9002197E-04
    1.5930000E+01    3.1075862E-02    4.7523479E-02    1.9002203E-04
    1.6110000E+01    3.1051037E-02    4.8500820E-02    1.9002209E-04
    1.6290000E+01    3.1026286E-02    4.9402984E-02    1.9002215E-04
    1.6470000E+01    3.1001626E-02    5.0227468E-02    1.9002220E-04
    1.6650000E+01    3.0977085E-02    5.0971703E-02    1.9002225E-04
    1.6830000E+01    3.0952708E-02    5.1633047E-02    1.9002229E-04
