# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8558250E+00   -5.8488636E+00   -3.9999999E+00   -4.7863072E+00   -5.0109436E+00   -5.0675877E+00   -7.0310420E+00   -4.5882329E+00   -3.0610463E+00   -3.4641248E+00   -6.4486733E+00   -7.1010862E+00   -1.4339522E+01   -1.4000000E+01   -1.4000005E+01   -5.1952929E+00   -1.4000000E+01   -3.2715422E+00   -3.0000000E+01   -3.6415605E+00   -6.7711346E+00   -8.0371833E+00   -6.5687096E+00   -1.0766394E+01   -1.0707963E+01   -1.8957888E+01   -2.6699089E+01   -8.6024054E+00   -8.2271619E+00   -1.0521023E+01   -1.2372662E+01   -8.0509032E+00   -1.2370924E+01   -8.1741755E+00
    2.7000000E-01    5.9340077E+00   -5.9262594E+00   -3.9999999E+00   -4.5721013E+00   -4.7616934E+00   -4.8311027E+00   -7.5449662E+00   -4.3356828E+00   -3.0685980E+00   -3.4641509E+00   -6.4486782E+00   -7.0082202E+00   -1.4730979E+01   -1.4000000E+01   -1.4000006E+01   -4.9456327E+00   -1.4000000E+01   -3.2698182E+00   -3.0000000E+01   -3.5700981E+00   -7.1349655E+00   -8.2446490E+00   -7.0082546E+00   -1.0597766E+01   -1.1025041E+01   -1.8871586E+01   -2.7100130E+01   -8.5233925E+00   -8.0750483E+00   -1.0282590E+01   -1.2621572E+01   -7.8898214E+00   -1.2007899E+01   -7.8901647E+00
    4.5000000E-01    5.9980204E+00   -5.9896265E+00   -3.9999999E+00   -4.4456790E+00   -4.6249223E+00   -4.6377373E+00   -7.9068324E+00   -4.1989224E+00   -3.0759550E+00   -3.4641766E+00   -6.4486827E+00   -7.0047893E+00   -1.4916787E+01   -1.4000000E+01   -1.4000006E+01   -4.8118043E+00   -1.4000000E+01   -3.2681009E+00   -3.0000000E+01   -3.5127564E+00   -7.3739506E+00   -8.3556087E+00   -7.3092180E+00   -1.0532313E+01   -1.1149945E+01   -1.8873562E+01   -2.7293812E+01   -8.4586950E+00   -7.9516595E+00   -1.0161163E+01   -1.2691850E+01   -7.8317208E+00   -1.1760804E+01   -7.7077679E+00
    6.3000000E-01    6.0521296E+00   -6.0431881E+00   -3.9999999E+00   -4.3578891E+00   -4.5327462E+00   -4.4887164E+00   -8.1860725E+00   -4.1095758E+00   -3.0831507E+00   -3.4642019E+00   -6.4486868E+00   -7.0490100E+00   -1.5073928E+01   -1.4000000E+01   -1.4000005E+01   -4.7225984E+00   -1.4000000E+01   -3.2663904E+00   -3.0000000E+01   -3.4652583E+00   -7.5493350E+00   -8.4227747E+00   -7.5369793E+00   -1.0524117E+01   -1.1255608E+01   -1.8922385E+01   -2.7457641E+01   -8.4040022E+00   -7.8483200E+00   -1.0106633E+01   -1.2752327E+01   -7.8307160E+00   -1.1571987E+01   -7.5736448E+00
    8.1000000E-01    6.0990936E+00   -6.0896732E+00   -3.9999999E+00   -4.2916164E+00   -4.4628484E+00   -4.3745442E+00   -8.4162735E+00   -4.0456981E+00   -3.0902138E+00   -3.4642269E+00   -6.4486906E+00   -7.1191944E+00   -1.5210400E+01   -1.4000000E+01   -1.4000004E+01   -4.6554066E+00   -1.4000000E+01   -3.2646866E+00   -3.0000000E+01   -3.4248440E+00   -7.6894225E+00   -8.4689340E+00   -7.7225110E+00   -1.0548820E+01   -1.1347410E+01   -1.8996607E+01   -2.7599969E+01   -8.3565258E+00   -7.7594218E+00   -1.0091945E+01   -1.2805745E+01   -7.8624780E+00   -1.1418845E+01   -7.4679802E+00
    9.9000000E-01    6.1406923E+00   -6.1308433E+00   -3.9999999E+00   -4.2389413E+00   -4.4056876E+00   -4.2858742E+00   -8.6133747E+00   -3.9975684E+00   -3.0971680E+00   -3.4642517E+00   -6.4486942E+00   -7.2008778E+00   -1.5331324E+01   -1.4000000E+01   -1.4000003E+01   -4.6006704E+00   -1.4000000E+01   -3.2629894E+00   -3.0000000E+01   -3.3897386E+00   -7.8067387E+00   -8.5030529E+00   -7.8800621E+00   -1.0590234E+01   -1.1428785E+01   -1.9081912E+01   -2.7726137E+01   -8.3144672E+00   -7.6813540E+00   -1.0099171E+01   -1.2853834E+01   -7.9108417E+00   -1.1289923E+01   -7.3811176E+00
    1.1700000E+00    6.1781257E+00   -6.1678870E+00   -3.9999999E+00   -4.1955719E+00   -4.3567182E+00   -4.2155038E+00   -8.7863899E+00   -3.9600606E+00   -3.1040331E+00   -3.4642763E+00   -6.4486976E+00   -7.2842248E+00   -1.5440146E+01   -1.4000000E+01   -1.4000003E+01   -4.5538674E+00   -1.4000000E+01   -3.2612989E+00   -3.0000000E+01   -3.3587499E+00   -7.9079893E+00   -8.5294367E+00   -8.0175029E+00   -1.0637357E+01   -1.1502032E+01   -1.9168560E+01   -2.7839732E+01   -8.2766142E+00   -7.6116887E+00   -1.0116143E+01   -1.2897753E+01   -7.9648267E+00   -1.1178548E+01   -7.3075967E+00
    1.3500000E+00    6.2122423E+00   -6.2016452E+00   -3.9999999E+00   -4.1589340E+00   -4.3135952E+00   -4.1582531E+00   -8.9408668E+00   -3.9301239E+00   -3.1108263E+00   -3.4643008E+00   -6.4487009E+00   -7.3634716E+00   -1.5539309E+01   -1.4000000E+01   -1.4000002E+01   -4.5126842E+00   -1.4000000E+01   -3.2596149E+00   -3.0000000E+01   -3.3310384E+00   -7.9970860E+00   -8.5503001E+00   -8.1395700E+00   -1.0683602E+01   -1.1568785E+01   -1.9250850E+01   -2.7943289E+01   -8.2421105E+00   -7.5487143E+00   -1.0135448E+01   -1.2938325E+01   -8.0178609E+00   -1.1080466E+01   -7.2440195E+00
    1.5300000E+00    6.2436643E+00   -6.2327346E+00   -3.9999999E+00   -4.1273693E+00   -4.2749636E+00   -4.1105563E+00   -9.0805091E+00   -3.9057878E+00   -3.1175620E+00   -3.4643252E+00   -6.4487040E+00   -7.4362294E+00   -1.5630615E+01   -1.4000000E+01   -1.4000002E+01   -4.4757964E+00   -1.4000000E+01   -3.2579375E+00   -3.0000000E+01   -3.3059913E+00   -8.0765310E+00   -8.5669012E+00   -8.2493711E+00   -1.0725973E+01   -1.1630250E+01   -1.9326437E+01   -2.8038675E+01   -8.2103286E+00   -7.4911794E+00   -1.0153490E+01   -1.2976166E+01   -8.0669641E+00   -1.0992790E+01   -7.1881260E+00
    1.7100000E+00    6.2728524E+00   -6.2616121E+00   -3.9999999E+00   -4.0997519E+00   -4.2399586E+00   -4.0700044E+00   -9.2083492E+00   -3.8857777E+00   -3.1242530E+00   -3.4643494E+00   -6.4487071E+00   -7.5023018E+00   -1.5715408E+01   -1.4000000E+01   -1.4000002E+01   -4.4423656E+00   -1.4000000E+01   -3.2562664E+00   -3.0000000E+01   -3.2831563E+00   -8.1484664E+00   -8.5804604E+00   -8.3494971E+00   -1.0763825E+01   -1.1687329E+01   -1.9395157E+01   -2.8127280E+01   -8.1808034E+00   -7.4381588E+00   -1.0169180E+01   -1.3011741E+01   -8.1115041E+00   -1.0913484E+01   -7.1383460E+00
