# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -3.5993479E-01   -5.5422094E+00   -1.0707529E+01   -2.5563267E+00   -5.6411014E+01    1.9937971E-01    2.8922706E+00   -1.0539770E+01   -3.5143242E-01    3.7918720E+00   -1.1493906E+01   -2.6484328E-01   -4.9956076E+00   -3.2568723E+03    3.9090760E+00    1.9583927E+00
    2.7000000E-01   -1.0438377E-01   -4.7756263E+00   -9.9481928E+00   -1.8012407E+00   -5.6531168E+01    1.5624202E-03    3.0911965E+00   -1.0518509E+01    1.6054212E-01    3.7468139E+00   -1.0368175E+01   -9.2922594E-03   -4.6169312E+00   -3.2554870E+03    3.9083303E+00    1.6803127E+00
    4.5000000E-01    3.6769577E-02   -4.3462362E+00   -9.4600211E+00   -1.3160298E+00   -5.6698603E+01    1.8284180E-03    3.2208455E+00   -1.0592721E+01    4.5211751E-01    3.6735588E+00   -9.7001612E+00    1.3186109E-01   -4.3716592E+00   -3.2541064E+03    3.9075819E+00    1.5025318E+00
    6.3000000E-01    1.3023949E-01   -4.0507146E+00   -9.0954809E+00   -9.5856470E-01   -5.6881770E+01    1.9218311E-03    3.3325101E+00   -1.0701864E+01    6.6373831E-01    3.6146981E+00   -9.2402540E+00    2.2533100E-01   -4.1880873E+00   -3.2527305E+03    3.9068309E+00    1.3796315E+00
    8.1000000E-01    1.9790581E-01   -3.8310972E+00   -8.8012754E+00   -6.8594370E-01   -5.7063849E+01    1.9167174E-03    3.4168809E+00   -1.0826311E+01    8.2068245E-01    3.5617805E+00   -8.8979084E+00    2.9299733E-01   -4.0397618E+00   -3.2513591E+03    3.9060773E+00    1.2855064E+00
    9.9000000E-01    2.4955026E-01   -3.6600369E+00   -8.5517725E+00   -4.7285473E-01   -5.7235461E+01    1.8754797E-03    3.4771014E+00   -1.0948429E+01    9.3914145E-01    3.5122009E+00   -8.6277802E+00    3.4464177E-01   -3.9138891E+00   -3.2499922E+03    3.9053211E+00    1.2090721E+00
    1.1700000E+00    2.9035145E-01   -3.5224892E+00   -8.3331456E+00   -3.0271149E-01   -5.7392880E+01    1.8315682E-03    3.5184056E+00   -1.1059013E+01    1.0299576E+00    3.4649643E+00   -8.4049645E+00    3.8544296E-01   -3.8035550E+00   -3.2486297E+03    3.9045625E+00    1.1446526E+00
    1.3500000E+00    3.2336809E-01   -3.4093200E+00   -8.1373914E+00   -1.6422564E-01   -5.7536171E+01    1.7964647E-03    3.5454896E+00   -1.1155962E+01    1.1005064E+00    3.4195957E+00   -8.2153278E+00    4.1845960E-01   -3.7047503E+00   -3.2472716E+03    3.9038014E+00    1.0889517E+00
    1.5300000E+00    3.5055065E-01   -3.3145773E+00   -7.9595491E+00   -4.9550310E-02   -5.7667157E+01    1.7710756E-03    3.5620358E+00   -1.1240796E+01    1.1558971E+00    3.3758317E+00   -8.0505007E+00    4.4564216E-01   -3.6149849E+00   -3.2459178E+03    3.9030376E+00    1.0398871E+00
    1.7100000E+00    3.7324446E-01   -3.2339121E+00   -7.7962940E+00    4.7146564E-02   -5.7788016E+01    1.7531349E-03    3.5714175E+00   -1.1315595E+01    1.2002465E+00    3.3339042E+00   -7.9048174E+00    4.6833598E-01   -3.5325863E+00   -3.2445673E+03    3.9022713E+00    9.9622957E-01
