# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.1550344E-04    1.0000000E-04    1.3136590E-05    7.4087644E-06    6.8168665E-06    7.9763899E-07    1.9600467E-05    1.0853982E-03    3.4345320E-04    3.5590043E-07    5.9451565E-08    2.5286927E-11    1.0000000E-14    1.0000000E-14    4.8392922E-06    1.0000000E-14    5.3449529E-04    1.0000000E-30
    2.7000000E-01   -2.4499738E-04    1.0000000E-04    2.1152558E-05    1.3273394E-05    1.0181949E-05    3.3044478E-07    3.5376925E-05    1.0995188E-03    3.4341908E-04    3.5589814E-07    6.3579528E-08    1.1504934E-11    1.0000000E-14    1.0000000E-14    8.7277952E-06    1.0000000E-14    5.3599783E-04    1.0000000E-30
    4.5000000E-01   -2.7330833E-04    1.0000000E-04    2.8259373E-05    1.8358689E-05    1.5113344E-05    1.7729086E-07    4.9220856E-05    1.1129354E-03    3.4338499E-04    3.5589604E-07    5.8731746E-08    9.0256595E-12    1.0000000E-14    1.0000000E-14    1.2013451E-05    1.0000000E-14    5.3750036E-04    1.0000000E-30
    6.3000000E-01   -3.0015768E-04    1.0000000E-04    3.4661067E-05    2.2791432E-05    2.1273781E-05    1.1192582E-07    6.1359069E-05    1.1255433E-03    3.4335092E-04    3.5589412E-07    5.0484900E-08    7.3048770E-12    1.0000000E-14    1.0000000E-14    1.4830614E-05    1.0000000E-14    5.3900290E-04    1.0000000E-30
    8.1000000E-01   -3.2566085E-04    1.0000000E-04    4.0495972E-05    2.6747683E-05    2.8186684E-05    7.7610842E-08    7.2053276E-05    1.1374198E-03    3.4331685E-04    3.5589236E-07    4.2173926E-08    6.0562491E-12    1.0000000E-14    1.0000000E-14    1.7311829E-05    1.0000000E-14    5.4050543E-04    1.0000000E-30
    9.9000000E-01   -3.4997695E-04    1.0000000E-04    4.5862234E-05    3.0390860E-05    3.5405053E-05    5.7255423E-08    8.1520510E-05    1.1486482E-03    3.4328274E-04    3.5589072E-07    3.5152651E-08    5.1171558E-12    1.0000000E-14    1.0000000E-14    1.9571941E-05    1.0000000E-14    5.4200797E-04    1.0000000E-30
    1.1700000E+00   -3.7324640E-04    1.0000000E-04    5.0832840E-05    3.3842535E-05    4.2604901E-05    4.4160203E-08    8.9933148E-05    1.1592917E-03    3.4324858E-04    3.5588917E-07    2.9629777E-08    4.3900651E-12    1.0000000E-14    1.0000000E-14    2.1694934E-05    1.0000000E-14    5.4351051E-04    1.0000000E-30
    1.3500000E+00   -3.9558633E-04    1.0000000E-04    5.5464147E-05    3.7179769E-05    4.9596355E-05    3.5228158E-08    9.7429433E-05    1.1693934E-03    3.4321433E-04    3.5588770E-07    2.5364380E-08    3.8134216E-12    1.0000000E-14    1.0000000E-14    2.3733946E-05    1.0000000E-14    5.4501304E-04    1.0000000E-30
    1.5300000E+00   -4.1709393E-04    1.0000000E-04    5.9800789E-05    4.0445545E-05    5.6291675E-05    2.8858753E-08    1.0412203E-04    1.1789783E-03    3.4317997E-04    3.5588630E-07    2.2037835E-08    3.3467051E-12    1.0000000E-14    1.0000000E-14    2.5718873E-05    1.0000000E-14    5.4651559E-04    1.0000000E-30
    1.7100000E+00   -4.3785038E-04    1.0000000E-04    6.3878742E-05    4.3661162E-05    6.2666272E-05    2.4154459E-08    1.1010421E-04    1.1880540E-03    3.4314551E-04    3.5588495E-07    1.9387396E-08    2.9622875E-12    1.0000000E-14    1.0000000E-14    2.7664910E-05    1.0000000E-14    5.4802022E-04    1.0000000E-30
    1.8900000E+00   -4.5793195E-04    1.0000000E-04    6.7734831E-05    4.6840351E-05    6.8701855E-05    2.0580816E-08    1.1547187E-04    1.1966191E-03    3.4311092E-04    3.5588364E-07    1.7223663E-08    2.6406637E-12    1.0000000E-14    1.0000000E-14    2.9588196E-05    1.0000000E-14    5.4995427E-04    1.0000000E-30
    2.0700000E+00   -4.7866445E-04    1.0000000E-04    7.2952785E-05    5.0873715E-05    6.8368746E-05    2.2369709E-08    1.2326944E-04    1.2059802E-03    3.4307610E-04    3.5588204E-07    1.3816774E-08    2.3556018E-12    1.0000000E-14    1.0000000E-14    3.3479384E-05    1.0000000E-14    6.4010867E-04    1.0000000E-30
