# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8319750E+00   -5.8252687E+00   -3.9999999E+00   -4.8816858E+00   -5.1302541E+00   -5.1664151E+00   -6.8361567E+00   -4.7077335E+00   -3.0608140E+00   -3.4641324E+00   -6.4486714E+00   -7.2700023E+00   -1.4214982E+01   -1.4000000E+01   -1.4000003E+01   -5.3152181E+00   -1.4000000E+01   -3.2720561E+00   -3.0000000E+01   -3.6654468E+00   -6.6219152E+00   -7.9356640E+00   -6.3964380E+00   -1.0958377E+01   -1.0606036E+01   -1.9124681E+01   -2.6571443E+01   -8.6265237E+00   -8.2756961E+00   -1.0736356E+01   -1.2293557E+01   -8.2426551E+00   -1.2513772E+01   -8.2929047E+00
    2.7000000E-01    5.8953474E+00   -5.8880285E+00   -3.9999999E+00   -4.6748282E+00   -4.8770180E+00   -4.9921690E+00   -7.2919636E+00   -4.4512799E+00   -3.0687207E+00   -3.4641755E+00   -6.4486742E+00   -7.2463533E+00   -1.4618531E+01   -1.4000000E+01   -1.4000003E+01   -5.0590954E+00   -1.4000000E+01   -3.2708369E+00   -3.0000000E+01   -3.6093353E+00   -6.9558617E+00   -8.1428657E+00   -6.7918389E+00   -1.0873238E+01   -1.0949179E+01   -1.9106132E+01   -2.6982449E+01   -8.5625064E+00   -8.1542941E+00   -1.0596394E+01   -1.2583148E+01   -8.1654191E+00   -1.2188073E+01   -8.0312233E+00
    4.5000000E-01    5.9498115E+00   -5.9419680E+00   -3.9999999E+00   -4.5490500E+00   -4.7361583E+00   -4.8206394E+00   -7.6295562E+00   -4.3078508E+00   -3.0763773E+00   -3.4642186E+00   -6.4486768E+00   -7.2859420E+00   -1.4776936E+01   -1.4000000E+01   -1.4000003E+01   -4.9203322E+00   -1.4000000E+01   -3.2696212E+00   -3.0000000E+01   -3.5619725E+00   -7.1887072E+00   -8.2667830E+00   -7.0775004E+00   -1.0859977E+01   -1.1055653E+01   -1.9150102E+01   -2.7147246E+01   -8.5074878E+00   -8.0508192E+00   -1.0536877E+01   -1.2644459E+01   -8.1598115E+00   -1.1961019E+01   -7.8591893E+00
    6.3000000E-01    5.9972501E+00   -5.9889526E+00   -3.9999999E+00   -4.4603909E+00   -4.6422283E+00   -4.6721552E+00   -7.8913531E+00   -4.2121212E+00   -3.0837931E+00   -3.4642617E+00   -6.4486791E+00   -7.3564456E+00   -1.4915059E+01   -1.4000000E+01   -1.4000002E+01   -4.8288408E+00   -1.4000000E+01   -3.2684089E+00   -3.0000000E+01   -3.5214673E+00   -7.3592445E+00   -8.3424431E+00   -7.2940457E+00   -1.0884442E+01   -1.1148524E+01   -1.9224408E+01   -2.7290905E+01   -8.4595676E+00   -7.9614446E+00   -1.0521799E+01   -1.2698735E+01   -8.1916890E+00   -1.1784895E+01   -7.7309863E+00
    8.1000000E-01    6.0392750E+00   -6.0305767E+00   -3.9999999E+00   -4.3928402E+00   -4.5727138E+00   -4.5499559E+00   -8.1082611E+00   -4.1423462E+00   -3.0910017E+00   -3.4643048E+00   -6.4486812E+00   -7.4390476E+00   -1.5037514E+01   -1.4000000E+01   -1.4000002E+01   -4.7616570E+00   -1.4000000E+01   -3.2671999E+00   -3.0000000E+01   -3.4862237E+00   -7.4952957E+00   -8.3944444E+00   -7.4708554E+00   -1.0926257E+01   -1.1230882E+01   -1.9310374E+01   -2.7418254E+01   -8.4171161E+00   -7.8829097E+00   -1.0529221E+01   -1.2747539E+01   -8.2407093E+00   -1.1640500E+01   -7.6290434E+00
    9.9000000E-01    6.0770557E+00   -6.0679969E+00   -3.9999999E+00   -4.3388150E+00   -4.5172569E+00   -4.4509347E+00   -8.2949409E+00   -4.0887331E+00   -3.0980386E+00   -3.4643480E+00   -6.4486832E+00   -7.5223520E+00   -1.5147639E+01   -1.4000000E+01   -1.4000002E+01   -4.7083660E+00   -1.4000000E+01   -3.2659943E+00   -3.0000000E+01   -3.4550945E+00   -7.6092857E+00   -8.4328730E+00   -7.6214842E+00   -1.0972896E+01   -1.1304955E+01   -1.9396712E+01   -2.7532783E+01   -8.3789507E+00   -7.8128581E+00   -1.0545499E+01   -1.2792007E+01   -8.2943818E+00   -1.1517948E+01   -7.5446570E+00
    1.1700000E+00    6.1114382E+00   -6.1020502E+00   -3.9999999E+00   -4.2941433E+00   -4.4705370E+00   -4.3705404E+00   -8.4596087E+00   -4.0460801E+00   -3.1049380E+00   -3.4643912E+00   -6.4486851E+00   -7.6005679E+00   -1.5247857E+01   -1.4000000E+01   -1.4000001E+01   -4.6636416E+00   -1.4000000E+01   -3.2647920E+00   -3.0000000E+01   -3.4272584E+00   -7.7078102E+00   -8.4626326E+00   -7.7533464E+00   -1.1017748E+01   -1.1372368E+01   -1.9477703E+01   -2.7637026E+01   -8.3442160E+00   -7.7495948E+00   -1.0563218E+01   -1.2832979E+01   -8.3461309E+00   -1.1411407E+01   -7.4728522E+00
    1.3500000E+00    6.1430520E+00   -6.1333599E+00   -3.9999999E+00   -4.2562920E+00   -4.4296933E+00   -4.3045502E+00   -8.6074436E+00   -4.0113098E+00   -3.1117332E+00   -3.4644345E+00   -6.4486869E+00   -7.6718539E+00   -1.5339989E+01   -1.4000000E+01   -1.4000001E+01   -4.6246300E+00   -1.4000000E+01   -3.2635931E+00   -3.0000000E+01   -3.4021131E+00   -7.7948386E+00   -8.4864335E+00   -7.8710216E+00   -1.1058363E+01   -1.1434340E+01   -1.9551558E+01   -2.7732878E+01   -8.3122761E+00   -7.6918686E+00   -1.0579338E+01   -1.2871097E+01   -8.3935380E+00   -1.1317121E+01   -7.4105064E+00
    1.5300000E+00    6.1723804E+00   -6.1624052E+00   -3.9999999E+00   -4.2236135E+00   -4.3931292E+00   -4.2495558E+00   -8.7419729E+00   -3.9824573E+00   -3.1184587E+00   -3.4644780E+00   -6.4486886E+00   -7.7365096E+00   -1.5425443E+01   -1.4000000E+01   -1.4000001E+01   -4.5897480E+00   -1.4000000E+01   -3.2623974E+00   -3.0000000E+01   -3.3792050E+00   -7.8729661E+00   -8.5059040E+00   -7.9775751E+00   -1.1094569E+01   -1.1491819E+01   -1.9618610E+01   -2.7821800E+01   -8.2826431E+00   -7.6387296E+00   -1.0593244E+01   -1.2906872E+01   -8.4364670E+00   -1.1232508E+01   -7.3555273E+00
    1.7100000E+00    6.1998068E+00   -6.1895660E+00   -3.9999999E+00   -4.1949795E+00   -4.3599046E+00   -4.2029661E+00   -8.8657430E+00   -3.9581960E+00   -3.1251519E+00   -3.4645216E+00   -6.4486903E+00   -7.7955971E+00   -1.5505344E+01   -1.4000000E+01   -1.4000001E+01   -4.5580707E+00   -1.4000000E+01   -3.2612034E+00   -3.0000000E+01   -3.3581852E+00   -7.9439973E+00   -8.5220825E+00   -8.0751851E+00   -1.1127055E+01   -1.1545559E+01   -1.9679948E+01   -2.7904954E+01   -8.2549308E+00   -7.5894360E+00   -1.0605281E+01   -1.2940724E+01   -8.4756434E+00   -1.1155712E+01   -7.3064443E+00
