# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -4.0280552E-01   -5.6679986E+00   -1.0823614E+01   -2.6802443E+00   -5.6421669E+01    2.2052519E-01    2.8567528E+00   -1.0581031E+01   -4.3816553E-01    3.7945304E+00   -1.1687021E+01   -3.0771401E-01   -5.0534840E+00   -3.2570366E+03    3.9090568E+00    2.0025927E+00
    2.7000000E-01   -1.4634796E-01   -4.9002537E+00   -1.0081573E+01   -1.9451170E+00   -5.6532297E+01    1.5668506E-03    3.0494483E+00   -1.0571266E+01    7.2919024E-02    3.7650136E+00   -1.0577059E+01   -5.1256450E-02   -4.6839300E+00   -3.2558135E+03    3.9082720E+00    1.7313767E+00
    4.5000000E-01   -2.9152257E-03   -4.4691980E+00   -9.6036897E+00   -1.4683154E+00   -5.6687263E+01    1.8213797E-03    3.1683839E+00   -1.0651354E+01    3.6004143E-01    3.6940131E+00   -9.9134237E+00    9.2176286E-02   -4.4439617E+00   -3.2545941E+03    3.9074828E+00    1.5524437E+00
    6.3000000E-01    9.2817776E-02   -4.1699580E+00   -9.2470572E+00   -1.1092556E+00   -5.6858223E+01    1.9179973E-03    3.2802881E+00   -1.0757787E+01    5.7427350E-01    3.6383236E+00   -9.4520324E+00    1.8790929E-01   -4.2644460E+00   -3.2533784E+03    3.9066890E+00    1.4288659E+00
    8.1000000E-01    1.6259593E-01   -3.9459224E+00   -8.9599569E+00   -8.3057636E-01   -5.7029797E+01    1.9199848E-03    3.3700666E+00   -1.0877338E+01    7.3694044E-01    3.5889791E+00   -9.1064568E+00    2.5768744E-01   -4.1197490E+00   -3.2521662E+03    3.9058907E+00    1.3344156E+00
    9.9000000E-01    2.1621210E-01   -3.7702422E+00   -8.7171140E+00   -6.0990468E-01   -5.7193085E+01    1.8835149E-03    3.4375549E+00   -1.0995386E+01    8.6213251E-01    3.5430281E+00   -8.8330055E+00    3.1130361E-01   -3.9972620E+00   -3.2509576E+03    3.9050882E+00    1.2578239E+00
    1.1700000E+00    2.5886789E-01   -3.6280628E+00   -8.5046382E+00   -4.3200710E-01   -5.7344101E+01    1.8410774E-03    3.4864682E+00   -1.1103355E+01    9.5978761E-01    3.4993554E+00   -8.6071601E+00    3.5395940E-01   -3.8900429E+00   -3.2497525E+03    3.9042812E+00    1.1933317E+00
    1.3500000E+00    2.9364104E-01   -3.5103410E+00   -8.3144139E+00   -2.8615061E-01   -5.7482337E+01    1.8054452E-03    3.5208474E+00   -1.1198709E+01    1.0369112E+00    3.4574243E+00   -8.4147027E+00    3.8873255E-01   -3.7940305E+00   -3.2485507E+03    3.9034698E+00    1.1375931E+00
    1.5300000E+00    3.2249617E-01   -3.4111724E+00   -8.1414319E+00   -1.6467027E-01   -5.7609114E+01    1.7788366E-03    3.5441249E+00   -1.1282417E+01    1.0984777E+00    3.4169318E+00   -8.2471108E+00    4.1758768E-01   -3.7067137E+00   -3.2473524E+03    3.9026539E+00    1.0884916E+00
    1.7100000E+00    3.4676005E-01   -3.3264935E+00   -7.9823940E+00   -6.2039548E-02   -5.7726297E+01    1.7596738E-03    3.5589777E+00   -1.1356618E+01    1.1480562E+00    3.3776817E+00   -8.0989585E+00    4.4185156E-01   -3.6264358E+00   -3.2461558E+03    3.9018334E+00    1.0446027E+00
    1.8900000E+00    3.6743484E-01   -3.2530957E+00   -7.8347645E+00    2.5848250E-02   -5.7835729E+01    1.7456568E-03    3.5675767E+00   -1.1423318E+01    1.1885060E+00    3.3397425E+00   -7.9661029E+00    4.6252635E-01   -3.5519674E+00   -3.2446233E+03    3.9010082E+00    1.0049583E+00
    2.0700000E+00    3.9581692E-01   -3.0463232E+00   -7.6586138E+00    1.9829104E-01   -5.7989349E+01    1.3796587E-03    3.8682727E+00   -1.1364797E+01    1.4751610E+00    3.5247598E+00   -7.6794251E+00    4.9090843E-01   -3.4728010E+00   -3.1786933E+03    3.9001840E+00    1.0690849E+00
    2.2500000E+00    4.1998669E-01   -2.9650886E+00   -7.4987539E+00    2.4879696E-01   -5.8101913E+01    1.3375127E-03    3.8317366E+00   -1.1456262E+01    1.4959665E+00    3.4860573E+00   -7.5372401E+00    5.1507820E-01   -3.3999788E+00   -3.1214662E+03    3.8993604E+00    1.0255639E+00
    2.4300000E+00    4.4079597E-01   -2.8942609E+00   -7.3521637E+00    2.9181763E-01   -5.8199597E+01    1.3246526E-03    3.7956908E+00   -1.1524010E+01    1.5113367E+00    3.4486094E+00   -7.4071454E+00    5.3588748E-01   -3.3324902E+00   -3.0709090E+03    3.8985317E+00    9.8603065E-01
    2.6100000E+00    4.5885488E-01   -2.8317553E+00   -7.2166717E+00    3.2893045E-01   -5.8290182E+01    1.3189973E-03    3.7608527E+00   -1.1582549E+01    1.5228806E+00    3.4127763E+00   -7.2893489E+00    5.5394639E-01   -3.2695792E+00   -3.0256278E+03    3.8976979E+00    9.5005518E-01
    2.7900000E+00    4.7462646E-01   -2.7761649E+00   -7.0906114E+00    3.6115512E-01   -5.8375928E+01    1.3153885E-03    3.7272082E+00   -1.1635887E+01    1.5313862E+00    3.3784504E+00   -7.1824073E+00    5.6971797E-01   -3.2106396E+00   -2.9846249E+03    3.8968590E+00    9.1712064E-01
    2.9700000E+00    4.8846981E-01   -2.7263963E+00   -6.9726729E+00    3.8928354E-01   -5.8457692E+01    1.3126256E-03    3.6947312E+00   -1.1685288E+01    1.5374496E+00    3.3455316E+00   -7.0847490E+00    5.8356132E-01   -3.1551778E+00   -2.9471610E+03    3.8960150E+00    8.8681790E-01
    3.1500000E+00    5.0066856E-01   -2.6815842E+00   -6.8618061E+00    4.1394154E-01   -5.8535972E+01    1.3103768E-03    3.6633876E+00   -1.1731355E+01    1.5415304E+00    3.3139275E+00   -6.9950362E+00    5.9576007E-01   -3.1027867E+00   -2.9126735E+03    3.8951658E+00    8.5881713E-01
    3.3300000E+00    5.1145035E-01   -2.6410338E+00   -6.7571553E+00    4.3563101E-01   -5.8611142E+01    1.3085050E-03    3.6331389E+00   -1.1774493E+01    1.5439880E+00    3.2835529E+00   -6.9121776E+00    6.0654186E-01   -3.0531268E+00   -2.8807240E+03    3.8943113E+00    8.3284804E-01
    3.5100000E+00    5.2100040E-01   -2.6041797E+00   -6.6580129E+00    4.5475970E-01   -5.8683512E+01    1.3069276E-03    3.6039436E+00   -1.1815024E+01    1.5451067E+00    3.2543290E+00   -6.8352831E+00    6.1609191E-01   -3.0059115E+00   -2.8509644E+03    3.8934516E+00    8.0868604E-01
    3.6900000E+00    5.2947127E-01   -2.5705565E+00   -6.5637869E+00    4.7166264E-01   -5.8753348E+01    1.3055856E-03    3.5757588E+00   -1.1853215E+01    1.5451141E+00    3.2261831E+00   -6.7636195E+00    6.2456278E-01   -2.9608970E+00   -2.8231137E+03    3.8925867E+00    7.8614218E-01
    3.8700000E+00    5.3698999E-01   -2.5397771E+00   -6.4739768E+00    4.8661793E-01   -5.8820877E+01    1.3044348E-03    3.5485415E+00   -1.1889290E+01    1.5441940E+00    3.1990479E+00   -6.6965767E+00    6.3208151E-01   -2.9178742E+00   -2.7969417E+03    3.8917164E+00    7.6505587E-01
    4.0500000E+00    5.4366338E-01   -2.5115163E+00   -6.3881552E+00    4.9985855E-01   -5.8886300E+01    1.3034408E-03    3.5222490E+00   -1.1923443E+01    1.5424962E+00    3.1728615E+00   -6.6336420E+00    6.3875489E-01   -2.8766621E+00   -2.7722575E+03    3.8908408E+00    7.4528928E-01
    4.2300000E+00    5.4958199E-01   -2.4854988E+00   -6.3059541E+00    5.1158130E-01   -5.8949790E+01    1.3025766E-03    3.4968395E+00   -1.1955842E+01    1.5401436E+00    3.1475665E+00   -6.5743805E+00    6.4467350E-01   -2.8371032E+00   -2.7489009E+03    3.8899598E+00    7.2672317E-01
    4.4100000E+00    5.5482328E-01   -2.4614898E+00   -6.2270545E+00    5.2195367E-01   -5.9011501E+01    1.3018208E-03    3.4722728E+00   -1.1986631E+01    1.5372379E+00    3.1231100E+00   -6.5184205E+00    6.4991479E-01   -2.7990597E+00   -2.7267364E+03    3.8890734E+00    7.0925363E-01
    4.5900000E+00    5.5945390E-01   -2.4392875E+00   -6.1511777E+00    5.3111916E-01   -5.9071570E+01    1.3011562E-03    3.4485099E+00   -1.2015941E+01    1.5338636E+00    3.0994429E+00   -6.4654421E+00    6.5454541E-01   -2.7624100E+00   -2.7056482E+03    3.8881815E+00    6.9278947E-01
    4.7700000E+00    5.6353165E-01   -2.4187172E+00   -6.0780789E+00    5.3920158E-01   -5.9130119E+01    1.3005689E-03    3.4255138E+00   -1.2043883E+01    1.5300914E+00    3.0765199E+00   -6.4151678E+00    6.5862316E-01   -2.7270465E+00   -2.6855366E+03    3.8872842E+00    6.7725021E-01
    4.9500000E+00    5.6710690E-01   -2.3996271E+00   -6.0075418E+00    5.4630829E-01   -5.9187257E+01    1.3000477E-03    3.4032490E+00   -1.2070560E+01    1.5259808E+00    3.0542988E+00   -6.3673558E+00    6.6219842E-01   -2.6928736E+00   -2.6663151E+03    3.8863813E+00    6.6256444E-01
    5.1300000E+00    5.7022384E-01   -2.3818844E+00   -5.9393744E+00    5.5253295E-01   -5.9243081E+01    1.2995830E-03    3.3816817E+00   -1.2096061E+01    1.5215822E+00    3.0327407E+00   -6.3217937E+00    6.6531535E-01   -2.6598056E+00   -2.6479083E+03    3.8854728E+00    6.4866846E-01
    5.3100000E+00    5.7292138E-01   -2.3653722E+00   -5.8734054E+00    5.5795765E-01   -5.9297681E+01    1.2991672E-03    3.3607799E+00   -1.2120468E+01    1.5169381E+00    3.0118094E+00   -6.2782946E+00    6.6801289E-01   -2.6277659E+00   -2.6302498E+03    3.8845587E+00    6.3550522E-01
    5.4900000E+00    5.7523401E-01   -2.3499874E+00   -5.8094810E+00    5.6265469E-01   -5.9351135E+01    1.2987938E-03    3.3405133E+00   -1.2143854E+01    1.5120851E+00    2.9914709E+00   -6.2366926E+00    6.7032552E-01   -2.5966852E+00   -2.6132813E+03    3.8836390E+00    6.2302339E-01
    5.6700000E+00    5.7719239E-01   -2.3356383E+00   -5.7474633E+00    5.6668804E-01   -5.9403519E+01    1.2984573E-03    3.3208531E+00   -1.2166285E+01    1.5070541E+00    2.9716941E+00   -6.1968402E+00    6.7228390E-01   -2.5665010E+00   -2.5969508E+03    3.8827135E+00    6.1117661E-01
    5.8500000E+00    5.7882389E-01   -2.3222435E+00   -5.6872274E+00    5.7011449E-01   -5.9454897E+01    1.2981530E-03    3.3017721E+00   -1.2187822E+01    1.5018720E+00    2.9524497E+00   -6.1586056E+00    6.7391540E-01   -2.5371567E+00   -2.5812120E+03    3.8817823E+00    5.9992287E-01
    6.0300000E+00    5.8015307E-01   -2.3097299E+00   -5.6286601E+00    5.7298470E-01   -5.9505332E+01    1.2978772E-03    3.2832445E+00   -1.2208520E+01    1.4965616E+00    2.9337102E+00   -6.1218706E+00    6.7524458E-01   -2.5086005E+00   -2.5660237E+03    3.8808453E+00    5.8922398E-01
    6.2100000E+00    5.8120202E-01   -2.2980320E+00   -5.5716588E+00    5.7534400E-01   -5.9554878E+01    1.2976264E-03    3.2652460E+00   -1.2228429E+01    1.4911430E+00    2.9154503E+00   -6.0865285E+00    6.7629353E-01   -2.4807855E+00   -2.5513485E+03    3.8799024E+00    5.7904508E-01
    6.3900000E+00    5.8199068E-01   -2.2870908E+00   -5.5161295E+00    5.7723309E-01   -5.9603589E+01    1.2973978E-03    3.2477535E+00   -1.2247595E+01    1.4856332E+00    2.8976461E+00   -6.0524832E+00    6.7708219E-01   -2.4536685E+00   -2.5371529E+03    3.8789536E+00    5.6935430E-01
    6.5700000E+00    5.8253711E-01   -2.2768530E+00   -5.4619866E+00    5.7868865E-01   -5.9651510E+01    1.2971889E-03    3.2307453E+00   -1.2266061E+01    1.4800473E+00    2.8802751E+00   -6.0196474E+00    6.7762862E-01   -2.4272099E+00   -2.5234066E+03    3.8779990E+00    5.6012239E-01
    6.7500000E+00    5.8285773E-01   -2.2672702E+00   -5.4091512E+00    5.7974381E-01   -5.9698687E+01    1.2969976E-03    3.2142006E+00   -1.2283867E+01    1.4743982E+00    2.8633165E+00   -5.9879417E+00    6.7794924E-01   -2.4013732E+00   -2.5100820E+03    3.8770383E+00    5.5132245E-01
    6.9300000E+00    5.8296747E-01   -2.2582984E+00   -5.3575510E+00    5.8042862E-01   -5.9745160E+01    1.2968220E-03    3.1980998E+00   -1.2301048E+01    1.4686972E+00    2.8467505E+00   -5.9572937E+00    6.7805898E-01   -2.3761251E+00   -2.4971540E+03    3.8760716E+00    5.4292968E-01
