# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0061518E-02    2.0206560E-01    1.9000023E-04
    2.7000000E-01    2.0866352E-02    1.9414159E-01    1.9000072E-04
    4.5000000E-01    2.0951289E-02    1.8762141E-01    1.9000120E-04
    6.3000000E-01    2.0885917E-02    1.8123860E-01    1.9000168E-04
    8.1000000E-01    2.0789945E-02    1.7473521E-01    1.9000216E-04
    9.9000000E-01    2.0691101E-02    1.6805179E-01    1.9000264E-04
    1.1700000E+00    2.0598469E-02    1.6117042E-01    1.9000312E-04
    1.3500000E+00    2.0519516E-02    1.5408210E-01    1.9000359E-04
    1.5300000E+00    2.0466512E-02    1.4677969E-01    1.9000406E-04
    1.7100000E+00    2.0463216E-02    1.3925636E-01    1.9000453E-04
    1.8900000E+00    2.0556765E-02    1.3150522E-01    1.9000500E-04
    2.0700000E+00    2.0838777E-02    1.2357757E-01    1.9000546E-04
    2.2500000E+00    2.1173741E-02    1.1580657E-01    1.9000591E-04
    2.4300000E+00    2.1523181E-02    1.0822748E-01    1.9000637E-04
    2.6100000E+00    2.1876266E-02    1.0087036E-01    1.9000681E-04
    2.7900000E+00    2.2229682E-02    9.3747964E-02    1.9000726E-04
    2.9700000E+00    2.2582198E-02    8.6868187E-02    1.9000770E-04
    3.1500000E+00    2.2933163E-02    8.0237418E-02    1.9000813E-04
    3.3300000E+00    2.3282061E-02    7.3861509E-02    1.9000857E-04
    3.5100000E+00    2.3628378E-02    6.7746028E-02    1.9000899E-04
    3.6900000E+00    2.3971551E-02    6.1896297E-02    1.9000942E-04
    3.8700000E+00    2.4310938E-02    5.6317358E-02    1.9000984E-04
    4.0500000E+00    2.4645810E-02    5.1013903E-02    1.9001025E-04
    4.2300000E+00    2.4975330E-02    4.5990185E-02    1.9001067E-04
    4.4100000E+00    2.5298541E-02    4.1249909E-02    1.9001107E-04
    4.5900000E+00    2.5614360E-02    3.6796111E-02    1.9001148E-04
    4.7700000E+00    2.5921564E-02    3.2631012E-02    1.9001188E-04
    4.9500000E+00    2.6218788E-02    2.8755858E-02    1.9001227E-04
    5.1300000E+00    2.6504532E-02    2.5170749E-02    1.9001266E-04
    5.3100000E+00    2.6777169E-02    2.1874446E-02    1.9001305E-04
    5.4900000E+00    2.7034980E-02    1.8864181E-02    1.9001343E-04
    5.6700000E+00    2.7276187E-02    1.6135468E-02    1.9001380E-04
    5.8500000E+00    2.7499020E-02    1.3681934E-02    1.9001418E-04
    6.0300000E+00    2.7701786E-02    1.1495183E-02    1.9001454E-04
    6.2100000E+00    2.7882966E-02    9.5647239E-03    1.9001490E-04
    6.3900000E+00    2.8041305E-02    7.8779620E-03    1.9001526E-04
    6.5700000E+00    2.8175913E-02    6.4203021E-03    1.9001561E-04
    6.7500000E+00    2.8286346E-02    5.1753528E-03    1.9001596E-04
    6.9300000E+00    2.8372665E-02    4.1252479E-03    1.9001630E-04
    7.1100000E+00    2.8435455E-02    3.2510723E-03    1.9001664E-04
    7.2900000E+00    2.8475798E-02    2.5333716E-03    1.9001697E-04
    7.4700000E+00    2.8495181E-02    1.9527102E-03    1.9001730E-04
    7.6500000E+00    2.8495331E-02    1.4902401E-03    1.9001762E-04
    7.8300000E+00    2.8477932E-02    1.1282400E-03    1.9001794E-04
    8.0100000E+00    2.8444139E-02    8.5059645E-04    1.9001825E-04
    8.1900000E+00    2.8393361E-02    6.4173739E-04    1.9001855E-04
    8.3700000E+00    2.8331592E-02    4.8390622E-04    1.9001886E-04
    8.5500000E+00    2.8262077E-02    3.6530424E-04    1.9001915E-04
    8.7300000E+00    2.8187063E-02    2.7615530E-04    1.9001945E-04
    8.9100000E+00    2.8108213E-02    2.0919707E-04    1.9001973E-04
    9.0900000E+00    2.8026766E-02    1.5902354E-04    1.9002001E-04
    9.2700000E+00    2.7943661E-02    1.2161293E-04    1.9002029E-04
    9.4500000E+00    2.7859614E-02    9.3986424E-05    1.9002056E-04
    9.6300000E+00    2.7775187E-02    7.3961361E-05    1.9002082E-04
    9.8100000E+00    2.7690846E-02    5.9974310E-05    1.9002108E-04
    9.9900000E+00    2.7606994E-02    5.0957433E-05    1.9002133E-04
    1.0170000E+01    2.7524015E-02    4.6257181E-05    1.9002158E-04
    1.0350000E+01    2.7442300E-02    4.5588542E-05    1.9002181E-04
    1.0530000E+01    2.7362296E-02    4.9021439E-05    1.9002205E-04
    1.0710000E+01    2.7284538E-02    5.6998829E-05    1.9002227E-04
    1.0890000E+01    2.7209706E-02    7.0388935E-05    1.9002249E-04
    1.1070000E+01    2.7138688E-02    9.0577088E-05    1.9002271E-04
    1.1250000E+01    2.7072662E-02    1.1960604E-04    1.9002291E-04
    1.1430000E+01    2.7013200E-02    1.6037761E-04    1.9002311E-04
    1.1610000E+01    2.6962411E-02    2.1693298E-04    1.9002330E-04
    1.1790000E+01    2.6923130E-02    2.9483405E-04    1.9002349E-04
    1.1970000E+01    2.6899170E-02    4.0167297E-04    1.9002366E-04
    1.2150000E+01    2.6895699E-02    5.4774024E-04    1.9002383E-04
    1.2330000E+01    2.6919817E-02    7.4688001E-04    1.9002399E-04
    1.2510000E+01    2.6981902E-02    1.0192216E-03    1.9002415E-04
    1.2690000E+01    2.7057584E-02    1.2409489E-03    1.9002430E-04
    1.2870000E+01    2.7143397E-02    1.4255537E-03    1.9002445E-04
    1.3050000E+01    2.7236858E-02    1.5843982E-03    1.9002459E-04
    1.3230000E+01    2.7336136E-02    1.7260710E-03    1.9002473E-04
