# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.5940819E-02   -4.6580896E+00   -9.7818583E+00   -1.5893317E+00   -5.6517848E+01    9.1709570E-02    3.1989795E+00   -1.0443609E+01    2.8326960E-01    3.7195739E+00   -1.0122233E+01    2.9150692E-02   -4.5321727E+00   -3.2548017E+03    3.9091202E+00    1.6282497E+00
    2.7000000E-01    1.6770844E-01   -3.9231005E+00   -8.8743899E+00   -7.7250109E-01   -5.6845906E+01    1.8011143E-03    3.4201729E+00   -1.0530503E+01    7.7993720E-01    3.5912352E+00   -8.9663389E+00    2.6279995E-01   -4.0766676E+00   -3.2513646E+03    3.9084636E+00    1.3304311E+00
    4.5000000E-01    2.8508543E-01   -3.5360329E+00   -8.2952885E+00   -3.1752060E-01   -5.7182249E+01    1.8643416E-03    3.5296001E+00   -1.0730931E+01    1.0331658E+00    3.4804359E+00   -8.3387588E+00    3.8017694E-01   -3.7848734E+00   -3.2479554E+03    3.9078070E+00    1.1576544E+00
    6.3000000E-01    3.5668717E-01   -3.2910003E+00   -7.8609494E+00   -2.6733575E-02   -5.7478860E+01    1.8116603E-03    3.5778357E+00   -1.0930514E+01    1.1795460E+00    3.3810879E+00   -7.9273566E+00    4.5177868E-01   -3.5657938E+00   -3.2445734E+03    3.9071503E+00    1.0363787E+00
    8.1000000E-01    4.0449014E-01   -3.1210241E+00   -7.5089050E+00    1.7386930E-01   -5.7730030E+01    1.7644340E-03    3.5928347E+00   -1.1094601E+01    1.2695177E+00    3.2910900E+00   -7.6239057E+00    4.9958165E-01   -3.3881909E+00   -3.2412179E+03    3.9064937E+00    9.4357679E-01
    9.9000000E-01    4.3785933E-01   -2.9971550E+00   -7.2109711E+00    3.1880192E-01   -5.7945239E+01    1.7367063E-03    3.5880662E+00   -1.1227451E+01    1.3253394E+00    3.2081273E+00   -7.3858614E+00    5.3295084E-01   -3.2379120E+00   -3.2378884E+03    3.9058372E+00    8.6872623E-01
    1.1700000E+00    4.6165196E-01   -2.9037916E+00   -6.9519600E+00    4.2726573E-01   -5.8134358E+01    1.7209630E-03    3.5722173E+00   -1.1338227E+01    1.3597437E+00    3.1313998E+00   -7.1921737E+00    5.5674347E-01   -3.1073053E+00   -3.2345844E+03    3.9051808E+00    8.0656986E-01
    1.3500000E+00    4.7870091E-01   -2.8316995E+00   -6.7225483E+00    5.1068202E-01   -5.8304189E+01    1.7114021E-03    3.5505100E+00   -1.1433213E+01    1.3802896E+00    3.0603741E+00   -7.0304910E+00    5.7379242E-01   -2.9916621E+00   -3.2313056E+03    3.9045246E+00    7.5400805E-01
    1.5300000E+00    4.9079135E-01   -2.7750665E+00   -6.5164778E+00    5.7617635E-01   -5.8459176E+01    1.7051516E-03    3.5259685E+00   -1.1516213E+01    1.3915796E+00    2.9945192E+00   -6.8928259E+00    5.8588286E-01   -2.8878174E+00   -3.2280514E+03    3.9038686E+00    7.0899017E-01
    1.7100000E+00    4.9911469E-01   -2.7300390E+00   -6.3292916E+00    6.2840064E-01   -5.8602348E+01    1.7008268E-03    3.5003499E+00   -1.1589664E+01    1.3965241E+00    2.9333229E+00   -6.7737157E+00    5.9420620E-01   -2.7935159E+00   -3.2248201E+03    3.9032129E+00    6.7006870E-01
    1.8900000E+00    5.0453529E-01   -2.6938630E+00   -6.1576011E+00    6.7049798E-01   -5.8735903E+01    1.6976793E-03    3.4745850E+00   -1.1655318E+01    1.3970262E+00    2.8763019E+00   -6.6691491E+00    5.9962680E-01   -2.7070661E+00   -3.2210725E+03    3.9025575E+00    6.3613760E-01
    2.0700000E+00    5.1981215E-01   -2.5453919E+00   -5.9712955E+00    7.8700920E-01   -5.8922110E+01    1.3126412E-03    3.6788710E+00   -1.1670176E+01    1.5953132E+00    2.9946304E+00   -6.4489021E+00    6.1490366E-01   -2.6224275E+00   -3.0627056E+03    3.9019067E+00    6.8002500E-01
    2.2500000E+00    5.3141491E-01   -2.4959856E+00   -5.8018521E+00    8.0778114E-01   -5.9046300E+01    1.3015920E-03    3.6215296E+00   -1.1745768E+01    1.5863627E+00    2.9397226E+00   -6.3306473E+00    6.2650642E-01   -2.5445864E+00   -2.9469068E+03    3.9012604E+00    6.4096831E-01
    2.4300000E+00    5.4009795E-01   -2.4544914E+00   -5.6461391E+00    8.2336895E-01   -5.9160925E+01    1.3000255E-03    3.5690334E+00   -1.1807691E+01    1.5758400E+00    2.8890046E+00   -6.2248559E+00    6.3518946E-01   -2.4724203E+00   -2.8555726E+03    3.9006142E+00    6.0692629E-01
    2.6100000E+00    5.4641376E-01   -2.4193811E+00   -5.5019084E+00    8.3485023E-01   -5.9269856E+01    1.2991261E-03    3.5208712E+00   -1.1863008E+01    1.5643369E+00    2.8419928E+00   -6.1303247E+00    6.4150527E-01   -2.4050995E+00   -2.7801471E+03    3.8999682E+00    5.7710454E-01
    2.7900000E+00    5.5078069E-01   -2.3895250E+00   -5.3674309E+00    8.4300662E-01   -5.9373957E+01    1.2984193E-03    3.4765338E+00   -1.1912925E+01    1.5522053E+00    2.7982329E+00   -6.0451401E+00    6.4587221E-01   -2.3419637E+00   -2.7159018E+03    3.8993223E+00    5.5085767E-01
    2.9700000E+00    5.5352282E-01   -2.3640521E+00   -5.2413459E+00    8.4843494E-01   -5.9473823E+01    1.2978447E-03    3.4355877E+00   -1.1958194E+01    1.5396862E+00    2.7573427E+00   -5.9677839E+00    6.4861433E-01   -2.2824779E+00   -2.6599459E+03    3.8986766E+00    5.2767046E-01
    3.1500000E+00    5.5489606E-01   -2.3422775E+00   -5.1225614E+00    8.5160016E-01   -5.9569944E+01    1.2973714E-03    3.3976618E+00   -1.1999423E+01    1.5269477E+00    2.7189980E+00   -5.8970652E+00    6.4998757E-01   -2.2262033E+00   -2.6103826E+03    3.8980311E+00    5.0712489E-01
    3.3300000E+00    5.5510592E-01   -2.3236537E+00   -5.0101869E+00    8.5287091E-01   -5.9662731E+01    1.2969772E-03    3.3624368E+00   -1.2037114E+01    1.5141080E+00    2.6829220E+00   -5.8320338E+00    6.5019743E-01   -2.1727748E+00   -2.5658999E+03    3.8973858E+00    4.8887703E-01
    3.5100000E+00    5.5431985E-01   -2.3077362E+00   -4.9034859E+00    8.5254392E-01   -5.9752532E+01    1.2966456E-03    3.3296367E+00   -1.2071687E+01    1.5012517E+00    2.6488768E+00   -5.7719197E+00    6.4941136E-01   -2.1218859E+00   -2.5255523E+03    3.8967406E+00    4.7264047E-01
    3.6900000E+00    5.5267603E-01   -2.2941599E+00   -4.8018417E+00    8.5086135E-01   -5.9839647E+01    1.2963643E-03    3.2990215E+00   -1.2103500E+01    1.4884389E+00    2.6166565E+00   -5.7160902E+00    6.4776754E-01   -2.0732763E+00   -2.4886359E+03    3.8960956E+00    4.5817413E-01
    3.8700000E+00    5.5028980E-01   -2.2826211E+00   -4.7047331E+00    8.4802313E-01   -5.9924333E+01    1.2961237E-03    3.2703813E+00   -1.2132855E+01    1.4757130E+00    2.5860821E+00   -5.6640192E+00    6.4538131E-01   -2.0267233E+00   -2.4546126E+03    3.8954509E+00    4.4527316E-01
    4.0500000E+00    5.4725840E-01   -2.2728645E+00   -4.6117147E+00    8.4419617E-01   -6.0006814E+01    1.2959166E-03    3.2435321E+00   -1.2160015E+01    1.4631050E+00    2.5569970E+00   -5.6152643E+00    6.4234991E-01   -1.9820349E+00   -2.4230616E+03    3.8948063E+00    4.3376202E-01
    4.2300000E+00    5.4366457E-01   -2.2646737E+00   -4.5224034E+00    8.3952112E-01   -6.0087285E+01    1.2957370E-03    3.2183113E+00   -1.2185206E+01    1.4506372E+00    2.5292636E+00   -5.5694503E+00    6.3875608E-01   -1.9390442E+00   -2.3936478E+03    3.8941620E+00    4.2348916E-01
    4.4100000E+00    5.3957926E-01   -2.2578639E+00   -4.4364669E+00    8.3411756E-01   -6.0165919E+01    1.2955806E-03    3.1945751E+00   -1.2208627E+01    1.4383250E+00    2.5027604E+00   -5.5262558E+00    6.3467077E-01   -1.8976054E+00   -2.3661000E+03    3.8935179E+00    4.1432284E-01
    4.5900000E+00    5.3506380E-01   -2.2522756E+00   -4.3536150E+00    8.2808794E-01   -6.0242868E+01    1.2954434E-03    3.1721955E+00   -1.2230451E+01    1.4261793E+00    2.4773795E+00   -5.4854038E+00    6.3015531E-01   -1.8575904E+00   -2.3401955E+03    3.8928740E+00    4.0614785E-01
