# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6786956E-02    2.0999205E-01    1.9000010E-04
    2.7000000E-01    1.6379733E-02    2.0997618E-01    1.9000030E-04
    4.5000000E-01    1.5993179E-02    2.0996031E-01    1.9000050E-04
    6.3000000E-01    1.5623548E-02    2.0994443E-01    1.9000069E-04
    8.1000000E-01    1.5268213E-02    2.0992856E-01    1.9000087E-04
    9.9000000E-01    1.4925236E-02    2.0991270E-01    1.9000105E-04
    1.1700000E+00    1.4593123E-02    2.0989683E-01    1.9000123E-04
    1.3500000E+00    1.4270684E-02    2.0988098E-01    1.9000140E-04
    1.5300000E+00    1.3956949E-02    2.0986513E-01    1.9000157E-04
    1.7100000E+00    1.3651116E-02    2.0984929E-01    1.9000173E-04
    1.8900000E+00    1.3352507E-02    2.0983345E-01    1.9000189E-04
    2.0700000E+00    1.3062481E-02    2.0981773E-01    1.9000204E-04
    2.2500000E+00    1.2781905E-02    2.0980212E-01    1.9000219E-04
    2.4300000E+00    1.2508435E-02    2.0978651E-01    1.9000234E-04
    2.6100000E+00    1.2241653E-02    2.0977091E-01    1.9000248E-04
    2.7900000E+00    1.1981192E-02    2.0975531E-01    1.9000262E-04
    2.9700000E+00    1.1726731E-02    2.0973972E-01    1.9000275E-04
    3.1500000E+00    1.1477985E-02    2.0972413E-01    1.9000289E-04
    3.3300000E+00    1.1234701E-02    2.0970855E-01    1.9000301E-04
    3.5100000E+00    1.0996651E-02    2.0969297E-01    1.9000314E-04
    3.6900000E+00    1.0763632E-02    2.0967740E-01    1.9000326E-04
    3.8700000E+00    1.0535458E-02    2.0966184E-01    1.9000338E-04
    4.0500000E+00    1.0311961E-02    2.0964628E-01    1.9000349E-04
    4.2300000E+00    1.0092990E-02    2.0963073E-01    1.9000361E-04
    4.4100000E+00    9.8784038E-03    2.0961519E-01    1.9000372E-04
    4.5900000E+00    9.6680759E-03    2.0959965E-01    1.9000382E-04
    4.7700000E+00    9.4618897E-03    2.0958411E-01    1.9000393E-04
    4.9500000E+00    9.2597380E-03    2.0956859E-01    1.9000403E-04
    5.1300000E+00    9.0615226E-03    2.0955307E-01    1.9000413E-04
    5.3100000E+00    8.8671533E-03    2.0953756E-01    1.9000422E-04
    5.4900000E+00    8.6765473E-03    2.0952205E-01    1.9000431E-04
    5.6700000E+00    8.4896285E-03    2.0950655E-01    1.9000440E-04
    5.8500000E+00    8.3063272E-03    2.0949106E-01    1.9000449E-04
    6.0300000E+00    8.1265796E-03    2.0947557E-01    1.9000458E-04
    6.2100000E+00    7.9503273E-03    2.0946009E-01    1.9000466E-04
    6.3900000E+00    7.7775174E-03    2.0944462E-01    1.9000474E-04
    6.5700000E+00    7.6081017E-03    2.0942916E-01    1.9000482E-04
    6.7500000E+00    7.4420368E-03    2.0941370E-01    1.9000489E-04
    6.9300000E+00    7.2792839E-03    2.0939825E-01    1.9000497E-04
    7.1100000E+00    7.1198085E-03    2.0938281E-01    1.9000504E-04
    7.2900000E+00    6.9635802E-03    2.0936737E-01    1.9000511E-04
    7.4700000E+00    6.8105730E-03    2.0935194E-01    1.9000517E-04
    7.6500000E+00    6.6607647E-03    2.0933652E-01    1.9000524E-04
    7.8300000E+00    6.5141372E-03    2.0932110E-01    1.9000530E-04
    8.0100000E+00    6.3706762E-03    2.0930570E-01    1.9000536E-04
    8.1900000E+00    6.2293849E-03    2.0929019E-01    1.9000542E-04
    8.3700000E+00    6.0903527E-03    2.0927458E-01    1.9000548E-04
    8.5500000E+00    5.9545182E-03    2.0925898E-01    1.9000553E-04
    8.7300000E+00    5.8218816E-03    2.0924340E-01    1.9000558E-04
    8.9100000E+00    5.6924468E-03    2.0922782E-01    1.9000563E-04
    9.0900000E+00    5.5662221E-03    2.0921225E-01    1.9000568E-04
    9.2700000E+00    5.4432196E-03    2.0919670E-01    1.9000573E-04
    9.4500000E+00    5.3234560E-03    2.0918115E-01    1.9000578E-04
    9.6300000E+00    5.2069521E-03    2.0916562E-01    1.9000582E-04
    9.8100000E+00    5.0937333E-03    2.0915009E-01    1.9000586E-04
    9.9900000E+00    4.9838297E-03    2.0913457E-01    1.9000590E-04
    1.0170000E+01    4.8772760E-03    2.0911907E-01    1.9000594E-04
    1.0350000E+01    4.7741122E-03    2.0910357E-01    1.9000597E-04
    1.0530000E+01    4.6743830E-03    2.0908809E-01    1.9000601E-04
    1.0710000E+01    4.5781389E-03    2.0907261E-01    1.9000604E-04
    1.0890000E+01    4.4854356E-03    2.0905715E-01    1.9000607E-04
    1.1070000E+01    4.3963347E-03    2.0904169E-01    1.9000610E-04
    1.1250000E+01    4.3109037E-03    2.0902625E-01    1.9000613E-04
    1.1430000E+01    4.2292168E-03    2.0901082E-01    1.9000616E-04
    1.1610000E+01    4.1513547E-03    2.0899539E-01    1.9000618E-04
    1.1790000E+01    4.0774059E-03    2.0897998E-01    1.9000621E-04
    1.1970000E+01    4.0074669E-03    2.0896458E-01    1.9000623E-04
    1.2150000E+01    3.9416425E-03    2.0894920E-01    1.9000626E-04
    1.2330000E+01    3.8800474E-03    2.0893382E-01    1.9000628E-04
    1.2510000E+01    3.8224278E-03    2.0891835E-01    1.9000630E-04
    1.2690000E+01    3.7656434E-03    2.0890328E-01    1.9000632E-04
    1.2870000E+01    3.7100731E-03    2.0888869E-01    1.9000634E-04
    1.3050000E+01    3.6557387E-03    2.0887460E-01    1.9000637E-04
    1.3230000E+01    3.6026637E-03    2.0886101E-01    1.9000639E-04
    1.3410000E+01    3.5508738E-03    2.0884790E-01    1.9000641E-04
    1.3590000E+01    3.5003961E-03    2.0883529E-01    1.9000643E-04
    1.3770000E+01    3.4512602E-03    2.0882318E-01    1.9000645E-04
    1.3950000E+01    3.4034974E-03    2.0881157E-01    1.9000647E-04
    1.4130000E+01    3.3571415E-03    2.0880045E-01    1.9000649E-04
    1.4310000E+01    3.3122287E-03    2.0878983E-01    1.9000650E-04
    1.4490000E+01    3.2687976E-03    2.0877971E-01    1.9000652E-04
    1.4670000E+01    3.2268894E-03    2.0877008E-01    1.9000654E-04
    1.4850000E+01    3.1865484E-03    2.0876096E-01    1.9000655E-04
    1.5030000E+01    3.1478218E-03    2.0875234E-01    1.9000657E-04
    1.5210000E+01    3.1107598E-03    2.0874422E-01    1.9000659E-04
    1.5390000E+01    3.0754164E-03    2.0873660E-01    1.9000660E-04
    1.5570000E+01    3.0418489E-03    2.0872949E-01    1.9000661E-04
    1.5750000E+01    3.0101186E-03    2.0872287E-01    1.9000663E-04
    1.5930000E+01    2.9802911E-03    2.0871676E-01    1.9000664E-04
    1.6110000E+01    2.9524361E-03    2.0871116E-01    1.9000665E-04
    1.6290000E+01    2.9266282E-03    2.0870606E-01    1.9000666E-04
    1.6470000E+01    2.9029468E-03    2.0870147E-01    1.9000667E-04
    1.6650000E+01    2.8814765E-03    2.0869739E-01    1.9000668E-04
    1.6830000E+01    2.8623075E-03    2.0869381E-01    1.9000668E-04
    1.7010000E+01    2.8455360E-03    2.0869075E-01    1.9000669E-04
    1.7190000E+01    2.8312641E-03    2.0868819E-01    1.9000670E-04
    1.7370000E+01    2.8196004E-03    2.0868614E-01    1.9000670E-04
    1.7550000E+01    2.8106607E-03    2.0868460E-01    1.9000670E-04
    1.7730000E+01    2.8045677E-03    2.0868358E-01    1.9000671E-04
    1.7910000E+01    2.8014519E-03    2.0868307E-01    1.9000671E-04
