# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998060846360E-05   7.24995231240029E-05   3.48270453918376E-09   6.81011492386993E-06   4.32000020201021E-05   1.21002177175840E-05   8.78999671535154E-07   5.27999929195451E-09   5.96999163369651E+00   1.17633437867074E-03   3.43465086193857E-04
  2.00000E-09                2.88998055114013E-05   7.24995217241082E-05   3.48541012660319E-09   6.81011429782731E-06   4.32000040402026E-05   1.21002165783076E-05   8.78999343071368E-07   5.27999858391057E-09   5.96999089568172E+00   1.17633403716431E-03   3.43465086257000E-04
  3.00000E-09                2.88998048938652E-05   7.24995201910453E-05   3.48811466975232E-09   6.81011370223950E-06   4.32000060603267E-05   1.21002154972447E-05   8.78999014607896E-07   5.27999787586448E-09   5.96999046380236E+00   1.17633383352747E-03   3.43465086310393E-04
  4.00000E-09                2.88998041606933E-05   7.24995183598620E-05   3.49081921175508E-09   6.81011317780809E-06   4.32000080804509E-05   1.21002145520144E-05   8.78998686144866E-07   5.27999716781878E-09   5.96999020935113E+00   1.17633371230647E-03   3.43465086341433E-04
  5.00000E-09                2.88998033589210E-05   7.24995163518564E-05   3.49352375224309E-09   6.81011269546374E-06   4.32000101005746E-05   1.21002136871323E-05   8.78998357682134E-07   5.27999645977328E-09   5.96999005961082E+00   1.17633363972803E-03   3.43465086359237E-04
  7.00000E-09                2.88998016182072E-05   7.24995119850712E-05   3.49893596834823E-09   6.81011181490547E-06   4.32000141408132E-05   1.21002121179434E-05   8.78997700757657E-07   5.27999504368334E-09   5.96998993480964E+00   1.17633357625000E-03   3.43465086368474E-04
  1.10000E-08                2.88997980699409E-05   7.24995030725375E-05   3.50974990082344E-09   6.81011009529774E-06   4.32000222212709E-05   1.21002090588734E-05   8.78996386910471E-07   5.27999221150409E-09   5.96998987070630E+00   1.17633353412024E-03   3.43465086373743E-04
  1.90000E-08                2.88997909031171E-05   7.24994850656872E-05   3.53138601879035E-09   6.81010669893074E-06   4.32000383820542E-05   1.21002030225595E-05   8.78993759225204E-07   5.27998654715264E-09   5.96998985708144E+00   1.17633350329868E-03   3.43465086370746E-04
  3.50000E-08                2.88997765247386E-05   7.24994489392633E-05   3.57465776093665E-09   6.81009993393611E-06   4.32000707031111E-05   1.21001910028354E-05   8.78988503888517E-07   5.27997521847418E-09   5.96998986631825E+00   1.17633345894418E-03   3.43465086356157E-04
  6.70000E-08                2.88997477524552E-05   7.24993766477738E-05   3.66119933115159E-09   6.81008641266694E-06   4.32001353431537E-05   1.21001669800618E-05   8.78977993350352E-07   5.27995256121477E-09   5.96998989070750E+00   1.17633337316483E-03   3.43465086324172E-04
  1.31000E-07                2.88996902057012E-05   7.24992320594076E-05   3.83427589839478E-09   6.81005937190077E-06   4.32002646147184E-05   1.21001189378662E-05   8.78956972814815E-07   5.27990724708594E-09   5.96998993992786E+00   1.17633320186547E-03   3.43465086259728E-04
  2.59000E-07                2.88995751134758E-05   7.24989428859108E-05   4.18041803479718E-09   6.81000529141444E-06   4.32005231218811E-05   1.21000228553541E-05   8.78914933906816E-07   5.27981662038833E-09   5.96999003828294E+00   1.17633285930054E-03   3.43465086130824E-04
  5.15000E-07                2.88993449361617E-05   7.24983645568530E-05   4.87245756077356E-09   6.80989713448312E-06   4.32010399772103E-05   1.20998306975128E-05   8.78830864742345E-07   5.27963537323300E-09   5.96999023455100E+00   1.17633217424413E-03   3.43465085873138E-04
  1.02700E-06                2.88988846080485E-05   7.24972079652892E-05   6.25585227761495E-09   6.80968083429234E-06   4.32020729307045E-05   1.20994464060187E-05   8.78662761013472E-07   5.27927290388028E-09   5.96999062505377E+00   1.17633080428210E-03   3.43465085358528E-04
  2.05100E-06                2.88979640547635E-05   7.24948950410104E-05   9.01872006059883E-09   6.80924829192795E-06   4.32041348353916E-05   1.20986779260497E-05   8.78326691910657E-07   5.27854806499285E-09   5.96999139522919E+00   1.17632806381491E-03   3.43465084331511E-04
  4.09900E-06                2.88961233592106E-05   7.24902702274341E-05   1.45218117216879E-08   6.80838343809458E-06   4.32082353036624E-05   1.20971413760253E-05   8.77655106801682E-07   5.27709878637969E-09   5.96999287342928E+00   1.17632257216224E-03   3.43465082286422E-04
  8.19500E-06                2.88924435364214E-05   7.24810245607511E-05   2.53805177840279E-08   6.80665461205779E-06   4.32162848103800E-05   1.20940698404990E-05   8.76314147014402E-07   5.27420182491862E-09   5.96999543144719E+00   1.17631147784233E-03   3.43465078233011E-04
  1.63870E-05                2.88850894856142E-05   7.24625474390219E-05   4.60961382278880E-08   6.80320011500389E-06   4.32313660998447E-05   1.20879323627615E-05   8.73641062334070E-07   5.26841427801325E-09   5.96999789281489E+00   1.17628835860666E-03   3.43465070281125E-04
  3.27710E-05                2.88703999973255E-05   7.24256409331044E-05   8.13950594680146E-08   6.79630156854736E-06   4.32553650568420E-05   1.20756758873068E-05   8.68330264743282E-07   5.25686463204043E-09   5.96998685937352E+00   1.17623587838213E-03   3.43465055051803E-04
  6.55390E-05                2.88410959282953E-05   7.23520199085051E-05   1.26624622903754E-07   6.78254412073146E-06   4.32776839527964E-05   1.20512328762228E-05   8.57850435406501E-07   5.23386668359541E-09   5.96989870004576E+00   1.17610400650483E-03   3.43465027515483E-04
  1.31075E-04                2.87829097966228E-05   7.22058436868255E-05   1.62166527649546E-07   6.75524209984713E-06   4.32671393955078E-05   1.20027230076938E-05   8.37451518626756E-07   5.18827260937486E-09   5.96958213051653E+00   1.17578417270305E-03   3.43464983150721E-04
  2.62147E-04                2.86685968458826E-05   7.19186583756737E-05   1.78201354176402E-07   6.70170549353216E-06   4.31929527480687E-05   1.19075954612050E-05   7.98792899370603E-07   5.09866383580598E-09   5.96882151760586E+00   1.17510553563770E-03   3.43464921481690E-04
  5.24291E-04                2.84482774200488E-05   7.13651057393683E-05   1.83742363495926E-07   6.59906168560483E-06   4.30289243440627E-05   1.17252064782774E-05   7.29168671512080E-07   4.92554810717614E-09   5.96729557052400E+00   1.17380174291399E-03   3.43464846042950E-04
  1.04858E-03                2.80386347377959E-05   7.03356826967439E-05   1.88086994283607E-07   6.41027873642445E-06   4.27349301481805E-05   1.13897535829948E-05   6.14985174985550E-07   4.60211268066085E-09   5.96446873676073E+00   1.17145863048711E-03   3.43464764776940E-04
  2.09715E-03                2.73271797606283E-05   6.85471081031343E-05   1.94832605042482E-07   6.08885689319102E-06   4.22780979020850E-05   1.08186095289341E-05   4.55692063530780E-07   4.03513591190643E-09   5.95964947095863E+00   1.16757954940692E-03   3.43464688585222E-04
  4.19431E-03                2.62361396938192E-05   6.58018990929991E-05   2.04732197402304E-07   5.61182260993251E-06   4.17214181744153E-05   9.97094551072752E-06   2.83520960632719E-07   3.15037442390719E-09   5.95249042105721E+00   1.16194680777922E-03   3.43464623675382E-04
  8.38861E-03                2.48828897368939E-05   6.23895817622713E-05   2.15909890077589E-07   5.04661284190957E-06   4.13098918496255E-05   8.96656639341759E-06   1.53989926040682E-07   2.01803902025365E-09   5.94400765977233E+00   1.15528625310257E-03   3.43464555138900E-04
  1.60006E-02                2.37261383333330E-05   5.94546639041441E-05   2.23812996365928E-07   4.58589943299046E-06   4.12731256834546E-05   8.14778500585616E-06   9.43874131313961E-08   1.00059486861333E-09   5.93718384771246E+00   1.14964908101251E-03   3.43464430958000E-04
  2.88865E-02                2.30593430870218E-05   5.77247029476683E-05   2.26990409284145E-07   4.32732427278279E-06   4.14619663040250E-05   7.68801878403206E-06   7.74676211661261E-08   3.68109643691471E-10   5.93359566087437E+00   1.14606622539137E-03   3.43464248860870E-04
  5.00226E-02                2.28087973391754E-05   5.70013194933519E-05   2.27496322193854E-07   4.22601556012064E-06   4.16139633229925E-05   7.50741743685880E-06   7.44796412592784E-08   9.65641107029432E-11   5.93249757557081E+00   1.14406435127665E-03   3.43464079536521E-04
  7.42116E-02                2.27634236963479E-05   5.67791157316060E-05   2.27357011288872E-07   4.20013278440045E-06   4.16570318753306E-05   7.46071241928387E-06   7.41381157158493E-08   2.29359883888020E-11   5.93244500750796E+00   1.14303056804204E-03   3.43463977922778E-04
