# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.3309876E-04    1.0000000E-04    7.3927509E-06    3.2109352E-06    5.1797300E-06    1.8243459E-06    8.7988676E-06    1.2662270E-03    3.4346634E-04    3.5590101E-07    4.8747856E-08    5.4224799E-11    1.0000000E-14    1.0000000E-14    2.0509076E-06    1.0000000E-14    5.3350910E-04    1.0000000E-30
    2.7000000E-01   -2.4317049E-04    1.0000000E-04    1.0682324E-05    5.6403474E-06    5.4069519E-06    1.2668113E-06    1.5103592E-05    1.2704048E-03    3.4345944E-04    3.5590084E-07    5.4937318E-08    1.6869070E-11    1.0000000E-14    1.0000000E-14    3.7291324E-06    1.0000000E-14    5.3401997E-04    1.0000000E-30
    4.5000000E-01   -2.5320470E-04    1.0000000E-04    1.3822449E-05    8.0022130E-06    5.8074869E-06    8.0314150E-07    2.1143431E-05    1.2744584E-03    3.4345240E-04    3.5590066E-07    5.8846203E-08    1.5383415E-11    1.0000000E-14    1.0000000E-14    5.3056385E-06    1.0000000E-14    5.3453083E-04    1.0000000E-30
    6.3000000E-01   -2.6356503E-04    1.0000000E-04    1.6824206E-05    1.0259613E-05    6.4331404E-06    5.4888208E-07    2.7055913E-05    1.2785227E-03    3.4344519E-04    3.5590047E-07    6.0773330E-08    1.4059490E-11    1.0000000E-14    1.0000000E-14    6.7941599E-06    1.0000000E-14    5.3504170E-04    1.0000000E-30
    8.1000000E-01   -2.7396912E-04    1.0000000E-04    1.9699656E-05    1.2394359E-05    7.3316218E-06    4.0322656E-07    3.2764774E-05    1.2825544E-03    3.4343786E-04    3.5590028E-07    6.1068337E-08    1.2894292E-11    1.0000000E-14    1.0000000E-14    8.1926860E-06    1.0000000E-14    5.3555256E-04    1.0000000E-30
    9.9000000E-01   -2.8427257E-04    1.0000000E-04    2.2460281E-05    1.4396793E-05    8.5374725E-06    3.1135213E-07    3.8239092E-05    1.2865293E-03    3.4343043E-04    3.5590011E-07    6.0093473E-08    1.1871559E-11    1.0000000E-14    1.0000000E-14    9.4975237E-06    1.0000000E-14    5.3606342E-04    1.0000000E-30
    1.1700000E+00   -2.9442087E-04    1.0000000E-04    2.5116265E-05    1.6264358E-05    1.0064770E-05    2.4892492E-07    4.3476285E-05    1.2904368E-03    3.4342292E-04    3.5589996E-07    5.8192846E-08    1.0971385E-11    1.0000000E-14    1.0000000E-14    1.0708011E-05    1.0000000E-14    5.3657429E-04    1.0000000E-30
    1.3500000E+00   -3.0439544E-04    1.0000000E-04    2.7676377E-05    1.8001767E-05    1.1903707E-05    2.0421644E-07    4.8483975E-05    1.2942675E-03    3.4341534E-04    3.5589983E-07    5.5672047E-08    1.0175372E-11    1.0000000E-14    1.0000000E-14    1.1827950E-05    1.0000000E-14    5.3708515E-04    1.0000000E-30
    1.5300000E+00   -3.1419208E-04    1.0000000E-04    3.0148045E-05    1.9620375E-05    1.4022130E-05    1.7092643E-07    5.3272999E-05    1.2979998E-03    3.4340769E-04    3.5589973E-07    5.2786493E-08    9.4676206E-12    1.0000000E-14    1.0000000E-14    1.2865437E-05    1.0000000E-14    5.3759601E-04    1.0000000E-30
    1.7100000E+00   -3.2381252E-04    1.0000000E-04    3.2537493E-05    2.1136354E-05    1.6371425E-05    1.4536951E-07    5.7854630E-05    1.3015784E-03    3.4339996E-04    3.5589965E-07    4.9736665E-08    8.8343117E-12    1.0000000E-14    1.0000000E-14    1.3831692E-05    1.0000000E-14    5.3810724E-04    1.0000000E-30
    1.8900000E+00   -3.3326382E-04    1.0000000E-04    3.4853084E-05    2.2569661E-05    1.8884946E-05    1.2522543E-07    6.2245950E-05    1.3048643E-03    3.4339216E-04    3.5589959E-07    4.6663339E-08    8.2624637E-12    1.0000000E-14    1.0000000E-14    1.4742773E-05    1.0000000E-14    5.3872341E-04    1.0000000E-30
    2.0700000E+00   -3.4357635E-04    1.0000000E-04    3.8048898E-05    2.4344147E-05    1.8888832E-05    1.4001142E-07    6.8416738E-05    1.3085239E-03    3.4338414E-04    3.5589935E-07    4.1872174E-08    7.6936849E-12    1.0000000E-14    1.0000000E-14    1.6507313E-05    1.0000000E-14    5.6937580E-04    1.0000000E-30
    2.2500000E+00   -3.5356787E-04    1.0000000E-04    4.1137937E-05    2.6092835E-05    1.8886593E-05    1.2031579E-07    7.4281935E-05    1.3121198E-03    3.4337607E-04    3.5589913E-07    3.7856776E-08    7.1930188E-12    1.0000000E-14    1.0000000E-14    1.8244546E-05    1.0000000E-14    6.0002760E-04    1.0000000E-30
    2.4300000E+00   -3.6336650E-04    1.0000000E-04    4.4128008E-05    2.7817143E-05    1.8878892E-05    1.0412717E-07    7.9898338E-05    1.3156618E-03    3.4336789E-04    3.5589891E-07    3.4488383E-08    6.7436084E-12    1.0000000E-14    1.0000000E-14    1.9956019E-05    1.0000000E-14    6.3067941E-04    1.0000000E-30
    2.6100000E+00   -3.7298305E-04    1.0000000E-04    4.7025993E-05    2.9518319E-05    1.8865939E-05    9.1110685E-08    8.5281556E-05    1.3191532E-03    3.4335958E-04    3.5589869E-07    3.1650676E-08    6.3383618E-12    1.0000000E-14    1.0000000E-14    2.1642963E-05    1.0000000E-14    6.6133121E-04    1.0000000E-30
    2.7900000E+00   -3.8242587E-04    1.0000000E-04    4.9838045E-05    3.1197499E-05    1.8847935E-05    8.0484514E-08    9.0445190E-05    1.3225963E-03    3.4335113E-04    3.5589849E-07    2.9242988E-08    5.9714258E-12    1.0000000E-14    1.0000000E-14    2.3306516E-05    1.0000000E-14    6.9198302E-04    1.0000000E-30
    2.9700000E+00   -3.9170301E-04    1.0000000E-04    5.2569693E-05    3.2855717E-05    1.8825080E-05    7.1689354E-08    9.5401716E-05    1.3259935E-03    3.4334253E-04    3.5589828E-07    2.7181329E-08    5.6378980E-12    1.0000000E-14    1.0000000E-14    2.4947729E-05    1.0000000E-14    7.2263483E-04    1.0000000E-30
    3.1500000E+00   -4.0082218E-04    1.0000000E-04    5.5225917E-05    3.4493923E-05    1.8797578E-05    6.4322232E-08    1.0016259E-04    1.3293470E-03    3.4333376E-04    3.5589809E-07    2.5397587E-08    5.3336485E-12    1.0000000E-14    1.0000000E-14    2.6567582E-05    1.0000000E-14    7.5328665E-04    1.0000000E-30
