# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -7.5064586E-01   -6.7238500E+00   -1.1579278E+01   -3.6056826E+00   -5.6424242E+01    4.6616183E-01    2.4912497E+00   -1.0717807E+01   -1.2232676E+00    3.6587848E+00   -1.3191897E+01   -6.5555435E-01   -5.4264515E+00   -3.2578393E+03    3.9093749E+00    2.2825602E+00
    2.7000000E-01   -5.1599099E-01   -5.9569846E+00   -1.0995256E+01   -2.9800256E+00   -5.6420620E+01    1.1713957E-03    2.8800072E+00   -1.0535050E+01   -5.7477275E-01    3.8911952E+00   -1.2184532E+01   -4.2089948E-01   -5.1419420E+00   -3.2574223E+03    3.9092286E+00    2.1641105E+00
    4.5000000E-01   -3.6989440E-01   -5.5465437E+00   -1.0614374E+01   -2.6504625E+00   -5.6436955E+01    1.3585470E-03    2.8889699E+00   -1.0572401E+01   -3.5273620E-01    3.8627879E+00   -1.1588025E+01   -2.7480289E-01   -4.9521225E+00   -3.2570056E+03    3.9090782E+00    2.0038103E+00
    6.3000000E-01   -2.6280626E-01   -5.2490092E+00   -1.0325274E+01   -2.3938369E+00   -5.6468095E+01    1.5237303E-03    2.8873573E+00   -1.0620074E+01   -1.9944507E-01    3.8187260E+00   -1.1152453E+01   -1.6771475E-01   -4.8073190E+00   -3.2565893E+03    3.9089239E+00    1.8746912E+00
    8.1000000E-01   -1.7965990E-01   -5.0114303E+00   -1.0091201E+01   -2.1679993E+00   -5.6509403E+01    1.6597420E-03    2.9139099E+00   -1.0659559E+01   -6.2130437E-02    3.7857337E+00   -1.0802477E+01   -8.4568388E-02   -4.6898896E+00   -3.2561735E+03    3.9087663E+00    1.7750487E+00
    9.9000000E-01   -1.1255815E-01   -4.8148021E+00   -9.8946772E+00   -1.9621926E+00   -5.6557866E+01    1.7655523E-03    2.9596743E+00   -1.0697391E+01    6.4539460E-02    3.7598949E+00   -1.0511189E+01   -1.7466642E-02   -4.5912069E+00   -3.2557580E+03    3.9086055E+00    1.6950275E+00
    1.1700000E+00   -5.6811975E-02   -4.6483160E+00   -9.7256048E+00   -1.7727663E+00   -5.6611397E+01    1.8426877E-03    3.0154423E+00   -1.0737407E+01    1.8106150E-01    3.7377289E+00   -1.0263667E+01    3.8279536E-02   -4.5062421E+00   -3.2553431E+03    3.9084419E+00    1.6281983E+00
    1.3500000E+00   -9.4649115E-03   -4.5047756E+00   -9.5773972E+00   -1.5984960E+00   -5.6668424E+01    1.8943659E-03    3.0749180E+00   -1.0780560E+01    2.8762894E-01    3.7176285E+00   -1.0050053E+01    8.5626600E-02   -4.4317069E+00   -3.2549285E+03    3.9082757E+00    1.5708011E+00
    1.5300000E+00    3.1445258E-02   -4.3791880E+00   -9.4453790E+00   -1.4389212E+00   -5.6727709E+01    1.9247695E-03    3.1338716E+00   -1.0826518E+01    3.8445440E-01    3.6988276E+00   -9.8633537E+00    1.2653677E-01   -4.3652665E+00   -3.2545144E+03    3.9081069E+00    1.5204905E+00
    1.7100000E+00    6.7277437E-02   -4.2679848E+00   -9.3260348E+00   -1.2935650E+00   -5.6788284E+01    1.9384732E-03    3.1896379E+00   -1.0874437E+01    4.7191010E-01    3.6809021E+00   -9.6983200E+00    1.6236895E-01   -4.3051654E+00   -3.2541003E+03    3.9079356E+00    1.4756955E+00
    1.8900000E+00    9.9051591E-02   -4.1683834E+00   -9.2164557E+00   -1.1617862E+00   -5.6849534E+01    1.9399236E-03    3.2405457E+00   -1.0923377E+01    5.5053877E-01    3.6635794E+00   -9.5506034E+00    1.9414310E-01   -4.2499872E+00   -3.2536022E+03    3.9077617E+00    1.4352600E+00
    2.0700000E+00    1.4010423E-01   -3.9176109E+00   -9.0782419E+00   -9.4901962E-01   -5.6932282E+01    1.6471889E-03    3.6009333E+00   -1.0770200E+01    8.9351250E-01    3.8933057E+00   -9.2212364E+00    2.3519574E-01   -4.1890021E+00   -3.2295676E+03    3.9075864E+00    1.5090705E+00
    2.2500000E+00    1.7582643E-01   -3.8037174E+00   -8.9513207E+00   -8.6907258E-01   -5.7010045E+01    1.5900463E-03    3.5966707E+00   -1.0850589E+01    9.4888453E-01    3.8805404E+00   -9.0635049E+00    2.7091794E-01   -4.1322143E+00   -3.2067941E+03    3.9074093E+00    1.4669657E+00
    2.4300000E+00    2.0748228E-01   -3.7042794E+00   -8.8335679E+00   -8.0027827E-01   -5.7083145E+01    1.5423753E-03    3.5848151E+00   -1.0927183E+01    9.9224806E-01    3.8632022E+00   -8.9239197E+00    3.0257379E-01   -4.0789203E+00   -3.1851553E+03    3.9072288E+00    1.4266407E+00
    2.6100000E+00    2.3580095E-01   -3.6146848E+00   -8.7236465E+00   -7.3860015E-01   -5.7151826E+01    1.5032693E-03    3.5729904E+00   -1.0995732E+01    1.0305434E+00    3.8463367E+00   -8.7965622E+00    3.3089246E-01   -4.0286989E+00   -3.1645436E+03    3.9070446E+00    1.3898893E+00
    2.7900000E+00    2.6133259E-01   -3.5333212E+00   -8.6205108E+00   -6.8286921E-01   -5.7216434E+01    1.4715781E-03    3.5613067E+00   -1.1057078E+01    1.0646828E+00    3.8299854E+00   -8.6793779E+00    3.5642410E-01   -3.9812046E+00   -3.1448659E+03    3.9068564E+00    1.3561820E+00
    2.9700000E+00    2.8450455E-01   -3.4589683E+00   -8.5233208E+00   -6.3221259E-01   -5.7277375E+01    1.4460748E-03    3.5497317E+00   -1.1112187E+01    1.0952851E+00    3.8140977E+00   -8.5708681E+00    3.7959606E-01   -3.9361481E+00   -3.1260412E+03    3.9066639E+00    1.3250662E+00
