# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.1043452E-02    2.0692494E-01    1.9000022E-04
    2.7000000E-01    4.2777307E-02    2.0120000E-01    1.9000067E-04
    4.5000000E-01    4.4610654E-02    1.9548537E-01    1.9000112E-04
    6.3000000E-01    4.6562627E-02    1.8976275E-01    1.9000156E-04
    8.1000000E-01    4.8636916E-02    1.8403205E-01    1.9000199E-04
    9.9000000E-01    5.0837130E-02    1.7829385E-01    1.9000242E-04
    1.1700000E+00    5.3167335E-02    1.7254868E-01    1.9000284E-04
    1.3500000E+00    5.5632047E-02    1.6679697E-01    1.9000326E-04
    1.5300000E+00    5.8236200E-02    1.6103910E-01    1.9000367E-04
    1.7100000E+00    6.0985129E-02    1.5527534E-01    1.9000407E-04
    1.8900000E+00    6.3884552E-02    1.4950592E-01    1.9000447E-04
    2.0700000E+00    6.6921353E-02    1.4376729E-01    1.9000486E-04
    2.2500000E+00    6.9907984E-02    1.3825451E-01    1.9000525E-04
    2.4300000E+00    7.2850328E-02    1.3294244E-01    1.9000562E-04
    2.6100000E+00    7.5745401E-02    1.2783224E-01    1.9000599E-04
    2.7900000E+00    7.8590738E-02    1.2292444E-01    1.9000636E-04
    2.9700000E+00    8.1383850E-02    1.1821948E-01    1.9000671E-04
    3.1500000E+00    8.4122183E-02    1.1371779E-01    1.9000707E-04
    3.3300000E+00    8.6803104E-02    1.0941974E-01    1.9000741E-04
    3.5100000E+00    8.9423888E-02    1.0532571E-01    1.9000775E-04
    3.6900000E+00    9.1981717E-02    1.0143604E-01    1.9000809E-04
    3.8700000E+00    9.4473663E-02    9.7751058E-02    1.9000841E-04
    4.0500000E+00    9.6896686E-02    9.4271101E-02    1.9000874E-04
    4.2300000E+00    9.9247623E-02    9.0996483E-02    1.9000905E-04
    4.4100000E+00    1.0152318E-01    8.7927517E-02    1.9000936E-04
    4.5900000E+00    1.0371994E-01    8.5064513E-02    1.9000967E-04
    4.7700000E+00    1.0583430E-01    8.2407778E-02    1.9000997E-04
    4.9500000E+00    1.0786256E-01    7.9957619E-02    1.9001026E-04
    5.1300000E+00    1.0980081E-01    7.7714345E-02    1.9001054E-04
    5.3100000E+00    1.1164500E-01    7.5678267E-02    1.9001082E-04
    5.4900000E+00    1.1339088E-01    7.3849699E-02    1.9001110E-04
    5.6700000E+00    1.1503403E-01    7.2228959E-02    1.9001137E-04
    5.8500000E+00    1.1656981E-01    7.0816372E-02    1.9001163E-04
    6.0300000E+00    1.1799340E-01    6.9612265E-02    1.9001189E-04
    6.2100000E+00    1.1929974E-01    6.8616974E-02    1.9001214E-04
    6.3900000E+00    1.2048358E-01    6.7830837E-02    1.9001238E-04
    6.5700000E+00    1.2153939E-01    6.7254199E-02    1.9001262E-04
    6.7500000E+00    1.2246143E-01    6.6887408E-02    1.9001286E-04
    6.9300000E+00    1.2324369E-01    6.6730816E-02    1.9001309E-04
    7.1100000E+00    1.2387992E-01    6.6784776E-02    1.9001331E-04
    7.2900000E+00    1.2436356E-01    6.7049640E-02    1.9001353E-04
    7.4700000E+00    1.2468779E-01    6.7525762E-02    1.9001374E-04
    7.6500000E+00    1.2484549E-01    6.8213491E-02    1.9001394E-04
    7.8300000E+00    1.2482923E-01    6.9113172E-02    1.9001415E-04
    8.0100000E+00    1.2463127E-01    7.0225145E-02    1.9001434E-04
    8.1900000E+00    1.2424071E-01    7.1559456E-02    1.9001453E-04
    8.3700000E+00    1.2383402E-01    7.2932377E-02    1.9001472E-04
    8.5500000E+00    1.2343392E-01    7.4313310E-02    1.9001490E-04
    8.7300000E+00    1.2304271E-01    7.5699947E-02    1.9001508E-04
    8.9100000E+00    1.2266074E-01    7.7092045E-02    1.9001525E-04
    9.0900000E+00    1.2228815E-01    7.8489585E-02    1.9001541E-04
    9.2700000E+00    1.2192506E-01    7.9892577E-02    1.9001557E-04
    9.4500000E+00    1.2157163E-01    8.1301030E-02    1.9001573E-04
    9.6300000E+00    1.2122802E-01    8.2714955E-02    1.9001588E-04
    9.8100000E+00    1.2089440E-01    8.4134363E-02    1.9001602E-04
    9.9900000E+00    1.2057096E-01    8.5559264E-02    1.9001616E-04
    1.0170000E+01    1.2025790E-01    8.6989669E-02    1.9001630E-04
    1.0350000E+01    1.1995546E-01    8.8425588E-02    1.9001643E-04
    1.0530000E+01    1.1966387E-01    8.9867032E-02    1.9001655E-04
    1.0710000E+01    1.1938338E-01    9.1314011E-02    1.9001667E-04
    1.0890000E+01    1.1911426E-01    9.2766536E-02    1.9001679E-04
    1.1070000E+01    1.1885681E-01    9.4224617E-02    1.9001690E-04
    1.1250000E+01    1.1861132E-01    9.5688264E-02    1.9001700E-04
    1.1430000E+01    1.1837811E-01    9.7157487E-02    1.9001710E-04
    1.1610000E+01    1.1815751E-01    9.8632296E-02    1.9001720E-04
    1.1790000E+01    1.1794987E-01    1.0011270E-01    1.9001729E-04
    1.1970000E+01    1.1775555E-01    1.0159871E-01    1.9001737E-04
    1.2150000E+01    1.1757491E-01    1.0309033E-01    1.9001745E-04
    1.2330000E+01    1.1740832E-01    1.0458756E-01    1.9001753E-04
    1.2510000E+01    1.1725537E-01    1.0609851E-01    1.9001760E-04
    1.2690000E+01    1.1710469E-01    1.0755931E-01    1.9001767E-04
    1.2870000E+01    1.1695712E-01    1.0896202E-01    1.9001774E-04
    1.3050000E+01    1.1681270E-01    1.1030680E-01    1.9001780E-04
    1.3230000E+01    1.1667153E-01    1.1159386E-01    1.9001786E-04
    1.3410000E+01    1.1653369E-01    1.1282349E-01    1.9001792E-04
    1.3590000E+01    1.1639926E-01    1.1399601E-01    1.9001798E-04
    1.3770000E+01    1.1626834E-01    1.1511184E-01    1.9001803E-04
    1.3950000E+01    1.1614104E-01    1.1617146E-01    1.9001808E-04
    1.4130000E+01    1.1601745E-01    1.1717542E-01    1.9001813E-04
    1.4310000E+01    1.1589769E-01    1.1812437E-01    1.9001818E-04
    1.4490000E+01    1.1578189E-01    1.1901901E-01    1.9001822E-04
    1.4670000E+01    1.1567015E-01    1.1986013E-01    1.9001826E-04
    1.4850000E+01    1.1556263E-01    1.2064859E-01    1.9001830E-04
    1.5030000E+01    1.1545944E-01    1.2138531E-01    1.9001834E-04
    1.5210000E+01    1.1536075E-01    1.2207127E-01    1.9001837E-04
    1.5390000E+01    1.1526670E-01    1.2270748E-01    1.9001840E-04
    1.5570000E+01    1.1517746E-01    1.2329499E-01    1.9001843E-04
    1.5750000E+01    1.1509318E-01    1.2383487E-01    1.9001846E-04
    1.5930000E+01    1.1501406E-01    1.2432820E-01    1.9001849E-04
    1.6110000E+01    1.1494026E-01    1.2477602E-01    1.9001851E-04
    1.6290000E+01    1.1487200E-01    1.2517939E-01    1.9001853E-04
    1.6470000E+01    1.1480947E-01    1.2553929E-01    1.9001855E-04
