# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997861373362E-05   7.24994759708218E-05   3.48296828448406E-09   6.81012479366422E-06   4.32000001340568E-05   1.21002380746026E-05   8.78999634152218E-07   5.27999897638076E-09   5.96999120493079E+00   1.59221810019689E-03   3.43460876706552E-04
  2.00000E-09                2.88997844470209E-05   7.24994717710928E-05   3.48593783150371E-09   6.81012367678843E-06   4.32000002681119E-05   1.21002360631827E-05   8.78999268305291E-07   5.27999795276323E-09   5.96999064956746E+00   1.59221773272257E-03   3.43460876770658E-04
  3.00000E-09                2.88997827181388E-05   7.24994674517092E-05   3.48890611713946E-09   6.81012258662394E-06   4.32000004021858E-05   1.21002341032539E-05   8.78998902458617E-07   5.27999692914357E-09   5.96999032836237E+00   1.59221751393150E-03   3.43460876825066E-04
  4.00000E-09                2.88997808808096E-05   7.24994628527569E-05   3.49187440095728E-09   6.81012156261553E-06   4.32000005362594E-05   1.21002322705951E-05   8.78998536612321E-07   5.27999590552440E-09   5.96999013855474E+00   1.59221738200434E-03   3.43460876856076E-04
  5.00000E-09                2.88997789815098E-05   7.24994580940208E-05   3.49484268268565E-09   6.81012057667002E-06   4.32000006703321E-05   1.21002305111446E-05   8.78998170766310E-07   5.27999488190557E-09   5.96999002425294E+00   1.59221729999013E-03   3.43460876873663E-04
  7.00000E-09                2.88997750619245E-05   7.24994482674224E-05   3.50078302125086E-09   6.81011867831650E-06   4.32000009384689E-05   1.21002271336887E-05   8.78997439075397E-07   5.27999283466946E-09   5.96998991671999E+00   1.59221721667607E-03   3.43460876882888E-04
  1.10000E-08                2.88997671666219E-05   7.24994284636090E-05   3.51267120803839E-09   6.81011491706607E-06   4.32000014747187E-05   1.21002204469996E-05   8.78995975697020E-07   5.27998874020088E-09   5.96998982461466E+00   1.59221712990439E-03   3.43460876888772E-04
  1.90000E-08                2.88997513187991E-05   7.24993887083248E-05   3.53639705584127E-09   6.81010742973477E-06   4.32000025471195E-05   1.21002071412649E-05   8.78993048948659E-07   5.27998055127255E-09   5.96998971130522E+00   1.59221700315935E-03   3.43460876888135E-04
  3.50000E-08                2.88997195902359E-05   7.24993091147767E-05   3.58388846307190E-09   6.81009247522905E-06   4.32000046914513E-05   1.21001805685382E-05   8.78987195499803E-07   5.27996417347027E-09   5.96998950737434E+00   1.59221676523241E-03   3.43460876879819E-04
  6.70000E-08                2.88996561217756E-05   7.24991498995855E-05   3.67886898202384E-09   6.81006257316433E-06   4.32000089782502E-05   1.21001274364252E-05   8.78975488783695E-07   5.27993141806925E-09   5.96998910289201E+00   1.59221629181300E-03   3.43460876860787E-04
  1.31000E-07                2.88995291856652E-05   7.24988314713345E-05   3.86882240679563E-09   6.81000277161428E-06   4.32000175440847E-05   1.21000211769447E-05   8.78952076077834E-07   5.27986590808133E-09   5.96998829415883E+00   1.59221534518543E-03   3.43460876822340E-04
  2.59000E-07                2.88992753187247E-05   7.24981946280662E-05   4.24872031103580E-09   6.80988317200622E-06   4.32000346422653E-05   1.20998086642064E-05   8.78905253571375E-07   5.27973489136197E-09   5.96998667666048E+00   1.59221345199363E-03   3.43460876745432E-04
  5.15000E-07                2.88987676089131E-05   7.24969210018449E-05   5.00819995786612E-09   6.80964398732429E-06   4.32000686851047E-05   1.20993836645596E-05   8.78811620178074E-07   5.27947287094852E-09   5.96998344147679E+00   1.59220966580782E-03   3.43460876591728E-04
  1.02700E-06                2.88977522860352E-05   7.24943739917353E-05   6.52632330156150E-09   6.80916567437236E-06   4.32001360000247E-05   1.20985337653625E-05   8.78624399858605E-07   5.27894888221753E-09   5.96997697012775E+00   1.59220209403759E-03   3.43460876285135E-04
  2.05100E-06                2.88957220203942E-05   7.24892809242553E-05   9.55767217546099E-09   6.80820927711235E-06   4.32002662882751E-05   1.20968343731801E-05   8.78250145000200E-07   5.27790111309763E-09   5.96996402087851E+00   1.59218695137212E-03   3.43460875674001E-04
  4.09900E-06                2.88916630091359E-05   7.24790986010514E-05   1.55918409417383E-08   6.80629739589529E-06   4.32005000901505E-05   1.20934372113009E-05   8.77502377737184E-07   5.27580640789431E-09   5.96993807841722E+00   1.59215665823491E-03   3.43460874460129E-04
  8.19500E-06                2.88835509550357E-05   7.24587489350801E-05   2.74728334920283E-08   6.80247722594356E-06   4.32007861849001E-05   1.20866492688273E-05   8.76009808241670E-07   5.27162032698116E-09   5.96988587635341E+00   1.59209595058792E-03   3.43460872067356E-04
