# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -4.8298601E-01   -5.9222334E+00   -1.0973814E+01   -2.9319794E+00   -5.6280268E+01    2.7531878E-01    2.7782711E+00   -1.0551302E+01   -6.2000164E-01    3.8074229E+00   -1.2090081E+01   -3.8789450E-01   -5.1285210E+00   -4.1385565E+03    3.7520861E+00    2.0892194E+00
    2.7000000E-01   -2.2201522E-01   -5.1445913E+00   -1.0305499E+01   -2.2491715E+00   -5.6206776E+01    9.5058374E-04    2.9708991E+00   -1.0431345E+01   -1.0002401E-01    3.8391845E+00   -1.1006313E+01   -1.2692371E-01   -4.7974181E+00   -5.0027848E+03    3.4982606E+00    1.8441294E+00
    4.5000000E-01   -6.9615792E-02   -4.7030445E+00   -9.8726742E+00   -1.8070076E+00   -5.6181066E+01    1.2048930E-03    3.0545265E+00   -1.0394321E+01    1.7327414E-01    3.7854468E+00   -1.0334652E+01    2.5475720E-02   -4.5806447E+00   -5.8152872E+03    3.2450959E+00    1.6648611E+00
    6.3000000E-01    3.5428204E-02   -4.3890587E+00   -9.5510006E+00   -1.4565419E+00   -5.6173725E+01    1.4116498E-03    3.1553862E+00   -1.0369593E+01    3.8950693E-01    3.7459288E+00   -9.8503540E+00    1.3051972E-01   -4.4191034E+00   -6.4207360E+03    2.9842213E+00    1.5400581E+00
    8.1000000E-01    1.1425711E-01   -4.1484993E+00   -9.2955290E+00   -1.1700805E+00   -5.6173196E+01    1.5626573E-03    3.2525149E+00   -1.0362106E+01    5.6543077E-01    3.7142539E+00   -9.4788582E+00    2.0934862E-01   -4.2906538E+00   -6.6527861E+03    2.7139940E+00    1.4453918E+00
    9.9000000E-01    1.7668193E-01   -3.9558020E+00   -9.0838752E+00   -9.3341994E-01   -5.6173017E+01    1.6607612E-03    3.3370881E+00   -1.0369834E+01    7.0942835E-01    3.6870162E+00   -9.1834359E+00    2.7177344E-01   -4.1841570E+00   -6.6878523E+03    2.4336063E+00    1.3693481E+00
    1.1700000E+00    2.2800962E-01   -3.7965340E+00   -8.9032795E+00   -7.3624210E-01   -5.6168754E+01    1.7141106E-03    3.4077188E+00   -1.0388494E+01    8.2831461E-01    3.6631244E+00   -8.9423789E+00    3.2310113E-01   -4.0932483E+00   -6.6809185E+03    2.1423064E+00    1.3060745E+00
    1.3500000E+00    2.7142762E-01   -3.6617960E+00   -8.7460267E+00   -5.7048086E-01   -5.6157054E+01    1.7325843E-03    3.4657537E+00   -1.0413904E+01    9.2755280E-01    3.6422341E+00   -8.7418507E+00    3.6651913E-01   -4.0140783E+00   -6.6670067E+03    1.8392787E+00    1.2522113E+00
    1.5300000E+00    3.0900306E-01   -3.5457150E+00   -8.6073398E+00   -4.2976695E-01   -5.6135287E+01    1.7254835E-03    3.5133826E+00   -1.0442595E+01    1.0114714E+00    3.6243000E+00   -8.5726418E+00    4.0409458E-01   -3.9442639E+00   -6.6515370E+03    1.5236152E+00    1.2056689E+00
    1.7100000E+00    3.4215865E-01   -3.4442009E+00   -8.4842189E+00   -3.0910002E-01   -5.6101388E+01    1.7003395E-03    3.5528576E+00   -1.0471966E+01    1.0834730E+00    3.6094192E+00   -8.4284616E+00    4.3725016E-01   -3.8823082E+00   -6.6352734E+03    1.1942985E+00    1.1650729E+00
    1.8900000E+00    3.7193284E-01   -3.3542436E+00   -8.3747081E+00   -2.0458953E-01   -5.6053768E+01    1.6625279E-03    3.5861598E+00   -1.0500300E+01    1.1462250E+00    3.5977593E+00   -8.3048963E+00    4.6702435E-01   -3.8272430E+00   -6.6154163E+03    8.5018193E-01    1.1294687E+00
    2.0700000E+00    4.1267426E-01   -3.1147315E+00   -8.2394217E+00   -9.4932425E-03   -5.6013352E+01    1.3774811E-03    3.9270102E+00   -1.0333822E+01    1.4712850E+00    3.8249963E+00   -8.0024741E+00    5.0776577E-01   -3.7685409E+00   -4.9073016E+03    4.9249740E-01    1.2023458E+00
    2.2500000E+00    4.4892032E-01   -3.0071745E+00   -8.1171439E+00    5.7267552E-02   -5.5962991E+01    1.3137459E-03    3.9118738E+00   -1.0386752E+01    1.5161945E+00    3.8155912E+00   -7.8648382E+00    5.4401183E-01   -3.7146069E+00   -4.8222849E+03    1.3193164E-01    1.1613972E+00
    2.4300000E+00    4.8155400E-01   -2.9106475E+00   -8.0049096E+00    1.1597106E-01   -5.5905541E+01    1.2673177E-03    3.8953557E+00   -1.0426140E+01    1.5543644E+00    3.8056369E+00   -7.7402108E+00    5.7664551E-01   -3.6644126E+00   -4.7933915E+03   -2.3182989E-01    1.1237864E+00
    2.6100000E+00    5.1117409E-01   -2.8228728E+00   -7.9009932E+00    1.6839449E-01   -5.5842944E+01    1.2328453E-03    3.8789565E+00   -1.0454378E+01    1.5879456E+00    3.7960545E+00   -7.6258611E+00    6.0626560E-01   -3.6174021E+00   -4.7732640E+03   -5.9807046E-01    1.0893751E+00
    2.7900000E+00    5.3824217E-01   -2.7425010E+00   -7.8041604E+00    2.1549825E-01   -5.5776558E+01    1.2065167E-03    3.8626937E+00   -1.0474146E+01    1.6176994E+00    3.7868241E+00   -7.5203213E+00    6.3333369E-01   -3.5731745E+00   -4.7546262E+03   -9.6627540E-01    1.0576918E+00
    2.9700000E+00    5.6312207E-01   -2.6684700E+00   -7.7134523E+00    2.5803552E-01   -5.5707393E+01    1.1857622E-03    3.8465814E+00   -1.0487437E+01    1.6442192E+00    3.7779343E+00   -7.4224431E+00    6.5821358E-01   -3.5314072E+00   -4.7362194E+03   -1.3359061E+00    1.0283670E+00
    3.1500000E+00    5.8610556E-01   -2.5999266E+00   -7.6280987E+00    2.9661063E-01   -5.5636224E+01    1.1688667E-03    3.8306304E+00   -1.0495718E+01    1.6679766E+00    3.7693751E+00   -7.3312877E+00    6.8119707E-01   -3.4918319E+00   -4.7178347E+03   -1.7063516E+00    1.0011039E+00
    3.3300000E+00    6.0743014E-01   -2.5361747E+00   -7.5474682E+00    3.3171579E-01   -5.5563666E+01    1.1546872E-03    3.8148475E+00   -1.0500070E+01    1.6893522E+00    3.7611363E+00   -7.2460714E+00    7.0252165E-01   -3.4542214E+00   -4.6994596E+03   -2.0769116E+00    9.7565994E-01
    3.5100000E+00    6.2729160E-01   -2.4766396E+00   -7.4710357E+00    3.6375692E-01   -5.5490223E+01    1.1424646E-03    3.7992361E+00   -1.0501301E+01    1.7086567E+00    3.7532066E+00   -7.1661320E+00    7.2238311E-01   -3.4183816E+00   -4.6811222E+03   -2.4467866E+00    9.5183364E-01
    3.6900000E+00    6.4585314E-01   -2.4208418E+00   -7.3983586E+00    3.9307247E-01   -5.5416332E+01    1.1316999E-03    3.7837961E+00   -1.0500028E+01    1.7261463E+00    3.7455742E+00   -7.0909059E+00    7.4094465E-01   -3.3841450E+00   -4.6628629E+03   -2.8150679E+00    9.2945590E-01
    3.8700000E+00    6.6325215E-01   -2.3683770E+00   -7.3290594E+00    4.1994733E-01   -5.5342391E+01    1.1220733E-03    3.7685252E+00   -1.0496726E+01    1.7420340E+00    3.7382265E+00   -7.0199100E+00    7.5834366E-01   -3.3513657E+00   -4.6447287E+03   -3.1807295E+00    9.0838300E-01
    4.0500000E+00    6.7960529E-01   -2.3189014E+00   -7.2628132E+00    4.4462335E-01   -5.5268777E+01    1.1133912E-03    3.7534184E+00   -1.0491776E+01    1.7564986E+00    3.7311500E+00   -6.9527284E+00    7.7469680E-01   -3.3199156E+00   -4.6267724E+03   -3.5426188E+00    8.8849162E-01
