# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997876216193E-05   7.24994789374765E-05   3.48225411143813E-09   6.81012534155901E-06   4.32000016605382E-05   1.21002390482055E-05   8.78999697119394E-07   5.27999940714180E-09   5.96999133692307E+00   1.59221825556007E-03   3.43460876768446E-04
  2.00000E-09                2.88997870837287E-05   7.24994776278982E-05   3.48450895113309E-09   6.81012484350235E-06   4.32000033210752E-05   1.21002381425222E-05   8.78999394239536E-07   5.27999881428497E-09   5.96999080412360E+00   1.59221794950444E-03   3.43460876817065E-04
  3.00000E-09                2.88997865629085E-05   7.24994763394814E-05   3.48676306461313E-09   6.81012433884203E-06   4.32000049816262E-05   1.21002372242388E-05   8.78999091359938E-07   5.27999822142634E-09   5.96999046762438E+00   1.59221775129472E-03   3.43460876867760E-04
  4.00000E-09                2.88997859553003E-05   7.24994748256398E-05   3.48901717750641E-09   6.81012388770472E-06   4.32000066421778E-05   1.21002364089107E-05   8.78998788480683E-07   5.27999762856795E-09   5.96999025237237E+00   1.59221762288169E-03   3.43460876899645E-04
  5.00000E-09                2.88997852919232E-05   7.24994731670145E-05   3.49127128950917E-09   6.81012347072676E-06   4.32000083027295E-05   1.21002356593046E-05   8.78998485601678E-07   5.27999703570974E-09   5.96999011421105E+00   1.59221753885414E-03   3.43460876919492E-04
  7.00000E-09                2.88997838322450E-05   7.24994695089922E-05   3.49578169262708E-09   6.81012271760828E-06   4.32000116238276E-05   1.21002343155939E-05   8.78997879844547E-07   5.27999584999417E-09   5.96998998072420E+00   1.59221745390649E-03   3.43460876930766E-04
  1.10000E-08                2.88997808492145E-05   7.24994620184323E-05   3.50479520275946E-09   6.81012125202111E-06   4.32000182660145E-05   1.21002317064161E-05   8.78996668331898E-07   5.27999347856322E-09   5.96998988929050E+00   1.59221738302350E-03   3.43460876938908E-04
  1.90000E-08                2.88997748052000E-05   7.24994468329309E-05   3.52282796112783E-09   6.81011836913063E-06   4.32000315503015E-05   1.21002265809538E-05   8.78994245314623E-07   5.27998873570657E-09   5.96998983334195E+00   1.59221731456818E-03   3.43460876938186E-04
  3.50000E-08                2.88997626575698E-05   7.24994163107634E-05   3.55889314273279E-09   6.81011263924786E-06   4.32000581185433E-05   1.21002163990815E-05   8.78989399309742E-07   5.27997925001045E-09   5.96998976992790E+00   1.59221720604695E-03   3.43460876924129E-04
  6.70000E-08                2.88997383388109E-05   7.24993552078498E-05   3.63102219215729E-09   6.81010119362722E-06   4.32001112536771E-05   1.21001960625295E-05   8.78979707418376E-07   5.27996027868673E-09   5.96998965262105E+00   1.59221699482762E-03   3.43460876891083E-04
  1.31000E-07                2.88996896974205E-05   7.24992329925069E-05   3.77527556054999E-09   6.81007830581597E-06   4.32002175184102E-05   1.21001553959452E-05   8.78960324109165E-07   5.27992233631338E-09   5.96998941890989E+00   1.59221657300730E-03   3.43460876823981E-04
  2.59000E-07                2.88995924152007E-05   7.24989885632524E-05   4.06377117775759E-09   6.81003253115852E-06   4.32004300246607E-05   1.21000740645390E-05   8.78921559384739E-07   5.27984645266300E-09   5.96998895148315E+00   1.59221572943099E-03   3.43460876689699E-04
  5.15000E-07                2.88993978565615E-05   7.24984997193019E-05   4.64061463855471E-09   6.80994098509459E-06   4.32008549356543E-05   1.20999114075075E-05   8.78844037511173E-07   5.27969468974741E-09   5.96998801644281E+00   1.59221404239752E-03   3.43460876421260E-04
  1.02700E-06                2.88990087613597E-05   7.24975220867237E-05   5.79385258246760E-09   6.80975790420513E-06   4.32017042823670E-05   1.20995861133318E-05   8.78689024059597E-07   5.27939118145588E-09   5.96998614551553E+00   1.59221066872868E-03   3.43460875885124E-04
  2.05100E-06                2.88982306551215E-05   7.24955670327805E-05   8.09786804045307E-09   6.80939178901535E-06   4.32034005185843E-05   1.20989356077245E-05   8.78379118295375E-07   5.27878423502321E-09   5.96998239906214E+00   1.59220392237546E-03   3.43460874815118E-04
  4.09900E-06                2.88966747757712E-05   7.24916577616780E-05   1.26920224039683E-08   6.80865974290972E-06   4.32067789039646E-05   1.20976349237408E-05   8.77759790992708E-07   5.27757062269423E-09   5.96997487950931E+00   1.59219042899052E-03   3.43460872684230E-04
  8.19500E-06                2.88935643163627E-05   7.24838424894557E-05   2.17923576110971E-08   6.80719636897024E-06   4.32134458591609E-05   1.20950348309102E-05   8.76523070909057E-07   5.27514451966057E-09   5.96995966892467E+00   1.59216340310068E-03   3.43460868459375E-04
  1.63870E-05                2.88873481924244E-05   7.24682240582709E-05   3.93940771507167E-08   6.80427227865615E-06   4.32261728438404E-05   1.20898393601749E-05   8.74057353566392E-07   5.27029679592469E-09   5.96992808145779E+00   1.59210892349754E-03   3.43460860160738E-04
  3.27710E-05                2.88749324565689E-05   7.24370291899137E-05   7.07272996818844E-08   6.79843326452527E-06   4.32477539647763E-05   1.20794646577671E-05   8.69156731359400E-07   5.26061924451433E-09   5.96985745894067E+00   1.59199664358921E-03   3.43460844192459E-04
  6.55390E-05                2.88501613115022E-05   7.23747934094476E-05   1.15126148411966E-07   6.78678781086363E-06   4.32724613463207E-05   1.20587728242970E-05   8.59478264485931E-07   5.24133546081514E-09   5.96968083763141E+00   1.59175510657305E-03   3.43460814882756E-04
  1.31075E-04                2.88009226028976E-05   7.22510889097145E-05   1.55673842195094E-07   6.76365234149422E-06   4.32734075662410E-05   1.20176638752581E-05   8.40605458314788E-07   5.20305106463898E-09   5.96923617636536E+00   1.59122854327239E-03   3.43460766216146E-04
  2.62147E-04                2.87039675423893E-05   7.20074985867174E-05   1.77100828083638E-07   6.71816525114672E-06   4.32171329865458E-05   1.19368349277871E-05   8.04711020566070E-07   5.12759836306064E-09   5.96824568218802E+00   1.59013906091191E-03   3.43460697229878E-04
  5.24291E-04                2.85163798867925E-05   7.15361508330275E-05   1.85038261649865E-07   6.63053097668034E-06   4.30790113957350E-05   1.17811071873109E-05   7.39621372739569E-07   4.98102842218570E-09   5.96625979631497E+00   1.58801998432755E-03   3.43460616506915E-04
  1.04858E-03                2.81651161658416E-05   7.06533297451085E-05   1.90459479309871E-07   6.46792601618249E-06   4.28286174431352E-05   1.14921521028212E-05   6.31517491560272E-07   4.70425732163195E-09   5.96250794264311E+00   1.58410457377234E-03   3.43460545824993E-04
  2.09715E-03                2.75472175801115E-05   6.90996194515332E-05   1.98740314987499E-07   6.18669921240985E-06   4.24471683780245E-05   1.09923988319935E-05   4.77328915585498E-07   4.20923622464198E-09   5.95585778797989E+00   1.57734054359064E-03   3.43460520579641E-04
  4.19431E-03                2.65795356688808E-05   6.66637282200994E-05   2.11700081135129E-07   5.75855034321425E-06   4.20251762785574E-05   1.02315486854695E-05   3.04486856587624E-07   3.40836427634861E-09   5.94528575992484E+00   1.56689023930722E-03   3.43460577952784E-04
  8.38861E-03                2.53433686761411E-05   6.35434826062002E-05   2.27933601754095E-07   5.23306591473261E-06   4.18832994121028E-05   9.29768835639620E-06   1.66918530913158E-07   2.31994609509337E-09   5.93135593516699E+00   1.55346067171939E-03   3.43460723556251E-04
  1.62809E-02                2.42353767226806E-05   6.07239499810849E-05   2.41161381884387E-07   4.78117265243281E-06   4.23350099487942E-05   8.49449213700969E-06   9.78331367384941E-08   1.23360813320479E-09   5.91818185264830E+00   1.54079259895833E-03   3.43460876931726E-04
  2.97646E-02                2.35995392795316E-05   5.90563404108806E-05   2.47021745518691E-07   4.52631700248896E-06   4.31026631059507E-05   8.04124273351496E-06   7.69685537425621E-08   4.93497021967674E-10   5.90999315738905E+00   1.53239404369663E-03   3.43460918049640E-04
  5.15133E-02                2.33774141501009E-05   5.83790448579988E-05   2.47973126659685E-07   4.42987408629586E-06   4.36692533672987E-05   7.86919848741460E-06   7.32114533223649E-08   1.44725405879969E-10   5.90671581397381E+00   1.52807360270380E-03   3.43460849837198E-04
