# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2743281E-02    2.0999032E-01    1.9000014E-04
    2.7000000E-01    2.2253266E-02    2.0997099E-01    1.9000042E-04
    4.5000000E-01    2.1787603E-02    2.0995165E-01    1.9000070E-04
    6.3000000E-01    2.1342012E-02    2.0993230E-01    1.9000097E-04
    8.1000000E-01    2.0913375E-02    2.0991294E-01    1.9000123E-04
    9.9000000E-01    2.0499352E-02    2.0989358E-01    1.9000148E-04
    1.1700000E+00    2.0098101E-02    2.0987422E-01    1.9000173E-04
    1.3500000E+00    1.9708139E-02    2.0985486E-01    1.9000197E-04
    1.5300000E+00    1.9328248E-02    2.0983551E-01    1.9000221E-04
    1.7100000E+00    1.8957409E-02    2.0981615E-01    1.9000244E-04
    1.8900000E+00    1.8594754E-02    2.0979679E-01    1.9000267E-04
    2.0700000E+00    1.8241879E-02    2.0977757E-01    1.9000289E-04
    2.2500000E+00    1.7900250E-02    2.0975847E-01    1.9000310E-04
    2.4300000E+00    1.7567032E-02    2.0973938E-01    1.9000331E-04
    2.6100000E+00    1.7241695E-02    2.0972028E-01    1.9000351E-04
    2.7900000E+00    1.6923777E-02    2.0970118E-01    1.9000371E-04
    2.9700000E+00    1.6612875E-02    2.0968207E-01    1.9000391E-04
    3.1500000E+00    1.6308633E-02    2.0966297E-01    1.9000409E-04
    3.3300000E+00    1.6010732E-02    2.0964387E-01    1.9000428E-04
    3.5100000E+00    1.5718889E-02    2.0962477E-01    1.9000446E-04
    3.6900000E+00    1.5432851E-02    2.0960567E-01    1.9000463E-04
    3.8700000E+00    1.5152387E-02    2.0958657E-01    1.9000480E-04
    4.0500000E+00    1.4877289E-02    2.0956747E-01    1.9000497E-04
    4.2300000E+00    1.4607370E-02    2.0954838E-01    1.9000513E-04
    4.4100000E+00    1.4342457E-02    2.0952928E-01    1.9000529E-04
    4.5900000E+00    1.4082393E-02    2.0951018E-01    1.9000545E-04
    4.7700000E+00    1.3827038E-02    2.0949109E-01    1.9000560E-04
    4.9500000E+00    1.3576258E-02    2.0947199E-01    1.9000574E-04
    5.1300000E+00    1.3329937E-02    2.0945290E-01    1.9000589E-04
    5.3100000E+00    1.3087963E-02    2.0943381E-01    1.9000602E-04
    5.4900000E+00    1.2850239E-02    2.0941472E-01    1.9000616E-04
    5.6700000E+00    1.2616672E-02    2.0939563E-01    1.9000629E-04
    5.8500000E+00    1.2387181E-02    2.0937655E-01    1.9000642E-04
    6.0300000E+00    1.2161690E-02    2.0935746E-01    1.9000654E-04
    6.2100000E+00    1.1940131E-02    2.0933838E-01    1.9000667E-04
    6.3900000E+00    1.1722444E-02    2.0931930E-01    1.9000678E-04
    6.5700000E+00    1.1508575E-02    2.0930022E-01    1.9000690E-04
    6.7500000E+00    1.1298474E-02    2.0928114E-01    1.9000701E-04
    6.9300000E+00    1.1092101E-02    2.0926207E-01    1.9000712E-04
    7.1100000E+00    1.0889418E-02    2.0924299E-01    1.9000722E-04
    7.2900000E+00    1.0690397E-02    2.0922392E-01    1.9000732E-04
    7.4700000E+00    1.0495013E-02    2.0920485E-01    1.9000742E-04
    7.6500000E+00    1.0303246E-02    2.0918578E-01    1.9000752E-04
    7.8300000E+00    1.0115085E-02    2.0916672E-01    1.9000761E-04
