# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.7431205E-08    4.5145059E-07    6.2080438E-06    3.5460242E-06
    2.7000000E-01    6.0668021E-08    6.7406452E-07    6.1450803E-06    3.4907763E-06
    4.5000000E-01    7.0005718E-08    8.9205776E-07    6.0907556E-06    3.4307018E-06
    6.3000000E-01    7.7115041E-08    1.0758459E-06    6.0450483E-06    3.3803890E-06
    8.1000000E-01    8.2788447E-08    1.2221919E-06    6.0084455E-06    3.3405410E-06
    9.9000000E-01    8.7514246E-08    1.3360660E-06    5.9796628E-06    3.3096830E-06
    1.1700000E+00    9.1618348E-08    1.4244229E-06    5.9568675E-06    3.2859833E-06
    1.3500000E+00    9.5325453E-08    1.4933528E-06    5.9384486E-06    3.2678758E-06
    1.5300000E+00    9.8795695E-08    1.5474707E-06    5.9231934E-06    3.2541710E-06
    1.7100000E+00    1.0215045E-07    1.5899825E-06    5.9102292E-06    3.2440664E-06
    1.8900000E+00    1.0556018E-07    1.6194808E-06    5.8978328E-06    3.2398935E-06
    2.0700000E+00    2.7936752E-10    3.7862993E-09    1.4614837E-08    8.3519383E-09
    2.2500000E+00    2.9460245E-10    3.5518171E-09    1.4513997E-08    8.5619084E-09
    2.4300000E+00    3.0952264E-10    3.3401068E-09    1.4434507E-08    8.7393417E-09
    2.6100000E+00    3.2406967E-10    3.1473953E-09    1.4371223E-08    8.8912979E-09
    2.7900000E+00    3.3819926E-10    2.9708064E-09    1.4320408E-08    9.0229746E-09
    2.9700000E+00    3.5187597E-10    2.8081132E-09    1.4279294E-08    9.1382710E-09
    3.1500000E+00    3.6506986E-10    2.6575690E-09    1.4245792E-08    9.2401617E-09
    3.3300000E+00    3.7775413E-10    2.5177888E-09    1.4218306E-08    9.3309492E-09
    3.5100000E+00    3.8990379E-10    2.3876640E-09    1.4195595E-08    9.4124396E-09
    3.6900000E+00    4.0149509E-10    2.2662995E-09    1.4176685E-08    9.4860662E-09
    3.8700000E+00    4.1250581E-10    2.1529648E-09    1.4160801E-08    9.5529786E-09
    4.0500000E+00    4.2291662E-10    2.0470531E-09    1.4147323E-08    9.6141089E-09
    4.2300000E+00    4.3271377E-10    1.9480446E-09    1.4135752E-08    9.6702210E-09
    4.4100000E+00    4.4189299E-10    1.8554710E-09    1.4125687E-08    9.7219492E-09
    4.5900000E+00    4.5046343E-10    1.7688839E-09    1.4116811E-08    9.7698278E-09
    4.7700000E+00    4.5844933E-10    1.6878353E-09    1.4108875E-08    9.8143135E-09
    4.9500000E+00    4.6588760E-10    1.6118757E-09    1.4101686E-08    9.8557991E-09
    5.1300000E+00    4.7282231E-10    1.5405669E-09    1.4095099E-08    9.8946232E-09
    5.3100000E+00    4.7929902E-10    1.4734977E-09    1.4089003E-08    9.9310767E-09
    5.4900000E+00    4.8536104E-10    1.4102930E-09    1.4083312E-08    9.9654086E-09
    5.6700000E+00    4.9104762E-10    1.3506169E-09    1.4077958E-08    9.9978329E-09
    5.8500000E+00    4.9639364E-10    1.2941710E-09    1.4072888E-08    1.0028533E-08
    6.0300000E+00    5.0142986E-10    1.2406901E-09    1.4068058E-08    1.0057669E-08
    6.2100000E+00    5.0618337E-10    1.1899387E-09    1.4063434E-08    1.0085379E-08
    6.3900000E+00    5.1067815E-10    1.1417063E-09    1.4058987E-08    1.0111784E-08
    6.5700000E+00    5.1493545E-10    1.0958050E-09    1.4054693E-08    1.0136990E-08
    6.7500000E+00    5.1897419E-10    1.0520657E-09    1.4050531E-08    1.0161092E-08
    6.9300000E+00    5.2281126E-10    1.0103363E-09    1.4046486E-08    1.0184174E-08
    7.1100000E+00    5.2646184E-10    9.7047918E-10    1.4042544E-08    1.0206311E-08
    7.2900000E+00    5.2993955E-10    9.3236985E-10    1.4038692E-08    1.0227569E-08
    7.4700000E+00    5.3325672E-10    8.9589502E-10    1.4034920E-08    1.0248009E-08
    7.6500000E+00    5.3642452E-10    8.6095200E-10    1.4031220E-08    1.0267686E-08
    7.8300000E+00    5.3945357E-10    8.2746480E-10    1.4027582E-08    1.0286642E-08
    8.0100000E+00    5.4236935E-10    7.9598802E-10    1.4023903E-08    1.0304687E-08
    8.1900000E+00    8.7312352E-08    1.2619866E-07    2.2424777E-06    1.6500506E-06
    8.3700000E+00    8.7834279E-08    1.2513254E-07    2.2413694E-06    1.6514494E-06
    8.5500000E+00    8.8337557E-08    1.2415359E-07    2.2402626E-06    1.6528120E-06
    8.7300000E+00    8.8823085E-08    1.2325868E-07    2.2391523E-06    1.6541443E-06
    8.9100000E+00    8.9291763E-08    1.2244331E-07    2.2380302E-06    1.6554561E-06
    9.0900000E+00    8.9744503E-08    1.2170308E-07    2.2368788E-06    1.6567669E-06
    9.2700000E+00    9.0182231E-08    1.2103428E-07    2.2356646E-06    1.6581115E-06
    9.4500000E+00    9.0605902E-08    1.2043434E-07    2.2343335E-06    1.6595446E-06
    9.6300000E+00    9.1016505E-08    1.1990267E-07    2.2328074E-06    1.6611443E-06
    9.8100000E+00    9.1415073E-08    1.1944211E-07    2.2309855E-06    1.6630094E-06
    9.9900000E+00    9.1802689E-08    1.1906121E-07    2.2287493E-06    1.6652536E-06
    1.0170000E+01    9.2180485E-08    1.1877772E-07    2.2259732E-06    1.6679930E-06
    1.0350000E+01    9.2549655E-08    1.1862348E-07    2.2225376E-06    1.6713308E-06
    1.0530000E+01    9.2911456E-08    1.1865079E-07    2.2183426E-06    1.6753401E-06
    1.0710000E+01    9.3267227E-08    1.1894012E-07    2.2133199E-06    1.6800483E-06
    1.0890000E+01    9.3618418E-08    1.1960879E-07    2.2074399E-06    1.6854256E-06
    1.1070000E+01    9.3966620E-08    1.2081970E-07    2.2007133E-06    1.6913789E-06
    1.1250000E+01    9.4313612E-08    1.2278902E-07    2.1931870E-06    1.6977528E-06
    1.1430000E+01    9.4661404E-08    1.2579140E-07    2.1849343E-06    1.7043353E-06
    1.1610000E+01    9.5012267E-08    1.3016111E-07    2.1760429E-06    1.7108706E-06
    1.1790000E+01    9.5368758E-08    1.3628777E-07    2.1666020E-06    1.7170730E-06
    1.1970000E+01    9.5733698E-08    1.4460508E-07    2.1566910E-06    1.7226450E-06
    1.2150000E+01    9.6109722E-08    1.5556582E-07    2.1463741E-06    1.7272943E-06
    1.2330000E+01    9.6484161E-08    1.6942089E-07    2.1357896E-06    1.7307634E-06
    1.2510000E+01    6.0196054E-08    1.1299636E-07    1.3303479E-06    1.0831223E-06
    1.2690000E+01    6.0084873E-08    1.2100705E-07    1.3255387E-06    1.0839826E-06
    1.2870000E+01    5.9978195E-08    1.2999668E-07    1.3206406E-06    1.0844399E-06
    1.3050000E+01    5.9876074E-08    1.4001852E-07    1.3156517E-06    1.0844697E-06
    1.3230000E+01    5.9778523E-08    1.5111482E-07    1.3105693E-06    1.0840534E-06
    1.3410000E+01    5.9685515E-08    1.6331448E-07    1.3053909E-06    1.0831793E-06
    1.3590000E+01    5.9596974E-08    1.7663107E-07    1.3001148E-06    1.0818422E-06
    1.3770000E+01    5.9512772E-08    1.9106101E-07    1.2947407E-06    1.0800444E-06
    1.3950000E+01    5.9432732E-08    2.0658232E-07    1.2892706E-06    1.0777947E-06
    1.4130000E+01    5.9356624E-08    2.2315380E-07    1.2837092E-06    1.0751093E-06
    1.4310000E+01    5.9284169E-08    2.4071484E-07    1.2780646E-06    1.0720104E-06
    1.4490000E+01    5.9215036E-08    2.5918588E-07    1.2723485E-06    1.0685263E-06
    1.4670000E+01    5.9148854E-08    2.7846949E-07    1.2665770E-06    1.0646898E-06
    1.4850000E+01    5.9085213E-08    2.9845217E-07    1.2607704E-06    1.0605375E-06
    1.5030000E+01    5.9023675E-08    3.1900665E-07    1.2549540E-06    1.0561082E-06
    1.5210000E+01    5.8963780E-08    3.3999472E-07    1.2491581E-06    1.0514407E-06
    1.5390000E+01    5.8905052E-08    3.6127044E-07    1.2434184E-06    1.0465726E-06
    1.5570000E+01    5.8847013E-08    3.8268350E-07    1.2377765E-06    1.0415378E-06
    1.5750000E+01    5.8789187E-08    4.0408273E-07    1.2322795E-06    1.0363647E-06
    1.5930000E+01    5.8731111E-08    4.2531946E-07    1.2269810E-06    1.0310746E-06
    1.6110000E+01    5.8672341E-08    4.4625065E-07    1.2219402E-06    1.0256800E-06
    1.6290000E+01    5.8612459E-08    4.6674169E-07    1.2172217E-06    1.0201836E-06
    1.6470000E+01    5.8551079E-08    4.8666869E-07    1.2128948E-06    1.0145783E-06
    1.6650000E+01    5.8487852E-08    5.0592032E-07    1.2090320E-06    1.0088476E-06
    1.6830000E+01    5.8422469E-08    5.2439897E-07    1.2057074E-06    1.0029661E-06
    1.7010000E+01    5.8354666E-08    5.4202151E-07    1.2029947E-06    9.9690203E-07
    1.7190000E+01    5.8284224E-08    5.5871934E-07    1.2009647E-06    9.9061894E-07
    1.7370000E+01    5.8210971E-08    5.7443808E-07    1.1996828E-06    9.8407859E-07
    1.7550000E+01    5.8134783E-08    5.8913657E-07    1.1992067E-06    9.7724397E-07
    1.7730000E+01    5.8055649E-08    6.0277903E-07    1.1995812E-06    9.7008830E-07
    1.7910000E+01    5.7975884E-08    6.1506877E-07    1.2007590E-06    9.6280591E-07
