# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3898201E-02    2.0346330E-01    1.9000067E-04
    2.7000000E-01    2.4037912E-02    1.9229971E-01    1.9000199E-04
    4.5000000E-01    2.4320169E-02    1.8111928E-01    1.9000330E-04
    6.3000000E-01    2.4793177E-02    1.6988189E-01    1.9000459E-04
    8.1000000E-01    2.5480786E-02    1.5858828E-01    1.9000587E-04
    9.9000000E-01    2.6413675E-02    1.4723960E-01    1.9000713E-04
    1.1700000E+00    2.7630381E-02    1.3583668E-01    1.9000837E-04
    1.3500000E+00    2.9178243E-02    1.2438007E-01    1.9000960E-04
    1.5300000E+00    3.1114665E-02    1.1287010E-01    1.9001082E-04
    1.7100000E+00    3.3508719E-02    1.0130693E-01    1.9001202E-04
    1.8900000E+00    3.6443112E-02    8.9690590E-02    1.9001321E-04
    2.0700000E+00    3.9992479E-02    7.8096999E-02    1.9001437E-04
    2.2500000E+00    4.3449954E-02    6.7353911E-02    1.9001551E-04
    2.4300000E+00    4.6788839E-02    5.7425965E-02    1.9001664E-04
    2.6100000E+00    4.9988752E-02    4.8318340E-02    1.9001774E-04
    2.7900000E+00    5.3027609E-02    4.0033875E-02    1.9001882E-04
    2.9700000E+00    5.5880062E-02    3.2574363E-02    1.9001989E-04
    3.1500000E+00    5.8517304E-02    2.5940181E-02    1.9002094E-04
    3.3300000E+00    6.0907187E-02    2.0129560E-02    1.9002196E-04
    3.5100000E+00    6.3014811E-02    1.5137393E-02    1.9002297E-04
    3.6900000E+00    6.4803994E-02    1.0953244E-02    1.9002396E-04
    3.8700000E+00    6.6240275E-02    7.5580746E-03    1.9002493E-04
    4.0500000E+00    6.7296393E-02    4.9189926E-03    1.9002588E-04
    4.2300000E+00    6.7961035E-02    2.9816821E-03    1.9002681E-04
    4.4100000E+00    6.8249853E-02    1.6620880E-03    1.9002772E-04
    4.5900000E+00    6.8213102E-02    8.4344427E-04    1.9002861E-04
    4.7700000E+00    6.7930346E-02    3.8769008E-04    1.9002949E-04
    4.9500000E+00    6.7489738E-02    1.6152141E-04    1.9003035E-04
    5.1300000E+00    6.6964905E-02    6.1289263E-05    1.9003118E-04
    5.3100000E+00    6.6404309E-02    2.1323789E-05    1.9003201E-04
    5.4900000E+00    6.5834070E-02    6.8499925E-06    1.9003281E-04
    5.6700000E+00    6.5266048E-02    2.0447241E-06    1.9003360E-04
    5.8500000E+00    6.4704823E-02    5.7033142E-07    1.9003437E-04
    6.0300000E+00    6.4151845E-02    1.4937633E-07    1.9003512E-04
    6.2100000E+00    6.3607398E-02    3.6898340E-08    1.9003586E-04
    6.3900000E+00    6.3071402E-02    8.6361066E-09    1.9003658E-04
    6.5700000E+00    6.2543692E-02    1.9299485E-09    1.9003729E-04
    6.7500000E+00    6.2024118E-02    4.2133794E-10    1.9003798E-04
    6.9300000E+00    6.1512570E-02    9.8048734E-11    1.9003865E-04
    7.1100000E+00    6.1008989E-02    3.1375860E-11    1.9003931E-04
    7.2900000E+00    6.0513371E-02    1.7666207E-11    1.9003995E-04
    7.4700000E+00    6.0025775E-02    1.4498202E-11    1.9004058E-04
    7.6500000E+00    5.9546328E-02    1.3652886E-11    1.9004119E-04
    7.8300000E+00    5.9075235E-02    1.4898912E-11    1.9004179E-04
    8.0100000E+00    5.8612789E-02    2.6575685E-11    1.9004238E-04
    8.1900000E+00    5.8156101E-02    1.0492698E-10    1.9004295E-04
    8.3700000E+00    5.7707054E-02    1.1732512E-10    1.9004351E-04
    8.5500000E+00    5.7269218E-02    1.1920042E-10    1.9004406E-04
    8.7300000E+00    5.6843561E-02    1.1941206E-10    1.9004459E-04
    8.9100000E+00    5.6431260E-02    1.1936110E-10    1.9004511E-04
    9.0900000E+00    5.6033742E-02    1.1926898E-10    1.9004562E-04
    9.2700000E+00    5.5652730E-02    1.1917072E-10    1.9004611E-04
    9.4500000E+00    5.5290289E-02    1.1907183E-10    1.9004658E-04
    9.6300000E+00    5.4948898E-02    1.1897301E-10    1.9004705E-04
    9.8100000E+00    5.4631518E-02    1.1887455E-10    1.9004749E-04
    9.9900000E+00    5.4341683E-02    1.1877663E-10    1.9004793E-04
    1.0170000E+01    5.4083607E-02    1.1868027E-10    1.9004835E-04
    1.0350000E+01    5.3862306E-02    1.1859181E-10    1.9004876E-04
    1.0530000E+01    5.3683745E-02    1.1855179E-10    1.9004915E-04
    1.0710000E+01    5.3555016E-02    1.1881987E-10    1.9004953E-04
    1.0890000E+01    5.3484544E-02    1.2106069E-10    1.9004990E-04
    1.1070000E+01    5.3482329E-02    1.3595499E-10    1.9005025E-04
    1.1250000E+01    5.3560242E-02    2.3206403E-10    1.9005059E-04
    1.1430000E+01    5.3732362E-02    8.4975031E-10    1.9005091E-04
    1.1610000E+01    5.4015387E-02    4.8190590E-09    1.9005122E-04
    1.1790000E+01    5.4429095E-02    3.0338133E-08    1.9005152E-04
    1.1970000E+01    5.4996836E-02    1.9449375E-07    1.9005181E-04
    1.2150000E+01    5.5745650E-02    1.2510109E-06    1.9005208E-04
    1.2330000E+01    5.6703509E-02    8.0527333E-06    1.9005234E-04
    1.2510000E+01    5.7884229E-02    5.2039940E-05    1.9005258E-04
    1.2690000E+01    5.9098263E-02    5.9692778E-05    1.9005282E-04
    1.2870000E+01    6.0314196E-02    6.1636703E-05    1.9005306E-04
    1.3050000E+01    6.1527833E-02    6.2699010E-05    1.9005328E-04
    1.3230000E+01    6.2738280E-02    6.3642439E-05    1.9005350E-04
    1.3410000E+01    6.3945113E-02    6.4589596E-05    1.9005371E-04
    1.3590000E+01    6.5147924E-02    6.5561263E-05    1.9005391E-04
    1.3770000E+01    6.6346243E-02    6.6561932E-05    1.9005411E-04
    1.3950000E+01    6.7539505E-02    6.7593512E-05    1.9005429E-04
    1.4130000E+01    6.8727037E-02    6.8657564E-05    1.9005447E-04
    1.4310000E+01    6.9908037E-02    6.9755665E-05    1.9005464E-04
    1.4490000E+01    7.1081546E-02    7.0889487E-05    1.9005481E-04
    1.4670000E+01    7.2246426E-02    7.2060809E-05    1.9005497E-04
    1.4850000E+01    7.3401319E-02    7.3271521E-05    1.9005512E-04
    1.5030000E+01    7.4544617E-02    7.4523632E-05    1.9005526E-04
    1.5210000E+01    7.5674406E-02    7.5819296E-05    1.9005539E-04
    1.5390000E+01    7.6788415E-02    7.7160829E-05    1.9005552E-04
    1.5570000E+01    7.7883950E-02    7.8550716E-05    1.9005564E-04
    1.5750000E+01    7.8957815E-02    7.9991610E-05    1.9005575E-04
    1.5930000E+01    8.0006220E-02    8.1486286E-05    1.9005586E-04
    1.6110000E+01    8.1024672E-02    8.3037887E-05    1.9005595E-04
    1.6290000E+01    8.2007847E-02    8.4649763E-05    1.9005604E-04
    1.6470000E+01    8.2949431E-02    8.6325504E-05    1.9005612E-04
    1.6650000E+01    8.3841947E-02    8.8068977E-05    1.9005619E-04
    1.6830000E+01    8.4676531E-02    8.9884335E-05    1.9005626E-04
    1.7010000E+01    8.5442684E-02    9.1775928E-05    1.9005631E-04
    1.7190000E+01    8.6127968E-02    9.3747767E-05    1.9005636E-04
    1.7370000E+01    8.6717649E-02    9.5800998E-05    1.9005640E-04
    1.7550000E+01    8.7194292E-02    9.7922491E-05    1.9005643E-04
    1.7730000E+01    8.7537306E-02    1.0003472E-04    1.9005645E-04
    1.7910000E+01    8.7722580E-02    1.0178313E-04    1.9005645E-04
