# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7815262E-02    2.0466745E-01    1.9000043E-04
    2.7000000E-01    1.8263493E-02    1.9532722E-01    1.9000128E-04
    4.5000000E-01    1.8814258E-02    1.8599630E-01    1.9000212E-04
    6.3000000E-01    1.9515573E-02    1.7663007E-01    1.9000296E-04
    8.1000000E-01    2.0383132E-02    1.6722812E-01    1.9000378E-04
    9.9000000E-01    2.1434866E-02    1.5779119E-01    1.9000459E-04
    1.1700000E+00    2.2692257E-02    1.4831985E-01    1.9000540E-04
    1.3500000E+00    2.4180512E-02    1.3881453E-01    1.9000620E-04
    1.5300000E+00    2.5928877E-02    1.2927551E-01    1.9000698E-04
    1.7100000E+00    2.7971049E-02    1.1970301E-01    1.9000776E-04
    1.8900000E+00    3.0345683E-02    1.1009713E-01    1.9000853E-04
    2.0700000E+00    3.3078898E-02    1.0052057E-01    1.9000929E-04
    2.2500000E+00    3.5777378E-02    9.1417989E-02    1.9001003E-04
    2.4300000E+00    3.8429792E-02    8.2753936E-02    1.9001076E-04
    2.6100000E+00    4.1029252E-02    7.4531705E-02    1.9001147E-04
    2.7900000E+00    4.3569450E-02    6.6752977E-02    1.9001218E-04
    2.9700000E+00    4.6043388E-02    5.9419181E-02    1.9001288E-04
    3.1500000E+00    4.8443248E-02    5.2531551E-02    1.9001356E-04
    3.3300000E+00    5.0760336E-02    4.6091083E-02    1.9001423E-04
    3.5100000E+00    5.2985038E-02    4.0098471E-02    1.9001489E-04
    3.6900000E+00    5.5106791E-02    3.4554021E-02    1.9001554E-04
    3.8700000E+00    5.7114087E-02    2.9457526E-02    1.9001618E-04
    4.0500000E+00    5.8994518E-02    2.4808094E-02    1.9001680E-04
    4.2300000E+00    6.0734903E-02    2.0603907E-02    1.9001742E-04
    4.4100000E+00    6.2321518E-02    1.6841884E-02    1.9001802E-04
    4.5900000E+00    6.3740497E-02    1.3517199E-02    1.9001861E-04
    4.7700000E+00    6.4978469E-02    1.0622625E-02    1.9001919E-04
    4.9500000E+00    6.6023503E-02    8.1476332E-03    1.9001975E-04
    5.1300000E+00    6.6866448E-02    6.0772330E-03    1.9002031E-04
    5.3100000E+00    6.7502642E-02    4.3906008E-03    1.9002085E-04
    5.4900000E+00    6.7933844E-02    3.0597100E-03    1.9002139E-04
    5.6700000E+00    6.8169941E-02    2.0484388E-03    1.9002191E-04
    5.8500000E+00    6.8229684E-02    1.3128650E-03    1.9002242E-04
    6.0300000E+00    6.8139705E-02    8.0338792E-04    1.9002292E-04
    6.2100000E+00    6.7931578E-02    4.6869606E-04    1.9002341E-04
    6.3900000E+00    6.7637633E-02    2.6060952E-04    1.9002388E-04
    6.5700000E+00    6.7286961E-02    1.3821102E-04    1.9002435E-04
    6.7500000E+00    6.6902875E-02    7.0014838E-05    1.9002481E-04
    6.9300000E+00    6.6502228E-02    3.3943673E-05    1.9002525E-04
    7.1100000E+00    6.6096164E-02    1.5781482E-05    1.9002569E-04
    7.2900000E+00    6.5691535E-02    7.0510470E-06    1.9002611E-04
    7.4700000E+00    6.5292339E-02    3.0334416E-06    1.9002653E-04
    7.6500000E+00    6.4900875E-02    1.2590444E-06    1.9002693E-04
    7.8300000E+00    6.4518525E-02    5.0544855E-07    1.9002733E-04
    8.0100000E+00    6.4146242E-02    1.9772091E-07    1.9002771E-04
    8.1900000E+00    6.3782184E-02    7.7509290E-08    1.9002809E-04
    8.3700000E+00    6.3428297E-02    3.0348981E-08    1.9002846E-04
    8.5500000E+00    6.3087876E-02    1.1990022E-08    1.9002882E-04
    8.7300000E+00    6.2762013E-02    4.8469113E-09    1.9002917E-04
    8.9100000E+00    6.2451962E-02    2.0692778E-09    1.9002952E-04
    9.0900000E+00    6.2159169E-02    9.9027644E-10    1.9002985E-04
    9.2700000E+00    6.1885299E-02    5.7290573E-10    1.9003017E-04
    9.4500000E+00    6.1632262E-02    4.1579788E-10    1.9003049E-04
