# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997981855633E-05   7.24995043183156E-05   3.48470478668687E-09   6.81011140339893E-06   4.31999891259591E-05   1.21002114622589E-05   8.78999332147626E-07   5.27999706544465E-09   5.96999108724928E+00   1.17633437113572E-03   3.43465073699866E-04
  2.00000E-09                2.88997902311879E-05   7.24994844055777E-05   3.48941274304594E-09   6.81010711608322E-06   4.31999782519216E-05   1.21002038040616E-05   8.78998664297166E-07   5.27999413089303E-09   5.96999014952817E+00   1.17633425453521E-03   3.43465061377656E-04
  3.00000E-09                2.88997820724957E-05   7.24994639602901E-05   3.49411752961052E-09   6.81010295501886E-06   4.31999673779380E-05   1.21001963869181E-05   8.78997996447334E-07   5.27999119633950E-09   5.96998959603341E+00   1.17633434884423E-03   3.43465049015513E-04
  4.00000E-09                2.88997737644957E-05   7.24994431342314E-05   3.49882231059130E-09   6.81009888508118E-06   4.31999565039607E-05   1.21001891437141E-05   8.78997328598531E-07   5.27998826178814E-09   5.96998922173398E+00   1.17633454379338E-03   3.43465036624689E-04
  5.00000E-09                2.88997653845511E-05   7.24994221248743E-05   3.50352708620842E-09   6.81009485922484E-06   4.31999456299905E-05   1.21001819846386E-05   8.78996660750613E-07   5.27998532723863E-09   5.96998893178563E+00   1.17633478615296E-03   3.43465024220064E-04
  7.00000E-09                2.88997485175544E-05   7.24993798351817E-05   3.51294610072364E-09   6.81008687327471E-06   4.31999238820636E-05   1.21001677919596E-05   8.78995325058816E-07   5.27997945814901E-09   5.96998845467972E+00   1.17633532909109E-03   3.43464999390510E-04
  1.10000E-08                2.88997147410328E-05   7.24992951453743E-05   3.53180292210981E-09   6.81007092674085E-06   4.31998803863061E-05   1.21001394550806E-05   8.78992653689496E-07   5.27996772000077E-09   5.96998757464013E+00   1.17633645607262E-03   3.43464949724554E-04
  1.90000E-08                2.88996471578515E-05   7.24991256895292E-05   3.56959125385145E-09   6.81003905254315E-06   4.31997933951616E-05   1.21000828173005E-05   8.78987311007708E-07   5.27994424382844E-09   5.96998584351990E+00   1.17633872630384E-03   3.43464850391989E-04
  3.50000E-08                2.88995119777044E-05   7.24987867435694E-05   3.64466421044514E-09   6.80997531264369E-06   4.31996194155815E-05   1.20999695579237E-05   8.78976625806253E-07   5.27989729177091E-09   5.96998238719245E+00   1.17634326962912E-03   3.43464651745030E-04
  6.70000E-08                2.88992416286663E-05   7.24981088795203E-05   3.79520793798472E-09   6.80984783375096E-06   4.31992714633610E-05   1.20997430403940E-05   8.78955256247305E-07   5.27980338943069E-09   5.96997547643762E+00   1.17635235462571E-03   3.43464254535222E-04
  1.31000E-07                2.88987009496001E-05   7.24967531990365E-05   4.09628681360360E-09   6.80959288893698E-06   4.31985755879937E-05   1.20992900284162E-05   8.78912520374256E-07   5.27961559143170E-09   5.96996165925941E+00   1.17637051662423E-03   3.43463460448139E-04
  2.59000E-07                2.88976196689504E-05   7.24940420320718E-05   4.69829058228341E-09   6.80908305037815E-06   4.31971839439906E-05   1.20983840952269E-05   8.78827061602687E-07   5.27924002215767E-09   5.96993404211052E+00   1.17640680858099E-03   3.43461873603357E-04
  5.15000E-07                2.88954574256246E-05   7.24886204942044E-05   5.90185223198890E-09   6.80806357808622E-06   4.31944010064020E-05   1.20965725926515E-05   8.78656195918922E-07   5.27848899049013E-09   5.96987887645556E+00   1.17647926441213E-03   3.43458705223769E-04
  1.02700E-06                2.88911341961640E-05   7.24777805664210E-05   8.30645602131119E-09   6.80602545448548E-06   4.31888359195644E-05   1.20929510463394E-05   8.78314671681008E-07   5.27698735455550E-09   5.96976881706239E+00   1.17662366437483E-03   3.43452389638209E-04
  2.05100E-06                2.88824927595027E-05   7.24561132873467E-05   1.31012054638417E-08   6.80195248641285E-06   4.31777042423295E-05   1.20857137804839E-05   8.77632449287096E-07   5.27398579131543E-09   5.96954976788565E+00   1.17691042288198E-03   3.43439842646654E-04
  4.09900E-06                2.88652298791972E-05   7.24128288017825E-05   2.25976407595378E-08   6.79381960793224E-06   4.31553984129115E-05   1.20712624509013E-05   8.76271289751650E-07   5.26798949157803E-09   5.96911580581112E+00   1.17747581714205E-03   3.43415081311447E-04
  8.19500E-06                2.88307832576885E-05   7.23264580847473E-05   4.09434337058623E-08   6.77760558095455E-06   4.31103521405973E-05   1.20424517076746E-05   8.73561965338043E-07   5.25602413702485E-09   5.96826336594880E+00   1.17857447682615E-03   3.43366857432952E-04
  1.63870E-05                2.87622007701930E-05   7.21544954097590E-05   7.36394234039898E-08   6.74538086925568E-06   4.30170476568370E-05   1.19851915067239E-05   8.68194206932399E-07   5.23220191346234E-09   5.96661367739158E+00   1.18064678751356E-03   3.43275362094350E-04
  3.27710E-05                2.86262513090509E-05   7.18136166696339E-05   1.20548721096133E-07   6.68172563572343E-06   4.28149918194832E-05   1.18720820515149E-05   8.57654393652697E-07   5.18498749106495E-09   5.96350615068762E+00   1.18432813433896E-03   3.43110409104192E-04
  6.55390E-05                2.83591134681842E-05   7.11437884842047E-05   1.66918786507975E-07   6.55750444369421E-06   4.23753781586887E-05   1.16513512945845E-05   8.37302423881728E-07   5.09224796648904E-09   5.95797412085156E+00   1.19014729145793E-03   3.42840760482057E-04
  1.31075E-04                2.78430499771114E-05   6.98497486314825E-05   2.00649531835285E-07   6.32078133677477E-06   4.14827868025622E-05   1.12307112944192E-05   7.99160471083432E-07   4.91328862734406E-09   5.94910135558523E+00   1.19741125997589E-03   3.42473769421274E-04
  2.62147E-04                2.68773125334062E-05   6.74279612456451E-05   2.29718623009959E-07   5.88941681076276E-06   3.98198308229504E-05   1.04642066741207E-05   7.31284680117340E-07   4.57967734640458E-09   5.93667002507483E+00   1.20228636015819E-03   3.42118966750781E-04
  5.24291E-04                2.51744807566602E-05   6.31572185629998E-05   2.69505182490006E-07   5.16590695530430E-06   3.69955265630116E-05   9.17858875616981E-06   6.20863683805483E-07   3.99731590820756E-09   5.92086386245287E+00   1.19818599452333E-03   3.41961594850734E-04
  1.04858E-03                2.24875491216432E-05   5.64169469684342E-05   3.36563227635701E-07   4.12063974810146E-06   3.28413563493388E-05   7.32126033871687E-06   4.66790687445850E-07   3.09542569042372E-09   5.90071100592355E+00   1.18210394784424E-03   3.42060468714547E-04
  2.09715E-03                1.90092031245049E-05   4.76884764557867E-05   4.46493623810398E-07   2.94272907807954E-06   2.80599029864147E-05   5.22828184183899E-06   2.98206746505053E-07   1.95581461026102E-09   5.87603987707189E+00   1.15957269558015E-03   3.42267891267164E-04
  3.94058E-03                1.59354758200460E-05   3.99708959609458E-05   5.71730003371384E-07   2.06620271901196E-06   2.44847896235504E-05   3.67084470026401E-06   1.74464650639997E-07   9.66192439741195E-10   5.85438754601382E+00   1.14094893002773E-03   3.42430866698776E-04
  6.99175E-03                1.40593554303676E-05   3.52529116510598E-05   6.59126747020824E-07   1.60676881990586E-06   2.27103973548795E-05   2.85450890677130E-06   1.11238906505970E-07   3.58506412918845E-10   5.84154637609342E+00   1.12973707467335E-03   3.42529682781880E-04
  1.17082E-02                1.32853149395077E-05   3.32931822169770E-05   6.94066561954373E-07   1.43327120924625E-06   2.21305274558788E-05   2.54619916133281E-06   8.90655900370186E-08   9.90459408083290E-11   5.83668353093073E+00   1.12443013590736E-03   3.42577698208823E-04
  1.73216E-02                1.30742941755779E-05   3.27420461772765E-05   7.02097458584302E-07   1.38674624919798E-06   2.20027520094981E-05   2.46347517631732E-06   8.38158134837120E-08   2.40618029385837E-11   5.83561110061449E+00   1.12241126565063E-03   3.42585511931632E-04
  2.37197E-02                1.30280828038194E-05   3.26010381081442E-05   7.03466435787364E-07   1.37555751926380E-06   2.19759087185636E-05   2.44352525663714E-06   8.27393166733117E-08   5.29284028393931E-12   5.83547489229093E+00   1.12165440168801E-03   3.42567715074814E-04
  3.16373E-02                1.30246791370107E-05   3.25614069562433E-05   7.03713558118712E-07   1.37315220762113E-06   2.19707078721745E-05   2.43916370410071E-06   8.25400116218498E-08   9.89059781237711E-13   5.83545236448597E+00   1.12146573073779E-03   3.42527663106876E-04
  4.23803E-02                1.30351719305700E-05   3.25456731364993E-05   7.04017224132210E-07   1.37310617994806E-06   2.19746113970997E-05   2.43896211967852E-06   8.25198677870353E-08   1.50601057286144E-13   5.83533553352732E+00   1.12169260008128E-03   3.42460096100721E-04
