# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2704222E-02    2.0998774E-01    1.9000016E-04
    2.7000000E-01    2.2145893E-02    2.0996324E-01    1.9000050E-04
    4.5000000E-01    2.1617816E-02    2.0993872E-01    1.9000082E-04
    6.3000000E-01    2.1114266E-02    2.0991420E-01    1.9000113E-04
    8.1000000E-01    2.0631238E-02    2.0988966E-01    1.9000144E-04
    9.9000000E-01    2.0165765E-02    2.0986511E-01    1.9000174E-04
    1.1700000E+00    1.9715559E-02    2.0984056E-01    1.9000203E-04
    1.3500000E+00    1.9278807E-02    2.0981601E-01    1.9000231E-04
    1.5300000E+00    1.8854036E-02    2.0979146E-01    1.9000259E-04
    1.7100000E+00    1.8440025E-02    2.0976691E-01    1.9000286E-04
    1.8900000E+00    1.8035742E-02    2.0974236E-01    1.9000312E-04
    2.0700000E+00    1.7642911E-02    2.0971798E-01    1.9000338E-04
    2.2500000E+00    1.7263089E-02    2.0969375E-01    1.9000362E-04
    2.4300000E+00    1.6893094E-02    2.0966952E-01    1.9000387E-04
    2.6100000E+00    1.6532308E-02    2.0964529E-01    1.9000410E-04
    2.7900000E+00    1.6180197E-02    2.0962105E-01    1.9000433E-04
    2.9700000E+00    1.5836290E-02    2.0959682E-01    1.9000455E-04
    3.1500000E+00    1.5500173E-02    2.0957258E-01    1.9000477E-04
    3.3300000E+00    1.5171476E-02    2.0954833E-01    1.9000498E-04
    3.5100000E+00    1.4849870E-02    2.0952409E-01    1.9000519E-04
    3.6900000E+00    1.4535058E-02    2.0949985E-01    1.9000539E-04
    3.8700000E+00    1.4226771E-02    2.0947560E-01    1.9000559E-04
    4.0500000E+00    1.3924766E-02    2.0945135E-01    1.9000578E-04
    4.2300000E+00    1.3628822E-02    2.0942711E-01    1.9000597E-04
    4.4100000E+00    1.3338738E-02    2.0940286E-01    1.9000615E-04
    4.5900000E+00    1.3054329E-02    2.0937861E-01    1.9000633E-04
    4.7700000E+00    1.2775427E-02    2.0935436E-01    1.9000650E-04
    4.9500000E+00    1.2501877E-02    2.0933010E-01    1.9000667E-04
    5.1300000E+00    1.2233537E-02    2.0930585E-01    1.9000683E-04
    5.3100000E+00    1.1970277E-02    2.0928160E-01    1.9000699E-04
    5.4900000E+00    1.1711977E-02    2.0925735E-01    1.9000715E-04
    5.6700000E+00    1.1458529E-02    2.0923309E-01    1.9000730E-04
    5.8500000E+00    1.1209831E-02    2.0920884E-01    1.9000745E-04
    6.0300000E+00    1.0965791E-02    2.0918459E-01    1.9000759E-04
    6.2100000E+00    1.0726327E-02    2.0916033E-01    1.9000773E-04
    6.3900000E+00    1.0491362E-02    2.0913608E-01    1.9000786E-04
    6.5700000E+00    1.0260828E-02    2.0911183E-01    1.9000799E-04
    6.7500000E+00    1.0034662E-02    2.0908757E-01    1.9000812E-04
    6.9300000E+00    9.8128100E-03    2.0906332E-01    1.9000824E-04
    7.1100000E+00    9.5952240E-03    2.0903907E-01    1.9000836E-04
    7.2900000E+00    9.3818618E-03    2.0901481E-01    1.9000848E-04
