# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.0251842E-08    3.3858093E-07    6.2422129E-06    3.5718683E-06
    2.7000000E-01    5.0819754E-08    4.4007634E-07    6.1997953E-06    3.5587869E-06
    4.5000000E-01    5.9163781E-08    5.7978503E-07    6.1621983E-06    3.5218852E-06
    6.3000000E-01    6.6085244E-08    7.2302312E-07    6.1243527E-06    3.4842173E-06
    8.1000000E-01    7.1973406E-08    8.5452284E-07    6.0893951E-06    3.4500973E-06
    9.9000000E-01    7.7077792E-08    9.6856909E-07    6.0589221E-06    3.4206599E-06
    1.1700000E+00    8.1587136E-08    1.0650900E-06    6.0329917E-06    3.3957820E-06
    1.3500000E+00    8.5646468E-08    1.1460675E-06    6.0110553E-06    3.3749425E-06
    1.5300000E+00    8.9369005E-08    1.2138931E-06    5.9924441E-06    3.3575526E-06
    1.7100000E+00    9.2842037E-08    1.2708828E-06    5.9765142E-06    3.3430503E-06
    1.8900000E+00    9.6136311E-08    1.3187981E-06    5.9626427E-06    3.3311383E-06
    2.0700000E+00    2.5378090E-10    3.0971247E-09    1.4753070E-08    8.5738973E-09
    2.2500000E+00    2.6661826E-10    2.9203298E-09    1.4632599E-08    8.7756970E-09
    2.4300000E+00    2.7892660E-10    2.7618240E-09    1.4536474E-08    8.9443412E-09
    2.6100000E+00    2.9076334E-10    2.6181361E-09    1.4458726E-08    9.0874924E-09
    2.7900000E+00    3.0217471E-10    2.4866895E-09    1.4395130E-08    9.2106332E-09
    2.9700000E+00    3.1319852E-10    2.3655252E-09    1.4342616E-08    9.3177880E-09
    3.1500000E+00    3.2386612E-10    2.2531221E-09    1.4298905E-08    9.4119762E-09
    3.3300000E+00    3.3420374E-10    2.1482786E-09    1.4262272E-08    9.4955065E-09
    3.5100000E+00    3.4423358E-10    2.0500303E-09    1.4231389E-08    9.5701741E-09
    3.6900000E+00    3.5397454E-10    1.9575931E-09    1.4205220E-08    9.6373950E-09
    3.8700000E+00    3.6344281E-10    1.8703211E-09    1.4182946E-08    9.6983009E-09
    4.0500000E+00    3.7265236E-10    1.7876772E-09    1.4163910E-08    9.7538068E-09
    4.2300000E+00    3.8161524E-10    1.7092101E-09    1.4147583E-08    9.8046602E-09
    4.4100000E+00    3.9034192E-10    1.6345376E-09    1.4133533E-08    9.8514774E-09
    4.5900000E+00    3.9884144E-10    1.5633335E-09    1.4121404E-08    9.8947711E-09
    4.7700000E+00    4.0712165E-10    1.4953174E-09    1.4110902E-08    9.9349711E-09
    4.9500000E+00    4.1518932E-10    1.4302469E-09    1.4101780E-08    9.9724401E-09
    5.1300000E+00    4.2305029E-10    1.3679114E-09    1.4093831E-08    1.0007486E-08
    5.3100000E+00    4.3070951E-10    1.3081268E-09    1.4086882E-08    1.0040373E-08
    5.4900000E+00    4.3817115E-10    1.2507318E-09    1.4080782E-08    1.0071327E-08
