# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.3048321E-04    1.0000000E-04    2.4789110E-05    1.5362072E-05    1.3303063E-05    3.2355938E-07    4.1862582E-05    1.5662257E-03    3.3799400E-04    3.5589287E-07    8.7755990E-08    1.7114119E-11    1.0000000E-14    1.0000000E-14    1.0078116E-05    1.0000000E-14    2.3647938E-05    1.0000000E-30
    2.7000000E-01   -4.0213638E-04    1.0000000E-04    4.3131084E-05    2.7834933E-05    2.5926476E-05    1.3119687E-07    7.5979645E-05    1.7121223E-03    3.2793495E-04    3.5588623E-07    9.9694478E-08    1.0484702E-11    1.0000000E-14    1.0000000E-14    1.8225761E-05    1.0000000E-14    1.2348498E-06    1.0000000E-30
    4.5000000E-01   -4.7013975E-04    1.0000000E-04    5.9862472E-05    3.9050853E-05    4.0560274E-05    7.6083645E-08    1.0478655E-04    1.8593711E-03    3.1790075E-04    3.5588005E-07    9.7513266E-08    8.8097082E-12    1.0000000E-14    1.0000000E-14    2.5413788E-05    1.0000000E-14    2.2737587E-07    1.0000000E-30
    6.3000000E-01   -5.3533780E-04    1.0000000E-04    7.5517354E-05    4.9680063E-05    5.5451990E-05    5.2154608E-08    1.2947259E-04    2.0102382E-03    3.0785106E-04    3.5587417E-07    9.2358409E-08    7.7992493E-12    1.0000000E-14    1.0000000E-14    3.2151356E-05    1.0000000E-14    1.8607885E-07    1.0000000E-30
    8.1000000E-01   -5.9849303E-04    1.0000000E-04    9.0428694E-05    6.0111230E-05    6.9742325E-05    3.9430767E-08    1.5098942E-04    2.1657831E-03    2.9778509E-04    3.5586847E-07    8.8253747E-08    7.1630925E-12    1.0000000E-14    1.0000000E-14    3.8720154E-05    1.0000000E-14    1.9007797E-07    1.0000000E-30
    9.9000000E-01   -6.6016117E-04    1.0000000E-04    1.0482217E-04    7.0538601E-05    8.3105598E-05    3.1801723E-08    1.7000758E-04    2.3268449E-03    2.8770361E-04    3.5586289E-07    8.6120545E-08    6.7595769E-12    1.0000000E-14    1.0000000E-14    4.5262057E-05    1.0000000E-14    1.9666455E-07    1.0000000E-30
    1.1700000E+00   -7.2074827E-04    1.0000000E-04    1.1885999E-04    8.1044914E-05    9.5500626E-05    2.6855263E-08    1.8700264E-04    2.4941473E-03    2.7760730E-04    3.5585738E-07    8.5884475E-08    6.5124995E-12    1.0000000E-14    1.0000000E-14    5.1840523E-05    1.0000000E-14    2.0384170E-07    1.0000000E-30
    1.3500000E+00   -7.8056968E-04    1.0000000E-04    1.3266367E-04    9.1661629E-05    1.0700852E-04    2.3480112E-08    2.0234443E-04    2.6683574E-03    2.6749672E-04    3.5585190E-07    8.7281201E-08    6.3776213E-12    1.0000000E-14    1.0000000E-14    5.8482395E-05    1.0000000E-14    2.1156547E-07    1.0000000E-30
    1.5300000E+00   -8.3987558E-04    1.0000000E-04    1.4632737E-04    1.0239971E-04    1.1774247E-04    2.1095398E-08    2.1632653E-04    2.8501095E-03    2.5737235E-04    3.5584644E-07    9.0093135E-08    6.3278957E-12    1.0000000E-14    1.0000000E-14    6.5199209E-05    1.0000000E-14    2.1989667E-07    1.0000000E-30
    1.7100000E+00   -8.9886827E-04    1.0000000E-04    1.5992630E-04    1.1326313E-04    1.2781139E-04    1.9371779E-08    2.2918614E-04    3.0400214E-03    2.4723455E-04    3.5584098E-07    9.4190608E-08    6.3461673E-12    1.0000000E-14    1.0000000E-14    7.1996688E-05    1.0000000E-14    2.2891188E-07    1.0000000E-30
