# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8639959E+00   -5.8559267E+00   -3.9999999E+00   -4.6059957E+00   -4.8135501E+00   -4.8760483E+00   -7.2589554E+00   -4.3781739E+00   -2.9084216E+00   -3.4710910E+00   -6.4486806E+00   -7.1219488E+00   -1.4414419E+01   -1.4000000E+01   -1.4000004E+01   -4.9966206E+00   -1.4000000E+01   -4.6262067E+00   -3.0000000E+01   -3.4795927E+00   -6.9915361E+00   -8.2412430E+00   -6.7938029E+00   -1.0782495E+01   -1.0780040E+01   -1.8987999E+01   -2.6787482E+01   -8.5930642E+00   -8.0535442E+00   -1.0377493E+01   -1.2287415E+01   -7.9143722E+00   -1.2021639E+01   -7.8342328E+00
    2.7000000E-01    5.9224597E+00   -5.9132529E+00   -3.9999999E+00   -4.3655200E+00   -4.5554098E+00   -4.5862564E+00   -7.7174475E+00   -4.1193027E+00   -2.8830776E+00   -3.4842123E+00   -6.4486887E+00   -7.0787128E+00   -1.4682853E+01   -1.4000000E+01   -1.4000005E+01   -4.7393143E+00   -1.4000000E+01   -5.9083858E+00   -3.0000000E+01   -3.3945710E+00   -7.3421627E+00   -8.4749422E+00   -7.1992959E+00   -1.0684311E+01   -1.0995475E+01   -1.8954323E+01   -2.7069809E+01   -8.5333885E+00   -7.9064613E+00   -1.0196706E+01   -1.2422630E+01   -7.7908343E+00   -1.1638882E+01   -7.5111543E+00
    4.5000000E-01    5.9635505E+00   -5.9534108E+00   -3.9999999E+00   -4.2232064E+00   -4.4083694E+00   -4.3918991E+00   -8.0027633E+00   -3.9796944E+00   -2.8575357E+00   -3.4977084E+00   -6.4486963E+00   -7.0994093E+00   -1.4797538E+01   -1.4000000E+01   -1.4000004E+01   -4.5949305E+00   -1.4000000E+01   -6.6432555E+00   -3.0000000E+01   -3.3269346E+00   -7.5527249E+00   -8.6033228E+00   -7.4479795E+00   -1.0666809E+01   -1.1073527E+01   -1.8982906E+01   -2.7195912E+01   -8.4912961E+00   -7.7947647E+00   -1.0113567E+01   -1.2437011E+01   -7.7477824E+00   -1.1388837E+01   -7.3032030E+00
    6.3000000E-01    5.9929011E+00   -5.9819568E+00   -3.9999999E+00   -4.1223626E+00   -4.3038178E+00   -4.2560828E+00   -8.2021943E+00   -3.8878221E+00   -2.8315163E+00   -3.5116593E+00   -6.4487034E+00   -7.1332577E+00   -1.4878288E+01   -1.4000000E+01   -1.4000004E+01   -4.4928006E+00   -1.4000000E+01   -6.7303029E+00   -3.0000000E+01   -3.2706930E+00   -7.6998587E+00   -8.6917554E+00   -7.6218888E+00   -1.0673810E+01   -1.1128755E+01   -1.9023591E+01   -2.7286528E+01   -8.4610760E+00   -7.7065975E+00   -1.0066061E+01   -1.2439435E+01   -7.7287553E+00   -1.1203264E+01   -7.1478524E+00
    8.1000000E-01    6.0140195E+00   -6.0023573E+00   -3.9999999E+00   -4.0441496E+00   -4.2210443E+00   -4.1565035E+00   -8.3491196E+00   -3.8210534E+00   -2.8051034E+00   -3.5260970E+00   -6.4487104E+00   -7.1626182E+00   -1.4935168E+01   -1.4000000E+01   -1.4000004E+01   -4.4120629E+00   -1.4000000E+01   -6.7210681E+00   -3.0000000E+01   -3.2223792E+00   -7.8102596E+00   -8.7599195E+00   -7.7510992E+00   -1.0684291E+01   -1.1167921E+01   -1.9059080E+01   -2.7352228E+01   -8.4391772E+00   -7.6348564E+00   -1.0029785E+01   -1.2433371E+01   -7.7128157E+00   -1.1056393E+01   -7.0228825E+00
    9.9000000E-01    6.0290773E+00   -6.0167598E+00   -3.9999999E+00   -3.9800479E+00   -4.1515731E+00   -4.0803697E+00   -8.4602405E+00   -3.7695317E+00   -2.7783777E+00   -3.5410546E+00   -6.4487172E+00   -7.1823480E+00   -1.4974443E+01   -1.4000000E+01   -1.4000003E+01   -4.3442657E+00   -1.4000000E+01   -6.7062738E+00   -3.0000000E+01   -3.1798778E+00   -7.8964769E+00   -8.8160211E+00   -7.8502578E+00   -1.0691012E+01   -1.1195233E+01   -1.9084426E+01   -2.7399564E+01   -8.4234034E+00   -7.5751806E+00   -9.9954323E+00   -1.2421008E+01   -7.6928029E+00   -1.0935442E+01   -6.9177075E+00
    1.1700000E+00    6.0395001E+00   -6.0265754E+00   -3.9999999E+00   -3.9255095E+00   -4.0912742E+00   -4.0199937E+00   -8.5452519E+00   -3.7281522E+00   -2.7514061E+00   -3.5565691E+00   -6.4487239E+00   -7.1922240E+00   -1.5000243E+01   -1.4000000E+01   -1.4000003E+01   -4.2853306E+00   -1.4000000E+01   -6.6907069E+00   -3.0000000E+01   -3.1418145E+00   -7.9654715E+00   -8.8641701E+00   -7.9277058E+00   -1.0692368E+01   -1.1213470E+01   -1.9099527E+01   -2.7432847E+01   -8.4123138E+00   -7.5247251E+00   -9.9600549E+00   -1.2403812E+01   -7.6671795E+00   -1.0833079E+01   -6.8264356E+00
    1.3500000E+00    6.0462791E+00   -6.0327852E+00   -3.9999999E+00   -3.8778367E+00   -4.0378124E+00   -3.9705816E+00   -8.6102060E+00   -3.6939087E+00   -2.7242438E+00   -3.5726815E+00   -6.4487306E+00   -7.1935540E+00   -1.5015453E+01   -1.4000000E+01   -1.4000003E+01   -4.2329748E+00   -1.4000000E+01   -6.6745551E+00   -3.0000000E+01   -3.1072435E+00   -8.0213923E+00   -8.9065329E+00   -7.9885529E+00   -1.0688706E+01   -1.1224573E+01   -1.9105771E+01   -2.7455078E+01   -8.4049071E+00   -7.4815223E+00   -9.9230738E+00   -1.2382818E+01   -7.6363477E+00   -1.0744678E+01   -6.7454435E+00
    1.5300000E+00    6.0501302E+00   -6.0360983E+00   -3.9999999E+00   -3.8353060E+00   -3.9897012E+00   -3.9290668E+00   -8.6592842E+00   -3.6648902E+00   -2.6969369E+00   -3.5894381E+00   -6.4487373E+00   -7.1878269E+00   -1.5022156E+01   -1.4000000E+01   -1.4000003E+01   -4.1857576E+00   -1.4000000E+01   -6.6577812E+00   -3.0000000E+01   -3.0754876E+00   -8.0670446E+00   -8.9444829E+00   -8.0362985E+00   -1.0680821E+01   -1.1229943E+01   -1.9104705E+01   -2.7468428E+01   -8.4004600E+00   -7.4441576E+00   -9.8846208E+00   -1.2358781E+01   -7.6011478E+00   -1.0667131E+01   -6.6723452E+00
    1.7100000E+00    6.0515866E+00   -6.0370426E+00   -3.9999999E+00   -3.7967542E+00   -3.9459114E+00   -3.8934304E+00   -8.6955205E+00   -3.6398116E+00   -2.6695241E+00   -3.6068908E+00   -6.4487440E+00   -7.1763067E+00   -1.5021907E+01   -1.4000000E+01   -1.4000003E+01   -4.1426874E+00   -1.4000000E+01   -6.6403316E+00   -3.0000000E+01   -3.0460467E+00   -8.1044373E+00   -8.9789628E+00   -8.0734690E+00   -1.0669459E+01   -1.1230629E+01   -1.9097636E+01   -2.7474513E+01   -8.3984341E+00   -7.4115815E+00   -9.8449531E+00   -1.2332268E+01   -7.5623650E+00   -1.0598245E+01   -6.6054880E+00
