# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -7.3236709E-02   -4.7120440E+00   -9.7665655E+00   -1.7096272E+00   -5.6330436E+01    1.0485511E-01    3.1493072E+00   -1.0516584E+01    2.2239922E-01    3.7756053E+00   -1.0339332E+01    2.1854802E-02   -4.5259610E+00   -4.6111779E+03    3.7700696E+00    1.6635613E+00
    2.7000000E-01    1.8564375E-01   -3.9310359E+00   -8.9758904E+00   -8.7931708E-01   -5.6372616E+01    1.5450528E-03    3.3928818E+00   -1.0533551E+01    7.5436207E-01    3.7066307E+00   -9.2093966E+00    2.8073526E-01   -4.1302598E+00   -5.8933478E+03    3.5078283E+00    1.3701935E+00
    4.5000000E-01    3.2526068E-01   -3.5002422E+00   -8.4766795E+00   -3.9649277E-01   -5.6440156E+01    1.7099184E-03    3.5347732E+00   -1.0619673E+01    1.0473065E+00    3.6449317E+00   -8.5780345E+00    4.2035219E-01   -3.8793753E+00   -6.6282090E+03    3.2380781E+00    1.1997271E+00
    6.3000000E-01    4.1714122E-01   -3.2139159E+00   -8.1071795E+00   -7.5206630E-02   -5.6494197E+01    1.7446821E-03    3.6187664E+00   -1.0722112E+01    1.2339655E+00    3.5913997E+00   -8.1630302E+00    5.1223273E-01   -3.6934609E+00   -6.7152481E+03    2.9592251E+00    1.0810806E+00
    8.1000000E-01    4.8391791E-01   -3.0050858E+00   -7.8122908E+00    1.5497772E-01   -5.6524518E+01    1.7324627E-03    3.6688369E+00   -1.0815724E+01    1.3625122E+00    3.5448393E+00   -7.8620086E+00    5.7900942E-01   -3.5450434E+00   -6.7060053E+03    2.6706317E+00    9.9102364E-01
    9.9000000E-01    5.3544756E-01   -2.8439170E+00   -7.5667550E+00    3.2816686E-01   -5.6530497E+01    1.7094786E-03    3.6982869E+00   -1.0892679E+01    1.4556581E+00    3.5041594E+00   -7.6297964E+00    6.3053907E-01   -3.4214818E+00   -6.6912031E+03    2.3716362E+00    9.1915409E-01
    1.1700000E+00    5.7683478E-01   -2.7146880E+00   -7.3569139E+00    4.6322189E-01   -5.6514816E+01    1.6873553E-03    3.7148763E+00   -1.0952946E+01    1.5256790E+00    3.4684683E+00   -7.4434671E+00    6.7192629E-01   -3.3159217E+00   -6.6756284E+03    2.0615030E+00    8.5992128E-01
    1.3500000E+00    6.1108600E-01   -2.6078683E+00   -7.1743754E+00    5.7176938E-01   -5.6480741E+01    1.6683139E-03    3.7238961E+00   -1.0998585E+01    1.5803330E+00    3.4374430E+00   -7.2896511E+00    7.0617751E-01   -3.2241412E+00   -6.6594689E+03    1.7394090E+00    8.1015745E-01
    1.5300000E+00    6.4011222E-01   -2.5173897E+00   -7.0134975E+00    6.6122080E-01   -5.6431118E+01    1.6518107E-03    3.7285646E+00   -1.1032050E+01    1.6244626E+00    3.4107126E+00   -7.1599823E+00    7.3520373E-01   -3.1432964E+00   -6.6426874E+03    1.4044311E+00    7.6776599E-01
    1.7100000E+00    6.6519845E-01   -2.4391868E+00   -6.8702455E+00    7.3649694E-01   -5.6368161E+01    1.6368204E-03    3.7308404E+00   -1.1055454E+01    1.6611961E+00    3.3878846E+00   -7.0488508E+00    7.6028996E-01   -3.0713514E+00   -6.6252300E+03    1.0555298E+00    7.3126578E-01
    1.8900000E+00    6.8729024E-01   -2.3703029E+00   -6.7415330E+00    8.0097724E-01   -5.6293569E+01    1.6223104E-03    3.7318149E+00   -1.1070589E+01    1.6926196E+00    3.3685624E+00   -6.9521669E+00    7.8238175E-01   -3.0067696E+00   -6.6032636E+03    6.9153058E-01    6.9951289E-01
    2.0700000E+00    7.2468310E-01   -2.1639051E+00   -6.5970923E+00    9.5258537E-01   -5.6249605E+01    1.3136782E-03    3.9806825E+00   -1.0974514E+01    1.9430710E+00    3.5406076E+00   -6.7056330E+00    8.1977461E-01   -2.9426917E+00   -4.8410116E+03    3.1357382E-01    7.4814264E-01
    2.2500000E+00    7.5692566E-01   -2.0691118E+00   -6.4653674E+00    9.9660806E-01   -5.6185277E+01    1.2664870E-03    3.9383040E+00   -1.1025519E+01    1.9625913E+00    3.5186916E+00   -6.5889493E+00    8.5201717E-01   -2.8833363E+00   -4.7968135E+03   -6.5693735E-02    7.0494205E-01
    2.4300000E+00    7.8503362E-01   -1.9851637E+00   -6.3441628E+00    1.0330491E+00   -5.6112109E+01    1.2452206E-03    3.8986317E+00   -1.1052505E+01    1.9780859E+00    3.4987942E+00   -6.4818036E+00    8.8012513E-01   -2.8280497E+00   -4.7761476E+03   -4.4748022E-01    6.6688540E-01
    2.6100000E+00    8.0974430E-01   -1.9100669E+00   -6.2317575E+00    1.0633307E+00   -5.6035318E+01    1.2344965E-03    3.8614506E+00   -1.1066574E+01    1.9905179E+00    3.4807528E+00   -6.3839758E+00    9.0483581E-01   -2.7762693E+00   -4.7568401E+03   -8.3124846E-01    6.3315404E-01
