# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.3368256E-04    1.0000000E-04    6.0616675E-06    2.0713490E-06    5.0843585E-06    2.2986310E-06    6.4579633E-06    8.6170232E-04    3.3458099E-04    3.5590512E-07    4.8083062E-08    1.3121366E-10    1.0000000E-14    1.0000000E-14    1.2870008E-06    1.0000000E-14    2.2382514E-04    1.0000000E-30
    2.7000000E-01   -1.4195827E-04    1.0000000E-04    8.2380792E-06    3.4375568E-06    5.0972807E-06    2.7449495E-06    1.1426997E-05    9.3662591E-04    3.2370553E-04    3.5590477E-07    5.6061673E-08    2.9215729E-11    1.0000000E-14    1.0000000E-14    2.2866752E-06    1.0000000E-14    9.5431631E-05    1.0000000E-30
    4.5000000E-01   -1.4777856E-04    1.0000000E-04    1.0394913E-05    4.8285028E-06    5.1208016E-06    2.3849085E-06    1.5532033E-05    9.6953044E-04    3.1553820E-04    3.5590465E-07    6.3822178E-08    2.8748946E-11    1.0000000E-14    1.0000000E-14    3.2479974E-06    1.0000000E-14    4.1377252E-05    1.0000000E-30
    6.3000000E-01   -1.5300358E-04    1.0000000E-04    1.2498271E-05    6.2130008E-06    5.1579044E-06    1.8602924E-06    1.9347576E-05    9.8505347E-04    3.0840609E-04    3.5590459E-07    7.1298043E-08    2.7375088E-11    1.0000000E-14    1.0000000E-14    4.1852318E-06    1.0000000E-14    1.8240367E-05    1.0000000E-30
    8.1000000E-01   -1.5834891E-04    1.0000000E-04    1.4534215E-05    7.5788781E-06    5.2128723E-06    1.4189541E-06    2.3093551E-05    9.9334149E-04    3.0163996E-04    3.5590452E-07    7.8445410E-08    2.5672073E-11    1.0000000E-14    1.0000000E-14    5.1014263E-06    1.0000000E-14    8.2047807E-06    1.0000000E-30
    9.9000000E-01   -1.6391154E-04    1.0000000E-04    1.6499160E-05    8.9208582E-06    5.2912674E-06    1.0961507E-06    2.6797985E-05    9.9866973E-04    2.9495344E-04    3.5590442E-07    8.5236034E-08    2.3930406E-11    1.0000000E-14    1.0000000E-14    5.9965085E-06    1.0000000E-14    3.7998234E-06    1.0000000E-30
    1.1700000E+00   -1.6961872E-04    1.0000000E-04    1.8394836E-05    1.0236036E-05    5.3999028E-06    8.6717995E-07    3.0439701E-05    1.0029199E-03    2.8822103E-04    3.5590432E-07    9.1654423E-08    2.2285861E-11    1.0000000E-14    1.0000000E-14    6.8698047E-06    1.0000000E-14    1.8445957E-06    1.0000000E-30
    1.3500000E+00   -1.7539037E-04    1.0000000E-04    2.0225572E-05    1.1522277E-05    5.5467583E-06    7.0315879E-07    3.3998634E-05    1.0070420E-03    2.8138601E-04    3.5590421E-07    9.7696385E-08    2.0793914E-11    1.0000000E-14    1.0000000E-14    7.7205859E-06    1.0000000E-14    9.6776812E-07    1.0000000E-30
    1.5300000E+00   -1.8117336E-04    1.0000000E-04    2.1997085E-05    1.2777720E-05    5.7408059E-06    5.8316637E-07    3.7465502E-05    1.0117033E-03    2.7442142E-04    3.5590410E-07    1.0336907E-07    1.9475385E-11    1.0000000E-14    1.0000000E-14    8.5481728E-06    1.0000000E-14    5.7133921E-07    1.0000000E-30
    1.7100000E+00   -1.8693960E-04    1.0000000E-04    2.3716205E-05    1.4000717E-05    5.9917225E-06    4.9377055E-07    4.0840742E-05    1.0176375E-03    2.6731333E-04    3.5590399E-07    1.0869296E-07    1.8342369E-11    1.0000000E-14    1.0000000E-14    9.3520532E-06    1.0000000E-14    3.9159295E-07    1.0000000E-30
