# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.0815841E-04    1.0000000E-04    1.8814750E-05    1.1371821E-05    9.7977730E-06    4.6236228E-07    3.0537831E-05    1.4841304E-03    3.4344937E-04    3.5589510E-07    7.3693170E-08    1.9314184E-11    1.0000000E-14    1.0000000E-14    7.4516479E-06    1.0000000E-14    5.3554627E-04    1.0000000E-30
    2.7000000E-01   -3.5772319E-04    1.0000000E-04    3.1534551E-05    2.0336456E-05    1.7810115E-05    1.7847952E-07    5.5045459E-05    1.5129966E-03    3.4341563E-04    3.5589046E-07    7.8843219E-08    1.0161412E-11    1.0000000E-14    1.0000000E-14    1.3324020E-05    1.0000000E-14    5.3810059E-04    1.0000000E-30
    4.5000000E-01   -4.0406042E-04    1.0000000E-04    4.2683366E-05    2.8041019E-05    2.8009048E-05    9.5626433E-08    7.5527937E-05    1.5394581E-03    3.4338229E-04    3.5588624E-07    7.0369938E-08    7.8148051E-12    1.0000000E-14    1.0000000E-14    1.8246955E-05    1.0000000E-14    5.4065492E-04    1.0000000E-30
    6.3000000E-01   -4.4748358E-04    1.0000000E-04    5.2640082E-05    3.4927600E-05    3.9180460E-05    6.0314860E-08    9.2733416E-05    1.5638295E-03    3.4334925E-04    3.5588235E-07    5.8581781E-08    6.2432890E-12    1.0000000E-14    1.0000000E-14    2.2572645E-05    1.0000000E-14    5.4320924E-04    1.0000000E-30
    8.1000000E-01   -4.8843627E-04    1.0000000E-04    6.1653671E-05    4.1338102E-05    5.0423356E-05    4.1817697E-08    1.0725819E-04    1.5864568E-03    3.4331643E-04    3.5587872E-07    4.8044556E-08    5.1300389E-12    1.0000000E-14    1.0000000E-14    2.6548533E-05    1.0000000E-14    5.4576357E-04    1.0000000E-30
    9.9000000E-01   -5.2728293E-04    1.0000000E-04    6.9898978E-05    4.7479391E-05    6.1244995E-05    3.0883598E-08    1.1955750E-04    1.6076082E-03    3.4328378E-04    3.5587528E-07    3.9825529E-08    4.3070137E-12    1.0000000E-14    1.0000000E-14    3.0321719E-05    1.0000000E-14    5.4831789E-04    1.0000000E-30
    1.1700000E+00   -5.6432827E-04    1.0000000E-04    7.7504335E-05    5.3457700E-05    7.1467801E-05    2.3897238E-08    1.3001962E-04    1.6275052E-03    3.4325126E-04    3.5587200E-07    3.3633189E-08    3.6775598E-12    1.0000000E-14    1.0000000E-14    3.3968676E-05    1.0000000E-14    5.5087222E-04    1.0000000E-30
    1.3500000E+00   -5.9980607E-04    1.0000000E-04    8.4567242E-05    5.9323574E-05    8.1057198E-05    1.9154274E-08    1.3893357E-04    1.6463112E-03    3.4321885E-04    3.5586885E-07    2.8920340E-08    3.1829153E-12    1.0000000E-14    1.0000000E-14    3.7527374E-05    1.0000000E-14    5.5342655E-04    1.0000000E-30
    1.5300000E+00   -6.3390080E-04    1.0000000E-04    9.1163574E-05    6.5098418E-05    9.0047395E-05    1.5784488E-08    1.4652269E-04    1.6641503E-03    3.4318653E-04    3.5586582E-07    2.5240097E-08    2.7854927E-12    1.0000000E-14    1.0000000E-14    4.1015365E-05    1.0000000E-14    5.5598088E-04    1.0000000E-30
    1.7100000E+00   -6.6676377E-04    1.0000000E-04    9.7353518E-05    7.0790913E-05    9.8497548E-05    1.3306436E-08    1.5296992E-04    1.6811208E-03    3.4315430E-04    3.5586289E-07    2.2288307E-08    2.4602186E-12    1.0000000E-14    1.0000000E-14    4.4440978E-05    1.0000000E-14    5.5853672E-04    1.0000000E-30
    1.8900000E+00   -6.9852597E-04    1.0000000E-04    1.0319325E-04    7.6408598E-05    1.0644263E-04    1.1431710E-08    1.5844021E-04    1.6973064E-03    3.4312213E-04    3.5586005E-07    1.9864889E-08    2.1897636E-12    1.0000000E-14    1.0000000E-14    4.7817221E-05    1.0000000E-14    5.6156949E-04    1.0000000E-30
    2.0700000E+00   -7.3094847E-04    1.0000000E-04    1.1112891E-04    8.2943164E-05    1.0554830E-04    1.2179135E-08    1.6745702E-04    1.7145191E-03    3.4308979E-04    3.5585684E-07    1.5849122E-08    1.9532112E-12    1.0000000E-14    1.0000000E-14    5.3976137E-05    1.0000000E-14    7.1483152E-04    1.0000000E-30
    2.2500000E+00   -7.6230674E-04    1.0000000E-04    1.1864852E-04    8.9321839E-05    1.0464101E-04    1.0483607E-08    1.7530831E-04    1.7311768E-03    3.4305771E-04    3.5585372E-07    1.3989029E-08    1.7555507E-12    1.0000000E-14    1.0000000E-14    5.9974840E-05    1.0000000E-14    8.6809112E-04    1.0000000E-30
    2.4300000E+00   -7.9271053E-04    1.0000000E-04    1.2579537E-04    9.5556427E-05    1.0372865E-04    9.1794647E-09    1.8213885E-04    1.7472587E-03    3.4302569E-04    3.5585070E-07    1.2646873E-08    1.5870804E-12    1.0000000E-14    1.0000000E-14    6.5828197E-05    1.0000000E-14    1.0213507E-03    1.0000000E-30
    2.6100000E+00   -8.2224565E-04    1.0000000E-04    1.3260580E-04    1.0165702E-04    1.0281689E-04    8.1570989E-09    1.8806750E-04    1.7628227E-03    3.4299373E-04    3.5584776E-07    1.1527220E-08    1.4420094E-12    1.0000000E-14    1.0000000E-14    7.1548489E-05    1.0000000E-14    1.1746104E-03    1.0000000E-30
    2.7900000E+00   -8.5098529E-04    1.0000000E-04    1.3911068E-04    1.0763240E-04    1.0190995E-04    7.3419127E-09    1.9319557E-04    1.7779179E-03    3.4296181E-04    3.5584490E-07    1.0559423E-08    1.3160008E-12    1.0000000E-14    1.0000000E-14    7.7146147E-05    1.0000000E-14    1.3278700E-03    1.0000000E-30
    2.9700000E+00   -8.7899226E-04    1.0000000E-04    1.4533656E-04    1.1349029E-04    1.0101100E-04    6.6825564E-09    1.9761017E-04    1.7925858E-03    3.4292994E-04    3.5584210E-07    9.7123409E-09    1.2057167E-12    1.0000000E-14    1.0000000E-14    8.2630111E-05    1.0000000E-14    1.4811297E-03    1.0000000E-30
    3.1500000E+00   -9.0632086E-04    1.0000000E-04    1.5130645E-04    1.1923751E-04    1.0012238E-04    6.1427479E-09    2.0138676E-04    1.8068622E-03    3.4289811E-04    3.5583937E-07    8.9649982E-09    1.1085434E-12    1.0000000E-14    1.0000000E-14    8.8008113E-05    1.0000000E-14    1.6343894E-03    1.0000000E-30
    3.3300000E+00   -9.3301843E-04    1.0000000E-04    1.5704041E-04    1.2488016E-04    9.9245789E-05    5.6962632E-09    2.0459119E-04    1.8207778E-03    3.4286631E-04    3.5583670E-07    8.3013061E-09    1.0224062E-12    1.0000000E-14    1.0000000E-14    9.3286897E-05    1.0000000E-14    1.7876491E-03    1.0000000E-30
    3.5100000E+00   -9.5912652E-04    1.0000000E-04    1.6255612E-04    1.3042368E-04    9.8382462E-05    5.3237680E-09    2.0728125E-04    1.8343594E-03    3.4283454E-04    3.5583408E-07    7.7084888E-09    9.4563827E-13    1.0000000E-14    1.0000000E-14    9.8472384E-05    1.0000000E-14    1.9409088E-03    1.0000000E-30
    3.6900000E+00   -9.8468189E-04    1.0000000E-04    1.6786921E-04    1.3587300E-04    9.7533259E-05    5.0107553E-09    2.0950796E-04    1.8476307E-03    3.4280279E-04    3.5583152E-07    7.1762412E-09    8.7688565E-13    1.0000000E-14    1.0000000E-14    1.0356981E-04    1.0000000E-14    2.0941685E-03    1.0000000E-30
    3.8700000E+00   -1.0097172E-03    1.0000000E-04    1.7299356E-04    1.4123256E-04    9.6698759E-05    4.7461683E-09    2.1131656E-04    1.8606123E-03    3.4277107E-04    3.5582900E-07    6.6961537E-09    8.1503805E-13    1.0000000E-14    1.0000000E-14    1.0858385E-04    1.0000000E-14    2.2474282E-03    1.0000000E-30
    4.0500000E+00   -1.0342616E-03    1.0000000E-04    1.7794163E-04    1.4650642E-04    9.5879319E-05    4.5214615E-09    2.1274736E-04    1.8733228E-03    3.4273936E-04    3.5582652E-07    6.2612942E-09    7.5917676E-13    1.0000000E-14    1.0000000E-14    1.1351867E-04    1.0000000E-14    2.4006880E-03    1.0000000E-30
    4.2300000E+00   -1.0583415E-03    1.0000000E-04    1.8272457E-04    1.5169828E-04    9.5075129E-05    4.3299463E-09    2.1383640E-04    1.8857787E-03    3.4270768E-04    3.5582409E-07    5.8658968E-09    7.0853550E-13    1.0000000E-14    1.0000000E-14    1.1837803E-04    1.0000000E-14    2.5539477E-03    1.0000000E-30
    4.4100000E+00   -1.0819804E-03    1.0000000E-04    1.8735249E-04    1.5681153E-04    9.4286247E-05    4.1663278E-09    2.1461605E-04    1.8979948E-03    3.4267601E-04    3.5582170E-07    5.5051268E-09    6.6247034E-13    1.0000000E-14    1.0000000E-14    1.2316533E-04    1.0000000E-14    2.7072075E-03    1.0000000E-30
    4.5900000E+00   -1.1052000E-03    1.0000000E-04    1.9183452E-04    1.6184931E-04    9.3512631E-05    4.0263703E-09    2.1511541E-04    1.9099848E-03    3.4264435E-04    3.5581934E-07    5.1748998E-09    6.2043653E-13    1.0000000E-14    1.0000000E-14    1.2788367E-04    1.0000000E-14    2.8604672E-03    1.0000000E-30
    4.7700000E+00   -1.1280197E-03    1.0000000E-04    1.9617897E-04    1.6681449E-04    9.2754164E-05    3.9066539E-09    2.1536077E-04    1.9217607E-03    3.4261271E-04    3.5581702E-07    4.8717420E-09    5.8197029E-13    1.0000000E-14    1.0000000E-14    1.3253587E-04    1.0000000E-14    3.0137270E-03    1.0000000E-30
    4.9500000E+00   -1.1504576E-03    1.0000000E-04    2.0039342E-04    1.7170974E-04    9.2010667E-05    3.8043933E-09    2.1537594E-04    1.9333339E-03    3.4258107E-04    3.5581474E-07    4.5926807E-09    5.4667451E-13    1.0000000E-14    1.0000000E-14    1.3712451E-04    1.0000000E-14    3.1669868E-03    1.0000000E-30
    5.1300000E+00   -1.1725300E-03    1.0000000E-04    2.0448482E-04    1.7653755E-04    9.1281920E-05    3.7173019E-09    2.1518247E-04    1.9447145E-03    3.4254944E-04    3.5581249E-07    4.3351571E-09    5.1420733E-13    1.0000000E-14    1.0000000E-14    1.4165197E-04    1.0000000E-14    3.3202466E-03    1.0000000E-30
    5.3100000E+00   -1.1942521E-03    1.0000000E-04    2.0845955E-04    1.8130023E-04    9.0567668E-05    3.6434891E-09    2.1480000E-04    1.9559121E-03    3.4251782E-04    3.5581027E-07    4.0969572E-09    4.8427298E-13    1.0000000E-14    1.0000000E-14    1.4612045E-04    1.0000000E-14    3.4735064E-03    1.0000000E-30
    5.4900000E+00   -1.2156378E-03    1.0000000E-04    2.1232347E-04    1.8599992E-04    8.9867633E-05    3.5813813E-09    2.1424639E-04    1.9669355E-03    3.4248620E-04    3.5580807E-07    3.8761562E-09    4.5661435E-13    1.0000000E-14    1.0000000E-14    1.5053197E-04    1.0000000E-14    3.6267662E-03    1.0000000E-30
    5.6700000E+00   -1.2367001E-03    1.0000000E-04    2.1608200E-04    1.9063866E-04    8.9181521E-05    3.5296609E-09    2.1353791E-04    1.9777929E-03    3.4245459E-04    3.5580591E-07    3.6710726E-09    4.3100704E-13    1.0000000E-14    1.0000000E-14    1.5488844E-04    1.0000000E-14    3.7800260E-03    1.0000000E-30
    5.8500000E+00   -1.2574509E-03    1.0000000E-04    2.1974016E-04    1.9521833E-04    8.8509024E-05    3.4872181E-09    2.1268945E-04    1.9884921E-03    3.4242298E-04    3.5580377E-07    3.4802314E-09    4.0725431E-13    1.0000000E-14    1.0000000E-14    1.5919159E-04    1.0000000E-14    3.9332858E-03    1.0000000E-30
    6.0300000E+00   -1.2779014E-03    1.0000000E-04    2.2330261E-04    1.9974071E-04    8.7849828E-05    3.4531134E-09    2.1171463E-04    1.9990402E-03    3.4239137E-04    3.5580166E-07    3.3023340E-09    3.8518307E-13    1.0000000E-14    1.0000000E-14    1.6344309E-04    1.0000000E-14    4.0865457E-03    1.0000000E-30
