# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.1503433E-04    1.0000000E-04    2.8801441E-05    1.8951742E-05    1.8490090E-05    1.9868085E-07    4.8949037E-05    1.3312141E-03    3.4343581E-04    3.5589212E-07    5.5811844E-08    1.2026523E-11    1.0000000E-14    1.0000000E-14    1.2349858E-05    1.0000000E-14    5.3802668E-04    1.0000000E-30
    2.7000000E-01   -4.0092315E-04    1.0000000E-04    4.8335730E-05    3.3526877E-05    3.7555384E-05    6.5280484E-08    8.3512213E-05    1.3874360E-03    3.4337728E-04    3.5588387E-07    4.0281596E-08    6.0157428E-12    1.0000000E-14    1.0000000E-14    2.1634978E-05    1.0000000E-14    5.4313528E-04    1.0000000E-30
    4.5000000E-01   -4.7771743E-04    1.0000000E-04    6.4429919E-05    4.6056598E-05    5.7804855E-05    3.2965689E-08    1.0849819E-04    1.4364024E-03    3.4331969E-04    3.5587663E-07    2.7547037E-08    4.0932469E-12    1.0000000E-14    1.0000000E-14    2.9391778E-05    1.0000000E-14    5.4824388E-04    1.0000000E-30
    6.3000000E-01   -5.4775637E-04    1.0000000E-04    7.8184323E-05    5.7590872E-05    7.7033484E-05    2.0316078E-08    1.2681190E-04    1.4801143E-03    3.4326271E-04    3.5587005E-07    2.0006983E-08    3.0009203E-12    1.0000000E-14    1.0000000E-14    3.6411976E-05    1.0000000E-14    5.5335249E-04    1.0000000E-30
    8.1000000E-01   -6.1259597E-04    1.0000000E-04    9.0225345E-05    6.8617194E-05    9.4522315E-05    1.4087918E-08    1.4030026E-04    1.5198628E-03    3.4320617E-04    3.5586395E-07    1.5393788E-08    2.3095574E-12    1.0000000E-14    1.0000000E-14    4.3054481E-05    1.0000000E-14    5.5846111E-04    1.0000000E-30
    9.9000000E-01   -6.7326998E-04    1.0000000E-04    1.0094881E-04    7.9324611E-05    1.1025922E-04    1.0572978E-08    1.5015924E-04    1.5564874E-03    3.4314996E-04    3.5585822E-07    1.2320894E-08    1.8388114E-12    1.0000000E-14    1.0000000E-14    4.9462230E-05    1.0000000E-14    5.6356973E-04    1.0000000E-30
    1.1700000E+00   -7.3050989E-04    1.0000000E-04    1.1062233E-04    8.9778355E-05    1.2447651E-04    8.4067304E-09    1.5723270E-04    1.5905720E-03    3.4309403E-04    3.5585279E-07    1.0132639E-08    1.5009609E-12    1.0000000E-14    1.0000000E-14    5.5688478E-05    1.0000000E-14    5.6867837E-04    1.0000000E-30
    1.3500000E+00   -7.8485102E-04    1.0000000E-04    1.1943581E-04    1.0000078E-04    1.3743561E-04    6.9864035E-09    1.6213597E-04    1.6225366E-03    3.4303833E-04    3.5584761E-07    8.4995307E-09    1.2486990E-12    1.0000000E-14    1.0000000E-14    6.1754089E-05    1.0000000E-14    5.7378703E-04    1.0000000E-30
    1.5300000E+00   -8.3669670E-04    1.0000000E-04    1.2752928E-04    1.1000212E-04    1.4935962E-04    6.0123778E-09    1.6532967E-04    1.6526918E-03    3.4298283E-04    3.5584265E-07    7.2381565E-09    1.0544548E-12    1.0000000E-14    1.0000000E-14    6.7669574E-05    1.0000000E-14    5.7889698E-04    1.0000000E-30
    1.7100000E+00   -8.8635900E-04    1.0000000E-04    1.3500991E-04    1.1979076E-04    1.6042084E-04    5.3221851E-09    1.6716715E-04    1.6812731E-03    3.4292752E-04    3.5583788E-07    6.2378010E-09    9.0115977E-13    1.0000000E-14    1.0000000E-14    7.3443201E-05    1.0000000E-14    5.8408569E-04    1.0000000E-30
    1.8900000E+00   -9.3411333E-04    1.0000000E-04    1.4200737E-04    1.2939496E-04    1.7057801E-04    4.8192621E-09    1.6799775E-04    1.7084911E-03    3.4287235E-04    3.5583328E-07    5.4270094E-09    7.7768684E-13    1.0000000E-14    1.0000000E-14    7.9140405E-05    1.0000000E-14    5.9411936E-04    1.0000000E-30
    2.0700000E+00   -9.8177657E-04    1.0000000E-04    1.5142848E-04    1.3969141E-04    1.6897711E-04    5.2168773E-09    1.7307685E-04    1.7362357E-03    3.4281714E-04    3.5582828E-07    4.1438328E-09    6.7445276E-13    1.0000000E-14    1.0000000E-14    8.8766159E-05    1.0000000E-14    9.0066296E-04    1.0000000E-30
    2.2500000E+00   -1.0277049E-03    1.0000000E-04    1.6025520E-04    1.4968003E-04    1.6742484E-04    4.7435707E-09    1.7677856E-04    1.7629628E-03    3.4276242E-04    3.5582347E-07    3.6394939E-09    5.9017371E-13    1.0000000E-14    1.0000000E-14    9.8105697E-05    1.0000000E-14    1.2071814E-03    1.0000000E-30
    2.4300000E+00   -1.0720707E-03    1.0000000E-04    1.6855529E-04    1.5938548E-04    1.6592384E-04    4.3952170E-09    1.7933301E-04    1.7886765E-03    3.4270783E-04    3.5581881E-07    3.2293913E-09    5.1983833E-13    1.0000000E-14    1.0000000E-14    1.0718454E-04    1.0000000E-14    1.5137000E-03    1.0000000E-30
    2.6100000E+00   -1.1150118E-03    1.0000000E-04    1.7638438E-04    1.6882812E-04    1.6447480E-04    4.1370805E-09    1.8092745E-04    1.8134778E-03    3.4265336E-04    3.5581429E-07    2.8812571E-09    4.6047894E-13    1.0000000E-14    1.0000000E-14    1.1602313E-04    1.0000000E-14    1.8202187E-03    1.0000000E-30
    2.7900000E+00   -1.1566438E-03    1.0000000E-04    1.8378927E-04    1.7802552E-04    1.6307724E-04    3.9460690E-09    1.8171711E-04    1.8374510E-03    3.4259901E-04    3.5580991E-07    2.5826387E-09    4.0989974E-13    1.0000000E-14    1.0000000E-14    1.2463870E-04    1.0000000E-14    2.1267375E-03    1.0000000E-30
    2.9700000E+00   -1.1970656E-03    1.0000000E-04    1.9080977E-04    1.8699300E-04    1.6172995E-04    3.8064509E-09    1.8183171E-04    1.8606670E-03    3.4254476E-04    3.5580564E-07    2.3243521E-09    3.6644000E-13    1.0000000E-14    1.0000000E-14    1.3304596E-04    1.0000000E-14    2.4332563E-03    1.0000000E-30
    3.1500000E+00   -1.2363619E-03    1.0000000E-04    1.9748006E-04    1.9574404E-04    1.6043133E-04    3.7072169E-09    1.8138042E-04    1.8831863E-03    3.4249059E-04    3.5580150E-07    2.0993204E-09    3.2882210E-13    1.0000000E-14    1.0000000E-14    1.4125763E-04    1.0000000E-14    2.7397753E-03    1.0000000E-30
    3.3300000E+00   -1.2746066E-03    1.0000000E-04    2.0382973E-04    2.0429056E-04    1.5917955E-04    3.6404851E-09    1.8045562E-04    1.9050612E-03    3.4243652E-04    3.5579745E-07    1.9020015E-09    2.9604827E-13    1.0000000E-14    1.0000000E-14    1.4928479E-04    1.0000000E-14    3.0462943E-03    1.0000000E-30
    3.5100000E+00   -1.3118643E-03    1.0000000E-04    2.0988463E-04    2.1264321E-04    1.5797266E-04    3.6005024E-09    1.7913583E-04    1.9263370E-03    3.4238252E-04    3.5579351E-07    1.7279964E-09    2.6732888E-13    1.0000000E-14    1.0000000E-14    1.5713723E-04    1.0000000E-14    3.3528134E-03    1.0000000E-30
    3.6900000E+00   -1.3481922E-03    1.0000000E-04    2.1566745E-04    2.2081152E-04    1.5680871E-04    3.5830002E-09    1.7748802E-04    1.9470536E-03    3.4232860E-04    3.5578966E-07    1.5737703E-09    2.4203159E-13    1.0000000E-14    1.0000000E-14    1.6482361E-04    1.0000000E-14    3.6593325E-03    1.0000000E-30
    3.8700000E+00   -1.3836411E-03    1.0000000E-04    2.2119827E-04    2.2880410E-04    1.5568575E-04    3.5847682E-09    1.7556950E-04    1.9672460E-03    3.4227475E-04    3.5578590E-07    1.4364521E-09    2.1964456E-13    1.0000000E-14    1.0000000E-14    1.7235169E-04    1.0000000E-14    3.9658517E-03    1.0000000E-30
    4.0500000E+00   -1.4182564E-03    1.0000000E-04    2.2649494E-04    2.3662873E-04    1.5460186E-04    3.6033647E-09    1.7342940E-04    1.9869457E-03    3.4222095E-04    3.5578222E-07    1.3136870E-09    1.9974947E-13    1.0000000E-14    1.0000000E-14    1.7972842E-04    1.0000000E-14    4.2723710E-03    1.0000000E-30
    4.2300000E+00   -1.4520791E-03    1.0000000E-04    2.3157341E-04    2.4429250E-04    1.5355524E-04    3.6369160E-09    1.7110990E-04    2.0061804E-03    3.4216722E-04    3.5577862E-07    1.2035263E-09    1.8200148E-13    1.0000000E-14    1.0000000E-14    1.8696011E-04    1.0000000E-14    4.5788903E-03    1.0000000E-30
    4.4100000E+00   -1.4851460E-03    1.0000000E-04    2.3644802E-04    2.5180189E-04    1.5254411E-04    3.6839755E-09    1.6864726E-04    2.0249756E-03    3.4211355E-04    3.5577509E-07    1.1043443E-09    1.6611397E-13    1.0000000E-14    1.0000000E-14    1.9405247E-04    1.0000000E-14    4.8854097E-03    1.0000000E-30
    4.5900000E+00   -1.5174908E-03    1.0000000E-04    2.4113169E-04    2.5916284E-04    1.5156682E-04    3.7434213E-09    1.6607268E-04    2.0433538E-03    3.4205993E-04    3.5577164E-07    1.0147747E-09    1.5184702E-13    1.0000000E-14    1.0000000E-14    2.0101072E-04    1.0000000E-14    5.1919292E-03    1.0000000E-30
    4.7700000E+00   -1.5491440E-03    1.0000000E-04    2.4563612E-04    2.6638079E-04    1.5062178E-04    3.8143830E-09    1.6341300E-04    2.0613360E-03    3.4200635E-04    3.5576826E-07    9.3366153E-10    1.3899841E-13    1.0000000E-14    1.0000000E-14    2.0783964E-04    1.0000000E-14    5.4984487E-03    1.0000000E-30
    4.9500000E+00   -1.5801336E-03    1.0000000E-04    2.4997196E-04    2.7346080E-04    1.4970749E-04    3.8961864E-09    1.6069129E-04    2.0789409E-03    3.4195283E-04    3.5576494E-07    8.6002062E-10    1.2739668E-13    1.0000000E-14    1.0000000E-14    2.1454363E-04    1.0000000E-14    5.8049683E-03    1.0000000E-30
    5.1300000E+00   -1.6104854E-03    1.0000000E-04    2.5414891E-04    2.8040751E-04    1.4882253E-04    3.9883124E-09    1.5792738E-04    2.0961859E-03    3.4189935E-04    3.5576168E-07    7.9300907E-10    1.1689554E-13    1.0000000E-14    1.0000000E-14    2.2112675E-04    1.0000000E-14    6.1114879E-03    1.0000000E-30
    5.3100000E+00   -1.6402231E-03    1.0000000E-04    2.5817588E-04    2.8722528E-04    1.4796556E-04    4.0903660E-09    1.5513828E-04    2.1130872E-03    3.4184591E-04    3.5575849E-07    7.3190127E-10    1.0736959E-13    1.0000000E-14    1.0000000E-14    2.2759275E-04    1.0000000E-14    6.4180075E-03    1.0000000E-30
    5.4900000E+00   -1.6693686E-03    1.0000000E-04    2.6206102E-04    2.9391811E-04    1.4713531E-04    4.2020526E-09    1.5233857E-04    2.1296594E-03    3.4179250E-04    3.5575535E-07    6.7606936E-10    9.8710751E-14    1.0000000E-14    1.0000000E-14    2.3394511E-04    1.0000000E-14    6.7245273E-03    1.0000000E-30
    5.6700000E+00   -1.6979422E-03    1.0000000E-04    2.6581185E-04    3.0048976E-04    1.4633058E-04    4.3231591E-09    1.4954071E-04    2.1459163E-03    3.4173914E-04    3.5575227E-07    6.2496759E-10    9.0825447E-14    1.0000000E-14    1.0000000E-14    2.4018709E-04    1.0000000E-14    7.0310471E-03    1.0000000E-30
    5.8500000E+00   -1.7259629E-03    1.0000000E-04    2.6943531E-04    3.0694375E-04    1.4555023E-04    4.4535396E-09    1.4675529E-04    2.1618708E-03    3.4168581E-04    3.5574925E-07    5.7811949E-10    8.3632325E-14    1.0000000E-14    1.0000000E-14    2.4632170E-04    1.0000000E-14    7.3375669E-03    1.0000000E-30
