# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.7949851E-08    5.2301025E-07    6.1974348E-06    3.5203241E-06
    2.7000000E-01    6.0331667E-08    7.9651677E-07    6.1269164E-06    3.4473831E-06
    4.5000000E-01    6.8436019E-08    1.0433968E-06    6.0684578E-06    3.3775874E-06
    6.3000000E-01    7.4115008E-08    1.2410590E-06    6.0222544E-06    3.3215674E-06
    8.1000000E-01    7.8249050E-08    1.3933061E-06    5.9872937E-06    3.2779374E-06
    9.9000000E-01    8.1357312E-08    1.5104441E-06    5.9610079E-06    3.2438098E-06
    1.1700000E+00    8.3762527E-08    1.6022101E-06    5.9409176E-06    3.2166030E-06
    1.3500000E+00    8.5669673E-08    1.6758914E-06    5.9251700E-06    3.1944014E-06
    1.5300000E+00    8.7212075E-08    1.7365264E-06    5.9125006E-06    3.1758676E-06
    1.7100000E+00    8.8479372E-08    1.7874950E-06    5.9020675E-06    3.1600981E-06
    1.8900000E+00    8.9551943E-08    1.8290259E-06    5.8927884E-06    3.1480122E-06
    2.0700000E+00    2.2898558E-10    4.3449549E-09    1.4605587E-08    8.1077858E-09
    2.2500000E+00    2.3348537E-10    4.1480828E-09    1.4503659E-08    8.3058006E-09
    2.4300000E+00    2.3748160E-10    3.9755632E-09    1.4419794E-08    8.4738630E-09
    2.6100000E+00    2.4105219E-10    3.8227344E-09    1.4349568E-08    8.6186789E-09
    2.7900000E+00    2.4425916E-10    3.6861127E-09    1.4289882E-08    8.7450507E-09
    2.9700000E+00    2.4715257E-10    3.5630317E-09    1.4238507E-08    8.8565131E-09
    3.1500000E+00    2.4977342E-10    3.4514087E-09    1.4193795E-08    8.9557297E-09
    3.3300000E+00    2.5215561E-10    3.3495892E-09    1.4154506E-08    9.0447484E-09
    3.5100000E+00    2.5432748E-10    3.2562385E-09    1.4119690E-08    9.1251717E-09
    3.6900000E+00    2.5631297E-10    3.1702659E-09    1.4088604E-08    9.1982728E-09
    3.8700000E+00    2.5813242E-10    3.0907696E-09    1.4060663E-08    9.2650775E-09
    4.0500000E+00    2.5980328E-10    3.0169964E-09    1.4035397E-08    9.3264220E-09
    4.2300000E+00    2.6134060E-10    2.9483113E-09    1.4012427E-08    9.3829958E-09
    4.4100000E+00    2.6275747E-10    2.8841744E-09    1.3991441E-08    9.4353725E-09
    4.5900000E+00    2.6406529E-10    2.8241232E-09    1.3972182E-08    9.4840340E-09
    4.7700000E+00    2.6527411E-10    2.7677592E-09    1.3954437E-08    9.5293883E-09
    4.9500000E+00    2.6639276E-10    2.7147361E-09    1.3938027E-08    9.5717832E-09
    5.1300000E+00    2.6742911E-10    2.6647519E-09    1.3922798E-08    9.6115174E-09
    5.3100000E+00    2.6839014E-10    2.6175417E-09    1.3908623E-08    9.6488490E-09
    5.4900000E+00    2.6928209E-10    2.5728717E-09    1.3895389E-08    9.6840023E-09
    5.6700000E+00    2.7011058E-10    2.5305348E-09    1.3883003E-08    9.7171731E-09
    5.8500000E+00    2.7088066E-10    2.4903470E-09    1.3871381E-08    9.7485336E-09
    6.0300000E+00    2.7159690E-10    2.4521438E-09    1.3860452E-08    9.7782354E-09
    6.2100000E+00    2.7226343E-10    2.4157776E-09    1.3850152E-08    9.8064129E-09
    6.3900000E+00    2.7288403E-10    2.3811161E-09    1.3840427E-08    9.8331856E-09
    6.5700000E+00    2.7346213E-10    2.3480394E-09    1.3831228E-08    9.8586601E-09
    6.7500000E+00    2.7400089E-10    2.3164392E-09    1.3822512E-08    9.8829321E-09
    6.9300000E+00    2.7450318E-10    2.2862172E-09    1.3814241E-08    9.9060874E-09
    7.1100000E+00    2.7497167E-10    2.2572840E-09    1.3806381E-08    9.9282035E-09
    7.2900000E+00    2.7540881E-10    2.2295576E-09    1.3798901E-08    9.9493505E-09
    7.4700000E+00    2.7581686E-10    2.2029635E-09    1.3791774E-08    9.9695919E-09
    7.6500000E+00    2.7619793E-10    2.1774331E-09    1.3784976E-08    9.9889855E-09
    7.8300000E+00    2.7655404E-10    2.1529134E-09    1.3778483E-08    1.0007580E-08
    8.0100000E+00    2.7689103E-10    2.1299525E-09    1.3772201E-08    1.0025193E-08
    8.1900000E+00    4.4390318E-08    3.4321851E-07    2.2017144E-06    1.6043836E-06
    8.3700000E+00    4.4475714E-08    3.4565424E-07    2.1999966E-06    1.6048464E-06
    8.5500000E+00    4.4556634E-08    3.4808932E-07    2.1981065E-06    1.6054839E-06
    8.7300000E+00    4.4633667E-08    3.5053339E-07    2.1957176E-06    1.6066171E-06
    8.9100000E+00    4.4707545E-08    3.5300479E-07    2.1923316E-06    1.6087350E-06
    9.0900000E+00    4.4779116E-08    3.5554100E-07    2.1873597E-06    1.6124072E-06
    9.2700000E+00    4.4849270E-08    3.5821582E-07    2.1802795E-06    1.6181187E-06
    9.4500000E+00    4.4918900E-08    3.6116720E-07    2.1708020E-06    1.6260893E-06
    9.6300000E+00    4.4988926E-08    3.6463690E-07    2.1589750E-06    1.6361497E-06
    9.8100000E+00    4.5060437E-08    3.6901881E-07    2.1451778E-06    1.6477232E-06
    9.9900000E+00    4.5134902E-08    3.7490737E-07    2.1300126E-06    1.6599096E-06
    1.0170000E+01    4.5214383E-08    3.8313199E-07    2.1141377E-06    1.6716350E-06
    1.0350000E+01    4.5301661E-08    3.9476153E-07    2.0981025E-06    1.6818141E-06
    1.0530000E+01    4.5400203E-08    4.1106352E-07    2.0822344E-06    1.6894841E-06
    1.0710000E+01    4.5513933E-08    4.3340847E-07    2.0665994E-06    1.6938919E-06
    1.0890000E+01    4.5646806E-08    4.6311904E-07    2.0510360E-06    1.6945354E-06
    1.1070000E+01    4.5802239E-08    5.0127604E-07    2.0352418E-06    1.6911750E-06
    1.1250000E+01    4.5982466E-08    5.4850739E-07    2.0188842E-06    1.6838285E-06
    1.1430000E+01    4.6187939E-08    6.0479834E-07    2.0017086E-06    1.6727573E-06
    1.1610000E+01    4.6416886E-08    6.6936853E-07    1.9836210E-06    1.6584468E-06
    1.1790000E+01    4.6665151E-08    7.4065650E-07    1.9647296E-06    1.6415713E-06
    1.1970000E+01    4.6926407E-08    8.1643419E-07    1.9453402E-06    1.6229424E-06
    1.2150000E+01    4.7192721E-08    8.9403787E-07    1.9259099E-06    1.6034389E-06
    1.2330000E+01    4.7452633E-08    9.7032542E-07    1.9070565E-06    1.5840196E-06
    1.2510000E+01    2.9694992E-08    6.3622953E-07    1.1845169E-06    9.8254628E-07
    1.2690000E+01    2.9728603E-08    6.6491580E-07    1.1773951E-06    9.7530824E-07
    1.2870000E+01    2.9758162E-08    6.9217301E-07    1.1706465E-06    9.6841308E-07
    1.3050000E+01    2.9782753E-08    7.1772209E-07    1.1643432E-06    9.6192926E-07
    1.3230000E+01    2.9801684E-08    7.4135876E-07    1.1585589E-06    9.5588545E-07
    1.3410000E+01    2.9814485E-08    7.6295439E-07    1.1533865E-06    9.5025321E-07
    1.3590000E+01    2.9820874E-08    7.8245060E-07    1.1489636E-06    9.4492455E-07
    1.3770000E+01    2.9820705E-08    7.9984937E-07    1.1454990E-06    9.3968943E-07
    1.3950000E+01    2.9813914E-08    8.1520065E-07    1.1432935E-06    9.3422233E-07
    1.4130000E+01    2.9800477E-08    8.2858930E-07    1.1427397E-06    9.2808816E-07
    1.4310000E+01    2.9780394E-08    8.4012339E-07    1.1442959E-06    9.2077463E-07
    1.4490000E+01    2.9753701E-08    8.4992440E-07    1.1484323E-06    9.1175068E-07
    1.4670000E+01    2.9720497E-08    8.5811955E-07    1.1555597E-06    9.0054201E-07
    1.4850000E+01    2.9680990E-08    8.6483555E-07    1.1659551E-06    8.8680794E-07
    1.5030000E+01    2.9635516E-08    8.7019272E-07    1.1797042E-06    8.7040264E-07
    1.5210000E+01    2.9584549E-08    8.7429882E-07    1.1966713E-06    8.5140760E-07
