# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -5.3177612E-03   -4.4788034E+00   -9.5016432E+00   -1.3985659E+00   -5.6677926E+01    7.9994277E-02    3.2610663E+00   -1.0779917E+01    4.0909473E-01    3.7121409E+00   -9.9559456E+00    8.9773750E-02   -4.3920463E+00   -3.2541666E+03    3.9088177E+00    1.5639101E+00
    2.7000000E-01    2.2669902E-01   -3.7439872E+00   -8.5840561E+00   -5.8082297E-01   -5.7082049E+01    1.8142995E-03    3.4781639E+00   -1.1009302E+01    9.0100693E-01    3.5755292E+00   -8.8299846E+00    3.2179053E-01   -3.9311912E+00   -3.2500515E+03    3.9075563E+00    1.2635875E+00
    4.5000000E-01    3.4038122E-01   -3.3656948E+00   -7.9976128E+00   -1.4001551E-01   -5.7446524E+01    1.7913259E-03    3.5718385E+00   -1.1257868E+01    1.1394956E+00    3.4557608E+00   -8.2206790E+00    4.3547274E-01   -3.6356099E+00   -3.2459760E+03    3.9062933E+00    1.0900211E+00
    6.3000000E-01    4.0812760E-01   -3.1306078E+00   -7.5568693E+00    1.3579303E-01   -5.7747661E+01    1.7477660E-03    3.6043683E+00   -1.1458655E+01    1.2709736E+00    3.3479748E+00   -7.8168774E+00    5.0321912E-01   -3.4132659E+00   -3.2419391E+03    3.9050287E+00    9.6838172E-01
    8.1000000E-01    4.5203429E-01   -2.9709005E+00   -7.1994740E+00    3.2218155E-01   -5.7999351E+01    1.7232061E-03    3.6049281E+00   -1.1616025E+01    1.3467181E+00    3.2499594E+00   -7.5195720E+00    5.4712580E-01   -3.2329614E+00   -3.2379397E+03    3.9037628E+00    8.7546733E-01
    9.9000000E-01    4.8153568E-01   -2.8569056E+00   -6.8971630E+00    4.5431706E-01   -5.8216703E+01    1.7102909E-03    3.5881815E+00   -1.1744601E+01    1.3899696E+00    3.1600801E+00   -7.2882684E+00    5.7662719E-01   -3.0804887E+00   -3.2339772E+03    3.9024958E+00    8.0102628E-01
    1.1700000E+00    5.0153387E-01   -2.7727302E+00   -6.6345112E+00    5.5145404E-01   -5.8409503E+01    1.7028798E-03    3.5629702E+00   -1.1853063E+01    1.4136868E+00    3.0777282E+00   -7.1014778E+00    5.9662539E-01   -2.9480669E+00   -3.2300508E+03    3.9012278E+00    7.3985215E-01
    1.3500000E+00    5.1487743E-01   -2.7091453E+00   -6.4019678E+00    6.2478804E-01   -5.8583875E+01    1.6982322E-03    3.5340795E+00   -1.1946427E+01    1.4251712E+00    3.0021906E+00   -6.9464437E+00    6.0996894E-01   -2.8308675E+00   -3.2261597E+03    3.8999589E+00    6.8873978E-01
    1.5300000E+00    5.2335564E-01   -2.6604034E+00   -6.1930996E+00    6.8121596E-01   -5.8743889E+01    1.6951218E-03    3.5040892E+00   -1.2027889E+01    1.4287359E+00    2.9327288E+00   -6.8150035E+00    6.1844715E-01   -2.7256347E+00   -3.2223024E+03    3.8986891E+00    6.4553071E-01
    1.7100000E+00    5.2816229E-01   -2.6227190E+00   -6.0033187E+00    7.2519836E-01   -5.8892412E+01    1.6929387E-03    3.4743699E+00   -1.2099686E+01    1.4270337E+00    2.8686404E+00   -6.7016380E+00    6.2325380E-01   -2.6300469E+00   -3.2184206E+03    3.8974186E+00    6.0867982E-01
    1.8900000E+00    5.3032114E-01   -2.5929771E+00   -5.8287988E+00    7.5968235E-01   -5.9031633E+01    1.6912684E-03    3.4451406E+00   -1.2163761E+01    1.4217656E+00    2.8092448E+00   -6.6017430E+00    6.2541265E-01   -2.5422965E+00   -3.2110171E+03    3.8961473E+00    5.7682319E-01
    2.0700000E+00    5.4326342E-01   -2.4526548E+00   -5.6421156E+00    8.6803690E-01   -5.9225091E+01    1.3036718E-03    3.6368627E+00   -1.2188141E+01    1.6078839E+00    2.9184970E+00   -6.3907232E+00    6.3835493E-01   -2.4572888E+00   -3.0303218E+03    3.8948838E+00    6.1850699E-01
    2.2500000E+00    5.5246056E-01   -2.4079515E+00   -5.4719981E+00    8.8415087E-01   -5.9353394E+01    1.2978504E-03    3.5777861E+00   -1.2259730E+01    1.5950227E+00    2.8617007E+00   -6.2755592E+00    6.4755207E-01   -2.3789904E+00   -2.9031050E+03    3.8936277E+00    5.8091171E-01
    2.4300000E+00    5.5869750E-01   -2.3710429E+00   -5.3153650E+00    8.9524041E-01   -5.9473646E+01    1.2971521E-03    3.5241705E+00   -1.2320182E+01    1.5810446E+00    2.8094694E+00   -6.1732519E+00    6.5378901E-01   -2.3062830E+00   -2.8048314E+03    3.8923706E+00    5.4855914E-01
    2.6100000E+00    5.6254786E-01   -2.3404074E+00   -5.1700197E+00    9.0237020E-01   -5.9588395E+01    1.2966941E-03    3.4753448E+00   -1.2374023E+01    1.5664360E+00    2.7612146E+00   -6.0819894E+00    6.5763937E-01   -2.2383501E+00   -2.7247415E+03    3.8911125E+00    5.2058138E-01
    2.7900000E+00    5.6444516E-01   -2.3149158E+00   -5.0342681E+00    9.0631653E-01   -5.9698398E+01    1.2963281E-03    3.4306968E+00   -1.2422315E+01    1.5514829E+00    2.7164149E+00   -5.9998359E+00    6.5953667E-01   -2.1745402E+00   -2.6571453E+03    3.8898535E+00    4.9628423E-01
    2.9700000E+00    5.6472475E-01   -2.2936978E+00   -4.9067733E+00    9.0767128E-01   -5.9804246E+01    1.2960301E-03    3.3897134E+00   -1.2465854E+01    1.5363757E+00    2.6746360E+00   -5.9252907E+00    6.5981626E-01   -2.1143251E+00   -2.5986655E+03    3.8885935E+00    4.7511516E-01
    3.1500000E+00    5.6365116E-01   -2.2760695E+00   -4.7864596E+00    9.0689522E-01   -5.9906433E+01    1.2957844E-03    3.3519612E+00   -1.2505284E+01    1.5212429E+00    2.6355126E+00   -5.8571767E+00    6.5874267E-01   -2.0572704E+00   -2.5471328E+03    3.8873326E+00    4.5662707E-01
    3.3300000E+00    5.6143665E-01   -2.2614839E+00   -4.6724482E+00    9.0435357E-01   -6.0005374E+01    1.2955797E-03    3.3170712E+00   -1.2541142E+01    1.5061715E+00    2.5987353E+00   -5.7945535E+00    6.5652816E-01   -2.0030143E+00   -2.5010704E+03    3.8860707E+00    4.4045291E-01
    3.5100000E+00    5.5825404E-01   -2.2494972E+00   -4.5640104E+00    9.0034035E-01   -6.0101422E+01    1.2954075E-03    3.2847275E+00   -1.2573875E+01    1.4912210E+00    2.5640395E+00   -5.7366576E+00    6.5334555E-01   -1.9512525E+00   -2.4594275E+03    3.8848079E+00    4.2628763E-01
    3.6900000E+00    5.5424585E-01   -2.2397441E+00   -4.4605352E+00    8.9509559E-01   -6.0194884E+01    1.2952614E-03    3.2546572E+00   -1.2603862E+01    1.4764315E+00    2.5311976E+00   -5.6828606E+00    6.4933736E-01   -1.9017261E+00   -2.4214298E+03    3.8835442E+00    4.1387489E-01
    3.8700000E+00    5.4953098E-01   -2.2319210E+00   -4.3615045E+00    8.8881763E-01   -6.0286024E+01    1.2951365E-03    3.2266239E+00   -1.2631425E+01    1.4618299E+00    2.5000125E+00   -5.6326390E+00    6.4462249E-01   -1.8542132E+00   -2.3864901E+03    3.8822796E+00    4.0299719E-01
    4.0500000E+00    5.4420960E-01   -2.2257726E+00   -4.2664753E+00    8.8167217E-01   -6.0375071E+01    1.2950290E-03    3.2004208E+00   -1.2656842E+01    1.4474336E+00    2.4703122E+00   -5.5855515E+00    6.3930111E-01   -1.8085221E+00   -2.3541527E+03    3.8810141E+00    3.9346842E-01
    4.2300000E+00    5.3836688E-01   -2.2210820E+00   -4.1750652E+00    8.7379901E-01   -6.0462231E+01    1.2949359E-03    3.1758670E+00   -1.2680355E+01    1.4332536E+00    2.4419461E+00   -5.5412231E+00    6.3345839E-01   -1.7644860E+00   -2.3240565E+03    3.8797478E+00    3.8512807E-01
    4.4100000E+00    5.3207581E-01   -2.2176639E+00   -4.0869420E+00    8.6531711E-01   -6.0547683E+01    1.2948549E-03    3.1528026E+00   -1.2702173E+01    1.4192962E+00    2.4147814E+00   -5.4993318E+00    6.2716732E-01   -1.7219586E+00   -2.2959110E+03    3.8784805E+00    3.7783680E-01
    4.5900000E+00    5.2539939E-01   -2.2153584E+00   -4.0018149E+00    8.5632853E-01   -6.0631588E+01    1.2947839E-03    3.1310861E+00   -1.2722480E+01    1.4055643E+00    2.3887006E+00   -5.4595993E+00    6.2049090E-01   -1.6808112E+00   -2.2694786E+03    3.8772123E+00    3.7147284E-01
    4.7700000E+00    5.1839236E-01   -2.2140265E+00   -3.9194281E+00    8.4692147E-01   -6.0714088E+01    1.2947214E-03    3.1105918E+00   -1.2741438E+01    1.3920586E+00    2.3635993E+00   -5.4217833E+00    6.1348388E-01   -1.6409297E+00   -2.2445626E+03    3.8759433E+00    3.6592923E-01
    4.9500000E+00    5.1110258E-01   -2.2135471E+00   -3.8395548E+00    8.3717263E-01   -6.0795313E+01    1.2946662E-03    3.0912075E+00   -1.2759192E+01    1.3787781E+00    2.3393843E+00   -5.3856712E+00    6.0619409E-01   -1.6022125E+00   -2.2209984E+03    3.8746733E+00    3.6111151E-01
    5.1300000E+00    5.0357206E-01   -2.2138136E+00   -3.7619936E+00    8.2714910E-01   -6.0875380E+01    1.2946173E-03    3.0728328E+00   -1.2775869E+01    1.3657207E+00    2.3159721E+00   -5.3510758E+00    5.9866357E-01   -1.5645688E+00   -2.1986469E+03    3.8734025E+00    3.5693590E-01
    5.3100000E+00    4.9583791E-01   -2.2147317E+00   -3.6865643E+00    8.1690992E-01   -6.0954394E+01    1.2945737E-03    3.0553774E+00   -1.2791584E+01    1.3528837E+00    2.2932876E+00   -5.3178312E+00    5.9092942E-01   -1.5279172E+00   -2.1773894E+03    3.8721309E+00    3.5332780E-01
    5.4900000E+00    4.8793304E-01   -2.2162180E+00   -3.6131050E+00    8.0650727E-01   -6.1032450E+01    1.2945347E-03    3.0387601E+00   -1.2806438E+01    1.3402638E+00    2.2712632E+00   -5.2857895E+00    5.8302455E-01   -1.4921839E+00   -2.1571236E+03    3.8708583E+00    3.5022050E-01
    5.6700000E+00    4.7988673E-01   -2.2181979E+00   -3.5414702E+00    7.9598745E-01   -6.1109637E+01    1.2944998E-03    3.0229077E+00   -1.2820525E+01    1.3278574E+00    2.2498380E+00   -5.2548186E+00    5.7497824E-01   -1.4573027E+00   -2.1377612E+03    3.8695849E+00    3.4755420E-01
    5.8500000E+00    4.7172513E-01   -2.2206047E+00   -3.4715280E+00    7.8539178E-01   -6.1186035E+01    1.2944683E-03    3.0077538E+00   -1.2833926E+01    1.3156612E+00    2.2289566E+00   -5.2247998E+00    5.6681664E-01   -1.4232131E+00   -2.1192251E+03    3.8683106E+00    3.4527511E-01
    6.0300000E+00    4.6347170E-01   -2.2233785E+00   -3.4031589E+00    7.7475719E-01   -6.1261716E+01    1.2944400E-03    2.9932385E+00   -1.2846717E+01    1.3036714E+00    2.2085690E+00   -5.1956262E+00    5.5856321E-01   -1.3898603E+00   -2.1014476E+03    3.8670354E+00    3.4333472E-01
    6.2100000E+00    4.5514750E-01   -2.2264654E+00   -3.3362543E+00    7.6411684E-01   -6.1336748E+01    1.2944143E-03    2.9793072E+00   -1.2858966E+01    1.2918846E+00    2.1886296E+00   -5.1672012E+00    5.5023901E-01   -1.3571943E+00   -2.0843690E+03    3.8657594E+00    3.4168924E-01
    6.3900000E+00    4.4677153E-01   -2.2298165E+00   -3.2707152E+00    7.5350055E-01   -6.1411192E+01    1.2943911E-03    2.9659104E+00   -1.2870735E+01    1.2802975E+00    2.1690972E+00   -5.1394373E+00    5.4186304E-01   -1.3251693E+00   -2.0679365E+03    3.8644825E+00    3.4029898E-01
    6.5700000E+00    4.3836095E-01   -2.2333875E+00   -3.2064512E+00    7.4293525E-01   -6.1485105E+01    1.2943700E-03    2.9530031E+00   -1.2882078E+01    1.2689070E+00    2.1499341E+00   -5.1122550E+00    5.3345246E-01   -1.2937435E+00   -2.0521029E+03    3.8632047E+00    3.3912803E-01
    6.7500000E+00    4.2993130E-01   -2.2371383E+00   -3.1433795E+00    7.3244525E-01   -6.1558538E+01    1.2943507E-03    2.9405446E+00   -1.2893047E+01    1.2577103E+00    2.1311063E+00   -5.0855820E+00    5.2502281E-01   -1.2628785E+00   -2.0368261E+03    3.8619261E+00    3.3814376E-01
    6.9300000E+00    4.2149668E-01   -2.2410321E+00   -3.0814245E+00    7.2205258E-01   -6.1631538E+01    1.2943331E-03    2.9284976E+00   -1.2903688E+01    1.2467047E+00    2.1125827E+00   -5.0593528E+00    5.1658819E-01   -1.2325391E+00   -2.0220684E+03    3.8606466E+00    3.3731660E-01
    7.1100000E+00    4.1306991E-01   -2.2450357E+00   -3.0205169E+00    7.1177717E-01   -6.1704148E+01    1.2943171E-03    2.9168284E+00   -1.2914042E+01    1.2358880E+00    2.0943354E+00   -5.0335074E+00    5.0816143E-01   -1.2026932E+00   -2.0077955E+03    3.8593662E+00    3.3661969E-01
    7.2900000E+00    4.0466268E-01   -2.2491183E+00   -2.9605934E+00    7.0163712E-01   -6.1776407E+01    1.2943024E-03    2.9055063E+00   -1.2924147E+01    1.2252582E+00    2.0763389E+00   -5.0079913E+00    4.9975419E-01   -1.1733112E+00   -1.9939766E+03    3.8580850E+00    3.3602869E-01
    7.4700000E+00    3.9628564E-01   -2.2532523E+00   -2.9015960E+00    6.9164880E-01   -6.1848348E+01    1.2942888E-03    2.8945037E+00   -1.2934037E+01    1.2148135E+00    2.0585705E+00   -4.9827552E+00    4.9137715E-01   -1.1443660E+00   -1.9805837E+03    3.8568029E+00    3.3552155E-01
    7.6500000E+00    3.8794851E-01   -2.2574120E+00   -2.8434720E+00    6.8182703E-01   -6.1920001E+01    1.2942764E-03    2.8837956E+00   -1.2943744E+01    1.2045527E+00    2.0410099E+00   -4.9577543E+00    4.8304003E-01   -1.1158330E+00   -1.9675915E+03    3.8555200E+00    3.3507838E-01
    7.8300000E+00    3.7965902E-01   -2.2615763E+00   -2.7861737E+00    6.7218487E-01   -6.1991394E+01    1.2942650E-03    2.8733620E+00   -1.2953293E+01    1.1944746E+00    2.0236394E+00   -4.9329508E+00    4.7475053E-01   -1.0876900E+00   -1.9549797E+03    3.8542362E+00    3.3468262E-01
    8.0100000E+00    3.7134361E-01   -2.2658726E+00   -2.7296833E+00    6.6270300E-01   -6.2062545E+01    1.2942568E-03    2.8633381E+00   -1.2962601E+01    1.1845756E+00    2.0064666E+00   -4.9084721E+00    4.6643512E-01   -1.0599257E+00   -1.9429157E+03    3.8529515E+00    3.3441161E-01
    8.1900000E+00    3.5742538E-01   -2.2816289E+00   -2.6751512E+00    6.4916813E-01   -6.2096862E+01    1.2835098E-03    2.8596564E+00   -1.2893008E+01    1.1712928E+00    1.9884833E+00   -4.8782787E+00    4.5251689E-01   -1.0328886E+00   -1.9427111E+03    3.8516569E+00    3.3933821E-01
    8.3700000E+00    3.4401183E-01   -2.2952014E+00   -2.6210940E+00    6.3783213E-01   -6.2168314E+01    1.2836449E-03    2.8596774E+00   -1.2895374E+01    1.1614506E+00    1.9730132E+00   -4.8639607E+00    4.3910334E-01   -1.0060921E+00   -1.9425066E+03    3.8503527E+00    3.4501672E-01
    8.5500000E+00    3.3108948E-01   -2.3080452E+00   -2.5676460E+00    6.2724771E-01   -6.2239641E+01    1.2836366E-03    2.8592726E+00   -1.2898513E+01    1.1518499E+00    1.9573482E+00   -4.8489307E+00    4.2618099E-01   -9.7964095E-01   -1.9423023E+03    3.8490478E+00    3.5010654E-01
