# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9280786E+00   -5.9199022E+00   -3.9999999E+00   -4.5408303E+00   -4.7223508E+00   -4.7330609E+00   -7.5498873E+00   -4.3102558E+00   -2.9934285E+00   -3.4641544E+00   -6.4486815E+00   -7.3156454E+00   -1.4630561E+01   -1.4000000E+01   -1.4000003E+01   -4.9083380E+00   -1.4000000E+01   -3.2691961E+00   -3.0000000E+01   -3.5004031E+00   -7.1551567E+00   -8.2766984E+00   -7.0211684E+00   -1.0912440E+01   -1.0932615E+01   -1.9182592E+01   -2.7004930E+01   -8.5288678E+00   -8.0099342E+00   -1.0528475E+01   -1.2461251E+01   -8.1293229E+00   -1.1913314E+01   -7.7901048E+00
    2.7000000E-01    6.0437729E+00   -6.0342807E+00   -3.9999999E+00   -4.3160406E+00   -4.4746068E+00   -4.4253277E+00   -8.1854162E+00   -4.0782500E+00   -3.0062529E+00   -3.4642284E+00   -6.4486916E+00   -7.4719485E+00   -1.5043947E+01   -1.4000000E+01   -1.4000002E+01   -4.6648435E+00   -1.4000000E+01   -3.2650919E+00   -3.0000000E+01   -3.3961267E+00   -7.5697781E+00   -8.4599311E+00   -7.5473178E+00   -1.0957117E+01   -1.1236622E+01   -1.9349964E+01   -2.7434391E+01   -8.4117695E+00   -7.7857970E+00   -1.0471678E+01   -1.2666543E+01   -8.1868138E+00   -1.1469949E+01   -7.4638407E+00
    4.5000000E-01    6.1308993E+00   -6.1204001E+00   -3.9999999E+00   -4.1912784E+00   -4.3367081E+00   -4.2380356E+00   -8.6112684E+00   -3.9645774E+00   -3.0186300E+00   -3.4643012E+00   -6.4487004E+00   -7.6495559E+00   -1.5296256E+01   -1.4000000E+01   -1.4000001E+01   -4.5317741E+00   -1.4000000E+01   -3.2610262E+00   -3.0000000E+01   -3.3202912E+00   -7.8293945E+00   -8.5452946E+00   -7.8908488E+00   -1.1050725E+01   -1.1406609E+01   -1.9536101E+01   -2.7699034E+01   -8.3235593E+00   -7.6196233E+00   -1.0491613E+01   -1.2764984E+01   -8.2927885E+00   -1.1183302E+01   -7.2654057E+00
    6.3000000E-01    6.2012964E+00   -6.1899697E+00   -3.9999999E+00   -4.1072981E+00   -4.2396463E+00   -4.1133204E+00   -8.9366237E+00   -3.8968399E+00   -3.0306834E+00   -3.4643733E+00   -6.4487085E+00   -7.7995102E+00   -1.5500015E+01   -1.4000000E+01   -1.4000001E+01   -4.4387557E+00   -1.4000000E+01   -3.2569981E+00   -3.0000000E+01   -3.2610485E+00   -8.0205408E+00   -8.5956468E+00   -8.1497376E+00   -1.1132859E+01   -1.1543902E+01   -1.9693102E+01   -2.7912949E+01   -8.2522654E+00   -7.4873289E+00   -1.0516294E+01   -1.2846579E+01   -8.3869676E+00   -1.0970572E+01   -7.1239718E+00
    8.1000000E-01    6.2608042E+00   -6.2487679E+00   -3.9999999E+00   -4.0451368E+00   -4.1635670E+00   -4.0244656E+00   -9.2016497E+00   -3.8529415E+00   -3.0424987E+00   -3.4644449E+00   -6.4487159E+00   -7.9232663E+00   -1.5672151E+01   -1.4000000E+01   -1.4000000E+01   -4.3659816E+00   -1.4000000E+01   -3.2530070E+00   -3.0000000E+01   -3.2125805E+00   -8.1721957E+00   -8.6282861E+00   -8.3586129E+00   -1.1199324E+01   -1.1659888E+01   -1.9822929E+01   -2.8093808E+01   -8.1919842E+00   -7.3770659E+00   -1.0535833E+01   -1.2917151E+01   -8.4652389E+00   -1.0801202E+01   -7.0148854E+00
    9.9000000E-01    6.3126863E+00   -6.3000254E+00   -3.9999999E+00   -3.9964085E+00   -4.1005920E+00   -3.9575850E+00   -9.4260905E+00   -3.8234479E+00   -3.0541388E+00   -3.4645160E+00   -6.4487229E+00   -8.0289941E+00   -1.5822164E+01   -1.4000000E+01   -1.4000000E+01   -4.3057262E+00   -1.4000000E+01   -3.2490523E+00   -3.0000000E+01   -3.1716520E+00   -8.2978402E+00   -8.6501664E+00   -8.5341172E+00   -1.1255125E+01   -1.1760964E+01   -1.9934022E+01   -2.8251513E+01   -8.1394177E+00   -7.2822330E+00   -1.0552071E+01   -1.2979999E+01   -8.5326724E+00   -1.0660342E+01   -6.9265937E+00
    1.1700000E+00    6.3589521E+00   -6.3457313E+00   -3.9999999E+00   -3.9567087E+00   -4.0468283E+00   -3.9049126E+00   -9.6209999E+00   -3.8034571E+00   -3.0656525E+00   -3.4645868E+00   -6.4487295E+00   -8.1222142E+00   -1.5955907E+01   -1.4000000E+01   -1.4000000E+01   -4.2542346E+00   -1.4000000E+01   -3.2451332E+00   -3.0000000E+01   -3.1362818E+00   -8.4046693E+00   -8.6644640E+00   -8.6853927E+00   -1.1303835E+01   -1.1851073E+01   -2.0032068E+01   -2.8392158E+01   -8.0925356E+00   -7.1987775E+00   -1.0566640E+01   -1.3037168E+01   -8.5928895E+00   -1.0539616E+01   -6.8527525E+00
    1.3500000E+00    6.4009229E+00   -6.3871938E+00   -3.9999999E+00   -3.9234563E+00   -3.9999966E+00   -3.8619007E+00   -9.7934277E+00   -3.7901206E+00   -3.0770794E+00   -3.4646573E+00   -6.4487359E+00   -8.2062431E+00   -1.6077227E+01   -1.4000000E+01   -1.4000000E+01   -4.2093342E+00   -1.4000000E+01   -3.2412492E+00   -3.0000000E+01   -3.1051742E+00   -8.4971960E+00   -8.6730489E+00   -8.8182327E+00   -1.1347491E+01   -1.1932805E+01   -2.0120493E+01   -2.8519754E+01   -8.0500030E+00   -7.1240414E+00   -1.0580308E+01   -1.3090007E+01   -8.6479651E+00   -1.0433842E+01   -6.7895128E+00
    1.5300000E+00    6.4395135E+00   -6.4253183E+00   -3.9999999E+00   -3.8950184E+00   -3.9585989E+00   -3.8257668E+00   -9.9481920E+00   -3.7816492E+00   -3.0884524E+00   -3.4647276E+00   -6.4487419E+00   -8.2832054E+00   -1.6188785E+01   -1.4000000E+01   -1.4000000E+01   -4.1696065E+00   -1.4000000E+01   -3.2373987E+00   -3.0000000E+01   -3.0774377E+00   -8.5784835E+00   -8.6771553E+00   -8.9365860E+00   -1.1387331E+01   -1.2007952E+01   -2.0201499E+01   -2.8637073E+01   -8.0108954E+00   -7.0561897E+00   -1.0593442E+01   -1.3139455E+01   -8.6991707E+00   -1.0339589E+01   -6.7343694E+00
    1.7100000E+00    6.4753836E+00   -6.4607576E+00   -3.9999999E+00   -3.8702985E+00   -3.9215766E+00   -3.7947392E+00   -1.0088755E+01   -3.7768490E+00   -3.0998001E+00   -3.4647976E+00   -6.4487477E+00   -8.3545633E+00   -1.6292500E+01   -1.4000000E+01   -1.4000000E+01   -4.1340483E+00   -1.4000000E+01   -3.2335234E+00   -3.0000000E+01   -3.0524340E+00   -8.6507297E+00   -8.6776613E+00   -9.0432890E+00   -1.1424177E+01   -1.2077807E+01   -2.0276603E+01   -2.8746117E+01   -7.9745457E+00   -6.9939026E+00   -1.0606241E+01   -1.3186193E+01   -8.7473582E+00   -1.0254470E+01   -6.6856019E+00
