# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997968975585E-05   7.24995013987033E-05   3.48269135712026E-09   6.81012049270822E-06   4.32000029724873E-05   1.21002290269197E-05   8.78999695761158E-07   5.27999940928763E-09   5.96999146204788E+00   1.38423796663002E-03   3.43462983065849E-04
  2.00000E-09                2.88997967580027E-05   7.24995010856176E-05   3.48538375236585E-09   6.81012010513031E-06   4.32000059449729E-05   1.21002283125379E-05   8.78999391523187E-07   5.27999881857674E-09   5.96999083870396E+00   1.38423762609235E-03   3.43462983126517E-04
  3.00000E-09                2.88997965880603E-05   7.24995006739246E-05   3.48807511227503E-09   6.81011973981611E-06   4.32000089174780E-05   1.21002276408969E-05   8.78999087285481E-07   5.27999822786374E-09   5.96999047359608E+00   1.38423742242502E-03   3.43462983179577E-04
  4.00000E-09                2.88997963102042E-05   7.24994999836580E-05   3.49076647100992E-09   6.81011944075038E-06   4.32000118899828E-05   1.21002270962189E-05   8.78998783048138E-07   5.27999763715104E-09   5.96999025813144E+00   1.38423730101708E-03   3.43462983210519E-04
  5.00000E-09                2.88997959678802E-05   7.24994991270315E-05   3.49345782824613E-09   6.81011918103805E-06   4.32000148624869E-05   1.21002266269732E-05   8.78998478811047E-07   5.27999704643857E-09   5.96999013126808E+00   1.38423722832092E-03   3.43462983228291E-04
  7.00000E-09                2.88997951537565E-05   7.24994970824346E-05   3.49884364770119E-09   6.81011874039692E-06   4.32000208074864E-05   1.21002258394686E-05   8.78997870337701E-07   5.27999586501445E-09   5.96999002598100E+00   1.38423716513962E-03   3.43462983237530E-04
  1.10000E-08                2.88997934634833E-05   7.24994928263467E-05   3.50960488910063E-09   6.81011789873968E-06   4.32000326974624E-05   1.21002243404035E-05   8.78996653392511E-07   5.27999350216658E-09   5.96998997427546E+00   1.38423712457488E-03   3.43462983242768E-04
  1.90000E-08                2.88997900164450E-05   7.24994841419118E-05   3.53113554864949E-09   6.81011625627393E-06   4.32000564772794E-05   1.21002214205656E-05   8.78994219509906E-07   5.27998877647592E-09   5.96998996959897E+00   1.38423709797544E-03   3.43462983239588E-04
  3.50000E-08                2.88997830787809E-05   7.24994666632076E-05   3.57419639284275E-09   6.81011299753126E-06   4.32001040363866E-05   1.21002156310756E-05   8.78989351773608E-07   5.27997932511161E-09   5.96998999185577E+00   1.38423706253846E-03   3.43462983224497E-04
  6.70000E-08                2.88997691895385E-05   7.24994316712397E-05   3.66031624156588E-09   6.81010648895666E-06   4.32001991524623E-05   1.21002040691300E-05   8.78979616416511E-07   5.27996042245089E-09   5.96999004151028E+00   1.38423699469836E-03   3.43462983191442E-04
  1.31000E-07                2.88997414093856E-05   7.24993616832346E-05   3.83254964304044E-09   6.81009347371650E-06   4.32003893758258E-05   1.21001809488384E-05   8.78960146164278E-07   5.27992261740108E-09   5.96999014120142E+00   1.38423685928944E-03   3.43462983124844E-04
  2.59000E-07                2.88996858488633E-05   7.24992217066943E-05   4.17700628808369E-09   6.81006744343947E-06   4.32007697855465E-05   1.21001347086373E-05   8.78921207507586E-07   5.27984700838792E-09   5.96999034050673E+00   1.38423658850962E-03   3.43462982991630E-04
  5.15000E-07                2.88995747296583E-05   7.24989417582555E-05   4.86568172226787E-09   6.81001538392723E-06   4.32015304420692E-05   1.21000422300879E-05   8.78843337584691E-07   5.27969579470728E-09   5.96999073872563E+00   1.38423604703832E-03   3.43462982725324E-04
  1.02700E-06                2.88993525004721E-05   7.24983818845877E-05   6.24237027731901E-09   6.80991126873722E-06   4.32030509841402E-05   1.20998572797147E-05   8.78687627296192E-07   5.27939338472781E-09   5.96999153337267E+00   1.38423496430796E-03   3.43462982193414E-04
  2.05100E-06                2.88989080742068E-05   7.24972622184725E-05   8.99193249551630E-09   6.80970305517866E-06   4.32060880257120E-05   1.20994874087934E-05   8.78376324913387E-07   5.27878863428797E-09   5.96999311325464E+00   1.38423279856454E-03   3.43462981131726E-04
  4.09900E-06                2.88980193507511E-05   7.24950232142024E-05   1.44689394529114E-08   6.80928669491997E-06   4.32121387105777E-05   1.20987477854139E-05   8.77754192677048E-07   5.27757941142057E-09   5.96999621958498E+00   1.38422845749911E-03   3.43462979017000E-04
  8.19500E-06                2.88962423446703E-05   7.24905463386059E-05   2.52783973140429E-08   6.80845420068738E-06   4.32240892367955E-05   1.20972689388130E-05   8.76511816850810E-07   5.27516207722219E-09   5.97000209296042E+00   1.38421966969588E-03   3.43462974823131E-04
  1.63870E-05                2.88926894184861E-05   7.24815954910957E-05   4.59118775736960E-08   6.80678975167417E-06   4.32469795296938E-05   1.20943121918727E-05   8.74034615192949E-07   5.27033185087202E-09   5.97001159055645E+00   1.38420118901219E-03   3.43462966585589E-04
  3.27710E-05                2.88855840746781E-05   7.24636961279983E-05   8.11196230224823E-08   6.80346084313906E-06   4.32866315971216E-05   1.20883985975195E-05   8.69110446396385E-07   5.26068913362733E-09   5.97001706865680E+00   1.38415808895335E-03   3.43462950766139E-04
  6.55390E-05                2.88713748778980E-05   7.24279053050707E-05   1.26315986732633E-07   6.79680056120321E-06   4.33402489342932E-05   1.20765665341926E-05   8.59383352199754E-07   5.24147438007950E-09   5.96997173401827E+00   1.38404518656394E-03   3.43462921980015E-04
  1.31075E-04                2.88430821056942E-05   7.23566464996964E-05   1.61742381035592E-07   6.78352360385805E-06   4.33915999359797E-05   1.20529778124706E-05   8.40409613184213E-07   5.20332552504494E-09   5.96976017678632E+00   1.38376323189328E-03   3.43462874911054E-04
  2.62147E-04                2.87873888063393E-05   7.22163704918525E-05   1.77198048282498E-07   6.75737021942547E-06   4.34382696640303E-05   1.20065075358898E-05   8.04303276569921E-07   5.12813409153464E-09   5.96922249736030E+00   1.38315916367773E-03   3.43462807387444E-04
  5.24291E-04                2.86798249776643E-05   7.19453966518721E-05   1.81371747408780E-07   6.70694278464160E-06   4.35058664613722E-05   1.19169017805953E-05   7.38770398161408E-07   4.98204943640053E-09   5.96812390271554E+00   1.38199742095395E-03   3.43462719511894E-04
  1.04858E-03                2.84790793424512E-05   7.14394795645598E-05   1.83105169919397E-07   6.61329618829731E-06   4.36391417644726E-05   1.17504963084544E-05   6.29813072377158E-07   4.70611458673943E-09   5.96605716419335E+00   1.37990213407322E-03   3.43462613117119E-04
  2.09715E-03                2.81280006726317E-05   7.05539511132743E-05   1.85277177506348E-07   6.45104502470190E-06   4.39156745516059E-05   1.14621812219339E-05   4.74397931652625E-07   4.21232745292728E-09   5.96245115469391E+00   1.37638270387451E-03   3.43462489826683E-04
  4.19431E-03                2.75830733567913E-05   6.91768603851565E-05   1.88131841400577E-07   6.20300611154897E-06   4.44705197460758E-05   1.10214148505868E-05   3.00982957586616E-07   3.41273764616762E-09   5.95688181972752E+00   1.37110067363216E-03   3.43462343561333E-04
  8.38861E-03                2.68945473905006E-05   6.74283590537883E-05   1.90714564998895E-07   5.89589115641967E-06   4.54479157226623E-05   1.04756336612725E-05   1.65158055376316E-07   2.32463076305778E-09   5.94983936926267E+00   1.36447899911602E-03   3.43462147661873E-04
  1.63698E-02                2.62797771469231E-05   6.58438460225627E-05   1.91628315607235E-07   5.62633569061070E-06   4.67154300078616E-05   9.99648613224180E-06   9.89364244681816E-08   1.23045523631545E-09   5.94346056325563E+00   1.35825318928562E-03   3.43461851021059E-04
  3.00484E-02                2.59316119805705E-05   6.48959812249389E-05   1.91002974856610E-07   5.47190843690068E-06   4.77723346326038E-05   9.72169927723340E-06   7.99178769206423E-08   4.88114272943066E-10   5.93973791534220E+00   1.35403223022834E-03   3.43461474517183E-04
  5.24721E-02                2.58168576837860E-05   6.44849460067448E-05   1.90093710672551E-07   5.41176631941757E-06   4.83383846503374E-05   9.61406700980692E-06   7.65975033440717E-08   1.39985237854122E-10   5.93841212449873E+00   1.35162948458914E-03   3.43461154521191E-04
  7.98551E-02                2.58155749067210E-05   6.43320011367462E-05   1.89608031254896E-07   5.39614065970574E-06   4.85112745373676E-05   9.58528672914263E-06   7.62375489407081E-08   3.47495923534025E-11   5.93825109172237E+00   1.35037887200600E-03   3.43460969004887E-04
  1.12160E-01                2.58489587252476E-05   6.42410174612101E-05   1.89373543954302E-07   5.39212930078423E-06   4.85416927620436E-05   9.57691298314961E-06   7.61714508506714E-08   7.62131111205782E-12   5.93838802704869E+00   1.34954751342216E-03   3.43460885905604E-04
  1.54382E-01                2.59016586278207E-05   6.41485165435147E-05   1.89230036291271E-07   5.39107087478446E-06   4.85311099987358E-05   9.57338565192193E-06   7.61204153091142E-08   1.35828471678717E-12   5.93858900174083E+00   1.34882976736777E-03   3.43460830854109E-04
  2.14058E-01                2.59781041807743E-05   6.40298354088912E-05   1.89111023931272E-07   5.39149219198150E-06   4.85100395588554E-05   9.57180259420154E-06   7.60671800299965E-08   1.88668468342087E-13   5.93880532849697E+00   1.34812590798211E-03   3.43460765894081E-04
