# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02    8.6969636E-04   -4.4607427E+00   -9.4856004E+00   -1.3807902E+00   -5.6533057E+01    7.8017640E-02    3.2657454E+00   -1.0492839E+01    4.2077900E-01    3.7114193E+00   -9.8599460E+00    9.5961208E-02   -4.3840423E+00   -3.2541144E+03    3.9091139E+00    1.5573619E+00
    2.7000000E-01    2.3154325E-01   -3.7310908E+00   -8.5768190E+00   -5.6949686E-01   -5.6873438E+01    1.7979257E-03    3.4814210E+00   -1.0612649E+01    9.0903604E-01    3.5771487E+00   -8.7183762E+00    3.2663476E-01   -3.9276256E+00   -3.2499997E+03    3.9084449E+00    1.2595530E+00
    4.5000000E-01    3.4527584E-01   -3.3537964E+00   -7.9951344E+00   -1.3085410E-01   -5.7213078E+01    1.8371078E-03    3.5750487E+00   -1.0828214E+01    1.1468905E+00    3.4595988E+00   -8.1064874E+00    4.4036736E-01   -3.6344653E+00   -3.2459246E+03    3.9077759E+00    1.0870455E+00
    6.3000000E-01    4.1340366E-01   -3.1186005E+00   -7.5578828E+00    1.4408635E-01   -5.7506784E+01    1.7879967E-03    3.6081378E+00   -1.1029494E+01    1.2786784E+00    3.3540031E+00   -7.7066031E+00    5.0849517E-01   -3.4139039E+00   -3.2418880E+03    3.9071069E+00    9.6611982E-01
    8.1000000E-01    4.5780014E-01   -2.9583859E+00   -7.2034518E+00    3.3014905E-01   -5.7753937E+01    1.7493080E-03    3.6095283E+00   -1.1192262E+01    1.3551001E+00    3.2581238E+00   -7.4136867E+00    5.5289165E-01   -3.2351132E+00   -3.2378890E+03    3.9064380E+00    8.7378368E-01
    9.9000000E-01    4.8783633E-01   -2.8436786E+00   -6.9038597E+00    4.6227588E-01   -5.7965918E+01    1.7273086E-03    3.5938527E+00   -1.1323940E+01    1.3992763E+00    3.1703938E+00   -7.1858089E+00    5.8292785E-01   -3.0840279E+00   -3.2339269E+03    3.9057694E+00    7.9988249E-01
    1.1700000E+00    5.0839024E-01   -2.7586868E+00   -6.6438067E+00    5.5959127E-01   -5.8152570E+01    1.7147544E-03    3.5698673E+00   -1.1433551E+01    1.4240634E+00    3.0902008E+00   -7.0017482E+00    6.0348175E-01   -2.9529307E+00   -3.2300007E+03    3.9051011E+00    7.3923208E-01
    1.3500000E+00    5.2230036E-01   -2.6942336E+00   -6.4138056E+00    6.3321657E-01   -5.8320384E+01    1.7070203E-03    3.5423014E+00   -1.1527018E+01    1.4367046E+00    3.0168299E+00   -6.8490729E+00    6.1739187E-01   -2.8370257E+00   -3.2261100E+03    3.9044331E+00    6.8863649E-01
    1.5300000E+00    5.3135176E-01   -2.6445999E+00   -6.2074631E+00    6.9000436E-01   -5.8473602E+01    1.7019033E-03    3.5137019E+00   -1.1608021E+01    1.4414799E+00    2.9495454E+00   -6.7198023E+00    6.2644328E-01   -2.7330774E+00   -3.2222539E+03    3.9037655E+00    6.4594285E-01
    1.7100000E+00    5.3673400E-01   -2.6060241E+00   -6.0202268E+00    7.3438928E-01   -5.8615151E+01    1.6983325E-03    3.4854282E+00   -1.1679024E+01    1.4410241E+00    2.8876513E+00   -6.6085259E+00    6.3182551E-01   -2.6387813E+00   -3.2184292E+03    3.9030983E+00    6.0961356E-01
