# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9285450E+00   -5.9203445E+00   -3.9999999E+00   -4.5352246E+00   -4.7166898E+00   -4.7277400E+00   -7.5576170E+00   -4.3040685E+00   -2.9919187E+00   -3.4641397E+00   -6.4486819E+00   -7.1694848E+00   -1.4633719E+01   -1.4000000E+01   -1.4000004E+01   -4.9026442E+00   -1.4000000E+01   -3.2691441E+00   -3.0000000E+01   -3.4984011E+00   -7.1621459E+00   -8.2827546E+00   -7.0285479E+00   -1.0765887E+01   -1.0935423E+01   -1.9036635E+01   -2.7008384E+01   -8.5283757E+00   -8.0073895E+00   -1.0379972E+01   -1.2462159E+01   -7.9812604E+00   -1.1905265E+01   -7.7825483E+00
    2.7000000E-01    6.0415113E+00   -6.0319937E+00   -3.9999999E+00   -4.3113538E+00   -4.4706562E+00   -4.4222108E+00   -8.1824367E+00   -4.0734060E+00   -3.0020093E+00   -3.4641842E+00   -6.4486925E+00   -7.2673803E+00   -1.5036949E+01   -1.4000000E+01   -1.4000003E+01   -4.6607896E+00   -1.4000000E+01   -3.2650404E+00   -3.0000000E+01   -3.3941173E+00   -7.5715240E+00   -8.4662001E+00   -7.5467214E+00   -1.0754889E+01   -1.1232007E+01   -1.9145612E+01   -2.7427706E+01   -8.4140039E+00   -7.7859685E+00   -1.0267495E+01   -1.2660027E+01   -7.9803419E+00   -1.1465542E+01   -7.4571989E+00
    4.5000000E-01    6.1262488E+00   -6.1157205E+00   -3.9999999E+00   -4.1864065E+00   -4.3329316E+00   -4.2359003E+00   -8.6000296E+00   -3.9596831E+00   -3.0118395E+00   -3.4642274E+00   -6.4487018E+00   -7.4247777E+00   -1.5281996E+01   -1.4000000E+01   -1.4000002E+01   -4.5278116E+00   -1.4000000E+01   -3.2609751E+00   -3.0000000E+01   -3.3181198E+00   -7.8276884E+00   -8.5528896E+00   -7.8843990E+00   -1.0830687E+01   -1.1397138E+01   -1.9311571E+01   -2.7685131E+01   -8.3281784E+00   -7.6220094E+00   -1.0269467E+01   -1.2753465E+01   -8.0659605E+00   -1.1180940E+01   -7.2584250E+00
    6.3000000E-01    6.1944634E+00   -6.1831025E+00   -3.9999999E+00   -4.1019871E+00   -4.2356803E+00   -4.1117229E+00   -8.9180778E+00   -3.8915642E+00   -3.0214782E+00   -3.4642698E+00   -6.4487102E+00   -7.5714958E+00   -1.5479167E+01   -1.4000000E+01   -1.4000001E+01   -4.4345317E+00   -1.4000000E+01   -3.2569474E+00   -3.0000000E+01   -3.2586391E+00   -8.0159328E+00   -8.6047049E+00   -8.1381866E+00   -1.0911784E+01   -1.1530049E+01   -1.9465380E+01   -2.7892521E+01   -8.2590613E+00   -7.4916427E+00   -1.0292884E+01   -1.2830463E+01   -8.1566872E+00   -1.0969721E+01   -7.1163255E+00
    8.1000000E-01    6.2519170E+00   -6.2398408E+00   -3.9999999E+00   -4.0393057E+00   -4.1593032E+00   -4.0231808E+00   -9.1763107E+00   -3.8471761E+00   -3.0309721E+00   -3.4643116E+00   -6.4487182E+00   -7.6946413E+00   -1.5645103E+01   -1.4000000E+01   -1.4000001E+01   -4.3613973E+00   -1.4000000E+01   -3.2529568E+00   -3.0000000E+01   -3.2098973E+00   -8.1649488E+00   -8.6388136E+00   -8.3423497E+00   -1.0979711E+01   -1.1641915E+01   -1.9594647E+01   -2.8067252E+01   -8.2008277E+00   -7.3831407E+00   -1.0313624E+01   -1.2896667E+01   -8.2340990E+00   -1.0801618E+01   -7.0064582E+00
    9.9000000E-01    6.3018267E+00   -6.2891196E+00   -3.9999999E+00   -3.9900298E+00   -4.0960009E+00   -3.9564737E+00   -9.3942383E+00   -3.8171478E+00   -3.0403556E+00   -3.4643529E+00   -6.4487256E+00   -7.7987560E+00   -1.5789151E+01   -1.4000000E+01   -1.4000001E+01   -4.3007598E+00   -1.4000000E+01   -3.2490025E+00   -3.0000000E+01   -3.1686776E+00   -8.2880741E+00   -8.6621195E+00   -8.5133418E+00   -1.1035891E+01   -1.1739028E+01   -1.9704182E+01   -2.8219069E+01   -8.1502265E+00   -7.2899683E+00   -1.0329963E+01   -1.2955289E+01   -8.2996548E+00   -1.0661898E+01   -6.9173417E+00
    1.1700000E+00    6.3461707E+00   -6.3328973E+00   -3.9999999E+00   -3.9497754E+00   -4.0419049E+00   -3.9038844E+00   -9.5828001E+00   -3.7966014E+00   -3.0496550E+00   -3.4643938E+00   -6.4487327E+00   -7.8894810E+00   -1.5917075E+01   -1.4000000E+01   -1.4000000E+01   -4.2488867E+00   -1.4000000E+01   -3.2450839E+00   -3.0000000E+01   -3.1330075E+00   -8.3924505E+00   -8.6778079E+00   -8.6602212E+00   -1.1084049E+01   -1.1825269E+01   -1.9799790E+01   -2.8353976E+01   -8.1052590E+00   -7.2081133E+00   -1.0343695E+01   -1.3008319E+01   -8.3571047E+00   -1.0542248E+01   -6.8426607E+00
    1.3500000E+00    6.3862478E+00   -6.3724595E+00   -3.9999999E+00   -3.9159700E+00   -3.9947420E+00   -3.8608963E+00   -9.7489699E+00   -3.7826985E+00   -3.0588915E+00   -3.4644344E+00   -6.4487395E+00   -7.9705452E+00   -1.6032657E+01   -1.4000000E+01   -1.4000000E+01   -4.2036102E+00   -1.4000000E+01   -3.2412003E+00   -3.0000000E+01   -3.1015956E+00   -8.4825592E+00   -8.6877624E+00   -8.7887272E+00   -1.1126655E+01   -1.1903187E+01   -1.9885309E+01   -2.8475916E+01   -8.0646126E+00   -7.1349446E+00   -1.0356024E+01   -1.3057069E+01   -8.4089399E+00   -1.0437517E+01   -6.7785786E+00
    1.5300000E+00    6.4229548E+00   -6.4086936E+00   -3.9999999E+00   -3.8869841E+00   -3.9530150E+00   -3.8247461E+00   -9.8975070E+00   -3.7736540E+00   -3.0680821E+00   -3.4644747E+00   -6.4487460E+00   -8.0442840E+00   -1.6138505E+01   -1.4000000E+01   -1.4000000E+01   -4.1635112E+00   -1.4000000E+01   -3.2373512E+00   -3.0000000E+01   -3.0735526E+00   -8.5614401E+00   -8.6932293E+00   -8.9027677E+00   -1.1165176E+01   -1.1974539E+01   -1.9963150E+01   -2.8587609E+01   -8.0273808E+00   -7.0686472E+00   -1.0367548E+01   -1.3102445E+01   -8.4566445E+00   -1.0344301E+01   -6.7225961E+00
    1.7100000E+00    6.4569363E+00   -6.4422374E+00   -3.9999999E+00   -3.8617247E+00   -3.9156662E+00   -3.7936677E+00   -1.0031821E+01   -3.7682784E+00   -3.0772413E+00   -3.4645148E+00   -6.4487523E+00   -8.1122468E+00   -1.6236494E+01   -1.4000000E+01   -1.4000000E+01   -4.1275890E+00   -1.4000000E+01   -3.2335332E+00   -3.0000000E+01   -3.0482411E+00   -8.6312683E+00   -8.6950945E+00   -9.0051410E+00   -1.1200538E+01   -1.2040587E+01   -2.0034921E+01   -2.8691012E+01   -7.9929119E+00   -7.0079178E+00   -1.0378571E+01   -1.3145100E+01   -8.5011589E+00   -1.0260231E+01   -6.6729970E+00
