# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.7475613E-08    4.6000037E-07    6.2072919E-06    3.5424437E-06
    2.7000000E-01    6.1299180E-08    6.7760998E-07    6.1412827E-06    3.4925441E-06
    4.5000000E-01    7.1548813E-08    8.8537629E-07    6.0856269E-06    3.4385267E-06
    6.3000000E-01    7.9716743E-08    1.0570875E-06    6.0398838E-06    3.3937861E-06
    8.1000000E-01    8.6518240E-08    1.1920478E-06    6.0038316E-06    3.3585123E-06
    9.9000000E-01    9.2390549E-08    1.2964143E-06    5.9757925E-06    3.3310657E-06
    1.1700000E+00    9.7618208E-08    1.3774900E-06    5.9537830E-06    3.3096195E-06
    1.3500000E+00    1.0238988E-07    1.4413573E-06    5.9361578E-06    3.2926698E-06
    1.5300000E+00    1.0683263E-07    1.4925272E-06    5.9217108E-06    3.2790933E-06
    1.7100000E+00    1.1103391E-07    1.5342091E-06    5.9095967E-06    3.2680783E-06
    1.8900000E+00    1.1506247E-07    1.5683554E-06    5.8991440E-06    3.2592793E-06
    2.0700000E+00    3.0526350E-10    3.6592399E-09    1.4627280E-08    8.3893593E-09
    2.2500000E+00    3.2201045E-10    3.4268351E-09    1.4534605E-08    8.5893093E-09
    2.4300000E+00    3.3798596E-10    3.2178193E-09    1.4461895E-08    8.7580665E-09
    2.6100000E+00    3.5326758E-10    3.0280011E-09    1.4404068E-08    8.9027555E-09
    2.7900000E+00    3.6791823E-10    2.8542327E-09    1.4357552E-08    9.0284789E-09
    2.9700000E+00    3.8198990E-10    2.6940932E-09    1.4319775E-08    9.1389868E-09
    3.1500000E+00    3.9552617E-10    2.5456830E-09    1.4288840E-08    9.2370969E-09
    3.3300000E+00    4.0856406E-10    2.4074855E-09    1.4263324E-08    9.3249669E-09
    3.5100000E+00    4.2113535E-10    2.2782715E-09    1.4242141E-08    9.4042771E-09
    3.6900000E+00    4.3326759E-10    2.1570312E-09    1.4224450E-08    9.4763558E-09
    3.8700000E+00    4.4498485E-10    2.0429259E-09    1.4209593E-08    9.5422661E-09
    4.0500000E+00    4.5630829E-10    1.9352512E-09    1.4197047E-08    9.6028695E-09
    4.2300000E+00    4.6725665E-10    1.8334104E-09    1.4186394E-08    9.6588714E-09
    4.4100000E+00    4.7784657E-10    1.7368936E-09    1.4177295E-08    9.7108546E-09
    4.5900000E+00    4.8809293E-10    1.6452619E-09    1.4169475E-08    9.7593051E-09
    4.7700000E+00    4.9800902E-10    1.5581351E-09    1.4162707E-08    9.8046313E-09
    4.9500000E+00    5.0760680E-10    1.4751816E-09    1.4156805E-08    9.8471787E-09
    5.1300000E+00    5.1689703E-10    1.3961107E-09    1.4151612E-08    9.8872420E-09
    5.3100000E+00    5.2588937E-10    1.3206665E-09    1.4146999E-08    9.9250734E-09
    5.4900000E+00    5.3459256E-10    1.2486223E-09    1.4142856E-08    9.9608907E-09
    5.6700000E+00    5.4301444E-10    1.1797769E-09    1.4139091E-08    9.9948823E-09
    5.8500000E+00    5.5116207E-10    1.1139507E-09    1.4135624E-08    1.0027212E-08
    6.0300000E+00    5.5904182E-10    1.0509831E-09    1.4132389E-08    1.0058025E-08
    6.2100000E+00    5.6665935E-10    9.9072977E-10    1.4129329E-08    1.0087445E-08
    6.3900000E+00    5.7401975E-10    9.3306102E-10    1.4126393E-08    1.0115585E-08
    6.5700000E+00    5.8112752E-10    8.7785968E-10    1.4123540E-08    1.0142542E-08
    6.7500000E+00    5.8798663E-10    8.2501981E-10    1.4120734E-08    1.0168404E-08
    6.9300000E+00    5.9460056E-10    7.7444539E-10    1.4117942E-08    1.0193248E-08
    7.1100000E+00    6.0097231E-10    7.2604920E-10    1.4115136E-08    1.0217143E-08
    7.2900000E+00    6.0710445E-10    6.7975186E-10    1.4112295E-08    1.0240152E-08
    7.4700000E+00    6.1299912E-10    6.3548102E-10    1.4109396E-08    1.0262328E-08
    7.6500000E+00    6.1865808E-10    5.9317059E-10    1.4106422E-08    1.0283723E-08
    7.8300000E+00    6.2408267E-10    5.5276018E-10    1.4103359E-08    1.0304380E-08
    8.0100000E+00    6.2927594E-10    5.1423974E-10    1.4100189E-08    1.0324319E-08
    8.1900000E+00    1.0161444E-07    7.9696007E-08    2.2550101E-06    1.6533167E-06
    8.3700000E+00    1.0251950E-07    7.7264543E-08    2.2542186E-06    1.6548896E-06
    8.5500000E+00    1.0339064E-07    7.4968336E-08    2.2534082E-06    1.6564305E-06
    8.7300000E+00    1.0423003E-07    7.2799582E-08    2.2525807E-06    1.6579399E-06
    8.9100000E+00    1.0503966E-07    7.0750492E-08    2.2517370E-06    1.6594198E-06
    9.0900000E+00    1.0582135E-07    6.8813705E-08    2.2508749E-06    1.6608751E-06
    9.2700000E+00    1.0657678E-07    6.6982466E-08    2.2499863E-06    1.6623165E-06
    9.4500000E+00    1.0730753E-07    6.5250769E-08    2.2490538E-06    1.6637635E-06
    9.6300000E+00    1.0801507E-07    6.3613618E-08    2.2480472E-06    1.6652480E-06
    9.8100000E+00    1.0870079E-07    6.2067509E-08    2.2469215E-06    1.6668162E-06
    9.9900000E+00    1.0936605E-07    6.0611307E-08    2.2456150E-06    1.6685297E-06
    1.0170000E+01    1.1001216E-07    5.9247660E-08    2.2440515E-06    1.6704627E-06
    1.0350000E+01    1.1064039E-07    5.7985179E-08    2.2421438E-06    1.6726975E-06
    1.0530000E+01    1.1125201E-07    5.6841519E-08    2.2398007E-06    1.6753158E-06
    1.0710000E+01    1.1184828E-07    5.5847480E-08    2.2369344E-06    1.6783894E-06
    1.0890000E+01    1.1243045E-07    5.5052132E-08    2.2334685E-06    1.6819697E-06
    1.1070000E+01    1.1299983E-07    5.4528805E-08    2.2293446E-06    1.6860776E-06
    1.1250000E+01    1.1355776E-07    5.4381630E-08    2.2245270E-06    1.6906963E-06
    1.1430000E+01    1.1410569E-07    5.4752122E-08    2.2190031E-06    1.6957669E-06
    1.1610000E+01    1.1464514E-07    5.5825110E-08    2.2127822E-06    1.7011870E-06
    1.1790000E+01    1.1517777E-07    5.7833101E-08    2.2058906E-06    1.7068133E-06
    1.1970000E+01    1.1570535E-07    6.1058005E-08    2.1983648E-06    1.7124677E-06
    1.2150000E+01    1.1622969E-07    6.5828934E-08    2.1902447E-06    1.7179448E-06
    1.2330000E+01    1.1675096E-07    7.2506954E-08    2.1815740E-06    1.7230205E-06
    1.2510000E+01    7.2830948E-08    4.9356101E-08    1.3597519E-06    1.0792008E-06
    1.2690000E+01    7.2681675E-08    5.4001623E-08    1.3555956E-06    1.0811091E-06
    1.2870000E+01    7.2537073E-08    5.9326773E-08    1.3513075E-06    1.0828070E-06
    1.3050000E+01    7.2397146E-08    6.5394557E-08    1.3468897E-06    1.0842611E-06
    1.3230000E+01    7.2261882E-08    7.2265211E-08    1.3423439E-06    1.0854395E-06
    1.3410000E+01    7.2131251E-08    7.9994527E-08    1.3376715E-06    1.0863129E-06
    1.3590000E+01    7.2005207E-08    8.8632120E-08    1.3328738E-06    1.0868551E-06
    1.3770000E+01    7.1883678E-08    9.8219709E-08    1.3279524E-06    1.0870438E-06
    1.3950000E+01    7.1766570E-08    1.0878945E-07    1.3229095E-06    1.0868607E-06
    1.4130000E+01    7.1653759E-08    1.2036244E-07    1.3177479E-06    1.0862925E-06
    1.4310000E+01    7.1545095E-08    1.3294733E-07    1.3124717E-06    1.0853310E-06
    1.4490000E+01    7.1440397E-08    1.4653936E-07    1.3070862E-06    1.0839732E-06
    1.4670000E+01    7.1339455E-08    1.6111953E-07    1.3015986E-06    1.0822215E-06
    1.4850000E+01    7.1242029E-08    1.7665424E-07    1.2960179E-06    1.0800839E-06
    1.5030000E+01    7.1147854E-08    1.9309534E-07    1.2903553E-06    1.0775733E-06
    1.5210000E+01    7.1056638E-08    2.1038052E-07    1.2846244E-06    1.0747075E-06
    1.5390000E+01    7.0968068E-08    2.2843415E-07    1.2788412E-06    1.0715086E-06
    1.5570000E+01    7.0881812E-08    2.4716852E-07    1.2730244E-06    1.0680017E-06
    1.5750000E+01    7.0797525E-08    2.6648538E-07    1.2671952E-06    1.0642149E-06
    1.5930000E+01    7.0714852E-08    2.8627783E-07    1.2613782E-06    1.0601774E-06
    1.6110000E+01    7.0633432E-08    3.0643236E-07    1.2556007E-06    1.0559187E-06
    1.6290000E+01    7.0552905E-08    3.2683110E-07    1.2498932E-06    1.0514675E-06
    1.6470000E+01    7.0472912E-08    3.4735405E-07    1.2442897E-06    1.0468499E-06
    1.6650000E+01    7.0393107E-08    3.6788133E-07    1.2388276E-06    1.0420887E-06
    1.6830000E+01    7.0313151E-08    3.8829527E-07    1.2335478E-06    1.0372020E-06
    1.7010000E+01    7.0232724E-08    4.0848237E-07    1.2284943E-06    1.0322026E-06
    1.7190000E+01    7.0151523E-08    4.2833490E-07    1.2237145E-06    1.0270972E-06
    1.7370000E+01    7.0069266E-08    4.4775233E-07    1.2192585E-06    1.0218862E-06
    1.7550000E+01    6.9985695E-08    4.6664237E-07    1.2151783E-06    1.0165638E-06
    1.7730000E+01    6.9900577E-08    4.8492159E-07    1.2115272E-06    1.0111185E-06
    1.7910000E+01    6.9813903E-08    5.0248132E-07    1.2083632E-06    1.0055466E-06
