# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.0501598E-04    1.0000000E-04    2.7164235E-05    1.7211576E-05    1.5491466E-05    2.6245792E-07    4.6161915E-05    1.3920295E-03    3.3843072E-04    3.5589320E-07    9.0086451E-08    1.5015707E-11    1.0000000E-14    1.0000000E-14    1.1268820E-05    1.0000000E-14    2.2087151E-05    1.0000000E-30
    2.7000000E-01   -3.8583757E-04    1.0000000E-04    4.7284021E-05    3.1124743E-05    3.0761122E-05    1.0397244E-07    8.2811150E-05    1.5644822E-03    3.2905615E-04    3.5588553E-07    9.8161518E-08    9.2171261E-12    1.0000000E-14    1.0000000E-14    2.0301387E-05    1.0000000E-14    1.1101187E-06    1.0000000E-30
    4.5000000E-01   -4.6219483E-04    1.0000000E-04    6.5561901E-05    4.3720460E-05    4.7741658E-05    6.0325775E-08    1.1311562E-04    1.7374527E-03    3.1969948E-04    3.5587839E-07    9.3154069E-08    7.6962457E-12    1.0000000E-14    1.0000000E-14    2.8325572E-05    1.0000000E-14    2.3232925E-07    1.0000000E-30
    6.3000000E-01   -5.3536047E-04    1.0000000E-04    8.2669107E-05    5.5791100E-05    6.4503760E-05    4.1645056E-08    1.3869188E-04    1.9132428E-03    3.1033118E-04    3.5587157E-07    8.7134034E-08    6.8326522E-12    1.0000000E-14    1.0000000E-14    3.5937141E-05    1.0000000E-14    1.9996528E-07    1.0000000E-30
    8.1000000E-01   -6.0631075E-04    1.0000000E-04    9.8998456E-05    6.7748285E-05    8.0252060E-05    3.1784700E-08    1.6074076E-04    2.0930168E-03    3.0095115E-04    3.5586495E-07    8.3255871E-08    6.3150221E-12    1.0000000E-14    1.0000000E-14    4.3434941E-05    1.0000000E-14    2.0450067E-07    1.0000000E-30
    9.9000000E-01   -6.7568228E-04    1.0000000E-04    1.1480396E-04    7.9767567E-05    9.4771430E-05    2.5872809E-08    1.8001038E-04    2.2775999E-03    2.9156021E-04    3.5585843E-07    8.1715392E-08    6.0029807E-12    1.0000000E-14    1.0000000E-14    5.0949395E-05    1.0000000E-14    2.1105525E-07    1.0000000E-30
    1.1700000E+00   -7.4393619E-04    1.0000000E-04    1.3026069E-04    9.1911671E-05    1.0812813E-04    2.2040944E-08    1.9705097E-04    2.4676688E-03    2.8215907E-04    3.5585197E-07    8.2087061E-08    5.8243652E-12    1.0000000E-14    1.0000000E-14    5.8530907E-05    1.0000000E-14    2.1811962E-07    1.0000000E-30
    1.3500000E+00   -8.1141669E-04    1.0000000E-04    1.4549507E-04    1.0419779E-04    1.2047436E-04    1.9422145E-08    2.1228016E-04    2.6638084E-03    2.7274829E-04    3.5584555E-07    8.3976800E-08    5.7387320E-12    1.0000000E-14    1.0000000E-14    6.6196770E-05    1.0000000E-14    2.2567050E-07    1.0000000E-30
    1.5300000E+00   -8.7838743E-04    1.0000000E-04    1.6060188E-04    1.1662769E-04    1.3196696E-04    1.7565501E-08    2.2602277E-04    2.8665457E-03    2.6332831E-04    3.5583915E-07    8.7128392E-08    5.7219312E-12    1.0000000E-14    1.0000000E-14    7.3952172E-05    1.0000000E-14    2.3375861E-07    1.0000000E-30
    1.7100000E+00   -9.4505493E-04    1.0000000E-04    1.7565454E-04    1.2919933E-04    1.4274124E-04    1.6216126E-08    2.3853660E-04    3.0763711E-03    2.5389948E-04    3.5583274E-07    9.1401190E-08    5.7588483E-12    1.0000000E-14    1.0000000E-14    8.1798557E-05    1.0000000E-14    2.4244564E-07    1.0000000E-30
    1.8900000E+00   -1.0115935E-03    1.0000000E-04    1.9072601E-04    1.4191304E-04    1.5287872E-04    1.5218704E-08    2.5005287E-04    3.2937623E-03    2.4446206E-04    3.5582631E-07    9.6727011E-08    5.8396042E-12    1.0000000E-14    1.0000000E-14    8.9745837E-05    1.0000000E-14    2.5357025E-07    1.0000000E-30
    2.0700000E+00   -1.0822612E-03    1.0000000E-04    2.1251948E-04    1.5554621E-04    1.4979761E-04    1.6993446E-08    2.7221189E-04    3.5222777E-03    2.3507568E-04    3.5581909E-07    9.4276186E-08    5.9099804E-12    1.0000000E-14    1.0000000E-14    1.0209013E-04    1.0000000E-14    1.4713220E-05    1.0000000E-30
    2.2500000E+00   -1.1526619E-03    1.0000000E-04    2.3427379E-04    1.6918000E-04    1.4658893E-04    1.5453685E-08    2.9270022E-04    3.7478632E-03    2.2605967E-04    3.5581189E-07    9.6794337E-08    5.9734754E-12    1.0000000E-14    1.0000000E-14    1.1438367E-04    1.0000000E-14    1.6132906E-05    1.0000000E-30
    2.4300000E+00   -1.2228185E-03    1.0000000E-04    2.5597415E-04    1.8281145E-04    1.4327740E-04    1.4216787E-08    3.1164153E-04    3.9708680E-03    2.1737214E-04    3.5580469E-07    1.0128635E-07    6.0294724E-12    1.0000000E-14    1.0000000E-14    1.2663343E-04    1.0000000E-14    1.6828394E-05    1.0000000E-30
    2.6100000E+00   -1.2927386E-03    1.0000000E-04    2.7760655E-04    1.9643754E-04    1.3988309E-04    1.3204137E-08    3.2914139E-04    4.1911535E-03    2.0901494E-04    3.5579751E-07    1.0664723E-07    6.0779896E-12    1.0000000E-14    1.0000000E-14    1.3884452E-04    1.0000000E-14    1.7505046E-05    1.0000000E-30
    2.7900000E+00   -1.3624275E-03    1.0000000E-04    2.9915808E-04    2.1005544E-04    1.3642279E-04    1.2361387E-08    3.4529502E-04    4.4086042E-03    2.0098888E-04    3.5579035E-07    1.1245186E-07    6.1192543E-12    1.0000000E-14    1.0000000E-14    1.5102092E-04    1.0000000E-14    1.8204666E-05    1.0000000E-30
    2.9700000E+00   -1.4318878E-03    1.0000000E-04    3.2061679E-04    2.2366242E-04    1.3291079E-04    1.1650180E-08    3.6018890E-04    4.6230996E-03    1.9329466E-04    3.5578319E-07    1.1852697E-07    6.1534933E-12    1.0000000E-14    1.0000000E-14    1.6316571E-04    1.0000000E-14    1.8929452E-05    1.0000000E-30
    3.1500000E+00   -1.5011198E-03    1.0000000E-04    3.4197157E-04    2.3725589E-04    1.2935932E-04    1.1042685E-08    3.7390205E-04    4.8345132E-03    1.8593291E-04    3.5577605E-07    1.2479446E-07    6.1809033E-12    1.0000000E-14    1.0000000E-14    1.7528127E-04    1.0000000E-14    1.9678839E-05    1.0000000E-30
    3.3300000E+00   -1.5701223E-03    1.0000000E-04    3.6321205E-04    2.5083333E-04    1.2577897E-04    1.0518225E-08    3.8650702E-04    5.0427117E-03    1.7890425E-04    3.5576892E-07    1.3121195E-07    6.2016454E-12    1.0000000E-14    1.0000000E-14    1.8736938E-04    1.0000000E-14    2.0451699E-05    1.0000000E-30
    3.5100000E+00   -1.6388923E-03    1.0000000E-04    3.8432853E-04    2.6439225E-04    1.2217897E-04    1.0061125E-08    3.9807063E-04    5.2475552E-03    1.7220924E-04    3.5576180E-07    1.3774926E-07    6.2158471E-12    1.0000000E-14    1.0000000E-14    1.9943136E-04    1.0000000E-14    2.1246421E-05    1.0000000E-30
    3.6900000E+00   -1.7074257E-03    1.0000000E-04    4.0531181E-04    2.7793025E-04    1.1856749E-04    9.6592817E-09    4.0865460E-04    5.4488975E-03    1.6584845E-04    3.5575469E-07    1.4437871E-07    6.2236052E-12    1.0000000E-14    1.0000000E-14    2.1146811E-04    1.0000000E-14    2.2060859E-05    1.0000000E-30
    3.8700000E+00   -1.7757171E-03    1.0000000E-04    4.2615319E-04    2.9144492E-04    1.1495174E-04    9.3032002E-09    4.1831608E-04    5.6465851E-03    1.5982240E-04    3.5574760E-07    1.5107084E-07    6.2249898E-12    1.0000000E-14    1.0000000E-14    2.2348020E-04    1.0000000E-14    2.2892260E-05    1.0000000E-30
    4.0500000E+00   -1.8437606E-03    1.0000000E-04    4.4684437E-04    3.0493387E-04    1.1133821E-04    8.9853226E-09    4.2710803E-04    5.8404575E-03    1.5413161E-04    3.5574052E-07    1.5779238E-07    6.2200475E-12    1.0000000E-14    1.0000000E-14    2.3546789E-04    1.0000000E-14    2.3737199E-05    1.0000000E-30
    4.2300000E+00   -1.9115489E-03    1.0000000E-04    4.6737737E-04    3.1839472E-04    1.0773271E-04    8.6995535E-09    4.3507965E-04    6.0303469E-03    1.4877659E-04    3.5573345E-07    1.6450513E-07    6.2088047E-12    1.0000000E-14    1.0000000E-14    2.4743117E-04    1.0000000E-14    2.4591524E-05    1.0000000E-30
    4.4100000E+00   -1.9790743E-03    1.0000000E-04    4.8774450E-04    3.3182504E-04    1.0414054E-04    8.4409174E-09    4.4227659E-04    6.2160778E-03    1.4375783E-04    3.5572640E-07    1.7116536E-07    6.1912700E-12    1.0000000E-14    1.0000000E-14    2.5936979E-04    1.0000000E-14    2.5450305E-05    1.0000000E-30
    4.5900000E+00   -2.0463282E-03    1.0000000E-04    5.0793826E-04    3.4522240E-04    1.0056651E-04    8.2053077E-09    4.4874130E-04    6.3974665E-03    1.3907583E-04    3.5571937E-07    1.7772341E-07    6.1674371E-12    1.0000000E-14    1.0000000E-14    2.7128330E-04    1.0000000E-14    2.6307800E-05    1.0000000E-30
    4.7700000E+00   -2.1133012E-03    1.0000000E-04    5.2795135E-04    3.5858431E-04    9.7015064E-05    7.9892997E-09    4.5451318E-04    6.5743212E-03    1.3473107E-04    3.5571236E-07    1.8412352E-07    6.1372870E-12    1.0000000E-14    1.0000000E-14    2.8317104E-04    1.0000000E-14    2.7157448E-05    1.0000000E-30
    4.9500000E+00   -2.1799835E-03    1.0000000E-04    5.4777656E-04    3.7190823E-04    9.3490296E-05    7.7900093E-09    4.5962886E-04    6.7464410E-03    1.3072404E-04    3.5570536E-07    1.9030387E-07    6.1007897E-12    1.0000000E-14    1.0000000E-14    2.9503214E-04    1.0000000E-14    2.7991886E-05    1.0000000E-30
    5.1300000E+00   -2.2463642E-03    1.0000000E-04    5.6740677E-04    3.8519157E-04    8.9996019E-05    7.6049858E-09    4.6412231E-04    6.9136161E-03    1.2705523E-04    3.5569839E-07    1.9619673E-07    6.0579060E-12    1.0000000E-14    1.0000000E-14    3.0686558E-04    1.0000000E-14    2.8803007E-05    1.0000000E-30
    5.3100000E+00   -2.3124320E-03    1.0000000E-04    5.8683490E-04    3.9843165E-04    8.6535800E-05    7.4321283E-09    4.6802504E-04    7.0756268E-03    1.2372514E-04    3.5569143E-07    2.0172901E-07    6.0085899E-12    1.0000000E-14    1.0000000E-14    3.1867014E-04    1.0000000E-14    2.9582050E-05    1.0000000E-30
    5.4900000E+00   -2.3781745E-03    1.0000000E-04    6.0605386E-04    4.1162570E-04    8.3112991E-05    7.2696208E-09    4.7136623E-04    7.2322436E-03    1.2073426E-04    3.5568450E-07    2.0682294E-07    5.9527892E-12    1.0000000E-14    1.0000000E-14    3.3044446E-04    1.0000000E-14    3.0319750E-05    1.0000000E-30
