# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8850805E+00   -5.8770736E+00   -3.9999999E+00   -4.5662395E+00   -4.7641793E+00   -4.8099074E+00   -7.3757435E+00   -4.3357161E+00   -2.9641621E+00   -3.4705302E+00   -6.4486802E+00   -7.1059410E+00   -1.4491608E+01   -1.4000000E+01   -1.4000004E+01   -4.9481215E+00   -1.4000000E+01   -4.6558602E+00   -3.0000000E+01   -3.5143148E+00   -7.0656586E+00   -8.2731963E+00   -6.8892063E+00   -1.0745211E+01   -1.0835844E+01   -1.8971470E+01   -2.6863912E+01   -8.5720456E+00   -8.0673780E+00   -1.0374799E+01   -1.2377679E+01   -7.9328288E+00   -1.1995454E+01   -7.8290668E+00
    2.7000000E-01    5.9503059E+00   -5.9410224E+00   -3.9999999E+00   -4.3255833E+00   -4.5068942E+00   -4.5119978E+00   -7.8541869E+00   -4.0819111E+00   -2.9289829E+00   -3.4827299E+00   -6.4486896E+00   -7.0825361E+00   -1.4765641E+01   -1.4000000E+01   -1.4000005E+01   -4.6924742E+00   -1.4000000E+01   -5.9546305E+00   -3.0000000E+01   -3.4125478E+00   -7.4238203E+00   -8.5009074E+00   -7.3085563E+00   -1.0660525E+01   -1.1050784E+01   -1.8958793E+01   -2.7153535E+01   -8.5054603E+00   -7.8963486E+00   -1.0191061E+01   -1.2496241E+01   -7.8129534E+00   -1.1589158E+01   -7.4893581E+00
    4.5000000E-01    5.9931046E+00   -5.9827908E+00   -3.9999999E+00   -4.1837031E+00   -4.3593152E+00   -4.3211024E+00   -8.1427576E+00   -3.9464773E+00   -2.8947210E+00   -3.4952580E+00   -6.4486983E+00   -7.1178089E+00   -1.4884603E+01   -1.4000000E+01   -1.4000004E+01   -4.5478212E+00   -1.4000000E+01   -6.6338960E+00   -3.0000000E+01   -3.3343776E+00   -7.6349971E+00   -8.6264868E+00   -7.5592496E+00   -1.0656196E+01   -1.1131868E+01   -1.9002782E+01   -2.7285111E+01   -8.4615543E+00   -7.7720975E+00   -1.0110771E+01   -1.2503537E+01   -7.7743525E+00   -1.1327409E+01   -7.2715173E+00
    6.3000000E-01    6.0221458E+00   -6.0109492E+00   -3.9999999E+00   -4.0830655E+00   -4.2534350E+00   -4.1904149E+00   -8.3395431E+00   -3.8579489E+00   -2.8610687E+00   -3.5081745E+00   -6.4487066E+00   -7.1583594E+00   -1.4963741E+01   -1.4000000E+01   -1.4000004E+01   -4.4444564E+00   -1.4000000E+01   -6.6990453E+00   -3.0000000E+01   -3.2707260E+00   -7.7807267E+00   -8.7141338E+00   -7.7311909E+00   -1.0670453E+01   -1.1186162E+01   -1.9050845E+01   -2.7375081E+01   -8.4315573E+00   -7.6765750E+00   -1.0063284E+01   -1.2497958E+01   -7.7549486E+00   -1.1135027E+01   -7.1091349E+00
    8.1000000E-01    6.0421734E+00   -6.0301914E+00   -3.9999999E+00   -4.0048326E+00   -4.1691016E+00   -4.0955438E+00   -8.4813206E+00   -3.7938739E+00   -2.8280254E+00   -3.5215039E+00   -6.4487147E+00   -7.1889116E+00   -1.5016749E+01   -1.4000000E+01   -1.4000003E+01   -4.3621607E+00   -1.4000000E+01   -6.6893052E+00   -3.0000000E+01   -3.2167974E+00   -7.8886968E+00   -8.7820488E+00   -7.8566584E+00   -1.0683430E+01   -1.1222860E+01   -1.9088112E+01   -2.7437742E+01   -8.4106742E+00   -7.6000887E+00   -1.0024038E+01   -1.2484106E+01   -7.7348728E+00   -1.0983686E+01   -6.9786798E+00
    9.9000000E-01    6.0559058E+00   -6.0432089E+00   -3.9999999E+00   -3.9405549E+00   -4.0981736E+00   -4.0233225E+00   -8.5867724E+00   -3.7447024E+00   -2.7955859E+00   -3.5352717E+00   -6.4487227E+00   -7.2072016E+00   -1.5051508E+01   -1.4000000E+01   -1.4000003E+01   -4.2928609E+00   -1.4000000E+01   -6.6756037E+00   -3.0000000E+01   -3.1698399E+00   -7.9723691E+00   -8.8382562E+00   -7.9517489E+00   -1.0690225E+01   -1.1247257E+01   -1.9112542E+01   -2.7481303E+01   -8.3961585E+00   -7.5370845E+00   -9.9854382E+00   -1.2464637E+01   -7.7092199E+00   -1.0859495E+01   -6.8690068E+00
    1.1700000E+00    6.0650489E+00   -6.0516908E+00   -3.9999999E+00   -3.8857481E+00   -4.0366293E+00   -3.9660613E+00   -8.6661700E+00   -3.7054214E+00   -2.7637362E+00   -3.5495059E+00   -6.4487305E+00   -7.2149219E+00   -1.5072978E+01   -1.4000000E+01   -1.4000003E+01   -4.2326147E+00   -1.4000000E+01   -6.6613052E+00   -3.0000000E+01   -3.1281167E+00   -8.0387368E+00   -8.8863379E+00   -8.0251100E+00   -1.0690877E+01   -1.1262691E+01   -1.9125964E+01   -2.7510926E+01   -8.3862874E+00   -7.4840687E+00   -9.9458190E+00   -1.2441219E+01   -7.6780132E+00   -1.0754544E+01   -6.7739289E+00
    1.3500000E+00    6.0707342E+00   -6.0567579E+00   -3.9999999E+00   -3.8377621E+00   -3.9821414E+00   -3.9191053E+00   -8.7260449E+00   -3.6730905E+00   -2.7324565E+00   -3.5642379E+00   -6.4487384E+00   -7.2143237E+00   -1.5084457E+01   -1.4000000E+01   -1.4000003E+01   -4.1791631E+00   -1.4000000E+01   -6.6465251E+00   -3.0000000E+01   -3.0904650E+00   -8.0921557E+00   -8.9283860E+00   -8.0821954E+00   -1.0686539E+01   -1.1271380E+01   -1.9130720E+01   -2.7530041E+01   -8.3799177E+00   -7.4387128E+00   -9.9051932E+00   -1.2414953E+01   -7.6423861E+00   -1.0663899E+01   -6.6896558E+00
    1.5300000E+00    6.0737460E+00   -6.0591863E+00   -3.9999999E+00   -3.7949081E+00   -3.9331983E+00   -3.8795347E+00   -8.7708357E+00   -3.6458478E+00   -2.7017242E+00   -3.5795024E+00   -6.4487462E+00   -7.2072681E+00   -1.5088227E+01   -1.4000000E+01   -1.4000003E+01   -4.1310490E+00   -1.4000000E+01   -6.6312323E+00   -3.0000000E+01   -3.0560699E+00   -8.1355585E+00   -8.9657652E+00   -8.1266980E+00   -1.0678310E+01   -1.1274862E+01   -1.9128734E+01   -2.7541027E+01   -8.3762572E+00   -7.3993938E+00   -9.8638628E+00   -1.2386594E+01   -7.6034165E+00   -1.0584280E+01   -6.6136999E+00
    1.7100000E+00    6.0746464E+00   -6.0595325E+00   -3.9999999E+00   -3.7560472E+00   -3.8887397E+00   -3.8454505E+00   -8.8037026E+00   -3.6224449E+00   -2.6715151E+00   -3.5953381E+00   -6.4487540E+00   -7.1951280E+00   -1.5085924E+01   -1.4000000E+01   -1.4000003E+01   -4.0872543E+00   -1.4000000E+01   -6.6153855E+00   -3.0000000E+01   -3.0243391E+00   -8.1710269E+00   -8.9994328E+00   -8.1612438E+00   -1.0667020E+01   -1.1274239E+01   -1.9121426E+01   -2.7545587E+01   -8.3747379E+00   -7.3649396E+00   -9.8220757E+00   -1.2356675E+01   -7.5619086E+00   -1.0513401E+01   -6.5443421E+00
