# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -2.4949161E-01   -5.2189969E+00   -1.0663841E+01   -2.2279369E+00   -5.6261103E+01    1.5371880E-01    2.9896895E+00   -1.0260360E+01   -1.2681890E-01    3.7817875E+00   -1.0957713E+01   -1.5440009E-01   -4.9739869E+00   -4.2273054E+03    3.8081017E+00    1.8429073E+00
    2.7000000E-01    7.2440004E-03   -4.4482347E+00   -9.8292108E+00   -1.4308724E+00   -5.6280480E+01    1.2235919E-03    3.2097547E+00   -1.0116808E+01    3.9405219E-01    3.7182594E+00   -9.7881763E+00    1.0233551E-01   -4.5569210E+00   -5.1730228E+03    3.6240937E+00    1.5544076E+00
    4.5000000E-01    1.4914771E-01   -4.0152830E+00   -9.3065804E+00   -9.3711465E-01   -5.6331507E+01    1.5396918E-03    3.3581773E+00   -1.0095007E+01    6.9561825E-01    3.6567316E+00   -9.1140188E+00    2.4423922E-01   -4.2944636E+00   -5.9946910E+03    3.4383013E+00    1.3817400E+00
    6.3000000E-01    2.4479796E-01   -3.7190311E+00   -8.9266175E+00   -5.9002953E-01   -5.6382533E+01    1.6995974E-03    3.4686643E+00   -1.0130006E+01    9.0511659E-01    3.6114340E+00   -8.6652720E+00    3.3988947E-01   -4.1034301E+00   -6.4125178E+03    3.2483895E+00    1.2634410E+00
    8.1000000E-01    3.1586585E-01   -3.4985058E+00   -8.6273907E+00   -3.3332853E-01   -5.6422538E+01    1.7546630E-03    3.5461852E+00   -1.0192107E+01    1.0572926E+00    3.5743897E+00   -8.3413336E+00    4.1095736E-01   -3.9529489E+00   -6.4916336E+03    3.0539428E+00    1.1738509E+00
    9.9000000E-01    3.7186291E-01   -3.3254233E+00   -8.3799869E+00   -1.3615962E-01   -5.6447024E+01    1.7545539E-03    3.5999320E+00   -1.0261720E+01    1.1720440E+00    3.5429618E+00   -8.0937670E+00    4.6695443E-01   -3.8285449E+00   -6.4928747E+03    2.8547319E+00    1.1021399E+00
    1.1700000E+00    4.1779621E-01   -3.1843112E+00   -8.1691023E+00    2.0281744E-02   -5.6454878E+01    1.7311774E-03    3.6376644E+00   -1.0328112E+01    1.2617004E+00    3.5161194E+00   -7.8962527E+00    5.1288772E-01   -3.7225383E+00   -6.4839359E+03    2.6505324E+00    1.0427854E+00
    1.3500000E+00    4.5671131E-01   -3.0652499E+00   -7.9856286E+00    1.4860228E-01   -5.6446924E+01    1.7010103E-03    3.6661216E+00   -1.0385829E+01    1.3351621E+00    3.4940863E+00   -7.7326851E+00    5.5180282E-01   -3.6303502E+00   -6.4735933E+03    2.4411042E+00    9.9285375E-01
    1.5300000E+00    4.9043363E-01   -2.9628968E+00   -7.8237425E+00    2.5593088E-01   -5.6424799E+01    1.6709621E-03    3.6872762E+00   -1.0434653E+01    1.3961608E+00    3.4753568E+00   -7.5944687E+00    5.8552514E-01   -3.5490494E+00   -6.4628551E+03    2.2261873E+00    9.4976671E-01
    1.7100000E+00    5.2019201E-01   -2.8732890E+00   -7.6793873E+00    3.4745340E-01   -5.6390378E+01    1.6432159E-03    3.7034651E+00   -1.0474997E+01    1.4479874E+00    3.4595400E+00   -7.4756192E+00    6.1528353E-01   -3.4765915E+00   -6.4518258E+03    2.0055005E+00    9.1209993E-01
    1.8900000E+00    5.4685538E-01   -2.7936157E+00   -7.5495652E+00    4.2679433E-01   -5.6345437E+01    1.6179080E-03    3.7162541E+00   -1.0507896E+01    1.4929227E+00    3.4463148E+00   -7.3720292E+00    6.4194689E-01   -3.4114672E+00   -6.4396480E+03    1.7787389E+00    8.7882396E-01
