# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998188065407E-05   7.24995538051366E-05   3.48461684031421E-09   6.81010305709066E-06   4.31999954751303E-05   1.21001942537541E-05   8.78999446444948E-07   5.27999784766490E-09   5.96999103543449E+00   8.30013171643544E-04   3.43468571167876E-04
  2.00000E-09                2.88998140267173E-05   7.24995418488303E-05   3.48923673337157E-09   6.81010018426197E-06   4.31999909502587E-05   1.21001891074770E-05   8.78998892892042E-07   5.27999569533241E-09   5.96998975795323E+00   8.30013083960785E-04   3.43468558847615E-04
  3.00000E-09                2.88998090011811E-05   7.24995292562369E-05   3.49385358198116E-09   6.81009746430188E-06   4.31999864254574E-05   1.21001842509648E-05   8.78998339339793E-07   5.27999354299757E-09   5.96998903212826E+00   8.30013208737964E-04   3.43468546484459E-04
  4.00000E-09                2.88998038017897E-05   7.24995162212103E-05   3.49847042580225E-09   6.81009484978695E-06   4.31999819006584E-05   1.21001795943699E-05   8.78997785788569E-07   5.27999139066415E-09   5.96998856246613E+00   8.30013433849014E-04   3.43468534091635E-04
  5.00000E-09                2.88997985220348E-05   7.24995029816431E-05   3.50308726519001E-09   6.81009228504029E-06   4.31999773758628E-05   1.21001750320789E-05   8.78997232238151E-07   5.27998923833186E-09   5.96998821264924E+00   8.30013705900525E-04   3.43468521684979E-04
  7.00000E-09                2.88997878530093E-05   7.24994762248027E-05   3.51233005963144E-09   6.81008722286390E-06   4.31999683262643E-05   1.21001660350658E-05   8.78996125140666E-07   5.27998493367250E-09   5.96998765837622E+00   8.30014307136054E-04   3.43468496853142E-04
  1.10000E-08                2.88997664684697E-05   7.24994225907845E-05   3.53083376075617E-09   6.81007712690711E-06   4.31999502270988E-05   1.21001480948912E-05   8.78993910957554E-07   5.27997632437050E-09   5.96998665290932E+00   8.30015549536770E-04   3.43468447182723E-04
  1.90000E-08                2.88997236662983E-05   7.24993152390711E-05   3.56791315603979E-09   6.81005695540307E-06   4.31999140288726E-05   1.21001122532112E-05   8.78989482638411E-07   5.27995910583329E-09   5.96998468200281E+00   8.30018049969174E-04   3.43468347841395E-04
  3.50000E-08                2.88996380481193E-05   7.24991005011978E-05   3.64158706017968E-09   6.81001662151288E-06   4.31998416345813E-05   1.21000405870844E-05   8.78980626143637E-07   5.27992466891343E-09   5.96998074837735E+00   8.30023053523410E-04   3.43468149177064E-04
  6.70000E-08                2.88994668180215E-05   7.24986710408907E-05   3.78931884093867E-09   6.80993595299759E-06   4.31996968492117E-05   1.20998972532591E-05   8.78962913862013E-07   5.27985579602853E-09   5.96997288363969E+00   8.30033058948432E-04   3.43467751932207E-04
